Tempo	Canale A
(ms)	(V)

-2.44886384	-0.03967406
-2.44879984	0.01464888
-2.44873584	-0.02502518
-2.44867184	-0.01495407
-2.44860784	0.00000000
-2.44854384	-0.02502518
-2.44847984	-0.00518815
-2.44841584	0.00488296
-2.44835184	-0.01007111
-2.44828784	-0.01495407
-2.44822384	0.00976592
-2.44815984	-0.01007111
-2.44809584	-0.01983703
-2.44803184	0.02471999
-2.44796784	0.00976592
-2.44790384	-0.01007111
-2.44783984	0.01464888
-2.44777584	-0.01495407
-2.44771184	-0.01495407
-2.44764784	0.01464888
-2.44758384	-0.03479110
-2.44751984	0.03936888
-2.44745584	-0.01495407
-2.44739184	-0.01007111
-2.44732784	0.02960295
-2.44726384	0.00488296
-2.44719984	0.00000000
-2.44713584	-0.02502518
-2.44707184	0.00976592
-2.44700784	0.00000000
-2.44694384	0.02471999
-2.44687984	-0.01983703
-2.44681584	-0.00518815
-2.44675184	-0.04486221
-2.44668784	0.00976592
-2.44662384	-0.01495407
-2.44655984	0.00488296
-2.44649584	0.00000000
-2.44643184	0.00488296
-2.44636784	0.01464888
-2.44630384	-0.02502518
-2.44623984	0.00000000
-2.44617584	-0.02502518
-2.44611184	0.00976592
-2.44604784	-0.01983703
-2.44598384	-0.01495407
-2.44591984	-0.02502518
-2.44585584	0.01464888
-2.44579184	0.02471999
-2.44572784	-0.01495407
-2.44566384	-0.02502518
-2.44559984	0.00488296
-2.44553584	0.03448591
-2.44547184	-0.01983703
-2.44540784	0.00488296
-2.44534384	0.00976592
-2.44527984	0.00976592
-2.44521584	0.05432295
-2.44515184	-0.01007111
-2.44508784	0.00976592
-2.44502384	-0.02502518
-2.44495984	-0.01495407
-2.44489584	0.00976592
-2.44483184	0.02471999
-2.44476784	-0.02990814
-2.44470384	-0.01007111
-2.44463984	0.00000000
-2.44457584	-0.04486221
-2.44451184	0.01953185
-2.44444784	0.01953185
-2.44438384	-0.00518815
-2.44431984	0.01464888
-2.44425584	-0.00518815
-2.44419184	0.01953185
-2.44412784	-0.01007111
-2.44406384	0.00976592
-2.44399984	0.00976592
-2.44393584	-0.01495407
-2.44387184	-0.04486221
-2.44380784	0.00000000
-2.44374384	-0.01495407
-2.44367984	0.02471999
-2.44361584	-0.02502518
-2.44355184	0.03448591
-2.44348784	-0.01495407
-2.44342384	-0.00518815
-2.44335984	-0.01495407
-2.44329584	0.00000000
-2.44323184	-0.01007111
-2.44316784	0.00488296
-2.44310384	-0.01983703
-2.44303984	0.01953185
-2.44297584	0.00488296
-2.44291184	-0.01007111
-2.44284784	-0.01495407
-2.44278384	-0.01983703
-2.44271984	-0.01495407
-2.44265584	-0.01007111
-2.44259184	0.01464888
-2.44252784	0.00000000
-2.44246384	-0.01495407
-2.44239984	-0.01007111
-2.44233584	0.00488296
-2.44227184	0.00000000
-2.44220784	0.01464888
-2.44214384	0.00488296
-2.44207984	-0.01007111
-2.44201584	-0.01495407
-2.44195184	0.01953185
-2.44188784	0.03448591
-2.44182384	0.00000000
-2.44175984	0.00000000
-2.44169584	0.00976592
-2.44163184	-0.02502518
-2.44156784	-0.03967406
-2.44150384	-0.01495407
-2.44143984	-0.01495407
-2.44137584	-0.01983703
-2.44131184	-0.01983703
-2.44124784	-0.01983703
-2.44118384	-0.01495407
-2.44111984	0.02960295
-2.44105584	-0.02502518
-2.44099184	-0.02990814
-2.44092784	0.00488296
-2.44086384	-0.02990814
-2.44079984	-0.01983703
-2.44073584	0.00976592
-2.44067184	0.00000000
-2.44060784	-0.03967406
-2.44054384	0.00000000
-2.44047984	-0.00518815
-2.44041584	-0.01495407
-2.44035184	-0.03479110
-2.44028784	-0.01495407
-2.44022384	-0.01007111
-2.44015984	-0.01495407
-2.44009584	-0.02502518
-2.44003184	-0.01495407
-2.43996784	-0.01495407
-2.43990384	-0.03479110
-2.43983984	0.00000000
-2.43977584	0.00488296
-2.43971184	0.00976592
-2.43964784	0.00000000
-2.43958384	0.00488296
-2.43951984	0.01464888
-2.43945584	0.00488296
-2.43939184	-0.01495407
-2.43932784	0.00976592
-2.43926384	-0.02502518
-2.43919984	0.02471999
-2.43913584	-0.01983703
-2.43907184	-0.02502518
-2.43900784	-0.02990814
-2.43894384	0.00976592
-2.43887984	0.00976592
-2.43881584	-0.02990814
-2.43875184	0.01464888
-2.43868784	0.01953185
-2.43862384	0.01953185
-2.43855984	-0.04486221
-2.43849584	0.00000000
-2.43843184	-0.01007111
-2.43836784	0.00976592
-2.43830384	0.02471999
-2.43823984	0.01953185
-2.43817584	-0.02502518
-2.43811184	0.00488296
-2.43804784	0.00976592
-2.43798384	0.01953185
-2.43791984	-0.00518815
-2.43785584	0.00976592
-2.43779184	0.00000000
-2.43772784	-0.00518815
-2.43766384	0.01464888
-2.43759984	-0.01495407
-2.43753584	-0.01495407
-2.43747184	0.00000000
-2.43740784	0.00976592
-2.43734384	0.02471999
-2.43727984	0.00488296
-2.43721584	-0.00518815
-2.43715184	0.00000000
-2.43708784	-0.00518815
-2.43702384	-0.03479110
-2.43695984	-0.01983703
-2.43689584	0.00000000
-2.43683184	-0.01007111
-2.43676784	-0.01495407
-2.43670384	0.04943999
-2.43663984	-0.01007111
-2.43657584	-0.01983703
-2.43651184	0.01953185
-2.43644784	0.00976592
-2.43638384	-0.01983703
-2.43631984	-0.01007111
-2.43625584	-0.01983703
-2.43619184	0.04943999
-2.43612784	0.00976592
-2.43606384	0.00000000
-2.43599984	-0.01007111
-2.43593584	-0.02502518
-2.43587184	-0.01495407
-2.43580784	0.00000000
-2.43574384	0.01953185
-2.43567984	-0.01983703
-2.43561584	-0.00518815
-2.43555184	0.03936888
-2.43548784	-0.02990814
-2.43542384	0.00000000
-2.43535984	-0.03967406
-2.43529584	-0.02502518
-2.43523184	0.00000000
-2.43516784	0.02960295
-2.43510384	-0.01007111
-2.43503984	0.00000000
-2.43497584	0.01953185
-2.43491184	0.00976592
-2.43484784	-0.01983703
-2.43478384	0.01464888
-2.43471984	-0.01495407
-2.43465584	0.02960295
-2.43459184	0.00488296
-2.43452784	0.00000000
-2.43446384	0.01464888
-2.43439984	-0.01495407
-2.43433584	0.00976592
-2.43427184	0.00000000
-2.43420784	-0.05951110
