Tempo	Canale A 
(us)	(mV) 
 
263.38784257	179.85170000 
263.39584257	179.28400000 
263.40384257	179.90050000 
263.41184257	179.08260000 
263.41984257	179.82730000 
263.42784257	179.75400000 
263.43584257	180.15080000 
263.44384257	180.09580000 
263.45184257	180.27280000 
263.45984257	179.92490000 
263.46784257	180.17520000 
263.47584257	179.85170000 
263.48384257	179.33290000 
263.49184257	180.69400000 
263.49984257	179.57700000 
263.50784257	179.80290000 
263.51584257	179.77840000 
263.52384256	179.70520000 
263.53184256	179.87610000 
263.53984256	180.12630000 
263.54784256	179.22910000 
263.55584256	179.72960000 
263.56384256	180.24840000 
263.57184256	180.41930000 
263.57984256	180.64520000 
263.58784256	179.82730000 
263.59584256	179.70520000 
263.60384256	179.50380000 
263.61184256	180.24840000 
263.61984256	179.75400000 
263.62784256	180.04700000 
263.63584256	180.27280000 
263.64384256	180.19960000 
263.65184256	179.75400000 
263.65984256	180.22400000 
263.66784256	178.98490000 
263.67584256	179.43050000 
263.68384256	180.09580000 
263.69184256	180.37050000 
263.69984256	179.87610000 
263.70784256	179.18030000 
263.71584256	180.02260000 
263.72384256	179.97380000 
263.73184256	180.15080000 
263.73984256	179.82730000 
263.74784256	179.94930000 
263.75584256	180.41930000 
263.76384256	180.69400000 
263.77184256	179.82730000 
263.77984256	180.07140000 
263.78784256	179.60140000 
263.79584256	180.07140000 
263.80384256	179.99820000 
263.81184256	180.64520000 
263.81984256	179.55260000 
263.82784256	179.50380000 
263.83584256	180.51700000 
263.84384256	180.17520000 
263.85184256	180.39490000 
263.85984256	179.82730000 
263.86784256	179.82730000 
263.87584255	180.22400000 
263.88384255	180.02260000 
263.89184255	179.62580000 
263.89984255	180.02260000 
263.90784255	180.41930000 
263.91584255	179.13140000 
263.92384255	179.62580000 
263.93184255	179.97380000 
263.93984255	179.82730000 
263.94784255	178.93610000 
263.95584255	180.24840000 
263.96384255	180.62070000 
263.97184255	179.90050000 
263.97984255	179.28400000 
263.98784255	178.91170000 
263.99584255	180.22400000 
264.00384255	180.15080000 
264.01184255	179.77840000 
264.01984255	179.57700000 
264.02784255	180.62070000 
264.03584255	180.17520000 
264.04384255	179.05820000 
