Tempo (us) 	 Tensione (V)
-81.006317	0.000189
-80.990317	-0.000665
-80.974317	-0.002039
-80.958317	-0.000787
-80.942317	-0.001428
-80.926317	-0.003290
-80.910317	-0.001550
-80.894317	-0.000543
-80.878317	-0.000543
-80.862317	0.000555
-80.846317	-0.000665
-80.830317	0.002539
-80.814317	-0.001917
-80.798317	0.000433
-80.782317	-0.000909
-80.766317	-0.000177
-80.750317	-0.001550
-80.734317	-0.000177
-80.718317	-0.002161
-80.702317	0.000067
-80.686317	-0.000421
-80.670317	-0.000665
-80.654317	0.000067
-80.638317	0.003058
-80.622317	-0.000909
-80.606317	-0.000177
-80.590317	0.000677
-80.574317	0.002539
-80.558317	0.001929
-80.542317	-0.001795
-80.526317	0.001562
-80.510317	-0.001306
-80.494317	0.001196
-80.478317	-0.002039
-80.462317	-0.001672
-80.446317	0.000555
-80.430317	-0.001550
-80.414317	-0.001306
-80.398317	-0.001550
-80.382317	-0.003778
-80.366317	0.001074
-80.350317	0.000067
-80.334317	-0.002527
-80.318317	-0.002039
-80.302317	0.000067
-80.286317	-0.001306
-80.270317	0.000677
-80.254317	-0.002283
-80.238317	-0.000421
-80.222317	0.000677
-80.206317	-0.002893
-80.190317	-0.000421
-80.174317	0.002539
-80.158317	-0.004877
-80.142317	-0.001306
-80.126317	-0.000665
-80.110317	0.000189
-80.094317	-0.000787
-80.078317	-0.000787
-80.062317	-0.001184
-80.046317	0.000800
-80.030317	-0.001062
-80.014317	-0.000055
-79.998317	-0.000543
-79.982317	-0.002893
-79.966317	-0.000665
-79.950317	-0.000787
-79.934317	0.005286
-79.918317	0.002936
-79.902317	-0.000909
-79.886317	-0.004633
-79.870317	-0.002405
-79.854317	0.000067
-79.838317	0.003424
-79.822317	-0.002283
-79.806317	0.000952
-79.790317	-0.001306
-79.774317	0.002783
-79.758317	-0.002771
-79.742317	-0.001672
-79.726317	-0.002527
-79.710317	-0.002405
-79.694317	0.000800
-79.678317	-0.002893
-79.662317	0.001074
-79.646317	-0.001184
-79.630317	-0.000421
-79.614317	0.002539
-79.598317	0.003546
-79.582317	-0.001917
-79.566317	0.001196
-79.550317	0.000067
-79.534317	-0.000909
-79.518317	-0.003168
-79.502317	-0.000543
-79.486317	-0.003778
-79.470317	-0.000177
-79.454317	-0.002039
-79.438317	-0.000177
-79.422317	0.001562
-79.406317	-0.001672
-79.390317	0.001562
-79.374317	-0.000909
-79.358317	-0.002039
-79.342317	-0.001428
-79.326317	-0.001795
-79.310317	-0.001672
-79.294317	0.001685
-79.278317	-0.000421
-79.262317	-0.001795
-79.246317	-0.001062
-79.230317	-0.001672
-79.214317	0.002783
-79.198317	-0.002161
-79.182317	-0.003046
-79.166317	0.000800
-79.150317	0.002783
-79.134317	-0.002527
-79.118317	-0.000665
-79.102317	-0.000177
-79.086317	-0.000177
-79.070317	0.002051
-79.054317	-0.001428
-79.038317	-0.000055
-79.022317	-0.000665
-79.006317	-0.001795
-78.990317	-0.000421
-78.974317	0.001196
-78.958317	-0.001428
-78.942317	-0.002405
-78.926317	-0.002893
-78.910317	-0.000909
-78.894317	-0.001062
-78.878317	-0.003534
-78.862317	0.000433
-78.846317	0.001440
-78.830317	0.000952
-78.814317	-0.000299
-78.798317	-0.000787
-78.782317	-0.003900
-78.766317	-0.001306
-78.750317	0.001807
-78.734317	0.000800
-78.718317	0.002051
-78.702317	-0.000543
-78.686317	0.000311
-78.670317	-0.001306
-78.654317	-0.001184
-78.638317	-0.000909
-78.622317	-0.000299
-78.606317	-0.003168
-78.590317	-0.002527
-78.574318	0.000311
-78.558318	-0.003168
-78.542317	-0.002283
-78.526318	0.001318
-78.510317	0.000555
-78.494317	0.002417
-78.478318	-0.003656
-78.462317	-0.004144
-78.446318	-0.001550
-78.430318	-0.003290
-78.414317	-0.001184
-78.398318	-0.001062
-78.382317	0.000311
-78.366317	-0.001062
-78.350318	-0.001795
-78.334317	-0.001306
-78.318318	-0.001917
-78.302318	0.000433
-78.286317	-0.000177
-78.270318	-0.001672
-78.254317	-0.004633
-78.238317	-0.003412
-78.222318	0.000189
-78.206318	-0.001306
-78.190318	-0.001184
-78.174318	-0.003046
-78.158318	-0.000909
-78.142318	0.000311
-78.126318	-0.002649
-78.110318	-0.001062
-78.094318	0.002417
-78.078318	0.000677
-78.062318	-0.004267
-78.046318	-0.001428
-78.030318	0.001074
-78.014318	0.000311
-77.998318	-0.001184
-77.982318	-0.004755
-77.966318	-0.001062
-77.950318	-0.002405
-77.934318	-0.000055
-77.918318	-0.001672
-77.902318	0.001562
-77.886318	0.001440
-77.870318	-0.002405
-77.854318	-0.000909
-77.838318	-0.001184
-77.822318	0.002539
-77.806318	-0.000665
-77.790318	0.000189
-77.774318	-0.001062
-77.758318	-0.001306
-77.742318	-0.003778
-77.726318	-0.004022
-77.710318	-0.001917
-77.694318	-0.000299
-77.678318	-0.001795
-77.662318	-0.000909
-77.646318	-0.002283
-77.630318	-0.002527
-77.614318	-0.001428
-77.598318	-0.000909
-77.582318	-0.004022
-77.566318	0.000433
-77.550318	-0.002649
-77.534318	0.000677
-77.518318	-0.003290
-77.502318	0.000555
-77.486318	-0.000299
-77.470318	0.001196
-77.454318	0.000067
-77.438318	-0.001062
-77.422318	0.000067
-77.406318	-0.004389
-77.390318	-0.001062
-77.374318	-0.002161
-77.358318	0.001685
-77.342318	0.000433
-77.326318	-0.006494
-77.310318	-0.001062
-77.294318	0.000800
-77.278318	-0.003900
-77.262318	-0.002893
-77.246318	-0.002527
-77.230318	0.000189
-77.214318	-0.003290
-77.198318	-0.000665
-77.182318	-0.001184
-77.166318	0.001074
-77.150318	0.001074
-77.134318	-0.002039
-77.118318	-0.005030
-77.102318	0.001685
-77.086318	-0.001062
-77.070318	-0.001672
-77.054318	0.000952
-77.038318	0.000677
-77.022318	-0.001795
-77.006318	-0.002161
-76.990318	-0.001795
-76.974318	-0.003534
-76.958318	-0.004267
-76.942318	-0.000665
-76.926318	0.001196
-76.910318	0.000800
-76.894318	-0.000421
-76.878318	-0.001795
-76.862318	0.000555
-76.846318	-0.003290
-76.830318	0.001196
-76.814318	-0.003412
-76.798318	-0.000787
-76.782318	0.000677
-76.766318	-0.001062
-76.750318	-0.003656
-76.734318	0.001196
-76.718318	-0.003900
-76.702318	-0.003168
-76.686318	-0.004022
-76.670318	-0.001306
-76.654318	0.001562
-76.638318	-0.001428
-76.622318	-0.001184
-76.606318	-0.002893
-76.590318	-0.004511
-76.574318	-0.003168
-76.558318	-0.001184
-76.542318	-0.001184
-76.526318	-0.000787
-76.510318	-0.002527
-76.494318	-0.001306
-76.478318	-0.003290
-76.462318	-0.000055
-76.446318	-0.003534
-76.430318	-0.002405
-76.414318	-0.003046
-76.398318	0.000677
-76.382318	-0.001917
-76.366318	-0.000177
-76.350318	-0.003046
-76.334318	-0.001184
-76.318318	-0.001795
-76.302318	-0.002649
-76.286318	-0.000421
-76.270318	-0.001184
-76.254318	0.000555
-76.238318	-0.001306
-76.222318	-0.001062
-76.206318	-0.000421
-76.190318	0.003302
-76.174318	-0.002039
-76.158318	0.000800
-76.142318	0.000433
-76.126318	-0.001428
-76.110318	0.000952
-76.094318	-0.003778
-76.078318	-0.001428
-76.062318	-0.002039
-76.046318	-0.002527
-76.030318	-0.000055
-76.014318	-0.003778
-75.998318	0.000433
-75.982318	0.001074
-75.966318	-0.004633
-75.950318	-0.002405
-75.934318	0.000800
-75.918318	0.000800
-75.902318	0.001074
-75.886318	-0.001672
-75.870318	-0.001306
-75.854318	-0.003290
-75.838318	-0.000543
-75.822318	-0.000421
-75.806318	-0.000299
-75.790318	0.001440
-75.774318	-0.001795
-75.758318	-0.003046
-75.742318	-0.002405
-75.726318	-0.002405
-75.710318	-0.001795
-75.694318	0.002417
-75.678318	-0.001062
-75.662318	-0.002161
-75.646318	-0.000665
-75.630318	-0.007379
-75.614318	-0.004755
-75.598318	-0.000909
-75.582318	0.000189
-75.566318	-0.001550
-75.550318	0.000433
-75.534318	-0.002161
-75.518318	-0.001428
-75.502318	0.000189
-75.486318	-0.000055
-75.470318	-0.004755
-75.454318	0.000555
-75.438318	-0.004022
-75.422318	-0.001550
-75.406318	-0.005152
-75.390318	-0.003656
-75.374318	-0.001428
-75.358318	-0.001062
-75.342318	-0.001795
-75.326318	-0.001672
-75.310318	-0.002283
-75.294318	-0.001306
-75.278318	-0.000787
-75.262318	-0.002527
-75.246318	-0.001795
-75.230318	0.001196
-75.214318	-0.001672
-75.198318	-0.003656
-75.182318	-0.002039
-75.166318	-0.000665
-75.150318	0.000189
-75.134318	0.000952
-75.118318	0.000311
-75.102318	0.000189
-75.086318	-0.002039
-75.070318	-0.000299
-75.054318	0.000677
-75.038318	-0.003656
-75.022318	-0.003046
-75.006318	-0.005030
-74.990318	-0.002161
-74.974318	0.000952
-74.958318	-0.002161
-74.942318	-0.002771
-74.926318	0.000555
-74.910318	0.000311
-74.894318	-0.000177
-74.878318	-0.000665
-74.862318	-0.001062
-74.846318	-0.000177
-74.830318	-0.001184
-74.814318	-0.000055
-74.798318	-0.001184
-74.782318	-0.000299
-74.766318	-0.002405
-74.750318	-0.002771
-74.734318	-0.003168
-74.718318	-0.000665
-74.702318	0.000800
-74.686318	0.001318
-74.670318	-0.001795
-74.654318	-0.003778
-74.638318	-0.001062
-74.622318	-0.000421
-74.606318	-0.002283
-74.590318	-0.004511
-74.574318	-0.002527
-74.558318	-0.001550
-74.542318	-0.000177
-74.526318	-0.002649
-74.510318	0.000189
-74.494318	-0.000177
-74.478318	-0.000665
-74.462318	-0.003534
-74.446318	0.002051
-74.430318	0.001440
-74.414318	-0.001672
-74.398318	0.001074
-74.382318	-0.003534
-74.366318	-0.000543
-74.350318	-0.000909
-74.334318	-0.000665
-74.318318	-0.004877
-74.302318	-0.000787
-74.286318	0.001440
-74.270318	0.000677
-74.254318	0.002417
-74.238318	0.000555
-74.222318	-0.000665
-74.206318	-0.001184
-74.190318	-0.000299
-74.174318	-0.001795
-74.158318	-0.003656
-74.142318	-0.001550
-74.126318	-0.000787
-74.110318	-0.001184
-74.094318	-0.000299
-74.078318	-0.000421
-74.062318	-0.001917
-74.046318	-0.002405
-74.030318	-0.003046
-74.014318	0.000189
-73.998318	-0.003534
-73.982318	0.001318
-73.966318	-0.001184
-73.950318	-0.002161
-73.934318	0.000952
-73.918318	-0.000787
-73.902318	-0.001672
-73.886318	-0.006739
-73.870318	0.000677
-73.854318	-0.002283
-73.838318	-0.004633
-73.822318	0.003424
-73.806318	0.000677
-73.790318	-0.000055
-73.774318	-0.001062
-73.758318	-0.002283
-73.742318	-0.002283
-73.726318	0.003058
-73.710318	-0.001550
-73.694318	-0.003412
-73.678318	-0.000543
-73.662318	-0.002405
-73.646318	0.000677
-73.630318	0.000067
-73.614318	-0.001795
-73.598318	-0.002283
-73.582318	0.002295
-73.566318	-0.000543
-73.550318	-0.000543
-73.534318	-0.003168
-73.518318	-0.001062
-73.502318	-0.000909
-73.486318	-0.002893
-73.470318	-0.001917
-73.454318	-0.001184
-73.438318	0.000067
-73.422318	-0.001428
-73.406318	-0.003168
-73.390318	0.000189
-73.374318	-0.000787
-73.358318	-0.000055
-73.342318	0.003546
-73.326318	-0.003046
-73.310318	-0.001672
-73.294318	-0.004022
-73.278318	-0.001917
-73.262318	-0.001428
-73.246318	-0.000421
-73.230318	0.002051
-73.214318	-0.001184
-73.198318	-0.001428
-73.182318	-0.000055
-73.166318	0.001318
-73.150318	-0.002771
-73.134318	0.000433
-73.118318	-0.001917
-73.102318	-0.002771
-73.086318	-0.003046
-73.070318	0.002051
-73.054318	0.001196
-73.038318	-0.000421
-73.022318	-0.001062
-73.006318	-0.001550
-72.990318	-0.000665
-72.974318	-0.005152
-72.958318	-0.000543
-72.942318	0.001929
-72.926318	-0.000787
-72.910318	-0.001550
-72.894318	-0.001184
-72.878318	0.000952
-72.862318	-0.001917
-72.846318	0.001562
-72.830318	-0.000787
-72.814318	-0.001917
-72.798318	-0.001428
-72.782318	-0.003534
-72.766318	-0.001917
-72.750318	0.000433
-72.734318	-0.001184
-72.718318	-0.000909
-72.702318	-0.000421
-72.686318	-0.002283
-72.670318	0.001685
-72.654318	-0.001062
-72.638318	0.000677
-72.622318	0.000952
-72.606318	0.001562
-72.590318	0.000067
-72.574318	-0.000665
-72.558318	0.000800
-72.542318	-0.000055
-72.526318	-0.003168
-72.510318	-0.001062
-72.494318	0.000311
-72.478318	-0.001306
-72.462318	0.000555
-72.446318	-0.002649
-72.430318	-0.001795
-72.414318	-0.000055
-72.398318	0.000952
-72.382318	-0.001550
-72.366318	0.000189
-72.350318	0.002295
-72.334318	-0.000177
-72.318318	-0.002039
-72.302318	0.001929
-72.286318	-0.004022
-72.270318	-0.002527
-72.254318	-0.000421
-72.238318	-0.002039
-72.222318	-0.000177
-72.206318	-0.001550
-72.190318	0.000677
-72.174318	-0.001917
-72.158318	-0.001550
-72.142318	-0.002039
-72.126318	-0.000421
-72.110318	0.000311
-72.094318	-0.002039
-72.078318	-0.002771
-72.062318	0.001440
-72.046318	-0.003046
-72.030318	-0.001062
-72.014318	0.000433
-71.998318	-0.001306
-71.982318	-0.000299
-71.966318	-0.001184
-71.950318	-0.003046
-71.934318	-0.003534
-71.918318	-0.002039
-71.902318	0.001440
-71.886318	0.001929
-71.870318	-0.001306
-71.854318	-0.002649
-71.838318	-0.001306
-71.822318	-0.001795
-71.806318	-0.002283
-71.790318	-0.000421
-71.774318	-0.003168
-71.758318	0.001440
-71.742318	-0.001428
-71.726318	-0.001917
-71.710318	-0.001550
-71.694318	-0.001184
-71.678318	-0.001428
-71.662318	-0.001428
-71.646318	0.002417
-71.630318	0.001685
-71.614318	-0.003412
-71.598318	-0.002161
-71.582318	-0.002283
-71.566318	-0.001550
-71.550318	-0.000055
-71.534318	-0.001795
-71.518318	-0.004755
-71.502318	-0.000909
-71.486318	-0.001306
-71.470318	-0.000665
-71.454318	-0.002893
-71.438318	-0.002039
-71.422318	-0.000421
-71.406318	-0.001306
-71.390318	0.000433
-71.374318	-0.001306
-71.358318	-0.001550
-71.342318	-0.001062
-71.326318	-0.002161
-71.310318	0.000189
-71.294318	-0.003412
-71.278318	-0.001306
-71.262318	-0.000909
-71.246318	-0.000787
-71.230318	-0.000665
-71.214318	-0.002161
-71.198318	-0.000177
-71.182318	0.000677
-71.166318	-0.000787
-71.150318	0.001562
-71.134318	0.000952
-71.118318	-0.000665
-71.102318	-0.001306
-71.086318	0.002661
-71.070318	-0.001184
-71.054318	-0.001062
-71.038318	0.000677
-71.022318	-0.000543
-71.006318	-0.000299
-70.990318	-0.004755
-70.974318	0.001562
-70.958318	-0.001550
-70.942318	-0.000421
-70.926318	0.000800
-70.910318	0.001807
-70.894318	0.000189
-70.878318	-0.000787
-70.862318	0.001196
-70.846318	-0.000177
-70.830318	0.000311
-70.814318	-0.001306
-70.798318	-0.000055
-70.782318	-0.000909
-70.766318	-0.001550
-70.750318	-0.000665
-70.734318	0.000433
-70.718318	-0.001428
-70.702318	0.000677
-70.686318	-0.000909
-70.670318	-0.003290
-70.654318	0.000555
-70.638318	0.001440
-70.622318	-0.003900
-70.606318	0.000067
-70.590318	-0.002161
-70.574318	-0.001184
-70.558318	-0.000055
-70.542318	-0.001062
-70.526318	-0.001917
-70.510318	-0.000543
-70.494318	-0.001062
-70.478318	0.002417
-70.462318	0.003790
-70.446318	0.000433
-70.430318	0.001318
-70.414318	-0.001550
-70.398318	-0.004877
-70.382318	0.001440
-70.366318	-0.000543
-70.350318	-0.001795
-70.334318	0.000952
-70.318318	-0.000543
-70.302318	-0.000543
-70.286318	-0.003168
-70.270318	-0.000909
-70.254318	-0.002039
-70.238318	-0.000177
-70.222318	-0.002283
-70.206318	0.000800
-70.190318	0.000800
-70.174318	-0.003900
-70.158318	-0.001917
-70.142318	-0.001550
-70.126318	-0.000665
-70.110318	-0.001306
-70.094318	0.000311
-70.078318	-0.003534
-70.062318	-0.001550
-70.046318	0.000677
-70.030318	0.000800
-70.014318	-0.002039
-69.998318	-0.003168
-69.982318	0.000311
-69.966318	-0.001062
-69.950318	-0.004144
-69.934318	-0.000055
-69.918318	0.002295
-69.902318	0.001074
-69.886318	-0.000421
-69.870318	-0.000055
-69.854318	-0.003168
-69.838318	-0.000421
-69.822318	0.000555
-69.806318	-0.002527
-69.790318	-0.004022
-69.774318	-0.001672
-69.758318	-0.003534
-69.742318	0.000311
-69.726318	-0.001672
-69.710318	-0.000421
-69.694318	-0.000665
-69.678318	0.001929
-69.662318	-0.004755
-69.646318	0.001562
-69.630318	-0.000787
-69.614318	-0.001306
-69.598318	0.001440
-69.582318	-0.004877
-69.566318	-0.001306
-69.550318	-0.002161
-69.534318	0.002051
-69.518318	0.000677
-69.502318	0.001196
-69.486318	0.000433
-69.470318	0.000067
-69.454318	-0.001550
-69.438318	-0.003046
-69.422318	-0.000909
-69.406318	-0.001062
-69.390318	-0.002283
-69.374318	-0.002527
-69.358318	0.001074
-69.342318	-0.002405
-69.326318	-0.002893
-69.310318	-0.001795
-69.294318	-0.004267
-69.278318	0.002783
-69.262318	0.000555
-69.246318	-0.000421
-69.230318	0.000067
-69.214318	-0.000421
-69.198318	-0.000299
-69.182318	-0.001428
-69.166318	-0.002527
-69.150318	-0.000665
-69.134318	-0.000665
-69.118318	-0.003778
-69.102318	0.000067
-69.086318	-0.002405
-69.070318	0.001562
-69.054318	-0.000543
-69.038318	0.001318
-69.022318	-0.005640
-69.006318	-0.000177
-68.990318	-0.001550
-68.974318	0.002783
-68.958318	0.000189
-68.942318	-0.000421
-68.926318	-0.002161
-68.910318	-0.001550
-68.894318	0.000311
-68.878318	0.001440
-68.862318	-0.001306
-68.846318	0.003912
-68.830318	-0.000177
-68.814318	-0.001917
-68.798318	-0.001062
-68.782318	-0.001062
-68.766318	-0.002771
-68.750318	-0.000177
-68.734318	0.002051
-68.718318	-0.003778
-68.702318	-0.001550
-68.686318	0.001318
-68.670318	-0.004633
-68.654318	-0.003534
-68.638318	-0.001306
-68.622318	-0.001184
-68.606318	0.000677
-68.590318	0.001196
-68.574318	-0.001306
-68.558318	-0.000421
-68.542318	0.001196
-68.526318	0.000677
-68.510318	-0.001672
-68.494318	0.001074
-68.478318	-0.000299
-68.462318	-0.000909
-68.446318	-0.000543
-68.430318	0.001196
-68.414318	0.000952
-68.398318	-0.002527
-68.382318	-0.001917
-68.366318	-0.000665
-68.350318	0.001562
-68.334318	-0.001306
-68.318318	0.003424
-68.302318	-0.002405
-68.286318	0.001562
-68.270318	0.000311
-68.254318	0.000189
-68.238318	-0.000909
-68.222318	-0.001184
-68.206318	-0.002527
-68.190318	0.001196
-68.174318	0.000952
-68.158318	0.001196
-68.142318	-0.001672
-68.126318	0.000189
-68.110318	-0.003534
-68.094318	-0.002161
-68.078318	0.001685
-68.062318	-0.000787
-68.046318	-0.000299
-68.030318	0.000189
-68.014318	-0.003168
-67.998318	-0.001795
-67.982318	-0.001306
-67.966318	0.000067
-67.950318	0.001562
-67.934318	-0.003290
-67.918318	0.000677
-67.902318	-0.000665
-67.886318	0.002661
-67.870318	-0.001550
-67.854318	-0.001306
-67.838318	0.001440
-67.822318	-0.001795
-67.806318	-0.002527
-67.790318	-0.002283
-67.774318	0.000433
-67.758318	-0.001672
-67.742318	0.000311
-67.726318	0.000311
-67.710318	-0.000543
-67.694318	0.000677
-67.678318	-0.001917
-67.662318	-0.002893
-67.646318	-0.001795
-67.630318	-0.000299
-67.614318	-0.000299
-67.598318	-0.000421
-67.582318	-0.002771
-67.566318	-0.000055
-67.550318	0.000677
-67.534318	-0.000543
-67.518318	-0.000299
-67.502318	-0.001306
-67.486318	0.000555
-67.470318	0.001562
-67.454318	-0.001306
-67.438318	-0.000299
-67.422318	0.000677
-67.406318	-0.000665
-67.390318	0.002417
-67.374318	0.001196
-67.358318	-0.002527
-67.342318	-0.000909
-67.326318	-0.003778
-67.310318	-0.001795
-67.294318	-0.001184
-67.278318	-0.000421
-67.262318	0.002539
-67.246318	-0.001795
-67.230318	-0.002039
-67.214318	-0.001184
-67.198318	-0.000787
-67.182318	-0.003412
-67.166318	-0.005152
-67.150318	-0.000177
-67.134318	-0.000055
-67.118318	0.001807
-67.102318	-0.000787
-67.086318	-0.002527
-67.070318	-0.000787
-67.054318	0.001562
-67.038318	-0.002405
-67.022318	0.000189
-67.006318	-0.001795
-66.990318	0.000433
-66.974318	0.000433
-66.958318	-0.002649
-66.942318	-0.000787
-66.926318	0.002661
-66.910318	-0.002405
-66.894318	-0.000665
-66.878318	-0.001672
-66.862318	-0.000299
-66.846318	-0.001672
-66.830318	0.000677
-66.814318	-0.001795
-66.798318	-0.001062
-66.782318	-0.001184
-66.766318	-0.000055
-66.750318	0.000952
-66.734318	0.002295
-66.718318	-0.000543
-66.702318	0.001562
-66.686318	0.000555
-66.670318	-0.001306
-66.654318	-0.006006
-66.638318	0.000555
-66.622318	-0.002161
-66.606318	-0.001184
-66.590318	-0.000665
-66.574318	-0.000665
-66.558318	0.002661
-66.542318	-0.002649
-66.526318	-0.001672
-66.510318	-0.002161
-66.494318	-0.003168
-66.478318	-0.003412
-66.462318	-0.002161
-66.446318	0.000555
-66.430318	-0.002283
-66.414318	-0.000909
-66.398318	-0.003412
-66.382318	-0.000055
-66.366318	-0.001672
-66.350318	-0.000909
-66.334318	-0.002283
-66.318318	-0.001672
-66.302318	0.001318
-66.286318	-0.000177
-66.270318	-0.001428
-66.254318	-0.000665
-66.238318	-0.000665
-66.222318	-0.000055
-66.206318	0.001196
-66.190318	-0.001672
-66.174318	0.000555
-66.158318	0.001196
-66.142318	0.000189
-66.126318	-0.003168
-66.110318	0.001196
-66.094318	-0.001428
-66.078318	-0.002771
-66.062318	-0.001306
-66.046318	-0.000665
-66.030318	0.000800
-66.014318	-0.003534
-65.998318	-0.001306
-65.982318	-0.001550
-65.966318	-0.004511
-65.950318	-0.003656
-65.934318	-0.001062
-65.918318	-0.002771
-65.902318	-0.000787
-65.886318	-0.000543
-65.870318	-0.002161
-65.854318	-0.001062
-65.838318	0.000677
-65.822318	0.002539
-65.806318	-0.000055
-65.790318	0.000677
-65.774318	-0.002039
-65.758318	0.000800
-65.742318	-0.000787
-65.726318	-0.002893
-65.710318	-0.000543
-65.694318	-0.003534
-65.678318	-0.001672
-65.662318	-0.002039
-65.646318	0.001562
-65.630318	-0.000421
-65.614318	0.002173
-65.598318	-0.001672
-65.582318	-0.001062
-65.566318	-0.002405
-65.550318	0.000952
-65.534318	-0.003656
-65.518318	-0.003656
-65.502318	-0.003900
-65.486318	-0.001917
-65.470318	0.001562
-65.454318	-0.001306
-65.438318	0.003302
-65.422318	-0.001428
-65.406318	0.001318
-65.390318	-0.000421
-65.374318	-0.001550
-65.358318	0.000433
-65.342318	-0.001672
-65.326318	-0.001306
