Tempo (us) 	 Tensione (V)
610.785621	-0.663192
610.801621	-0.664412
610.817621	-0.663314
610.833621	-0.667647
610.849621	-0.659102
610.865621	-0.661208
610.881621	-0.665053
610.897621	-0.661208
610.913621	-0.662307
610.929621	-0.663314
610.945621	-0.664046
610.961621	-0.660689
610.977621	-0.661330
610.993621	-0.662948
611.009621	-0.663436
611.025621	-0.661940
611.041621	-0.662184
611.057621	-0.662825
611.073621	-0.663069
611.089621	-0.661696
611.105621	-0.660964
611.121621	-0.662825
611.137621	-0.660689
611.153621	-0.659346
611.169621	-0.662062
611.185621	-0.663436
611.201621	-0.665542
611.217621	-0.665664
611.233621	-0.662948
611.249621	-0.665542
611.265621	-0.662307
611.281621	-0.659835
611.297621	-0.663069
611.313621	-0.664534
611.329621	-0.662184
611.345621	-0.663802
611.361621	-0.661940
611.377621	-0.660964
611.393621	-0.660689
611.409621	-0.662948
611.425621	-0.662307
611.441621	-0.663436
611.457621	-0.663680
611.473621	-0.665297
611.489621	-0.664931
611.505621	-0.663314
611.521621	-0.663436
611.537621	-0.661818
611.553621	-0.661696
611.569621	-0.663558
611.585621	-0.662948
611.601621	-0.662948
611.617621	-0.663436
611.633621	-0.661330
611.649621	-0.660323
611.665621	-0.662948
611.681621	-0.662184
611.697621	-0.660842
611.713621	-0.661696
611.729621	-0.661086
611.745621	-0.662551
611.761621	-0.658980
611.777621	-0.658339
611.793621	-0.660964
611.809621	-0.664046
611.825621	-0.660567
611.841621	-0.662307
611.857621	-0.663680
611.873621	-0.660445
611.889621	-0.663558
611.905621	-0.661696
611.921621	-0.659957
611.937621	-0.659346
611.953621	-0.659224
611.969621	-0.663069
611.985621	-0.659713
612.001621	-0.662429
612.017621	-0.661086
612.033621	-0.662307
612.049621	-0.661574
612.065621	-0.659835
612.081621	-0.659468
612.097621	-0.660079
612.113621	-0.663069
612.129621	-0.662825
612.145621	-0.659346
612.161621	-0.661574
612.177621	-0.661330
612.193621	-0.662307
612.209621	-0.663680
612.225621	-0.659590
612.241621	-0.662429
612.257621	-0.663558
612.273621	-0.661574
612.289621	-0.658980
612.305621	-0.660689
612.321621	-0.660689
612.337621	-0.658583
612.353621	-0.658828
612.369621	-0.658095
612.385621	-0.660201
612.401621	-0.659590
612.417621	-0.657973
612.433621	-0.659346
612.449621	-0.661574
612.465621	-0.659713
612.481621	-0.658828
612.497621	-0.658705
612.513621	-0.662948
612.529621	-0.660079
612.545621	-0.658583
612.561621	-0.659102
612.577621	-0.660689
612.593621	-0.660079
612.609621	-0.663558
612.625621	-0.658339
612.641621	-0.659590
612.657621	-0.661818
612.673621	-0.660689
612.689621	-0.661330
612.705621	-0.662307
612.721621	-0.663558
612.737621	-0.660567
612.753621	-0.661574
612.769621	-0.662948
612.785621	-0.659957
612.801621	-0.663069
612.817621	-0.661086
612.833621	-0.662184
612.849621	-0.658705
612.865621	-0.660689
612.881621	-0.657241
612.897621	-0.660201
612.913621	-0.660323
612.929621	-0.658828
612.945621	-0.659713
612.961621	-0.659102
612.977621	-0.659224
612.993621	-0.658980
613.009621	-0.658217
613.025621	-0.659590
613.041621	-0.660842
613.057621	-0.660842
613.073621	-0.657118
613.089621	-0.659590
613.105621	-0.657729
613.121621	-0.663192
613.137621	-0.660323
613.153621	-0.663436
613.169621	-0.659590
613.185621	-0.660689
613.201621	-0.660964
613.217621	-0.658705
613.233621	-0.660323
613.249621	-0.655135
613.265621	-0.659713
613.281621	-0.660567
613.297621	-0.656722
613.313621	-0.659468
613.329621	-0.656356
613.345621	-0.658461
613.361621	-0.655989
613.377621	-0.657973
613.393621	-0.657118
613.409621	-0.659102
613.425621	-0.657851
613.441621	-0.658217
613.457621	-0.658339
613.473621	-0.662307
613.489621	-0.659224
613.505621	-0.658828
613.521621	-0.657851
613.537621	-0.656356
613.553621	-0.659713
613.569621	-0.656722
613.585621	-0.658461
613.601621	-0.656478
613.617621	-0.660964
613.633621	-0.659713
613.649621	-0.657241
613.665621	-0.657607
613.681621	-0.657607
613.697621	-0.658705
613.713621	-0.657851
613.729621	-0.658461
613.745621	-0.658980
613.761621	-0.660567
613.777621	-0.658705
613.793621	-0.658828
613.809621	-0.656356
613.825621	-0.658583
613.841621	-0.659346
613.857621	-0.659224
613.873621	-0.657607
613.889621	-0.656844
613.905621	-0.657973
613.921621	-0.658217
613.937621	-0.657485
613.953621	-0.658705
613.969621	-0.661818
613.985621	-0.656844
614.001621	-0.657607
614.017621	-0.657851
614.033621	-0.658980
614.049621	-0.656844
614.065621	-0.657118
614.081621	-0.654738
614.097621	-0.659590
614.113621	-0.655623
614.129621	-0.657607
614.145621	-0.658339
614.161621	-0.660445
614.177621	-0.659224
614.193621	-0.657607
614.209621	-0.657607
614.225621	-0.658095
614.241621	-0.660689
614.257621	-0.654616
614.273621	-0.658217
614.289621	-0.659468
614.305621	-0.655867
614.321621	-0.654250
614.337621	-0.659835
614.353621	-0.659590
614.369621	-0.659468
614.385621	-0.657363
614.401621	-0.655013
614.417621	-0.657851
614.433621	-0.657118
614.449621	-0.654738
614.465621	-0.656844
614.481621	-0.657363
614.497621	-0.655013
614.513621	-0.659102
614.529621	-0.656996
614.545621	-0.656996
614.561621	-0.655745
614.577621	-0.656600
614.593621	-0.654616
614.609621	-0.655379
614.625621	-0.657118
614.641621	-0.660567
614.657621	-0.655867
614.673621	-0.656356
614.689621	-0.655745
614.705621	-0.658217
614.721621	-0.660689
614.737621	-0.658705
614.753621	-0.656600
614.769621	-0.654128
614.785621	-0.657118
614.801621	-0.656356
614.817621	-0.658339
614.833621	-0.656356
614.849621	-0.659957
614.865621	-0.655989
614.881621	-0.656233
614.897621	-0.656233
614.913621	-0.655135
614.929621	-0.656478
614.945621	-0.658217
614.961621	-0.657973
614.977621	-0.653884
614.993621	-0.656233
615.009621	-0.655745
615.025621	-0.656478
615.041621	-0.654738
615.057621	-0.654616
615.073621	-0.653395
615.089621	-0.657973
615.105621	-0.657485
615.121621	-0.658217
615.137621	-0.658828
615.153621	-0.657485
615.169621	-0.656111
615.185621	-0.656356
615.201621	-0.656844
615.217621	-0.655745
615.233621	-0.657241
615.249621	-0.655013
615.265621	-0.657485
615.281621	-0.656600
615.297621	-0.655257
615.313621	-0.657973
615.329621	-0.657729
615.345621	-0.653639
615.361621	-0.655989
615.377621	-0.656722
615.393621	-0.655989
615.409621	-0.655989
615.425621	-0.655989
615.441621	-0.656996
615.457621	-0.654494
615.473621	-0.652266
615.489621	-0.657973
615.505621	-0.655867
615.521621	-0.654860
615.537621	-0.653639
615.553621	-0.658583
615.569621	-0.660445
615.585621	-0.654128
615.601621	-0.655501
615.617621	-0.654860
615.633621	-0.656996
615.649621	-0.658095
615.665621	-0.653517
615.681621	-0.657973
615.697621	-0.656996
615.713621	-0.655745
615.729621	-0.654250
615.745621	-0.655013
615.761621	-0.655623
615.777621	-0.654738
615.793621	-0.655501
615.809621	-0.656722
615.825621	-0.656600
615.841621	-0.654616
615.857621	-0.655867
615.873621	-0.655745
615.889621	-0.652876
615.905621	-0.653761
615.921621	-0.655257
615.937621	-0.655623
615.953621	-0.655013
615.969621	-0.655257
615.985621	-0.655013
616.001621	-0.655867
616.017621	-0.654616
616.033621	-0.654250
616.049621	-0.652144
616.065621	-0.654128
616.081621	-0.652632
616.097621	-0.655867
616.113621	-0.654860
616.129621	-0.654860
616.145621	-0.655745
616.161621	-0.654494
616.177621	-0.655623
616.193621	-0.656111
616.209621	-0.655501
616.225621	-0.654006
616.241621	-0.653639
616.257621	-0.654616
616.273621	-0.652022
616.289621	-0.657118
616.305621	-0.652754
616.321621	-0.656722
616.337621	-0.655989
616.353621	-0.654616
616.369621	-0.655013
616.385621	-0.653517
616.401621	-0.653761
616.417621	-0.654250
616.433621	-0.654250
616.449621	-0.654616
616.465621	-0.655379
616.481621	-0.656111
616.497621	-0.652388
616.513621	-0.657485
616.529621	-0.652388
616.545621	-0.653761
616.561621	-0.652266
616.577621	-0.656478
616.593621	-0.652998
616.609621	-0.653517
616.625621	-0.652388
616.641621	-0.654860
616.657621	-0.651900
616.673621	-0.651656
616.689621	-0.654372
616.705621	-0.652754
616.721621	-0.651412
616.737621	-0.653517
616.753621	-0.651656
616.769621	-0.656356
616.785621	-0.652998
616.801621	-0.653273
616.817621	-0.652876
616.833621	-0.652998
616.849621	-0.651412
616.865621	-0.656233
616.881621	-0.654860
616.897621	-0.654006
616.913621	-0.650893
616.929621	-0.653395
616.945621	-0.654616
616.961621	-0.651900
616.977621	-0.655745
616.993621	-0.652144
617.009621	-0.653273
617.025621	-0.652266
617.041621	-0.654128
617.057621	-0.654860
617.073621	-0.655135
617.089621	-0.654860
617.105621	-0.652510
617.121621	-0.655135
617.137621	-0.656111
617.153621	-0.652998
617.169621	-0.653273
617.185621	-0.655135
617.201621	-0.652876
617.217621	-0.653884
617.233621	-0.655257
617.249621	-0.651534
617.265621	-0.652022
617.281621	-0.651289
617.297621	-0.654616
617.313621	-0.653395
617.329621	-0.656600
617.345621	-0.653884
617.361621	-0.651534
617.377621	-0.655013
617.393621	-0.650893
617.409621	-0.654006
617.425621	-0.652144
617.441621	-0.649672
617.457621	-0.655989
617.473621	-0.654616
617.489621	-0.652266
617.505621	-0.650527
617.521621	-0.652510
617.537621	-0.652510
617.553621	-0.653761
617.569621	-0.651900
617.585621	-0.648421
617.601621	-0.650527
617.617621	-0.651534
617.633621	-0.654006
617.649621	-0.652510
617.665621	-0.651656
617.681621	-0.652632
617.697621	-0.652510
617.713621	-0.647810
617.729621	-0.650527
617.745621	-0.650771
617.761621	-0.651167
617.777621	-0.650038
617.793621	-0.651015
617.809621	-0.652632
617.825621	-0.652144
617.841621	-0.649672
617.857621	-0.652266
617.873621	-0.652632
617.889621	-0.655135
617.905621	-0.651412
617.921621	-0.651412
617.937621	-0.652754
617.953621	-0.652754
617.969621	-0.654738
617.985621	-0.650038
618.001621	-0.649031
618.017621	-0.653151
618.033621	-0.653517
618.049621	-0.651015
618.065621	-0.654128
618.081621	-0.652144
618.097621	-0.652022
618.113621	-0.647932
618.129621	-0.652754
618.145621	-0.653761
618.161621	-0.650038
618.177621	-0.650404
618.193621	-0.650282
618.209621	-0.650038
618.225621	-0.649672
618.241621	-0.649184
618.257621	-0.652388
618.273621	-0.649184
618.289621	-0.651167
618.305621	-0.652144
618.321621	-0.650404
618.337621	-0.650771
618.353621	-0.649916
618.369621	-0.650282
618.385621	-0.651015
618.401621	-0.653639
618.417621	-0.650160
618.433621	-0.649184
618.449621	-0.652754
618.465621	-0.649428
618.481621	-0.651167
618.497621	-0.650404
618.513621	-0.651167
618.529621	-0.649672
618.545621	-0.647688
618.561621	-0.652388
618.577621	-0.653761
618.593621	-0.652144
618.609621	-0.649428
618.625621	-0.651167
618.641621	-0.650404
618.657621	-0.652510
618.673621	-0.650527
618.689621	-0.652632
618.705621	-0.652876
618.721621	-0.648909
618.737621	-0.647566
618.753621	-0.651778
618.769621	-0.648909
618.785621	-0.650648
618.801621	-0.650160
618.817621	-0.648787
618.833621	-0.648543
618.849621	-0.652388
618.865621	-0.648665
618.881621	-0.650771
618.897621	-0.646925
618.913621	-0.648177
618.929621	-0.650893
618.945621	-0.649916
618.961621	-0.655013
618.977621	-0.649794
618.993621	-0.648665
619.009621	-0.651656
619.025621	-0.650648
619.041621	-0.649031
619.057621	-0.645949
619.073621	-0.651289
619.089621	-0.650282
619.105621	-0.650038
619.121621	-0.651015
619.137621	-0.650771
619.153621	-0.650404
619.169621	-0.650893
619.185621	-0.649550
619.201621	-0.648299
619.217621	-0.648054
619.233621	-0.650404
619.249621	-0.647444
619.265621	-0.647932
619.281621	-0.650893
619.297621	-0.647932
619.313621	-0.651656
619.329621	-0.649794
619.345621	-0.646681
619.361621	-0.649672
619.377621	-0.649031
619.393621	-0.648543
619.409621	-0.651778
619.425621	-0.649306
619.441621	-0.649184
619.457621	-0.647566
619.473621	-0.647322
619.489621	-0.646315
619.505621	-0.650282
619.521621	-0.649916
619.537621	-0.652754
619.553621	-0.651900
619.569621	-0.651412
619.585621	-0.650282
619.601621	-0.646071
619.617621	-0.645582
619.633621	-0.647444
619.649621	-0.649428
619.665621	-0.648665
619.681621	-0.649031
619.697621	-0.647322
619.713621	-0.649306
619.729621	-0.649306
619.745621	-0.643965
619.761621	-0.648421
619.777621	-0.650771
619.793621	-0.647444
619.809621	-0.649306
619.825621	-0.648909
619.841621	-0.648177
619.857621	-0.648177
619.873621	-0.647444
619.889621	-0.648177
619.905621	-0.649916
619.921621	-0.649672
619.937621	-0.652632
619.953621	-0.649916
619.969621	-0.653151
619.985621	-0.648177
620.001621	-0.646681
620.017621	-0.648177
620.033621	-0.650282
620.049621	-0.650282
620.065621	-0.647322
620.081621	-0.647932
620.097621	-0.646559
620.113621	-0.651167
620.129621	-0.649031
620.145621	-0.650527
620.161621	-0.650282
620.177621	-0.647047
620.193621	-0.647444
620.209621	-0.650404
620.225621	-0.648421
620.241621	-0.645949
620.257621	-0.646193
620.273621	-0.645705
620.289621	-0.648421
620.305621	-0.648054
620.321621	-0.648299
620.337621	-0.649916
620.353621	-0.646559
620.369621	-0.647169
620.385621	-0.648909
620.401621	-0.647688
620.417621	-0.648665
620.433621	-0.647322
620.449621	-0.646315
620.465621	-0.648177
620.481621	-0.645827
620.497621	-0.647688
620.513621	-0.648054
620.529621	-0.647169
620.545621	-0.648909
620.561621	-0.646193
620.577621	-0.648177
620.593621	-0.645949
620.609621	-0.648299
620.625621	-0.643599
620.641621	-0.646193
620.657621	-0.645949
620.673621	-0.646315
620.689621	-0.648177
620.705621	-0.646559
620.721621	-0.644575
620.737621	-0.646437
620.753621	-0.648054
620.769621	-0.646071
620.785621	-0.649184
620.801621	-0.647932
620.817621	-0.647566
620.833621	-0.645705
620.849621	-0.648543
620.865621	-0.647169
620.881621	-0.648177
620.897621	-0.646925
620.913621	-0.649031
620.929621	-0.651015
620.945621	-0.649672
620.961621	-0.644942
620.977621	-0.645186
620.993621	-0.647169
621.009621	-0.646315
621.025621	-0.648909
621.041621	-0.646925
621.057621	-0.645582
621.073621	-0.646437
621.089621	-0.646437
621.105621	-0.647444
621.121621	-0.647444
621.137621	-0.647688
621.153621	-0.645338
621.169621	-0.648787
621.185621	-0.643355
621.201621	-0.648909
621.217621	-0.647444
621.233621	-0.649672
621.249621	-0.645186
621.265621	-0.649794
621.281621	-0.647322
621.297621	-0.644087
621.313621	-0.648909
621.329621	-0.649550
621.345621	-0.646071
621.361621	-0.646071
621.377621	-0.646925
621.393621	-0.646193
621.409621	-0.643843
621.425621	-0.648054
621.441621	-0.645064
621.457621	-0.644697
621.473621	-0.646193
621.489621	-0.646193
621.505621	-0.645582
621.521621	-0.642470
621.537621	-0.646193
621.553621	-0.644331
621.569621	-0.647932
621.585621	-0.647444
621.601621	-0.644819
621.617621	-0.645582
621.633621	-0.645186
621.649621	-0.650527
621.665621	-0.643202
621.681621	-0.646071
621.697621	-0.645705
621.713621	-0.642958
621.729621	-0.644453
621.745621	-0.648299
621.761621	-0.643080
621.777621	-0.644819
621.793621	-0.645064
621.809621	-0.644942
621.825621	-0.646925
621.841621	-0.644819
621.857621	-0.649672
621.873621	-0.646315
621.889621	-0.647322
621.905621	-0.646315
621.921621	-0.647322
621.937621	-0.649031
621.953621	-0.645582
621.969621	-0.646071
621.985621	-0.643080
622.001621	-0.644697
622.017621	-0.647169
622.033621	-0.644697
622.049621	-0.647322
622.065621	-0.641859
622.081621	-0.645460
622.097621	-0.646071
622.113621	-0.646071
622.129621	-0.644453
622.145621	-0.644209
622.161621	-0.642592
622.177621	-0.645186
622.193621	-0.644697
622.209621	-0.645186
622.225621	-0.645582
622.241621	-0.645338
622.257621	-0.647444
622.273621	-0.645460
622.289621	-0.643843
622.305621	-0.643721
622.321621	-0.643599
622.337621	-0.644942
622.353621	-0.644087
622.369621	-0.642714
622.385621	-0.641371
622.401621	-0.645460
622.417621	-0.642592
622.433621	-0.644697
622.449621	-0.640974
622.465621	-0.643202
622.481621	-0.644575
622.497621	-0.642958
622.513621	-0.645064
622.529621	-0.643721
622.545621	-0.645827
622.561621	-0.645460
622.577621	-0.645186
622.593621	-0.644697
622.609621	-0.645460
622.625621	-0.643202
622.641621	-0.642714
622.657621	-0.641859
622.673621	-0.643355
622.689621	-0.644087
622.705621	-0.644331
622.721621	-0.646925
622.737621	-0.644575
622.753621	-0.643843
622.769621	-0.641615
622.785621	-0.645186
622.801621	-0.644697
622.817621	-0.642592
622.833621	-0.644942
622.849621	-0.644331
622.865621	-0.643477
622.881621	-0.643355
622.897621	-0.648665
622.913621	-0.643599
622.929621	-0.642714
622.945621	-0.643965
622.961621	-0.646193
622.977621	-0.644209
622.993621	-0.642225
623.009621	-0.643202
623.025621	-0.640852
623.041621	-0.644087
623.057621	-0.643599
623.073621	-0.644819
623.089621	-0.644819
623.105621	-0.644209
623.121621	-0.644942
623.137621	-0.642348
623.153621	-0.639753
623.169621	-0.643599
623.185621	-0.641493
623.201621	-0.640730
623.217621	-0.643965
623.233621	-0.642103
623.249621	-0.643355
623.265621	-0.644331
623.281621	-0.645186
623.297621	-0.644209
623.313621	-0.644819
623.329621	-0.643202
623.345621	-0.645064
623.361621	-0.642836
623.377621	-0.643599
623.393621	-0.643355
623.409621	-0.641981
623.425621	-0.640730
623.441621	-0.643477
623.457621	-0.641615
623.473621	-0.645460
623.489621	-0.643721
623.505621	-0.641096
623.521621	-0.644697
623.537621	-0.641615
623.553621	-0.643965
623.569621	-0.641859
623.585621	-0.646071
623.601621	-0.639112
623.617621	-0.642348
623.633621	-0.643477
623.649621	-0.643843
623.665621	-0.643721
623.681621	-0.640242
623.697621	-0.644453
623.713621	-0.645064
623.729621	-0.640364
623.745621	-0.638380
623.761621	-0.640608
623.777621	-0.638136
623.793621	-0.643202
623.809621	-0.642348
623.825621	-0.642103
623.841621	-0.643843
623.857621	-0.644575
623.873621	-0.642225
623.889621	-0.642348
623.905621	-0.640730
623.921621	-0.642836
623.937621	-0.640242
623.953621	-0.639509
623.969621	-0.642225
623.985621	-0.644819
624.001621	-0.642470
624.017621	-0.639876
624.033621	-0.644697
624.049621	-0.640852
624.065621	-0.646193
624.081621	-0.641859
624.097621	-0.642958
624.113621	-0.640242
624.129621	-0.643599
624.145621	-0.641218
624.161621	-0.641981
624.177621	-0.643843
624.193621	-0.638746
624.209621	-0.642348
624.225621	-0.641493
624.241621	-0.641981
624.257621	-0.643721
624.273621	-0.643355
624.289621	-0.640852
624.305621	-0.640242
624.321621	-0.639509
624.337621	-0.642836
624.353621	-0.639631
624.369621	-0.640608
624.385621	-0.640120
624.401621	-0.640852
624.417621	-0.642714
624.433621	-0.641371
624.449621	-0.641493
624.465621	-0.645186
624.481621	-0.639998
624.497621	-0.639112
624.513621	-0.641981
624.529621	-0.641981
624.545621	-0.645827
624.561621	-0.640486
624.577621	-0.640242
624.593621	-0.638624
624.609621	-0.641493
624.625621	-0.640364
624.641621	-0.641859
624.657621	-0.642958
624.673621	-0.641615
624.689621	-0.638868
624.705621	-0.640364
624.721621	-0.639509
624.737621	-0.639998
624.753621	-0.641981
624.769621	-0.641981
624.785621	-0.641218
624.801621	-0.639998
624.817621	-0.641218
624.833621	-0.640120
624.849621	-0.640974
624.865621	-0.643599
624.881621	-0.643202
624.897621	-0.641737
624.913621	-0.638380
624.929621	-0.641493
624.945621	-0.638746
624.961621	-0.640242
624.977621	-0.639235
624.993621	-0.640364
625.009621	-0.640120
625.025621	-0.637648
625.041621	-0.639998
625.057621	-0.639998
625.073621	-0.642714
625.089621	-0.638258
625.105621	-0.639631
625.121621	-0.642592
625.137621	-0.641371
625.153621	-0.640974
625.169621	-0.640242
625.185621	-0.640974
625.201621	-0.642836
625.217621	-0.641859
625.233621	-0.636396
625.249621	-0.639509
625.265621	-0.642470
625.281621	-0.639753
625.297621	-0.639357
625.313621	-0.644942
625.329621	-0.640242
625.345621	-0.642836
625.361621	-0.638990
625.377621	-0.640364
625.393621	-0.638380
625.409621	-0.641218
625.425621	-0.639998
625.441621	-0.641371
625.457621	-0.642348
625.473621	-0.638380
625.489621	-0.638136
625.505621	-0.638014
625.521621	-0.638136
625.537621	-0.639112
625.553621	-0.637129
625.569621	-0.641096
625.585621	-0.639876
625.601621	-0.643843
625.617621	-0.635786
625.633621	-0.638990
625.649621	-0.639235
625.665621	-0.640486
625.681621	-0.639631
625.697621	-0.639753
625.713621	-0.640242
625.729621	-0.637129
625.745621	-0.639235
625.761621	-0.637648
625.777621	-0.640608
625.793621	-0.640242
625.809621	-0.639876
625.825621	-0.640364
625.841621	-0.639357
625.857621	-0.637526
625.873621	-0.639998
625.889621	-0.638624
625.905621	-0.639235
625.921621	-0.638380
625.937621	-0.644087
625.953621	-0.638990
625.969621	-0.637648
625.985621	-0.642348
626.001621	-0.643477
626.017621	-0.643355
626.033621	-0.635786
626.049621	-0.640974
626.065621	-0.639631
626.081621	-0.638624
626.097621	-0.641615
626.113621	-0.639876
626.129621	-0.639876
626.145621	-0.640974
626.161621	-0.636518
626.177621	-0.640486
626.193621	-0.637007
626.209621	-0.637129
626.225621	-0.641096
626.241621	-0.641493
626.257621	-0.640120
626.273621	-0.637526
626.289621	-0.639753
626.305621	-0.638258
626.321621	-0.638868
626.337621	-0.637770
626.353621	-0.638136
626.369621	-0.638014
626.385621	-0.638014
626.401621	-0.639235
626.417621	-0.639509
626.433621	-0.639631
626.449621	-0.638990
626.465621	-0.639876
626.481621	-0.638868
626.497621	-0.637007
626.513621	-0.634291
626.529621	-0.637526
626.545621	-0.638014
626.561621	-0.637007
626.577621	-0.637373
626.593621	-0.638014
626.609621	-0.637648
626.625621	-0.638624
626.641621	-0.639357
626.657621	-0.637373
626.673621	-0.639876
626.689621	-0.638746
626.705621	-0.642103
626.721621	-0.637648
626.737621	-0.637892
626.753621	-0.636763
626.769621	-0.638502
626.785621	-0.640242
626.801621	-0.639509
626.817621	-0.640486
626.833621	-0.637648
626.849621	-0.635908
626.865621	-0.637892
626.881621	-0.635542
626.897621	-0.639235
626.913621	-0.636152
626.929621	-0.639112
626.945621	-0.637648
626.961621	-0.638136
626.977621	-0.636885
626.993621	-0.633406
627.009621	-0.638136
627.025621	-0.636763
627.041621	-0.638014
627.057621	-0.635267
627.073621	-0.638990
627.089621	-0.637251
627.105621	-0.636641
627.121621	-0.638258
627.137621	-0.635023
627.153621	-0.636030
627.169621	-0.638380
627.185621	-0.633924
627.201621	-0.635542
627.217621	-0.634901
627.233621	-0.633039
627.249621	-0.638014
627.265621	-0.638380
627.281621	-0.638990
627.297621	-0.637526
627.313621	-0.634535
627.329621	-0.637129
627.345621	-0.637251
627.361621	-0.636030
627.377621	-0.636763
627.393621	-0.637373
627.409621	-0.635542
627.425621	-0.636030
627.441621	-0.635023
627.457621	-0.634779
627.473621	-0.635786
627.489621	-0.636030
627.505621	-0.635389
627.521621	-0.635267
627.537621	-0.633802
627.553620	-0.637129
627.569621	-0.637648
627.585621	-0.637007
627.601620	-0.636274
627.617621	-0.638868
627.633621	-0.638624
627.649620	-0.638258
627.665621	-0.638136
627.681621	-0.637373
627.697620	-0.636396
627.713621	-0.639235
627.729621	-0.634291
627.745620	-0.637007
627.761621	-0.636885
627.777621	-0.635023
627.793620	-0.636030
627.809621	-0.634657
627.825621	-0.634291
627.841620	-0.638014
627.857621	-0.637892
627.873621	-0.635664
627.889620	-0.639509
627.905620	-0.635786
627.921620	-0.635542
627.937620	-0.635542
627.953620	-0.633924
627.969620	-0.634413
627.985620	-0.635389
628.001620	-0.634535
628.017620	-0.636641
628.033620	-0.638258
628.049620	-0.633924
628.065620	-0.634535
628.081620	-0.637007
628.097620	-0.634169
628.113620	-0.635023
628.129620	-0.635664
628.145620	-0.635786
628.161620	-0.635267
628.177620	-0.636763
628.193620	-0.635786
628.209620	-0.635389
628.225620	-0.637526
628.241620	-0.639357
628.257620	-0.632307
628.273620	-0.631544
628.289620	-0.635542
628.305620	-0.638868
628.321620	-0.633283
628.337620	-0.638624
628.353620	-0.634413
628.369620	-0.634169
628.385620	-0.633283
628.401620	-0.635145
628.417620	-0.635267
628.433620	-0.637770
628.449620	-0.634657
628.465620	-0.632063
628.481620	-0.635908
628.497620	-0.636885
628.513620	-0.636763
628.529620	-0.634901
628.545620	-0.633406
628.561620	-0.635664
628.577620	-0.635908
628.593620	-0.635389
628.609620	-0.635908
628.625620	-0.636274
628.641620	-0.635389
628.657620	-0.636396
628.673620	-0.633680
628.689620	-0.635389
628.705620	-0.633406
628.721620	-0.632429
628.737620	-0.635023
628.753620	-0.635267
628.769620	-0.637007
628.785620	-0.634535
628.801620	-0.633528
628.817620	-0.635542
628.833620	-0.635145
628.849620	-0.635145
628.865620	-0.636885
628.881620	-0.632307
628.897620	-0.632673
628.913620	-0.637526
628.929620	-0.634413
628.945620	-0.633528
628.961620	-0.636274
628.977620	-0.637251
628.993620	-0.631422
629.009620	-0.633924
629.025620	-0.634901
629.041620	-0.633802
629.057620	-0.636152
629.073620	-0.637251
629.089620	-0.633039
629.105620	-0.633680
629.121620	-0.637007
629.137620	-0.636152
629.153620	-0.632185
629.169620	-0.635542
629.185620	-0.633680
629.201620	-0.633406
629.217620	-0.636396
629.233620	-0.631544
629.249620	-0.632185
629.265620	-0.634413
629.281620	-0.632063
629.297620	-0.634535
629.313620	-0.633528
629.329620	-0.634657
629.345620	-0.633039
629.361620	-0.633283
629.377620	-0.633924
629.393620	-0.633406
629.409620	-0.634169
629.425620	-0.635267
629.441620	-0.632795
629.457620	-0.634413
629.473620	-0.634901
629.489620	-0.632673
629.505620	-0.631056
629.521620	-0.637007
629.537620	-0.631056
629.553620	-0.634169
629.569620	-0.627973
629.585620	-0.632307
629.601620	-0.633528
629.617620	-0.632795
629.633620	-0.630934
629.649620	-0.632063
629.665620	-0.633283
629.681620	-0.633802
629.697620	-0.634169
629.713620	-0.633161
629.729620	-0.631941
629.745620	-0.633680
629.761620	-0.630689
629.777620	-0.633283
629.793620	-0.635389
629.809620	-0.633802
629.825620	-0.633161
629.841620	-0.635145
629.857620	-0.631422
629.873620	-0.636396
629.889620	-0.632917
629.905620	-0.632307
629.921620	-0.632063
629.937620	-0.631544
629.953620	-0.633680
629.969620	-0.630567
629.985620	-0.635145
630.001620	-0.631300
630.017620	-0.633039
630.033620	-0.635023
630.049620	-0.634169
630.065620	-0.635145
630.081620	-0.631941
630.097620	-0.634169
630.113620	-0.635023
630.129620	-0.631941
630.145620	-0.631178
630.161620	-0.635023
630.177620	-0.632307
630.193620	-0.633039
630.209620	-0.631300
630.225620	-0.630445
630.241620	-0.630689
630.257620	-0.635145
630.273620	-0.633039
630.289620	-0.632429
630.305620	-0.630934
630.321620	-0.625868
630.337620	-0.632185
630.353620	-0.632917
630.369620	-0.634046
630.385620	-0.629957
630.401620	-0.633406
630.417620	-0.632429
630.433620	-0.630567
630.449620	-0.630567
630.465620	-0.631941
630.481620	-0.631544
630.497620	-0.632551
630.513620	-0.633528
630.529620	-0.629072
630.545620	-0.628950
630.561620	-0.633528
630.577620	-0.631941
630.593620	-0.630201
630.609620	-0.632795
630.625620	-0.631056
630.641620	-0.630567
630.657620	-0.629438
630.673620	-0.634046
630.689620	-0.629560
630.705620	-0.631422
630.721620	-0.630323
630.737620	-0.631819
630.753620	-0.631178
630.769620	-0.633680
630.785620	-0.631422
630.801620	-0.630567
630.817620	-0.626966
630.833620	-0.632429
630.849620	-0.632673
630.865620	-0.631544
630.881620	-0.631056
630.897620	-0.631819
630.913620	-0.629957
630.929620	-0.631422
630.945620	-0.631178
630.961620	-0.631544
630.977620	-0.629316
630.993620	-0.631056
631.009620	-0.630079
631.025620	-0.632673
631.041620	-0.629957
631.057620	-0.634169
631.073620	-0.630079
631.089620	-0.629194
631.105620	-0.630323
