Tempo (us) 	 Tensione (V)
670.268068	-0.570659
670.284068	-0.571423
670.300068	-0.574383
670.316068	-0.572155
670.332068	-0.570293
670.348068	-0.573284
670.364068	-0.568432
670.380068	-0.573284
670.396068	-0.571789
670.412068	-0.572643
670.428068	-0.572277
670.444068	-0.570049
670.460068	-0.570904
670.476068	-0.572643
670.492068	-0.570415
670.508068	-0.571911
670.524068	-0.571148
670.540068	-0.571026
670.556068	-0.574749
670.572068	-0.570049
670.588068	-0.570171
670.604068	-0.570782
670.620068	-0.572277
670.636068	-0.572033
670.652068	-0.571789
670.668068	-0.570049
670.684068	-0.570049
670.700068	-0.570659
670.716068	-0.568798
670.732068	-0.569164
670.748068	-0.573009
670.764068	-0.569561
670.780068	-0.569683
670.796068	-0.569683
670.812068	-0.572765
670.828068	-0.570537
670.844068	-0.569805
670.860068	-0.568554
670.876068	-0.569286
670.892068	-0.572643
670.908068	-0.568676
670.924068	-0.570537
670.940068	-0.570415
670.956068	-0.571270
670.972068	-0.569164
670.988068	-0.570782
671.004068	-0.571270
671.020068	-0.567303
671.036068	-0.570782
671.052068	-0.572155
671.068068	-0.569805
671.084068	-0.572277
671.100068	-0.568432
671.116068	-0.566692
671.132068	-0.570537
671.148068	-0.571148
671.164068	-0.573406
671.180068	-0.567943
671.196068	-0.570537
671.212068	-0.570293
671.228068	-0.568065
671.244068	-0.569927
671.260068	-0.570293
671.276068	-0.570171
671.292068	-0.570293
671.308068	-0.570415
671.324068	-0.568188
671.340068	-0.569439
671.356068	-0.569164
671.372068	-0.571545
671.388068	-0.573009
671.404068	-0.569439
671.420068	-0.571026
671.436068	-0.570537
671.452068	-0.567699
671.468068	-0.572521
671.484068	-0.571545
671.500068	-0.566692
671.516068	-0.572033
671.532068	-0.569805
671.548068	-0.568310
671.564068	-0.572155
671.580068	-0.570904
671.596068	-0.568554
671.612068	-0.566570
671.628068	-0.568188
671.644068	-0.571423
671.660068	-0.571148
671.676068	-0.569561
671.692068	-0.570049
671.708068	-0.569927
671.724068	-0.567180
671.740068	-0.568920
671.756068	-0.568920
671.772068	-0.569683
671.788068	-0.571789
671.804068	-0.571423
671.820068	-0.569286
671.836068	-0.566326
671.852068	-0.569042
671.868068	-0.568310
671.884068	-0.570659
671.900068	-0.570293
671.916068	-0.568798
671.932068	-0.567821
671.948068	-0.568798
671.964068	-0.573650
671.980068	-0.569439
671.996068	-0.568798
672.012068	-0.565960
672.028068	-0.572155
672.044068	-0.571270
672.060068	-0.570049
672.076068	-0.569164
672.092068	-0.570415
672.108068	-0.568310
672.124068	-0.567455
672.140068	-0.566692
672.156068	-0.569683
672.172068	-0.566692
672.188068	-0.567303
672.204068	-0.570293
672.220068	-0.568065
672.236068	-0.571026
672.252068	-0.564831
672.268068	-0.567577
672.284068	-0.567821
672.300068	-0.571789
672.316068	-0.570415
672.332068	-0.569927
672.348068	-0.569286
672.364068	-0.571026
672.380068	-0.566692
672.396068	-0.568798
672.412068	-0.564708
672.428068	-0.568554
672.444068	-0.571026
672.460068	-0.571911
672.476068	-0.568310
672.492068	-0.568310
672.508068	-0.567058
672.524068	-0.568920
672.540068	-0.566936
672.556068	-0.567455
672.572068	-0.571148
672.588068	-0.569927
672.604068	-0.565471
672.620068	-0.568432
672.636068	-0.566204
672.652068	-0.566082
672.668068	-0.566936
672.684068	-0.570537
672.700068	-0.571789
672.716068	-0.568554
672.732068	-0.570415
672.748068	-0.566082
672.764068	-0.569286
672.780068	-0.566814
672.796068	-0.567577
672.812068	-0.568188
672.828068	-0.568310
672.844068	-0.570293
672.860068	-0.567821
672.876068	-0.568310
672.892068	-0.568065
672.908068	-0.568065
672.924068	-0.564831
672.940068	-0.568188
672.956068	-0.566326
672.972068	-0.566204
672.988068	-0.562481
673.004068	-0.567943
673.020068	-0.566692
673.036068	-0.564220
673.052068	-0.568188
673.068068	-0.566692
673.084068	-0.568188
673.100068	-0.570415
673.116068	-0.571026
673.132068	-0.566570
673.148068	-0.568310
673.164068	-0.568798
673.180068	-0.568554
673.196068	-0.565960
673.212068	-0.570537
673.228068	-0.568310
673.244068	-0.566448
673.260068	-0.568310
673.276068	-0.565960
673.292068	-0.568188
673.308068	-0.565716
673.324068	-0.568676
673.340068	-0.567058
673.356068	-0.567699
673.372068	-0.567455
673.388068	-0.567180
673.404068	-0.565960
673.420068	-0.567943
673.436068	-0.567577
673.452068	-0.566570
673.468068	-0.566326
673.484068	-0.570537
673.500068	-0.567455
673.516068	-0.564831
673.532068	-0.568065
673.548068	-0.567577
673.564068	-0.567303
673.580068	-0.565471
673.596068	-0.566448
673.612068	-0.566082
673.628068	-0.562603
673.644068	-0.566082
673.660068	-0.566448
673.676068	-0.568676
673.692068	-0.565319
673.708068	-0.566570
673.724068	-0.567455
673.740068	-0.568065
673.756068	-0.564586
673.772068	-0.567821
673.788068	-0.565593
673.804068	-0.565593
673.820068	-0.568920
673.836068	-0.566204
673.852068	-0.567455
673.868068	-0.566326
673.884068	-0.567821
673.900068	-0.563335
673.916068	-0.568432
673.932068	-0.569286
673.948068	-0.565471
673.964068	-0.568432
673.980068	-0.568188
673.996068	-0.568188
674.012068	-0.568554
674.028068	-0.568676
674.044068	-0.568798
674.060068	-0.568065
674.076068	-0.564952
674.092068	-0.569927
674.108068	-0.566814
674.124068	-0.568065
674.140068	-0.569439
674.156068	-0.566936
674.172068	-0.565471
674.188068	-0.564952
674.204068	-0.560985
674.220068	-0.566570
674.236068	-0.567699
674.252068	-0.564952
674.268068	-0.563213
674.284068	-0.566326
674.300068	-0.565471
674.316068	-0.569439
674.332068	-0.568188
674.348068	-0.562481
674.364068	-0.567577
674.380068	-0.568432
674.396068	-0.564708
674.412068	-0.568798
674.428068	-0.567943
674.444068	-0.567455
674.460068	-0.569164
674.476068	-0.566204
674.492068	-0.567943
674.508068	-0.568432
674.524068	-0.566082
674.540068	-0.564464
674.556068	-0.564098
674.572068	-0.566448
674.588068	-0.564464
674.604068	-0.567303
674.620068	-0.565471
674.636068	-0.561870
674.652068	-0.563213
674.668068	-0.567303
674.684068	-0.564586
674.700068	-0.566692
674.716068	-0.565593
674.732068	-0.564708
674.748068	-0.565197
674.764068	-0.566204
674.780068	-0.565197
674.796068	-0.563457
674.812068	-0.570293
674.828068	-0.564098
674.844068	-0.565960
674.860068	-0.570537
674.876068	-0.562969
674.892068	-0.564831
674.908068	-0.563457
674.924068	-0.566204
674.940068	-0.568310
674.956068	-0.565716
674.972068	-0.565960
674.988068	-0.566082
675.004068	-0.564952
675.020068	-0.561473
675.036068	-0.564952
675.052068	-0.564952
675.068068	-0.563457
675.084068	-0.566936
675.100068	-0.565960
675.116068	-0.563457
675.132068	-0.565319
675.148068	-0.563457
675.164068	-0.563976
675.180068	-0.561870
675.196068	-0.564342
675.212068	-0.564342
675.228068	-0.561992
675.244068	-0.566936
675.260068	-0.563854
675.276068	-0.566326
675.292068	-0.565319
675.308068	-0.564220
675.324068	-0.564098
675.340068	-0.564342
675.356068	-0.564708
675.372068	-0.566082
675.388068	-0.561748
675.404068	-0.564708
675.420068	-0.564098
675.436068	-0.563457
675.452068	-0.564586
675.468068	-0.564831
675.484068	-0.567058
675.500068	-0.563854
675.516068	-0.564464
675.532068	-0.564220
675.548068	-0.564586
675.564068	-0.565593
675.580068	-0.563610
675.596068	-0.566570
675.612068	-0.562847
675.628068	-0.559642
675.644068	-0.564708
675.660068	-0.564831
675.676068	-0.564708
675.692068	-0.564586
675.708068	-0.563457
675.724068	-0.561992
675.740068	-0.562969
675.756068	-0.564708
675.772068	-0.565319
675.788068	-0.562969
675.804068	-0.563213
675.820068	-0.564831
675.836068	-0.564098
675.852068	-0.563213
675.868068	-0.561992
675.884068	-0.564708
675.900068	-0.565838
675.916068	-0.566204
675.932068	-0.566936
675.948068	-0.565960
675.964068	-0.564464
675.980068	-0.565960
675.996068	-0.564708
676.012068	-0.565593
676.028068	-0.566692
676.044068	-0.561626
676.060068	-0.563732
676.076068	-0.566570
676.092068	-0.563732
676.108068	-0.565075
676.124068	-0.562481
676.140068	-0.563213
676.156068	-0.563091
676.172068	-0.565197
676.188068	-0.565319
676.204068	-0.563854
676.220068	-0.564952
676.236068	-0.560741
676.252068	-0.571423
676.268068	-0.565960
676.284068	-0.562847
676.300068	-0.565197
676.316068	-0.565838
676.332068	-0.563976
676.348068	-0.566082
676.364068	-0.564220
676.380068	-0.564220
676.396068	-0.561870
676.412068	-0.565960
676.428068	-0.564586
676.444068	-0.560497
676.460068	-0.565960
676.476068	-0.561473
676.492068	-0.561870
676.508068	-0.561351
676.524068	-0.560985
676.540068	-0.559123
676.556068	-0.562847
676.572068	-0.563091
676.588068	-0.565319
676.604068	-0.560741
676.620068	-0.563732
676.636068	-0.565197
676.652068	-0.562969
676.668068	-0.562236
676.684068	-0.561107
676.700068	-0.564098
676.716068	-0.560863
676.732068	-0.564098
676.748068	-0.562725
676.764068	-0.563732
676.780068	-0.563091
676.796068	-0.560131
676.812068	-0.558879
676.828068	-0.563091
676.844068	-0.563457
676.860068	-0.558269
676.876068	-0.561992
676.892068	-0.563091
676.908068	-0.562236
676.924068	-0.564220
676.940068	-0.562603
676.956068	-0.563091
676.972068	-0.560497
676.988068	-0.563732
677.004068	-0.562725
677.020068	-0.564952
677.036068	-0.562603
677.052068	-0.563610
677.068068	-0.563213
677.084068	-0.562236
677.100068	-0.562725
677.116068	-0.560375
677.132068	-0.561473
677.148068	-0.564342
677.164068	-0.562481
677.180068	-0.561626
677.196068	-0.562114
677.212068	-0.567303
677.228068	-0.561473
677.244068	-0.566814
677.260068	-0.559886
677.276068	-0.564952
677.292068	-0.560131
677.308068	-0.562481
677.324068	-0.562847
677.340068	-0.562725
677.356068	-0.560375
677.372068	-0.562603
677.388068	-0.561229
677.404068	-0.562358
677.420068	-0.560375
677.436068	-0.563610
677.452068	-0.559642
677.468068	-0.561992
677.484068	-0.565471
677.500068	-0.562969
677.516068	-0.564831
677.532068	-0.563091
677.548068	-0.562114
677.564068	-0.562847
677.580068	-0.558513
677.596068	-0.560619
677.612068	-0.562114
677.628068	-0.565319
677.644068	-0.562114
677.660068	-0.561351
677.676068	-0.559246
677.692068	-0.560863
677.708068	-0.563457
677.724068	-0.558635
677.740068	-0.561992
677.756068	-0.563610
677.772068	-0.561870
677.788068	-0.561473
677.804068	-0.562358
677.820068	-0.560375
677.836068	-0.563335
677.852068	-0.559368
677.868068	-0.562725
677.884068	-0.562236
677.900068	-0.560497
677.916068	-0.561107
677.932068	-0.562603
677.948068	-0.560985
677.964068	-0.562481
677.980068	-0.562603
677.996068	-0.562603
678.012068	-0.559764
678.028068	-0.561870
678.044068	-0.562114
678.060068	-0.560009
678.076068	-0.562603
678.092068	-0.558269
678.108068	-0.558391
678.124068	-0.558147
678.140068	-0.562847
678.156068	-0.559886
678.172068	-0.559490
678.188068	-0.561748
678.204068	-0.561351
678.220068	-0.560253
678.236068	-0.560375
678.252068	-0.558147
678.268068	-0.561870
678.284068	-0.561351
678.300068	-0.561626
678.316068	-0.561992
678.332068	-0.558513
678.348068	-0.561107
678.364068	-0.559642
678.380068	-0.559368
678.396068	-0.564342
678.412068	-0.562481
678.428068	-0.559368
678.444068	-0.561351
678.460068	-0.559886
678.476068	-0.558025
678.492068	-0.558757
678.508068	-0.560009
678.524068	-0.562358
678.540068	-0.560131
678.556068	-0.561626
678.572068	-0.560009
678.588068	-0.558757
678.604068	-0.562114
678.620068	-0.559368
678.636068	-0.557262
678.652068	-0.558391
678.668068	-0.559246
678.684068	-0.560375
678.700068	-0.558757
678.716068	-0.562725
678.732068	-0.561229
678.748068	-0.558147
678.764068	-0.559764
678.780068	-0.559764
678.796068	-0.559368
678.812068	-0.558269
678.828068	-0.556285
678.844068	-0.559764
678.860068	-0.560863
678.876068	-0.563213
678.892068	-0.561870
678.908068	-0.558757
678.924068	-0.558757
678.940068	-0.558391
678.956068	-0.558391
678.972068	-0.559764
678.988068	-0.558269
679.004068	-0.558879
679.020068	-0.559001
679.036068	-0.559123
679.052068	-0.556896
679.068068	-0.560253
679.084068	-0.558269
679.100068	-0.558391
679.116068	-0.560253
679.132068	-0.559642
679.148068	-0.555797
679.164068	-0.557506
679.180068	-0.558513
679.196068	-0.556163
679.212068	-0.555400
679.228068	-0.559368
679.244068	-0.560375
679.260068	-0.559368
679.276068	-0.559246
679.292068	-0.560497
679.308068	-0.561229
679.324068	-0.558025
679.340068	-0.560619
679.356068	-0.562236
679.372068	-0.559642
679.388068	-0.560497
679.404068	-0.557262
679.420068	-0.558391
679.436068	-0.557384
679.452068	-0.560131
679.468068	-0.561992
679.484068	-0.557018
679.500068	-0.559123
679.516068	-0.562236
679.532068	-0.559490
679.548068	-0.559642
679.564068	-0.558513
679.580068	-0.557140
679.596068	-0.560985
679.612068	-0.559886
679.628068	-0.557506
679.644068	-0.560131
679.660068	-0.555400
679.676068	-0.559764
679.692068	-0.562236
679.708068	-0.561351
679.724068	-0.558391
679.740068	-0.558025
679.756068	-0.557018
679.772068	-0.560375
679.788068	-0.559490
679.804068	-0.557140
679.820068	-0.559642
679.836068	-0.562969
679.852068	-0.563091
679.868068	-0.561748
679.884068	-0.558635
679.900068	-0.557781
679.916068	-0.558635
679.932068	-0.559764
679.948068	-0.556285
679.964068	-0.555919
679.980068	-0.557628
679.996068	-0.555919
680.012068	-0.557140
680.028068	-0.560009
680.044068	-0.561229
680.060068	-0.559001
680.076068	-0.556041
680.092068	-0.557781
680.108068	-0.559246
680.124068	-0.557018
680.140068	-0.557903
680.156068	-0.558513
680.172068	-0.556529
680.188068	-0.561107
680.204068	-0.558635
680.220068	-0.560497
680.236068	-0.562114
680.252068	-0.559764
680.268068	-0.555797
680.284068	-0.558269
680.300068	-0.560009
680.316068	-0.560375
680.332068	-0.557262
680.348068	-0.558147
680.364068	-0.555919
680.380068	-0.556529
680.396068	-0.559490
680.412068	-0.555156
680.428068	-0.558513
680.444068	-0.556896
680.460068	-0.558513
680.476068	-0.559123
680.492068	-0.556774
680.508068	-0.557506
680.524068	-0.557903
680.540068	-0.557262
680.556068	-0.556652
680.572068	-0.555156
680.588068	-0.556407
680.604068	-0.556529
680.620068	-0.558269
680.636068	-0.557903
680.652068	-0.560619
680.668068	-0.554668
680.684067	-0.556652
680.700068	-0.556896
680.716068	-0.559123
680.732067	-0.558879
680.748068	-0.559490
680.764068	-0.557262
680.780067	-0.556407
680.796068	-0.558879
680.812068	-0.560009
680.828067	-0.556774
680.844068	-0.559886
680.860068	-0.555522
680.876067	-0.558391
680.892068	-0.557140
680.908068	-0.556163
680.924067	-0.557140
680.940068	-0.555156
680.956068	-0.557506
680.972067	-0.558025
680.988068	-0.555919
681.004067	-0.555034
681.020067	-0.555400
681.036067	-0.556163
681.052067	-0.558635
681.068067	-0.558025
681.084067	-0.557384
681.100067	-0.556163
681.116067	-0.556041
681.132067	-0.554912
681.148067	-0.557628
681.164067	-0.560497
681.180067	-0.557384
681.196067	-0.554790
681.212067	-0.557781
681.228067	-0.559123
681.244067	-0.557506
681.260067	-0.558147
681.276067	-0.556163
681.292067	-0.556529
681.308067	-0.556041
681.324067	-0.555522
681.340067	-0.559642
681.356067	-0.555522
681.372067	-0.560131
681.388067	-0.557140
681.404067	-0.554546
681.420067	-0.556896
681.436067	-0.558025
681.452067	-0.554668
681.468067	-0.555156
681.484067	-0.556407
681.500067	-0.555278
681.516067	-0.556163
681.532067	-0.555278
681.548067	-0.558391
681.564067	-0.555400
681.580067	-0.559490
681.596067	-0.557140
681.612067	-0.557506
681.628067	-0.554302
681.644067	-0.558025
681.660067	-0.553416
681.676067	-0.555919
681.692067	-0.557628
681.708067	-0.558269
681.724067	-0.554302
681.740067	-0.555400
681.756067	-0.554790
681.772067	-0.554790
681.788067	-0.557140
681.804067	-0.555644
681.820067	-0.555400
681.836067	-0.556896
681.852067	-0.552928
681.868067	-0.555400
681.884067	-0.554057
681.900067	-0.555522
681.916067	-0.553813
681.932067	-0.558513
681.948067	-0.555644
681.964067	-0.554668
681.980067	-0.556285
681.996067	-0.552684
682.012067	-0.555919
682.028067	-0.554180
682.044067	-0.558513
682.060067	-0.555156
682.076067	-0.558147
682.092067	-0.556041
682.108067	-0.557781
682.124067	-0.557018
682.140067	-0.554546
682.156067	-0.557506
682.172067	-0.554057
682.188067	-0.554302
682.204067	-0.556407
682.220067	-0.557506
682.236067	-0.554057
682.252067	-0.554790
682.268067	-0.554057
682.284067	-0.556652
682.300067	-0.554546
682.316067	-0.553813
682.332067	-0.558391
682.348067	-0.554302
682.364067	-0.552806
682.380067	-0.554790
682.396067	-0.552562
682.412067	-0.556407
682.428067	-0.553172
682.444067	-0.552440
682.460067	-0.554302
682.476067	-0.553539
682.492067	-0.557140
682.508067	-0.555034
682.524067	-0.555400
682.540067	-0.553661
682.556067	-0.556529
682.572067	-0.555156
682.588067	-0.555400
682.604067	-0.558879
682.620067	-0.556285
682.636067	-0.553935
682.652067	-0.553172
682.668067	-0.553935
682.684067	-0.555919
682.700067	-0.554668
682.716067	-0.554790
682.732067	-0.555919
682.748067	-0.556163
682.764067	-0.556163
682.780067	-0.555156
682.796067	-0.555797
682.812067	-0.556041
682.828067	-0.559001
682.844067	-0.552806
682.860067	-0.552928
682.876067	-0.555156
682.892067	-0.554057
682.908067	-0.557384
682.924067	-0.557384
682.940067	-0.552562
682.956067	-0.555797
682.972067	-0.552928
682.988067	-0.554180
683.004067	-0.554424
683.020067	-0.556285
683.036067	-0.556285
683.052067	-0.556774
683.068067	-0.557506
683.084067	-0.555797
683.100067	-0.553295
683.116067	-0.550945
683.132067	-0.553539
683.148067	-0.553295
683.164067	-0.554180
683.180067	-0.555278
683.196067	-0.555278
683.212067	-0.553539
683.228067	-0.556163
683.244067	-0.555278
683.260067	-0.554302
683.276067	-0.554180
683.292067	-0.550212
683.308067	-0.552196
683.324067	-0.549815
683.340067	-0.555278
683.356067	-0.553935
683.372067	-0.555400
683.388067	-0.553295
683.404067	-0.553539
683.420067	-0.554790
683.436067	-0.556041
683.452067	-0.553172
683.468067	-0.555919
683.484067	-0.553661
683.500067	-0.554057
683.516067	-0.552562
683.532067	-0.552074
683.548067	-0.556529
683.564067	-0.553416
683.580067	-0.552318
683.596067	-0.552562
683.612067	-0.554668
683.628067	-0.554424
683.644067	-0.556285
683.660067	-0.553050
683.676067	-0.553416
683.692067	-0.553416
683.708067	-0.553050
683.724067	-0.556041
683.740067	-0.551555
683.756067	-0.550945
683.772067	-0.552318
683.788067	-0.553661
683.804067	-0.551799
683.820067	-0.554180
683.836067	-0.553661
683.852067	-0.552440
683.868067	-0.554180
683.884067	-0.554668
683.900067	-0.549327
683.916067	-0.551799
683.932067	-0.550212
683.948067	-0.552074
683.964067	-0.553050
683.980067	-0.547465
683.996067	-0.552440
684.012067	-0.553661
684.028067	-0.554302
684.044067	-0.552928
684.060067	-0.554180
684.076067	-0.551677
684.092067	-0.551952
684.108067	-0.553935
684.124067	-0.549693
684.140067	-0.553050
684.156067	-0.556407
684.172067	-0.550945
684.188067	-0.552684
684.204067	-0.552928
684.220067	-0.554180
684.236067	-0.553172
684.252067	-0.552806
684.268067	-0.552074
684.284067	-0.553050
684.300067	-0.550578
684.316067	-0.552928
684.332067	-0.553539
684.348067	-0.551555
684.364067	-0.552806
684.380067	-0.552928
684.396067	-0.555034
684.412067	-0.555522
684.428067	-0.551433
684.444067	-0.551433
684.460067	-0.553172
684.476067	-0.551067
684.492067	-0.552928
684.508067	-0.550945
684.524067	-0.553539
684.540067	-0.550456
684.556067	-0.550822
684.572067	-0.552440
684.588067	-0.551433
684.604067	-0.554912
684.620067	-0.549083
684.636067	-0.550822
684.652067	-0.549693
684.668067	-0.552806
684.684067	-0.551677
684.700067	-0.549083
684.716067	-0.555156
684.732067	-0.552196
684.748067	-0.553050
684.764067	-0.549693
684.780067	-0.551067
684.796067	-0.551799
684.812067	-0.551677
684.828067	-0.551677
684.844067	-0.550700
684.860067	-0.551067
684.876067	-0.551952
684.892067	-0.548961
684.908067	-0.553050
684.924067	-0.551433
684.940067	-0.548473
684.956067	-0.550945
684.972067	-0.549571
684.988067	-0.552196
685.004067	-0.553416
685.020067	-0.552440
685.036067	-0.553172
685.052067	-0.551555
685.068067	-0.548717
685.084067	-0.551799
685.100067	-0.550456
685.116067	-0.551067
685.132067	-0.550822
685.148067	-0.551067
685.164067	-0.552318
685.180067	-0.550578
685.196067	-0.551311
685.212067	-0.550578
685.228067	-0.552074
685.244067	-0.550456
685.260067	-0.552318
685.276067	-0.548839
685.292067	-0.548228
685.308067	-0.547588
685.324067	-0.551433
685.340067	-0.547465
685.356067	-0.550700
685.372067	-0.551799
685.388067	-0.551311
685.404067	-0.550578
685.420067	-0.551067
685.436067	-0.552928
685.452067	-0.550578
685.468067	-0.549327
685.484067	-0.551433
685.500067	-0.549083
685.516067	-0.551189
685.532067	-0.551067
685.548067	-0.553295
685.564067	-0.551189
685.580067	-0.549693
685.596067	-0.551189
685.612067	-0.551311
685.628067	-0.552196
685.644067	-0.550578
685.660067	-0.551555
685.676067	-0.549327
685.692067	-0.548961
685.708067	-0.548839
685.724067	-0.550456
685.740067	-0.554180
685.756067	-0.552196
685.772067	-0.550334
685.788067	-0.550456
685.804067	-0.550822
685.820067	-0.550212
685.836067	-0.551799
685.852067	-0.545604
685.868067	-0.551067
685.884067	-0.553172
685.900067	-0.548106
685.916067	-0.550700
685.932067	-0.548473
685.948067	-0.549815
685.964067	-0.550090
685.980067	-0.552196
685.996067	-0.551555
686.012067	-0.549083
686.028067	-0.546489
686.044067	-0.553661
686.060067	-0.551311
686.076067	-0.552318
686.092067	-0.548228
686.108067	-0.550090
686.124067	-0.549083
686.140067	-0.548961
686.156067	-0.549571
686.172067	-0.551433
686.188067	-0.550945
686.204067	-0.549968
686.220067	-0.550700
686.236067	-0.550334
686.252067	-0.548350
686.268067	-0.548473
686.284067	-0.548473
686.300067	-0.550212
686.316067	-0.548717
686.332067	-0.546367
686.348067	-0.547099
686.364067	-0.550822
686.380067	-0.548717
686.396067	-0.547588
686.412067	-0.552562
686.428067	-0.548961
686.444067	-0.547710
686.460067	-0.549449
686.476067	-0.546733
686.492067	-0.548106
686.508067	-0.551189
686.524067	-0.548228
686.540067	-0.549205
686.556067	-0.548595
686.572067	-0.550945
686.588067	-0.546733
686.604067	-0.549449
686.620067	-0.548961
686.636067	-0.550212
686.652067	-0.550212
686.668067	-0.550090
686.684067	-0.554424
686.700067	-0.546733
686.716067	-0.545604
686.732067	-0.546977
686.748067	-0.548473
686.764067	-0.547099
686.780067	-0.547588
686.796067	-0.548839
686.812067	-0.548106
686.828067	-0.549968
686.844067	-0.551189
686.860067	-0.544627
686.876067	-0.546855
686.892067	-0.547343
686.908067	-0.551067
686.924067	-0.547099
686.940067	-0.547832
686.956067	-0.546123
686.972067	-0.548717
686.988067	-0.548228
687.004067	-0.550456
687.020067	-0.547984
687.036067	-0.548473
687.052067	-0.546855
687.068067	-0.547832
687.084067	-0.551311
687.100067	-0.547984
687.116067	-0.548961
687.132067	-0.551067
687.148067	-0.548228
687.164067	-0.546855
687.180067	-0.546489
687.196067	-0.548961
687.212067	-0.549571
687.228067	-0.548839
687.244067	-0.549815
687.260067	-0.548961
687.276067	-0.549449
687.292067	-0.548839
687.308067	-0.548473
687.324067	-0.544993
687.340067	-0.550090
687.356067	-0.550700
687.372067	-0.549449
687.388067	-0.547343
687.404067	-0.547343
687.420067	-0.549327
687.436067	-0.549968
687.452067	-0.545482
687.468067	-0.549815
687.484067	-0.549968
687.500067	-0.548473
687.516067	-0.545970
687.532067	-0.549571
687.548067	-0.546855
687.564067	-0.547221
687.580067	-0.551311
687.596067	-0.547710
687.612067	-0.545604
687.628067	-0.548839
687.644067	-0.549327
687.660067	-0.545848
687.676067	-0.549327
687.692067	-0.545726
687.708067	-0.547588
687.724067	-0.547465
687.740067	-0.549205
687.756067	-0.549083
687.772067	-0.546855
687.788067	-0.545970
687.804067	-0.544993
687.820067	-0.549693
687.836067	-0.546367
687.852067	-0.547588
687.868067	-0.548473
687.884067	-0.547710
687.900067	-0.548473
687.916067	-0.547465
687.932067	-0.547221
687.948067	-0.544505
687.964067	-0.547588
687.980067	-0.546123
687.996067	-0.546855
688.012067	-0.544749
688.028067	-0.544993
688.044067	-0.545970
688.060067	-0.547221
688.076067	-0.547343
688.092067	-0.546245
688.108067	-0.547465
688.124067	-0.548228
688.140067	-0.545360
688.156067	-0.547588
688.172067	-0.547465
688.188067	-0.551677
688.204067	-0.545970
688.220067	-0.550090
688.236067	-0.548717
688.252067	-0.545604
688.268067	-0.547099
688.284067	-0.548106
688.300067	-0.540019
688.316067	-0.545970
688.332067	-0.547099
688.348067	-0.549815
688.364067	-0.552440
688.380067	-0.548106
688.396067	-0.547221
688.412067	-0.545604
688.428067	-0.544139
688.444067	-0.546367
688.460067	-0.543498
688.476067	-0.548595
688.492067	-0.546855
688.508067	-0.543376
688.524067	-0.545238
688.540067	-0.545482
688.556067	-0.545848
688.572067	-0.545482
688.588067	-0.547343
688.604067	-0.549693
688.620067	-0.543498
688.636067	-0.547710
688.652067	-0.546245
688.668067	-0.546611
688.684067	-0.546611
688.700067	-0.547832
688.716067	-0.550090
688.732067	-0.546489
688.748067	-0.550212
688.764067	-0.545848
688.780067	-0.545238
688.796067	-0.548350
688.812067	-0.546245
688.828067	-0.545970
688.844067	-0.546123
688.860067	-0.545604
688.876067	-0.547343
688.892067	-0.548595
688.908067	-0.546367
688.924067	-0.544383
688.940067	-0.547710
688.956067	-0.544627
688.972067	-0.548350
688.988067	-0.548839
689.004067	-0.544993
689.020067	-0.541759
689.036067	-0.546123
689.052067	-0.542888
689.068067	-0.544627
689.084067	-0.545238
689.100067	-0.547984
689.116067	-0.545726
689.132067	-0.546489
689.148067	-0.543010
689.164067	-0.544261
689.180067	-0.548595
689.196067	-0.543376
689.212067	-0.545726
689.228067	-0.548106
689.244067	-0.543254
689.260067	-0.545848
689.276067	-0.547221
689.292067	-0.545848
689.308067	-0.546489
689.324067	-0.545360
689.340067	-0.544139
689.356067	-0.546367
689.372067	-0.544383
689.388067	-0.546123
689.404067	-0.543742
689.420067	-0.545970
689.436067	-0.544993
689.452067	-0.544505
689.468067	-0.545116
689.484067	-0.544871
689.500067	-0.547343
689.516067	-0.547343
689.532067	-0.546123
689.548067	-0.544505
689.564067	-0.547588
689.580067	-0.546611
689.596067	-0.547465
689.612067	-0.544383
689.628067	-0.547221
689.644067	-0.544139
689.660067	-0.545604
689.676067	-0.543742
689.692067	-0.545238
689.708067	-0.546245
689.724067	-0.544627
689.740067	-0.542155
689.756067	-0.544749
689.772067	-0.547710
689.788067	-0.548595
689.804067	-0.544261
689.820067	-0.544871
689.836067	-0.545848
689.852067	-0.547588
689.868067	-0.543376
689.884067	-0.549083
689.900067	-0.544383
689.916067	-0.544871
689.932067	-0.546123
689.948067	-0.545604
689.964067	-0.546733
689.980067	-0.543376
689.996067	-0.542766
690.012067	-0.545970
690.028067	-0.546611
690.044067	-0.544627
690.060067	-0.544383
690.076067	-0.544993
690.092067	-0.544139
690.108067	-0.543132
690.124067	-0.542521
690.140067	-0.546977
690.156067	-0.544749
690.172067	-0.543864
690.188067	-0.544749
690.204067	-0.541392
690.220067	-0.542644
690.236067	-0.540172
690.252067	-0.542277
690.268067	-0.543254
690.284067	-0.542003
690.300067	-0.543620
690.316067	-0.547099
690.332067	-0.546123
690.348067	-0.545482
690.364067	-0.543864
690.380067	-0.541148
690.396067	-0.543864
690.412067	-0.544871
690.428067	-0.545116
690.444067	-0.545482
690.460067	-0.547984
690.476067	-0.543498
690.492067	-0.546855
690.508067	-0.546367
690.524067	-0.547984
690.540067	-0.542399
690.556067	-0.544871
690.572067	-0.542766
690.588067	-0.543376
