Tempo (us) 	 Tensione (V)
-80.925009	-0.002527
-80.909009	-0.000177
-80.893009	-0.001550
-80.877009	-0.002161
-80.861009	-0.002649
-80.845009	0.001440
-80.829009	-0.005152
-80.813009	0.002173
-80.797009	0.002051
-80.781009	0.000952
-80.765009	-0.001795
-80.749009	-0.002527
-80.733009	-0.003046
-80.717009	-0.002527
-80.701009	-0.003778
-80.685009	-0.001550
-80.669009	-0.001184
-80.653009	0.002051
-80.637009	-0.003656
-80.621009	-0.004144
-80.605009	-0.000421
-80.589009	-0.004389
-80.573009	-0.000909
-80.557009	-0.003534
-80.541009	0.000189
-80.525009	0.001318
-80.509009	-0.003656
-80.493009	-0.002283
-80.477009	-0.002893
-80.461009	-0.001306
-80.445009	-0.002771
-80.429009	-0.002771
-80.413009	0.000433
-80.397009	-0.001550
-80.381009	-0.000787
-80.365009	-0.001550
-80.349009	-0.004144
-80.333009	0.000311
-80.317009	-0.003168
-80.301009	-0.000055
-80.285009	-0.002039
-80.269009	-0.001184
-80.253009	-0.000299
-80.237009	-0.000665
-80.221009	-0.002161
-80.205009	-0.003168
-80.189009	-0.002161
-80.173009	-0.000177
-80.157009	0.002661
-80.141009	-0.002771
-80.125009	0.002051
-80.109009	0.000189
-80.093009	-0.001428
-80.077009	-0.002771
-80.061009	-0.001550
-80.045009	-0.005396
-80.029009	-0.000909
-80.013009	-0.001306
-79.997009	-0.002649
-79.981009	-0.002039
-79.965009	-0.001550
-79.949009	-0.003778
-79.933009	0.001318
-79.917009	0.000800
-79.901009	-0.000177
-79.885009	-0.001550
-79.869009	-0.001672
-79.853009	-0.000787
-79.837009	-0.001795
-79.821009	-0.000543
-79.805009	-0.002039
-79.789009	-0.003290
-79.773009	-0.000299
-79.757009	-0.003168
-79.741009	-0.003656
-79.725009	-0.002771
-79.709009	-0.001306
-79.693009	-0.002283
-79.677009	-0.003900
-79.661009	0.001074
-79.645009	0.000311
-79.629009	-0.001428
-79.613009	-0.000665
-79.597009	-0.002527
-79.581009	-0.001306
-79.565009	-0.001184
-79.549009	-0.001184
-79.533009	-0.003168
-79.517009	-0.000787
-79.501009	-0.001795
-79.485009	-0.001184
-79.469009	-0.001184
-79.453009	-0.001306
-79.437009	0.002295
-79.421009	-0.001795
-79.405009	-0.001306
-79.389009	-0.001917
-79.373009	-0.001062
-79.357009	0.000189
-79.341009	0.002051
-79.325009	0.000677
-79.309009	-0.001306
-79.293009	-0.002039
-79.277009	-0.000177
-79.261009	0.002783
-79.245009	0.001440
-79.229009	0.000433
-79.213009	-0.002771
-79.197009	0.003424
-79.181009	-0.002161
-79.165009	0.001807
-79.149009	-0.000909
-79.133009	-0.000421
-79.117009	-0.001428
-79.101009	-0.000543
-79.085009	-0.000421
-79.069009	-0.005030
-79.053009	-0.004511
-79.037009	0.001196
-79.021009	-0.000665
-79.005009	-0.001550
-78.989009	-0.002893
-78.973009	-0.000421
-78.957009	0.000433
-78.941009	-0.002405
-78.925009	-0.001062
-78.909009	-0.002527
-78.893009	0.001074
-78.877009	-0.000299
-78.861009	-0.003290
-78.845009	0.003546
-78.829009	0.000952
-78.813009	0.000677
-78.797009	0.001929
-78.781009	-0.001672
-78.765009	0.000952
-78.749009	0.000800
-78.733009	-0.000909
-78.717009	-0.001306
-78.701009	-0.002893
-78.685009	-0.001795
-78.669009	-0.000665
-78.653009	-0.002283
-78.637009	-0.003534
-78.621009	0.000952
-78.605009	0.001318
-78.589009	0.000677
-78.573009	0.000677
-78.557009	0.001074
-78.541009	0.000800
-78.525009	0.000555
-78.509009	-0.003656
-78.493009	0.002417
-78.477009	-0.000177
-78.461009	0.001074
-78.445009	0.002051
-78.429009	-0.002039
-78.413009	-0.002771
-78.397009	-0.003046
-78.381009	0.000311
-78.365009	-0.001062
-78.349009	-0.000421
-78.333009	-0.000055
-78.317009	0.000067
-78.301009	-0.004877
-78.285009	-0.002649
-78.269009	-0.001795
-78.253009	-0.001306
-78.237009	0.001196
-78.221009	-0.001062
-78.205009	0.000067
-78.189009	-0.001550
-78.173009	-0.000543
-78.157009	-0.001550
-78.141009	-0.002527
-78.125009	-0.000909
-78.109009	-0.001672
-78.093009	-0.004267
-78.077009	-0.004022
-78.061009	-0.001550
-78.045009	-0.000665
-78.029009	-0.002771
-78.013009	-0.000055
-77.997009	0.001929
-77.981009	-0.001795
-77.965009	-0.000787
-77.949009	-0.000055
-77.933009	-0.000299
-77.917009	-0.002283
-77.901009	-0.000787
-77.885009	-0.002649
-77.869009	0.001196
-77.853009	0.003302
-77.837009	0.001074
-77.821009	-0.000787
-77.805009	-0.000909
-77.789009	-0.001062
-77.773009	-0.000299
-77.757009	-0.002649
-77.741009	-0.000177
-77.725009	-0.002405
-77.709009	-0.001184
-77.693009	0.003790
-77.677009	-0.001306
-77.661009	0.001685
-77.645009	-0.001062
-77.629009	-0.000665
-77.613009	0.001929
-77.597009	0.000677
-77.581009	0.000677
-77.565009	-0.003168
-77.549009	-0.001672
-77.533009	-0.000177
-77.517009	-0.000055
-77.501009	-0.004755
-77.485009	-0.001795
-77.469009	0.002295
-77.453009	-0.000299
-77.437009	-0.002893
-77.421009	-0.003290
-77.405009	-0.004144
-77.389009	0.001196
-77.373009	-0.000421
-77.357009	0.003546
-77.341009	-0.000421
-77.325009	-0.002893
-77.309009	-0.001550
-77.293009	0.000555
-77.277009	0.001807
-77.261009	-0.000177
-77.245009	-0.000909
-77.229009	0.000067
-77.213009	0.001440
-77.197009	0.000433
-77.181009	0.002661
-77.165009	-0.001917
-77.149009	-0.000177
-77.133009	-0.001062
-77.117009	-0.002893
-77.101009	0.002173
-77.085009	-0.001062
-77.069009	-0.003656
-77.053009	0.001807
-77.037009	-0.000177
-77.021009	0.000311
-77.005009	-0.003412
-76.989009	-0.002527
-76.973009	0.000067
-76.957009	-0.001795
-76.941009	-0.000543
-76.925009	-0.001795
-76.909009	0.001440
-76.893009	-0.001428
-76.877009	0.001685
-76.861009	0.001685
-76.845009	0.001440
-76.829009	-0.001672
-76.813009	-0.000909
-76.797009	-0.001672
-76.781009	-0.001550
-76.765009	-0.001917
-76.749009	-0.000543
-76.733009	-0.000665
-76.717009	-0.001184
-76.701009	-0.002527
-76.685009	0.001318
-76.669009	-0.001917
-76.653009	-0.003656
-76.637009	0.000311
-76.621009	0.001807
-76.605009	0.001440
-76.589009	-0.002283
-76.573009	-0.003412
-76.557009	-0.001306
-76.541009	0.000433
-76.525009	-0.001306
-76.509009	0.000311
-76.493009	-0.000421
-76.477009	-0.000543
-76.461009	-0.002283
-76.445009	-0.001917
-76.429009	-0.002039
-76.413009	-0.001184
-76.397009	-0.000421
-76.381009	-0.004511
-76.365009	-0.000787
-76.349009	0.000555
-76.333009	0.001685
-76.317009	-0.001062
-76.301009	-0.001550
-76.285009	0.002936
-76.269009	-0.003290
-76.253009	-0.000665
-76.237009	-0.000543
-76.221009	0.000311
-76.205009	-0.002283
-76.189009	-0.002405
-76.173009	-0.001795
-76.157009	-0.000421
-76.141009	-0.002405
-76.125009	0.000433
-76.109009	-0.002649
-76.093009	0.000067
-76.077009	-0.002405
-76.061009	-0.000299
-76.045009	0.000067
-76.029009	0.002051
-76.013009	0.000189
-75.997009	0.000067
-75.981009	0.000800
-75.965009	0.001074
-75.949009	0.000189
-75.933009	0.000555
-75.917009	0.000555
-75.901009	-0.001428
-75.885009	0.001562
-75.869009	0.001318
-75.853009	0.000433
-75.837009	-0.001062
-75.821009	-0.003656
-75.805009	0.001318
-75.789009	-0.003046
-75.773009	0.001318
-75.757009	-0.001428
-75.741009	-0.000787
-75.725009	-0.001306
-75.709009	-0.000665
-75.693009	0.000067
-75.677009	-0.002039
-75.661009	-0.001550
-75.645009	0.002295
-75.629009	-0.002039
-75.613009	-0.002405
-75.597009	0.000677
-75.581009	0.001807
-75.565009	-0.000909
-75.549009	-0.000787
-75.533009	-0.003290
-75.517009	0.002417
-75.501009	-0.001184
-75.485009	-0.002405
-75.469009	-0.003656
-75.453009	0.000800
-75.437009	-0.002771
-75.421009	-0.000299
-75.405009	-0.002161
-75.389009	-0.000177
-75.373009	-0.001550
-75.357009	-0.001062
-75.341009	0.000677
-75.325009	-0.001917
-75.309009	0.000555
-75.293009	0.000800
-75.277009	-0.000055
-75.261009	0.001440
-75.245009	-0.001184
-75.229009	0.001440
-75.213009	0.000067
-75.197009	0.000952
-75.181009	0.000067
-75.165009	-0.002527
-75.149009	0.000952
-75.133009	-0.002405
-75.117009	0.000952
-75.101009	-0.000421
-75.085009	-0.002527
-75.069009	0.001929
-75.053009	0.002783
-75.037009	-0.001550
-75.021009	0.000952
-75.005009	-0.001550
-74.989009	-0.004267
-74.973009	-0.003046
-74.957009	-0.000299
-74.941009	-0.003046
-74.925009	-0.002771
-74.909009	-0.002039
-74.893009	0.002661
-74.877009	0.000067
-74.861009	-0.003656
-74.845009	0.003302
-74.829009	-0.000177
-74.813009	-0.000177
-74.797009	-0.000787
-74.781009	-0.001550
-74.765009	-0.002283
-74.749009	-0.002283
-74.733009	-0.004144
-74.717009	0.002173
-74.701009	0.000189
-74.685009	0.001074
-74.669009	-0.001672
-74.653009	-0.003778
-74.637009	-0.002039
-74.621009	0.000677
-74.605009	-0.000787
-74.589009	-0.003046
-74.573009	0.000677
-74.557009	-0.001062
-74.541009	0.000311
-74.525009	0.000952
-74.509009	-0.001428
-74.493009	-0.000543
-74.477009	0.002173
-74.461009	-0.001306
-74.445009	-0.000421
-74.429009	-0.002161
-74.413009	-0.001306
-74.397009	0.000067
-74.381009	-0.000299
-74.365009	-0.000543
-74.349009	-0.001428
-74.333009	0.001074
-74.317009	-0.001917
-74.301009	0.002661
-74.285009	-0.003778
-74.269009	-0.001184
-74.253009	-0.001550
-74.237009	-0.005274
-74.221009	-0.002405
-74.205009	-0.000665
-74.189009	-0.001795
-74.173009	-0.002039
-74.157009	0.000952
-74.141009	-0.002039
-74.125009	0.000677
-74.109009	-0.000055
-74.093009	-0.001672
-74.077009	0.000067
-74.061009	0.000800
-74.045009	-0.000543
-74.029009	0.001440
-74.013009	-0.001795
-73.997009	0.000311
-73.981009	-0.000055
-73.965009	0.001074
-73.949009	-0.000787
-73.933009	-0.001550
-73.917009	0.000433
-73.901009	0.001318
-73.885009	-0.000055
-73.869009	-0.001184
-73.853009	-0.000177
-73.837009	-0.000421
-73.821009	0.003424
-73.805009	-0.001184
-73.789009	-0.000299
-73.773009	0.002417
-73.757009	0.000067
-73.741009	0.002173
-73.725009	-0.001795
-73.709009	-0.000055
-73.693009	-0.002405
-73.677009	-0.001550
-73.661009	-0.002161
-73.645009	-0.002771
-73.629009	0.001685
-73.613009	-0.000421
-73.597009	0.003302
-73.581009	0.000189
-73.565009	-0.000299
-73.549009	0.000067
-73.533009	0.000800
-73.517009	-0.000299
-73.501009	0.001074
-73.485009	-0.001184
-73.469009	-0.000665
-73.453009	-0.003656
-73.437009	-0.003290
-73.421009	-0.003290
-73.405009	-0.002039
-73.389009	0.000952
-73.373009	0.000433
-73.357009	0.001196
-73.341009	0.000952
-73.325009	-0.001672
-73.309009	-0.003534
-73.293009	-0.003900
-73.277009	0.001074
-73.261009	-0.003290
-73.245009	0.001685
-73.229009	0.002295
-73.213009	-0.000665
-73.197009	-0.001672
-73.181009	0.001196
-73.165009	0.000189
-73.149009	-0.000055
-73.133009	-0.001550
-73.117009	-0.000421
-73.101009	-0.001184
-73.085009	-0.000543
-73.069009	-0.000787
-73.053009	-0.001062
-73.037009	-0.000909
-73.021009	0.002417
-73.005009	-0.000299
-72.989009	-0.001550
-72.973009	-0.003290
-72.957009	-0.002893
-72.941009	-0.001184
-72.925009	0.001562
-72.909009	-0.002527
-72.893009	-0.000055
-72.877009	-0.001795
-72.861009	-0.000421
-72.845009	-0.002771
-72.829009	-0.000909
-72.813009	0.000433
-72.797009	-0.000543
-72.781009	-0.000909
-72.765009	-0.003290
-72.749009	-0.004389
-72.733009	-0.000177
-72.717009	-0.002527
-72.701009	-0.001428
-72.685009	-0.000543
-72.669009	0.003180
-72.653009	-0.001306
-72.637009	-0.002161
-72.621009	-0.002039
-72.605009	-0.000055
-72.589009	0.000067
-72.573009	0.000189
-72.557009	-0.002283
-72.541009	0.000311
-72.525009	-0.002649
-72.509009	-0.001428
-72.493009	0.000067
-72.477009	-0.001428
-72.461009	-0.001062
-72.445009	0.000800
-72.429009	-0.001428
-72.413009	-0.000177
-72.397009	-0.002649
-72.381009	0.001562
-72.365009	0.001196
-72.349009	-0.002161
-72.333009	-0.001672
-72.317009	0.000311
-72.301009	-0.001795
-72.285009	-0.000543
-72.269009	0.000433
-72.253009	-0.000909
-72.237009	-0.001184
-72.221009	-0.001672
-72.205009	-0.003046
-72.189009	0.000189
-72.173009	0.003546
-72.157009	0.000433
-72.141009	-0.001672
-72.125009	-0.001306
-72.109009	0.000677
-72.093009	-0.004267
-72.077009	-0.003290
-72.061009	-0.001062
-72.045009	0.000189
-72.029009	-0.002649
-72.013009	-0.004633
-71.997009	-0.000299
-71.981009	-0.000177
-71.965009	-0.000543
-71.949009	0.001929
-71.933009	0.001318
-71.917009	-0.001306
-71.901009	-0.003656
-71.885009	-0.003168
-71.869009	0.002539
-71.853009	-0.000909
-71.837009	-0.000299
-71.821009	-0.000055
-71.805009	-0.001917
-71.789009	-0.004389
-71.773009	-0.001428
-71.757009	-0.004022
-71.741009	-0.000665
-71.725009	-0.002039
-71.709009	-0.003900
-71.693009	-0.001550
-71.677009	-0.000909
-71.661009	-0.002039
-71.645009	0.001807
-71.629009	0.001929
-71.613009	0.000311
-71.597009	-0.001306
-71.581009	-0.001550
-71.565009	-0.000665
-71.549009	-0.000909
-71.533009	0.000311
-71.517009	-0.001428
-71.501009	-0.000299
-71.485009	-0.000177
-71.469009	0.000067
-71.453009	-0.002405
-71.437009	-0.000909
-71.421009	0.000952
-71.405009	0.001074
-71.389009	-0.003046
-71.373009	-0.002527
-71.357009	0.000067
-71.341009	-0.000421
-71.325009	-0.000055
-71.309009	0.001318
-71.293009	-0.003168
-71.277009	-0.000055
-71.261009	-0.001306
-71.245009	0.001807
-71.229009	0.003058
-71.213009	-0.001062
-71.197009	-0.000909
-71.181009	-0.005762
-71.165009	-0.002527
-71.149009	-0.002527
-71.133009	0.000677
-71.117009	-0.001917
-71.101009	-0.001550
-71.085009	-0.002405
-71.069009	0.001318
-71.053009	0.001440
-71.037009	-0.001062
-71.021009	0.001196
-71.005009	-0.001795
-70.989009	0.002051
-70.973009	-0.000543
-70.957009	-0.001306
-70.941009	0.000189
-70.925009	0.001440
-70.909009	-0.001917
-70.893009	-0.005030
-70.877009	-0.003900
-70.861009	0.000555
-70.845009	-0.000909
-70.829009	-0.001795
-70.813009	-0.001062
-70.797009	-0.003290
-70.781009	-0.001306
-70.765009	0.000952
-70.749009	-0.002405
-70.733009	-0.001306
-70.717009	-0.001184
-70.701009	0.000677
-70.685009	-0.001428
-70.669009	-0.002039
-70.653009	0.003424
-70.637009	-0.000543
-70.621009	-0.002649
-70.605009	-0.000055
-70.589009	-0.002039
-70.573009	-0.002893
-70.557009	0.000433
-70.541009	0.000067
-70.525009	-0.003534
-70.509009	-0.001062
-70.493009	0.000189
-70.477009	0.001929
-70.461009	-0.001550
-70.445009	-0.001428
-70.429009	-0.002161
-70.413009	-0.002893
-70.397009	0.000067
-70.381009	-0.002161
-70.365009	0.000311
-70.349009	-0.004022
-70.333009	-0.001672
-70.317009	0.001807
-70.301009	-0.002039
-70.285009	-0.000421
-70.269009	0.000800
-70.253009	-0.002283
-70.237009	-0.001428
-70.221009	-0.000909
-70.205009	-0.001062
-70.189009	-0.000909
-70.173009	-0.002893
-70.157009	0.000677
-70.141009	0.000555
-70.125009	-0.000909
-70.109009	-0.000299
-70.093009	-0.001306
-70.077009	-0.000299
-70.061009	-0.002893
-70.045009	-0.002161
-70.029009	-0.000909
-70.013009	-0.001795
-69.997009	-0.001672
-69.981009	0.000067
-69.965009	-0.000787
-69.949009	-0.000421
-69.933009	-0.001428
-69.917009	0.001196
-69.901009	-0.002161
-69.885009	-0.002649
-69.869009	-0.003046
-69.853009	-0.002771
-69.837009	-0.001550
-69.821009	0.001318
-69.805009	-0.001550
-69.789009	0.000311
-69.773009	-0.000055
-69.757009	-0.001062
-69.741009	-0.002649
-69.725009	-0.000909
-69.709009	-0.002405
-69.693009	-0.000909
-69.677009	-0.000787
-69.661009	-0.002039
-69.645009	-0.000787
-69.629009	-0.001062
-69.613009	-0.000543
-69.597009	-0.001550
-69.581009	-0.004022
-69.565009	-0.003412
-69.549009	-0.002405
-69.533009	-0.000909
-69.517009	-0.002161
-69.501009	-0.003046
-69.485009	-0.000055
-69.469009	0.000311
-69.453009	0.002173
-69.437009	-0.002893
-69.421009	-0.003534
-69.405009	-0.002161
-69.389009	-0.000421
-69.373009	-0.000421
-69.357009	-0.004267
-69.341009	0.000677
-69.325009	-0.004022
-69.309009	-0.002405
-69.293009	-0.002283
-69.277009	-0.001795
-69.261009	-0.001795
-69.245009	-0.002283
-69.229009	-0.001062
-69.213009	-0.002893
-69.197009	-0.002527
-69.181009	-0.000665
-69.165009	-0.002649
-69.149009	-0.001795
-69.133009	-0.002893
-69.117009	-0.000787
-69.101009	-0.001428
-69.085009	-0.001428
-69.069009	-0.002283
-69.053009	0.000952
-69.037009	-0.000665
-69.021009	0.001929
-69.005009	-0.002405
-68.989009	-0.002771
-68.973009	-0.000787
-68.957009	-0.000421
-68.941009	-0.004022
-68.925009	-0.001184
-68.909009	-0.001306
-68.893009	-0.004267
-68.877009	-0.004144
-68.861009	-0.004144
-68.845009	-0.001550
-68.829009	-0.002893
-68.813009	-0.002405
-68.797009	-0.000543
-68.781009	-0.002283
-68.765009	-0.000909
-68.749009	-0.006739
-68.733009	-0.002771
-68.717009	-0.003900
-68.701009	-0.000787
-68.685009	-0.003656
-68.669009	0.000800
-68.653009	-0.001550
-68.637009	-0.001184
-68.621009	-0.003412
-68.605009	-0.001672
-68.589009	0.001318
-68.573009	-0.001062
-68.557009	-0.000421
-68.541009	0.001074
-68.525009	-0.001062
-68.509009	-0.002283
-68.493009	0.000555
-68.477009	-0.004022
-68.461009	-0.006128
-68.445009	-0.000421
-68.429009	-0.001795
-68.413009	-0.001062
-68.397009	-0.002527
-68.381009	-0.000421
-68.365009	-0.002893
-68.349009	-0.001550
-68.333009	0.001440
-68.317009	0.000067
-68.301009	-0.002405
-68.285009	0.000311
-68.269009	0.001318
-68.253009	-0.002283
-68.237009	-0.002771
-68.221009	-0.002161
-68.205009	-0.000665
-68.189009	0.001318
-68.173009	-0.003900
-68.157009	0.001318
-68.141009	-0.004267
-68.125009	0.003302
-68.109009	-0.000787
-68.093009	-0.000665
-68.077009	-0.001184
-68.061009	-0.000665
-68.045009	0.000189
-68.029009	-0.002771
-68.013009	-0.002405
-67.997009	-0.006128
-67.981009	-0.000787
-67.965009	-0.002893
-67.949009	-0.002649
-67.933009	0.000800
-67.917009	-0.003778
-67.901009	-0.004389
-67.885009	-0.000543
-67.869009	-0.004633
-67.853009	-0.004267
-67.837009	-0.001917
-67.821009	-0.001306
-67.805009	-0.001550
-67.789009	-0.002039
-67.773009	0.000677
-67.757009	-0.005152
-67.741009	-0.002527
-67.725009	-0.002649
-67.709009	-0.003656
-67.693009	-0.006372
-67.677009	-0.001428
-67.661009	-0.003168
-67.645009	-0.001306
-67.629009	0.000800
-67.613009	-0.002771
-67.597009	-0.001917
-67.581009	0.000433
-67.565009	-0.001795
-67.549009	0.001807
-67.533009	-0.000421
-67.517009	-0.002649
-67.501009	-0.003900
-67.485009	0.000800
-67.469009	-0.000787
-67.453009	0.000433
-67.437009	0.000800
-67.421009	-0.001184
-67.405009	-0.002893
-67.389009	-0.000299
-67.373009	-0.002649
-67.357009	-0.000299
-67.341009	-0.001795
-67.325009	-0.001795
-67.309009	-0.002161
-67.293009	0.000311
-67.277009	-0.002039
-67.261009	-0.001306
-67.245009	-0.002527
-67.229009	-0.002649
-67.213009	-0.001062
-67.197009	-0.005518
-67.181009	0.001440
-67.165009	-0.001306
-67.149009	0.001929
-67.133009	-0.002893
-67.117009	-0.000543
-67.101009	-0.001550
-67.085009	0.001074
-67.069009	-0.002039
-67.053009	-0.001917
-67.037009	0.000311
-67.021009	-0.001795
-67.005009	0.000067
-66.989009	-0.000055
-66.973009	-0.003412
-66.957009	-0.000909
-66.941009	-0.000909
-66.925009	0.000677
-66.909009	-0.001550
-66.893010	-0.001062
-66.877009	-0.002283
-66.861009	-0.001672
-66.845010	-0.000177
-66.829009	-0.003412
-66.813010	-0.001428
-66.797010	-0.003046
-66.781009	-0.003046
-66.765010	-0.000299
-66.749009	-0.001062
-66.733009	-0.000787
-66.717010	-0.000665
-66.701009	-0.003534
-66.685010	0.000189
-66.669010	-0.002649
-66.653009	0.000067
-66.637010	-0.000055
-66.621009	-0.002283
-66.605009	-0.003290
-66.589010	0.000952
-66.573009	-0.002283
-66.557010	-0.004022
-66.541010	0.000067
-66.525010	-0.000543
-66.509010	-0.001306
-66.493010	0.000677
-66.477010	-0.001917
-66.461010	-0.002649
-66.445010	-0.002527
-66.429010	-0.001306
-66.413010	0.001196
-66.397010	-0.000665
-66.381010	0.002417
-66.365010	0.001196
-66.349010	-0.003290
-66.333010	-0.000787
-66.317010	-0.000909
-66.301010	-0.001550
-66.285010	-0.001428
-66.269010	-0.002405
-66.253010	-0.002893
-66.237010	-0.003290
-66.221010	0.000555
-66.205010	-0.002283
-66.189010	0.001929
-66.173010	-0.004144
-66.157010	-0.003046
-66.141010	-0.002405
-66.125010	-0.003778
-66.109010	-0.002405
-66.093010	-0.002771
-66.077010	-0.001428
-66.061010	0.002417
-66.045010	-0.001550
-66.029010	-0.001428
-66.013010	0.000800
-65.997010	-0.001550
-65.981010	-0.003046
-65.965010	-0.000055
-65.949010	-0.001550
-65.933010	-0.002039
-65.917010	-0.001917
-65.901010	-0.002161
-65.885010	-0.000177
-65.869010	-0.000177
-65.853010	-0.003656
-65.837010	-0.000787
-65.821010	-0.001428
-65.805010	-0.003778
-65.789010	-0.001428
-65.773010	-0.000421
-65.757010	-0.002039
-65.741010	-0.004633
-65.725010	0.002661
-65.709010	-0.001428
-65.693010	-0.001917
-65.677010	-0.003412
-65.661010	-0.000909
-65.645010	-0.001795
-65.629010	-0.000055
-65.613010	-0.002283
-65.597010	-0.000909
-65.581010	-0.000543
-65.565010	-0.002649
-65.549010	0.000311
-65.533010	-0.000909
-65.517010	-0.001917
-65.501010	-0.000299
-65.485010	-0.003290
-65.469010	-0.000909
-65.453010	-0.004144
-65.437010	-0.001306
-65.421010	0.001318
-65.405010	-0.004633
-65.389010	0.000952
-65.373010	-0.004633
-65.357010	-0.004144
-65.341010	-0.000299
-65.325010	-0.000787
-65.309010	-0.001428
-65.293010	-0.000421
