Tempo (us) 	 Tensione (V)
722.438579	-0.503336
722.454579	-0.499216
722.470579	-0.501596
722.486579	-0.498483
722.502579	-0.501840
722.518579	-0.503946
722.534579	-0.499857
722.550579	-0.500345
722.566579	-0.503336
722.582579	-0.502695
722.598579	-0.500833
722.614579	-0.504556
722.630579	-0.503824
722.646579	-0.497629
722.662579	-0.503946
722.678579	-0.503061
722.694579	-0.499979
722.710579	-0.499612
722.726579	-0.501962
722.742579	-0.500223
722.758579	-0.499216
722.774579	-0.500955
722.790579	-0.500223
722.806579	-0.501840
722.822579	-0.504068
722.838579	-0.499979
722.854579	-0.500589
722.870579	-0.500345
722.886579	-0.501962
722.902579	-0.499857
722.918579	-0.502817
722.934579	-0.502939
722.950579	-0.500955
722.966579	-0.502084
722.982579	-0.499979
722.998579	-0.499979
723.014579	-0.502329
723.030579	-0.501718
723.046579	-0.501077
723.062579	-0.501352
723.078579	-0.502084
723.094579	-0.499368
723.110579	-0.498972
723.126579	-0.502329
723.142579	-0.501077
723.158579	-0.497232
723.174579	-0.502817
723.190579	-0.499979
723.206579	-0.500101
723.222579	-0.502695
723.238579	-0.498972
723.254579	-0.497995
723.270579	-0.504556
723.286579	-0.501077
723.302579	-0.500833
723.318579	-0.501474
723.334579	-0.501474
723.350579	-0.498483
723.366579	-0.501718
723.382579	-0.501962
723.398579	-0.499612
723.414579	-0.499612
723.430579	-0.501199
723.446579	-0.501474
723.462579	-0.502207
723.478579	-0.501840
723.494579	-0.500833
723.510579	-0.501474
723.526579	-0.501199
723.542579	-0.497873
723.558579	-0.503580
723.574579	-0.500101
723.590579	-0.501352
723.606579	-0.499979
723.622579	-0.498972
723.638579	-0.499094
723.654579	-0.500833
723.670579	-0.501474
723.686579	-0.499490
723.702579	-0.499979
723.718579	-0.500467
723.734579	-0.499216
723.750579	-0.499612
723.766579	-0.500955
723.782579	-0.499490
723.798579	-0.503336
723.814579	-0.501077
723.830579	-0.505197
723.846579	-0.498239
723.862579	-0.500711
723.878579	-0.503946
723.894579	-0.500101
723.910579	-0.500833
723.926579	-0.501962
723.942579	-0.499979
723.958579	-0.498361
723.974579	-0.499857
723.990579	-0.496988
724.006579	-0.497232
724.022579	-0.500955
724.038579	-0.500955
724.054579	-0.500711
724.070579	-0.501474
724.086579	-0.500833
724.102579	-0.499612
724.118579	-0.497629
724.134579	-0.500467
724.150579	-0.499612
724.166579	-0.500711
724.182579	-0.500345
724.198579	-0.498727
724.214579	-0.499612
724.230579	-0.500711
724.246579	-0.500345
724.262579	-0.497385
724.278579	-0.496988
724.294579	-0.501840
724.310579	-0.501474
724.326579	-0.503214
724.342579	-0.496866
724.358579	-0.498972
724.374579	-0.499490
724.390579	-0.498483
724.406579	-0.498605
724.422579	-0.498727
724.438579	-0.503458
724.454579	-0.500101
724.470579	-0.498605
724.486579	-0.498972
724.502579	-0.498117
724.518579	-0.498605
724.534579	-0.498605
724.550579	-0.497995
724.566579	-0.498117
724.582579	-0.497751
724.598579	-0.498972
724.614579	-0.500467
724.630579	-0.499979
724.646579	-0.500345
724.662579	-0.498361
724.678579	-0.505045
724.694579	-0.500223
724.710579	-0.499734
724.726579	-0.497385
724.742579	-0.502573
724.758579	-0.499979
724.774579	-0.499094
724.790579	-0.496988
724.806579	-0.499612
724.822579	-0.498972
724.838579	-0.501596
724.854579	-0.500101
724.870579	-0.498483
724.886579	-0.499979
724.902579	-0.499216
724.918579	-0.496988
724.934579	-0.499216
724.950579	-0.497110
724.966579	-0.496988
724.982579	-0.499094
724.998579	-0.497232
725.014579	-0.497995
725.030579	-0.501199
725.046579	-0.499490
725.062579	-0.497232
725.078579	-0.500955
725.094579	-0.501077
725.110579	-0.496133
725.126579	-0.498117
725.142579	-0.498239
725.158579	-0.500467
725.174579	-0.498972
725.190579	-0.500345
725.206579	-0.495248
725.222579	-0.498727
725.238579	-0.499979
725.254579	-0.496133
725.270579	-0.497873
725.286579	-0.499734
725.302579	-0.497232
725.318579	-0.498361
725.334579	-0.496988
725.350579	-0.497232
725.366579	-0.497232
725.382579	-0.496988
725.398579	-0.496500
725.414579	-0.497995
725.430579	-0.500833
725.446579	-0.498361
725.462579	-0.498605
725.478579	-0.498361
725.494579	-0.495889
725.510579	-0.498849
725.526579	-0.500589
725.542579	-0.500345
725.558579	-0.500833
725.574579	-0.497385
725.590579	-0.497110
725.606579	-0.497995
725.622579	-0.498361
725.638579	-0.500467
725.654579	-0.497232
725.670579	-0.498972
725.686579	-0.496988
725.702579	-0.497995
725.718579	-0.497385
725.734579	-0.496744
725.750579	-0.498117
725.766579	-0.501596
725.782579	-0.502084
725.798579	-0.499979
725.814579	-0.497873
725.830579	-0.500833
725.846579	-0.497110
725.862579	-0.498117
725.878579	-0.503336
725.894579	-0.498849
725.910579	-0.499612
725.926579	-0.498972
725.942579	-0.497507
725.958579	-0.500223
725.974579	-0.496500
725.990579	-0.500833
726.006579	-0.500345
726.022579	-0.498361
726.038579	-0.498483
726.054579	-0.495889
726.070579	-0.498239
726.086579	-0.496622
726.102579	-0.496255
726.118579	-0.494394
726.134579	-0.499368
726.150579	-0.500467
726.166579	-0.495126
726.182579	-0.497751
726.198579	-0.498239
726.214579	-0.496622
726.230579	-0.497110
726.246579	-0.498361
726.262579	-0.498727
726.278579	-0.497110
726.294579	-0.496988
726.310579	-0.497507
726.326579	-0.496377
726.342579	-0.497507
726.358579	-0.500711
726.374579	-0.498849
726.390579	-0.495248
726.406579	-0.497873
726.422579	-0.495767
726.438579	-0.496500
726.454579	-0.497995
726.470579	-0.496988
726.486579	-0.497873
726.502579	-0.497507
726.518579	-0.496988
726.534579	-0.494272
726.550579	-0.495889
726.566579	-0.496866
726.582579	-0.497507
726.598579	-0.495126
726.614579	-0.496988
726.630579	-0.496622
726.646579	-0.496255
726.662579	-0.496744
726.678579	-0.496500
726.694579	-0.497110
726.710579	-0.495004
726.726579	-0.497995
726.742579	-0.499094
726.758579	-0.497873
726.774579	-0.496255
726.790579	-0.501962
726.806579	-0.498239
726.822579	-0.496377
726.838579	-0.496866
726.854579	-0.495645
726.870579	-0.496744
726.886579	-0.496133
726.902579	-0.496011
726.918579	-0.497751
726.934579	-0.498361
726.950579	-0.496866
726.966579	-0.495401
726.982579	-0.496133
726.998579	-0.501474
727.014579	-0.498361
727.030579	-0.498605
727.046579	-0.492776
727.062579	-0.498605
727.078579	-0.498483
727.094579	-0.496133
727.110579	-0.495004
727.126579	-0.495126
727.142579	-0.499216
727.158579	-0.494760
727.174579	-0.495767
727.190579	-0.497110
727.206579	-0.498361
727.222579	-0.496866
727.238579	-0.497507
727.254579	-0.496622
727.270579	-0.494638
727.286579	-0.498972
727.302579	-0.497995
727.318579	-0.496866
727.334579	-0.493661
727.350579	-0.494150
727.366579	-0.493783
727.382579	-0.497873
727.398579	-0.494516
727.414579	-0.497385
727.430579	-0.496377
727.446579	-0.499857
727.462579	-0.497751
727.478579	-0.497110
727.494579	-0.495889
727.510579	-0.496255
727.526579	-0.497385
727.542579	-0.495248
727.558579	-0.494882
727.574579	-0.497232
727.590579	-0.496377
727.606579	-0.496500
727.622579	-0.496377
727.638579	-0.495645
727.654579	-0.496988
727.670579	-0.495767
727.686579	-0.498483
727.702579	-0.496133
727.718579	-0.498117
727.734579	-0.495248
727.750579	-0.496622
727.766579	-0.495126
727.782579	-0.493905
727.798579	-0.498727
727.814579	-0.493905
727.830579	-0.495523
727.846579	-0.494882
727.862579	-0.495767
727.878579	-0.494150
727.894579	-0.495767
727.910579	-0.496744
727.926579	-0.496622
727.942579	-0.497873
727.958579	-0.495126
727.974579	-0.492898
727.990579	-0.496866
728.006579	-0.494882
728.022579	-0.496377
728.038579	-0.497110
728.054579	-0.494394
728.070579	-0.498239
728.086579	-0.494516
728.102579	-0.493387
728.118579	-0.494638
728.134579	-0.496133
728.150579	-0.498117
728.166579	-0.495248
728.182579	-0.494516
728.198579	-0.494760
728.214579	-0.496500
728.230579	-0.496377
728.246579	-0.493539
728.262579	-0.497873
728.278579	-0.494516
728.294579	-0.495645
728.310579	-0.494028
728.326579	-0.495645
728.342579	-0.494516
728.358579	-0.495401
728.374579	-0.493539
728.390579	-0.491159
728.406579	-0.494882
728.422579	-0.496011
728.438579	-0.496988
728.454579	-0.498727
728.470579	-0.492654
728.486579	-0.496744
728.502579	-0.494394
728.518579	-0.495645
728.534579	-0.491556
728.550579	-0.495645
728.566579	-0.495889
728.582579	-0.492410
728.598579	-0.494638
728.614579	-0.488931
728.630579	-0.495889
728.646579	-0.494150
728.662579	-0.494760
728.678579	-0.493661
728.694579	-0.494638
728.710579	-0.494638
728.726579	-0.490426
728.742579	-0.496377
728.758579	-0.495248
728.774579	-0.498849
728.790579	-0.495126
728.806579	-0.493905
728.822579	-0.493142
728.838579	-0.492532
728.854579	-0.494394
728.870579	-0.493661
728.886579	-0.492532
728.902579	-0.492532
728.918579	-0.492166
728.934579	-0.495401
728.950579	-0.493020
728.966579	-0.495889
728.982579	-0.493905
728.998579	-0.492166
729.014579	-0.493783
729.030579	-0.491922
729.046579	-0.490182
729.062579	-0.496988
729.078579	-0.493783
729.094579	-0.494394
729.110579	-0.495523
729.126579	-0.493387
729.142579	-0.492776
729.158579	-0.494028
729.174579	-0.498239
729.190579	-0.499216
729.206579	-0.495523
729.222579	-0.498361
729.238579	-0.495645
729.254579	-0.492288
729.270579	-0.492654
729.286579	-0.491159
729.302579	-0.491281
729.318579	-0.492898
729.334579	-0.492898
729.350579	-0.492654
729.366579	-0.495401
729.382579	-0.496133
729.398579	-0.496622
729.414579	-0.493265
729.430579	-0.495889
729.446579	-0.490060
729.462579	-0.496255
729.478579	-0.494272
729.494579	-0.493142
729.510579	-0.495401
729.526579	-0.496255
729.542579	-0.491281
729.558579	-0.492410
729.574579	-0.494028
729.590579	-0.496622
729.606579	-0.493387
729.622579	-0.493387
729.638579	-0.488931
729.654579	-0.493905
729.670579	-0.491281
729.686579	-0.495889
729.702579	-0.494272
729.718579	-0.491556
729.734579	-0.493265
729.750579	-0.491800
729.766579	-0.491678
729.782579	-0.496255
729.798579	-0.492410
729.814579	-0.491922
729.830579	-0.492654
729.846579	-0.494028
729.862579	-0.493539
729.878579	-0.494882
729.894579	-0.492410
729.910579	-0.493661
729.926579	-0.496011
729.942579	-0.494272
729.958579	-0.492532
729.974579	-0.494882
729.990579	-0.492410
730.006579	-0.496011
730.022579	-0.490915
730.038579	-0.491159
730.054579	-0.493020
730.070579	-0.491281
730.086579	-0.493387
730.102579	-0.491678
730.118579	-0.493020
730.134579	-0.492776
730.150579	-0.492166
730.166579	-0.494638
730.182579	-0.492898
730.198579	-0.491159
730.214579	-0.491800
730.230579	-0.490793
730.246579	-0.493142
730.262579	-0.490915
730.278579	-0.493265
730.294579	-0.493020
730.310579	-0.490182
730.326579	-0.493661
730.342579	-0.491403
730.358579	-0.492410
730.374579	-0.492898
730.390579	-0.493905
730.406579	-0.491281
730.422579	-0.493142
730.438579	-0.491800
730.454579	-0.491556
730.470579	-0.493387
730.486579	-0.496011
730.502579	-0.494272
730.518579	-0.490793
730.534579	-0.491922
730.550579	-0.492166
730.566579	-0.492654
730.582579	-0.492898
730.598579	-0.492532
730.614579	-0.494272
730.630579	-0.492288
730.646579	-0.491281
730.662579	-0.488809
730.678579	-0.494150
730.694579	-0.493387
730.710579	-0.492898
730.726579	-0.492654
730.742579	-0.492654
730.758579	-0.490060
730.774579	-0.494028
730.790579	-0.493265
730.806579	-0.491922
730.822579	-0.495126
730.838579	-0.489419
730.854579	-0.490670
730.870579	-0.493539
730.886579	-0.492654
730.902579	-0.491281
730.918579	-0.492776
730.934579	-0.490060
730.950579	-0.492044
730.966579	-0.489297
730.982579	-0.492166
730.998579	-0.494638
731.014579	-0.496133
731.030579	-0.491403
731.046579	-0.489572
731.062579	-0.490182
731.078579	-0.488687
731.094579	-0.490793
731.110579	-0.494638
731.126579	-0.491403
731.142579	-0.492044
731.158579	-0.490182
731.174579	-0.490548
731.190579	-0.492532
731.206579	-0.493661
731.222579	-0.489938
731.238579	-0.491556
731.254579	-0.494028
731.270579	-0.487954
731.286579	-0.490548
731.302579	-0.490060
731.318578	-0.493265
731.334579	-0.493387
731.350578	-0.490548
731.366578	-0.492410
731.382579	-0.490304
731.398578	-0.491403
731.414578	-0.492166
731.430579	-0.492044
731.446578	-0.489816
731.462578	-0.492166
731.478579	-0.494394
731.494578	-0.488809
731.510578	-0.488443
731.526579	-0.489938
731.542578	-0.488931
731.558578	-0.490793
731.574579	-0.491556
731.590578	-0.487069
731.606578	-0.488687
731.622579	-0.489419
731.638578	-0.489572
731.654578	-0.491556
731.670578	-0.488931
731.686578	-0.489816
731.702578	-0.489816
731.718578	-0.489694
731.734578	-0.488809
731.750578	-0.490426
731.766578	-0.491556
731.782578	-0.495126
731.798578	-0.490793
731.814578	-0.489175
731.830578	-0.488687
731.846578	-0.491403
731.862578	-0.491403
731.878578	-0.490182
731.894578	-0.492166
731.910578	-0.493020
731.926578	-0.485971
731.942578	-0.488321
731.958578	-0.488687
731.974578	-0.491800
731.990578	-0.492532
732.006578	-0.492044
732.022578	-0.488565
732.038578	-0.492654
732.054578	-0.492776
732.070578	-0.490793
732.086578	-0.491037
732.102578	-0.492044
732.118578	-0.488321
732.134578	-0.490548
732.150578	-0.491922
732.166578	-0.489419
732.182578	-0.488931
732.198578	-0.491678
732.214578	-0.489694
732.230578	-0.491037
732.246578	-0.487710
732.262578	-0.490304
732.278578	-0.491556
732.294578	-0.490915
732.310578	-0.490182
732.326578	-0.489938
732.342578	-0.488198
732.358578	-0.490426
732.374578	-0.489694
732.390578	-0.487558
732.406578	-0.491556
732.422578	-0.491281
732.438578	-0.490060
732.454578	-0.489938
732.470578	-0.491281
732.486578	-0.489572
732.502578	-0.488321
732.518578	-0.491800
732.534578	-0.489694
732.550578	-0.491037
732.566578	-0.491556
732.582578	-0.489175
732.598578	-0.492776
732.614578	-0.486581
732.630578	-0.489572
732.646578	-0.489816
732.662578	-0.491403
732.678578	-0.488931
732.694578	-0.489694
732.710578	-0.490426
732.726578	-0.485330
732.742578	-0.489297
732.758578	-0.487710
732.774578	-0.489175
732.790578	-0.491159
732.806578	-0.488565
732.822578	-0.487832
732.838578	-0.487313
732.854578	-0.489297
732.870578	-0.491556
732.886578	-0.491159
732.902578	-0.488076
732.918578	-0.486947
732.934578	-0.491556
732.950578	-0.490915
732.966578	-0.488809
732.982578	-0.490182
732.998578	-0.488809
733.014578	-0.489694
733.030578	-0.488443
733.046578	-0.488809
733.062578	-0.488198
733.078578	-0.487191
733.094578	-0.491403
733.110578	-0.489053
733.126578	-0.491556
733.142578	-0.489175
733.158578	-0.488076
733.174578	-0.490182
733.190578	-0.489297
733.206578	-0.489297
733.222578	-0.490182
733.238578	-0.491800
733.254578	-0.487313
733.270578	-0.488809
733.286578	-0.491800
733.302578	-0.488565
733.318578	-0.488198
733.334578	-0.489572
733.350578	-0.488809
733.366578	-0.487832
733.382578	-0.488443
733.398578	-0.490182
733.414578	-0.489694
733.430578	-0.489938
733.446578	-0.491922
733.462578	-0.489572
733.478578	-0.488321
733.494578	-0.487954
733.510578	-0.491281
733.526578	-0.489053
733.542578	-0.488809
733.558578	-0.489053
733.574578	-0.489053
733.590578	-0.491037
733.606578	-0.486581
733.622578	-0.488198
733.638578	-0.491556
733.654578	-0.488076
733.670578	-0.486825
733.686578	-0.485208
733.702578	-0.489297
733.718578	-0.488198
733.734578	-0.485086
733.750578	-0.487710
733.766578	-0.488565
733.782578	-0.488565
733.798578	-0.491037
733.814578	-0.489694
733.830578	-0.490426
733.846578	-0.485452
733.862578	-0.492044
733.878578	-0.488809
733.894578	-0.489297
733.910578	-0.486581
733.926578	-0.485574
733.942578	-0.485574
733.958578	-0.489816
733.974578	-0.490060
733.990578	-0.487710
734.006578	-0.486215
734.022578	-0.486703
734.038578	-0.489816
734.054578	-0.486947
734.070578	-0.488076
734.086578	-0.487313
734.102578	-0.486215
734.118578	-0.487069
734.134578	-0.488687
734.150578	-0.488321
734.166578	-0.486337
734.182578	-0.488565
734.198578	-0.489938
734.214578	-0.487832
734.230578	-0.486581
734.246578	-0.487710
734.262578	-0.486093
734.278578	-0.489938
734.294578	-0.486947
734.310578	-0.488565
734.326578	-0.488076
734.342578	-0.488931
734.358578	-0.490793
734.374578	-0.488565
734.390578	-0.487710
734.406578	-0.486215
734.422578	-0.488443
734.438578	-0.486703
734.454578	-0.488076
734.470578	-0.489419
734.486578	-0.487558
734.502578	-0.484719
734.518578	-0.488321
734.534578	-0.486337
734.550578	-0.485849
734.566578	-0.484964
734.582578	-0.488931
734.598578	-0.489572
734.614578	-0.487558
734.630578	-0.486825
734.646578	-0.487558
734.662578	-0.484964
734.678578	-0.487436
734.694578	-0.487436
734.710578	-0.487191
734.726578	-0.484475
734.742578	-0.488321
734.758578	-0.487069
734.774578	-0.486703
734.790578	-0.488321
734.806578	-0.486093
734.822578	-0.485330
734.838578	-0.485726
734.854578	-0.486459
734.870578	-0.488809
734.886578	-0.487954
734.902578	-0.487436
734.918578	-0.483865
734.934578	-0.486337
734.950578	-0.487558
734.966578	-0.484964
734.982578	-0.487069
734.998578	-0.487710
735.014578	-0.485086
735.030578	-0.484841
735.046578	-0.484719
735.062578	-0.485849
735.078578	-0.485971
735.094578	-0.487832
735.110578	-0.485452
735.126578	-0.487069
735.142578	-0.488565
735.158578	-0.484475
735.174578	-0.487710
735.190578	-0.487558
735.206578	-0.487191
735.222578	-0.487069
735.238578	-0.485208
735.254578	-0.487436
735.270578	-0.487832
735.286578	-0.486337
735.302578	-0.486215
735.318578	-0.485849
735.334578	-0.488687
735.350578	-0.485726
735.366578	-0.486703
735.382578	-0.486947
735.398578	-0.484353
735.414578	-0.488809
735.430578	-0.485208
735.446578	-0.489175
735.462578	-0.488076
735.478578	-0.485971
735.494578	-0.486825
735.510578	-0.485971
735.526578	-0.487069
735.542578	-0.488931
735.558578	-0.488198
735.574578	-0.486337
735.590578	-0.481881
735.606578	-0.486825
735.622578	-0.486825
735.638578	-0.486093
735.654578	-0.486825
735.670578	-0.487313
735.686578	-0.484109
735.702578	-0.484597
735.718578	-0.487313
735.734578	-0.481484
735.750578	-0.487313
735.766578	-0.488931
735.782578	-0.487069
735.798578	-0.483590
735.814578	-0.487558
735.830578	-0.484841
735.846578	-0.486947
735.862578	-0.484109
735.878578	-0.487832
735.894578	-0.483102
735.910578	-0.484719
735.926578	-0.485452
735.942578	-0.483987
735.958578	-0.485452
735.974578	-0.486581
735.990578	-0.486581
736.006578	-0.489175
736.022578	-0.484231
736.038578	-0.484964
736.054578	-0.486825
736.070578	-0.484231
736.086578	-0.485971
736.102578	-0.484841
736.118578	-0.488076
736.134578	-0.485452
736.150578	-0.487832
736.166578	-0.487313
736.182578	-0.482858
736.198578	-0.487191
736.214578	-0.483743
736.230578	-0.485452
736.246578	-0.486947
736.262578	-0.487069
736.278578	-0.484719
736.294578	-0.485849
736.310578	-0.488198
736.326578	-0.485330
736.342578	-0.485330
736.358578	-0.483865
736.374578	-0.486093
736.390578	-0.480508
736.406578	-0.486093
736.422578	-0.484964
736.438578	-0.484719
736.454578	-0.486337
736.470578	-0.482247
736.486578	-0.487313
736.502578	-0.487191
736.518578	-0.485971
736.534578	-0.485726
736.550578	-0.484231
736.566578	-0.485849
736.582578	-0.484719
736.598578	-0.486581
736.614578	-0.484475
736.630578	-0.487069
736.646578	-0.483468
736.662578	-0.485726
736.678578	-0.487313
736.694578	-0.484353
736.710578	-0.485086
736.726578	-0.484841
736.742578	-0.485208
736.758578	-0.484597
736.774578	-0.487710
736.790578	-0.487710
736.806578	-0.483865
736.822578	-0.484475
736.838578	-0.483743
736.854578	-0.483590
736.870578	-0.485330
736.886578	-0.484475
736.902578	-0.487436
736.918578	-0.483743
736.934578	-0.481606
736.950578	-0.483865
736.966578	-0.482736
736.982578	-0.485971
736.998578	-0.486947
737.014578	-0.482736
737.030578	-0.484597
737.046578	-0.486459
737.062578	-0.487069
737.078578	-0.482614
737.094578	-0.485574
737.110578	-0.484475
737.126578	-0.483346
737.142578	-0.484964
737.158578	-0.484841
737.174578	-0.484841
737.190578	-0.484109
737.206578	-0.488565
737.222578	-0.483987
737.238578	-0.480264
737.254578	-0.484597
737.270578	-0.486581
737.286578	-0.487558
737.302578	-0.482980
737.318578	-0.484597
737.334578	-0.483865
737.350578	-0.484353
737.366578	-0.487191
737.382578	-0.484353
737.398578	-0.487436
737.414578	-0.481362
737.430578	-0.484719
737.446578	-0.483987
737.462578	-0.483743
737.478578	-0.485086
737.494578	-0.486459
737.510578	-0.484353
737.526578	-0.480996
737.542578	-0.483987
737.558578	-0.482736
737.574578	-0.483743
737.590578	-0.482858
737.606578	-0.485726
737.622578	-0.484719
737.638578	-0.485452
737.654578	-0.482492
737.670578	-0.484231
737.686578	-0.480386
737.702578	-0.482125
737.718578	-0.482369
737.734578	-0.480874
737.750578	-0.484597
737.766578	-0.482003
737.782578	-0.485726
737.798578	-0.482003
737.814578	-0.482736
737.830578	-0.485574
737.846578	-0.484231
737.862578	-0.486093
737.878578	-0.482858
737.894578	-0.484109
737.910578	-0.482614
737.926578	-0.482492
737.942578	-0.485971
737.958578	-0.484109
737.974578	-0.486825
737.990578	-0.480752
738.006578	-0.483468
738.022578	-0.483346
738.038578	-0.481484
738.054578	-0.483224
738.070578	-0.483468
738.086578	-0.483346
738.102578	-0.481729
738.118578	-0.485086
738.134578	-0.483224
738.150578	-0.482369
738.166578	-0.482247
738.182578	-0.483346
738.198578	-0.485086
738.214578	-0.484231
738.230578	-0.480508
738.246578	-0.480264
738.262578	-0.484475
738.278578	-0.484353
738.294578	-0.480630
738.310578	-0.483102
738.326578	-0.484353
738.342578	-0.483865
738.358578	-0.482369
738.374578	-0.482492
738.390578	-0.481606
738.406578	-0.481240
738.422578	-0.482247
738.438578	-0.485574
738.454578	-0.483590
738.470578	-0.481606
738.486578	-0.484841
738.502578	-0.482614
738.518578	-0.483743
738.534578	-0.481362
738.550578	-0.481118
738.566578	-0.483468
738.582578	-0.481240
738.598578	-0.483590
738.614578	-0.483865
738.630578	-0.483346
738.646578	-0.481240
738.662578	-0.482614
738.678578	-0.485726
738.694578	-0.484475
738.710578	-0.483224
738.726578	-0.484353
738.742578	-0.484475
738.758578	-0.483224
738.774578	-0.483468
738.790578	-0.482858
738.806578	-0.482736
738.822578	-0.482614
738.838578	-0.482125
738.854578	-0.481362
738.870578	-0.481118
738.886578	-0.480264
738.902578	-0.480752
738.918578	-0.478158
738.934578	-0.482736
738.950578	-0.480752
738.966578	-0.481606
738.982578	-0.482736
738.998578	-0.485208
739.014578	-0.484597
739.030578	-0.481118
739.046578	-0.481118
739.062578	-0.480630
739.078578	-0.479745
739.094578	-0.482369
739.110578	-0.482980
739.126578	-0.483346
739.142578	-0.483865
739.158578	-0.479379
739.174578	-0.483590
739.190578	-0.482736
739.206578	-0.481240
739.222578	-0.482736
739.238578	-0.484109
739.254578	-0.477639
739.270578	-0.482125
739.286578	-0.484231
739.302578	-0.480996
739.318578	-0.485452
739.334578	-0.480630
739.350578	-0.481729
739.366578	-0.480630
739.382578	-0.482858
739.398578	-0.482980
739.414578	-0.480996
739.430578	-0.482003
739.446578	-0.478768
739.462578	-0.482003
739.478578	-0.480996
739.494578	-0.484964
739.510578	-0.479623
739.526578	-0.480508
739.542578	-0.480264
739.558578	-0.480508
739.574578	-0.480996
739.590578	-0.479379
739.606578	-0.484475
739.622578	-0.482858
739.638578	-0.482247
739.654578	-0.479745
739.670578	-0.480508
739.686578	-0.481362
739.702578	-0.479745
739.718578	-0.481881
739.734578	-0.480264
739.750578	-0.481362
739.766578	-0.478524
739.782578	-0.481606
739.798578	-0.482980
739.814578	-0.481362
739.830578	-0.482003
739.846578	-0.479134
739.862578	-0.480020
739.878578	-0.478036
739.894578	-0.480020
739.910578	-0.484109
739.926578	-0.482003
739.942578	-0.479623
739.958578	-0.478402
739.974578	-0.478768
739.990578	-0.480752
740.006578	-0.480508
740.022578	-0.484109
740.038578	-0.478890
740.054578	-0.481729
740.070578	-0.479623
740.086578	-0.480996
740.102578	-0.481240
740.118578	-0.480508
740.134578	-0.480996
740.150578	-0.481484
740.166578	-0.480996
740.182578	-0.482614
740.198578	-0.480996
740.214578	-0.481362
740.230578	-0.483865
740.246578	-0.480752
740.262578	-0.481729
740.278578	-0.479897
740.294578	-0.480630
740.310578	-0.480874
740.326578	-0.481118
740.342578	-0.481362
740.358578	-0.478890
740.374578	-0.481240
740.390578	-0.479379
740.406578	-0.480508
740.422578	-0.482858
740.438578	-0.479501
740.454578	-0.477914
740.470578	-0.478280
740.486578	-0.481729
740.502578	-0.481729
740.518578	-0.479897
740.534578	-0.483346
740.550578	-0.479623
740.566578	-0.483346
740.582578	-0.474801
740.598578	-0.478768
740.614578	-0.481362
740.630578	-0.481484
740.646578	-0.482369
740.662578	-0.483102
740.678578	-0.477273
740.694578	-0.479745
740.710578	-0.476662
740.726578	-0.479623
740.742578	-0.479257
740.758578	-0.482125
740.774578	-0.477639
740.790578	-0.478768
740.806578	-0.480142
740.822578	-0.478158
740.838578	-0.482614
740.854578	-0.480264
740.870578	-0.478402
740.886578	-0.480996
740.902578	-0.477914
740.918578	-0.478036
740.934578	-0.481729
740.950578	-0.478768
740.966578	-0.481362
740.982578	-0.478890
740.998578	-0.478524
741.014578	-0.481484
741.030578	-0.477395
741.046578	-0.479379
741.062578	-0.477639
741.078578	-0.480630
741.094578	-0.477761
741.110578	-0.478402
741.126578	-0.478768
741.142578	-0.477639
741.158578	-0.478280
741.174578	-0.479745
741.190578	-0.477029
741.206578	-0.478402
741.222578	-0.480752
741.238578	-0.480142
741.254578	-0.479012
741.270578	-0.481729
741.286578	-0.481606
741.302578	-0.481881
741.318578	-0.480508
741.334578	-0.477761
741.350578	-0.477151
741.366578	-0.478158
741.382578	-0.479897
741.398578	-0.479623
741.414578	-0.480996
741.430578	-0.479745
741.446578	-0.478402
741.462578	-0.480386
741.478578	-0.479745
741.494578	-0.479134
741.510578	-0.478158
741.526578	-0.478280
741.542578	-0.477517
741.558578	-0.478890
741.574578	-0.478280
741.590578	-0.479012
741.606578	-0.478402
741.622578	-0.478158
741.638578	-0.477273
741.654578	-0.476540
741.670578	-0.479745
741.686578	-0.478036
741.702578	-0.479012
741.718578	-0.479379
741.734578	-0.477914
741.750578	-0.480508
741.766578	-0.478890
741.782578	-0.475655
741.798578	-0.477517
741.814578	-0.476540
741.830578	-0.481484
741.846578	-0.479134
741.862578	-0.480630
741.878578	-0.477914
741.894578	-0.480508
741.910578	-0.478402
741.926578	-0.476907
741.942578	-0.479012
741.958578	-0.473916
741.974578	-0.477761
741.990578	-0.475167
742.006578	-0.480752
742.022578	-0.479897
742.038578	-0.477761
742.054578	-0.477395
742.070578	-0.477761
742.086578	-0.475900
742.102578	-0.474679
742.118578	-0.476540
742.134578	-0.477029
742.150578	-0.478402
742.166578	-0.476296
742.182578	-0.479134
742.198578	-0.477914
742.214578	-0.477395
742.230578	-0.475411
742.246578	-0.476662
742.262578	-0.477914
742.278578	-0.479623
742.294578	-0.477029
742.310578	-0.479897
742.326578	-0.480630
742.342578	-0.475900
742.358578	-0.479379
742.374578	-0.477517
742.390578	-0.479134
742.406578	-0.479501
742.422578	-0.479623
742.438578	-0.478280
742.454578	-0.479897
742.470578	-0.476662
742.486578	-0.482369
742.502578	-0.478402
742.518578	-0.477761
742.534578	-0.480142
742.550578	-0.478280
742.566578	-0.478158
742.582578	-0.478768
742.598578	-0.479501
742.614578	-0.478036
742.630578	-0.478280
742.646578	-0.479379
742.662578	-0.475655
742.678578	-0.477914
742.694578	-0.476418
742.710578	-0.479379
742.726578	-0.478158
742.742578	-0.476785
742.758578	-0.473672
