Tempo (us) 	 Tensione (V)
842.253706	-0.375829
842.269706	-0.372106
842.285706	-0.373846
842.301706	-0.378057
842.317706	-0.373968
842.333706	-0.374334
842.349706	-0.376073
842.365706	-0.374731
842.381706	-0.373846
842.397706	-0.373968
842.413706	-0.376959
842.429706	-0.374975
842.445706	-0.376562
842.461706	-0.372869
842.477706	-0.374853
842.493706	-0.376959
842.509706	-0.374578
842.525706	-0.375829
842.541706	-0.377447
842.557706	-0.375219
842.573706	-0.376714
842.589706	-0.375463
842.605706	-0.374090
842.621706	-0.377203
842.637706	-0.376440
842.653706	-0.376714
842.669706	-0.375219
842.685706	-0.377691
842.701706	-0.374578
842.717706	-0.375829
842.733706	-0.377447
842.749706	-0.376318
842.765706	-0.373479
842.781706	-0.373601
842.797706	-0.377569
842.813706	-0.375219
842.829706	-0.375341
842.845706	-0.374090
842.861706	-0.375829
842.877706	-0.375463
842.893706	-0.375707
842.909706	-0.378179
842.925706	-0.375707
842.941706	-0.371862
842.957706	-0.375219
842.973706	-0.375463
842.989706	-0.374853
843.005706	-0.375585
843.021706	-0.374853
843.037706	-0.375707
843.053706	-0.374853
843.069706	-0.375707
843.085706	-0.373601
843.101706	-0.372594
843.117706	-0.376440
843.133706	-0.370885
843.149706	-0.378301
843.165706	-0.375707
843.181706	-0.372991
843.197706	-0.371496
843.213706	-0.376196
843.229706	-0.373724
843.245706	-0.374731
843.261706	-0.372716
843.277706	-0.374578
843.293706	-0.374212
843.309706	-0.374090
843.325706	-0.375097
843.341706	-0.373846
843.357706	-0.373235
843.373706	-0.375097
843.389706	-0.373724
843.405706	-0.374578
843.421706	-0.374334
843.437706	-0.373235
843.453706	-0.372869
843.469706	-0.376073
843.485706	-0.375951
843.501706	-0.375829
843.517706	-0.371984
843.533706	-0.373479
843.549706	-0.372594
843.565706	-0.372716
843.581706	-0.371496
843.597706	-0.378942
843.613706	-0.372228
843.629706	-0.376562
843.645706	-0.374578
843.661706	-0.373479
843.677706	-0.374334
843.693706	-0.376959
843.709706	-0.377203
843.725706	-0.375219
843.741706	-0.375951
843.757706	-0.373601
843.773706	-0.375829
843.789706	-0.375341
843.805706	-0.373724
843.821706	-0.375829
843.837706	-0.377935
843.853706	-0.372991
843.869706	-0.374212
843.885706	-0.375829
843.901706	-0.376318
843.917706	-0.374975
843.933706	-0.376440
843.949706	-0.372472
843.965706	-0.375097
843.981706	-0.374578
843.997706	-0.374090
844.013706	-0.377081
844.029706	-0.373724
844.045706	-0.373235
844.061706	-0.373724
844.077706	-0.372716
844.093706	-0.373846
844.109706	-0.374212
844.125706	-0.373113
844.141706	-0.373113
844.157706	-0.371374
844.173706	-0.373724
844.189706	-0.374578
844.205706	-0.375829
844.221706	-0.373846
844.237706	-0.371496
844.253706	-0.374212
844.269706	-0.374578
844.285706	-0.371496
844.301706	-0.375219
844.317706	-0.375585
844.333706	-0.375829
844.349706	-0.372106
844.365706	-0.376318
844.381706	-0.371252
844.397706	-0.373846
844.413706	-0.373846
844.429706	-0.374975
844.445706	-0.371740
844.461706	-0.376440
844.477706	-0.373479
844.493706	-0.374334
844.509706	-0.372716
844.525706	-0.374212
844.541706	-0.373846
844.557706	-0.373357
844.573706	-0.373724
844.589706	-0.375097
844.605706	-0.373601
844.621706	-0.374731
844.637706	-0.375219
844.653706	-0.374456
844.669706	-0.377447
844.685706	-0.374334
844.701706	-0.372716
844.717706	-0.374212
844.733706	-0.376196
844.749706	-0.374212
844.765706	-0.371862
844.781706	-0.373601
844.797706	-0.376562
844.813706	-0.373846
844.829706	-0.374456
844.845706	-0.372716
844.861706	-0.374090
844.877706	-0.377203
844.893706	-0.373357
844.909706	-0.371740
844.925706	-0.369512
844.941706	-0.375219
844.957706	-0.375219
844.973706	-0.371862
844.989706	-0.370611
845.005706	-0.373357
845.021706	-0.372472
845.037706	-0.374334
845.053706	-0.374731
845.069706	-0.373113
845.085706	-0.376714
845.101706	-0.373235
845.117706	-0.373968
845.133706	-0.372472
845.149706	-0.372106
845.165706	-0.371740
845.181706	-0.375829
845.197706	-0.372350
845.213706	-0.371252
845.229706	-0.373846
845.245706	-0.372350
845.261706	-0.374731
845.277706	-0.373113
845.293706	-0.374090
845.309706	-0.373113
845.325706	-0.372991
845.341706	-0.372716
845.357706	-0.374731
845.373706	-0.376562
845.389706	-0.373601
845.405706	-0.372106
845.421706	-0.371984
845.437706	-0.376073
845.453706	-0.375097
845.469706	-0.375341
845.485706	-0.372594
845.501706	-0.375219
845.517706	-0.372350
845.533706	-0.373846
845.549706	-0.371496
845.565706	-0.373601
845.581706	-0.368627
845.597706	-0.371862
845.613706	-0.376073
845.629706	-0.373357
845.645706	-0.374578
845.661706	-0.374212
845.677706	-0.372991
845.693706	-0.373235
845.709706	-0.372228
845.725706	-0.373724
845.741706	-0.374456
845.757706	-0.372350
845.773706	-0.374090
845.789706	-0.372106
845.805706	-0.371007
845.821706	-0.371740
845.837706	-0.371374
845.853706	-0.372472
845.869706	-0.375341
845.885706	-0.372350
845.901706	-0.371862
845.917706	-0.371984
845.933706	-0.370244
845.949706	-0.374456
845.965706	-0.373846
845.981706	-0.376440
845.997706	-0.374090
846.013706	-0.370122
846.029706	-0.372991
846.045706	-0.372869
846.061706	-0.373357
846.077706	-0.376196
846.093706	-0.373724
846.109706	-0.372106
846.125706	-0.371496
846.141706	-0.373357
846.157706	-0.372350
846.173706	-0.368749
846.189706	-0.367528
846.205706	-0.372472
846.221706	-0.372228
846.237706	-0.375341
846.253706	-0.372991
846.269706	-0.375341
846.285706	-0.369756
846.301706	-0.373968
846.317706	-0.374212
846.333706	-0.373113
846.349706	-0.371862
846.365706	-0.374334
846.381706	-0.371984
846.397706	-0.376440
846.413706	-0.372716
846.429706	-0.372350
846.445706	-0.371618
846.461706	-0.371984
846.477706	-0.372106
846.493706	-0.374090
846.509706	-0.373357
846.525706	-0.372350
846.541706	-0.372350
846.557706	-0.373846
846.573706	-0.372716
846.589706	-0.370244
846.605706	-0.371129
846.621706	-0.371007
846.637706	-0.370367
846.653706	-0.370885
846.669706	-0.371862
846.685706	-0.371374
846.701706	-0.371862
846.717706	-0.370489
846.733706	-0.370611
846.749706	-0.372472
846.765706	-0.372350
846.781706	-0.375463
846.797706	-0.371862
846.813706	-0.368139
846.829706	-0.372228
846.845706	-0.370611
846.861706	-0.371618
846.877706	-0.371740
846.893706	-0.373724
846.909706	-0.371740
846.925706	-0.370611
846.941706	-0.368139
846.957706	-0.371618
846.973706	-0.371007
846.989706	-0.372594
847.005706	-0.375463
847.021706	-0.371374
847.037706	-0.370489
847.053706	-0.371007
847.069706	-0.371618
847.085706	-0.372106
847.101706	-0.368383
847.117706	-0.370611
847.133706	-0.369146
847.149706	-0.370122
847.165706	-0.374853
847.181706	-0.370000
847.197706	-0.372991
847.213706	-0.371618
847.229706	-0.371007
847.245706	-0.372228
847.261706	-0.370733
847.277706	-0.372228
847.293706	-0.369268
847.309706	-0.370885
847.325706	-0.371496
847.341706	-0.373357
847.357706	-0.370885
847.373706	-0.373601
847.389706	-0.370885
847.405706	-0.371252
847.421706	-0.374853
847.437706	-0.369756
847.453706	-0.370611
847.469706	-0.370244
847.485706	-0.369878
847.501706	-0.372350
847.517706	-0.371984
847.533706	-0.372472
847.549706	-0.371252
847.565706	-0.371740
847.581706	-0.372869
847.597706	-0.371007
847.613706	-0.372869
847.629706	-0.369634
847.645706	-0.369756
847.661706	-0.371252
847.677706	-0.370367
847.693706	-0.372991
847.709706	-0.372594
847.725706	-0.370489
847.741706	-0.372991
847.757706	-0.373113
847.773706	-0.368749
847.789706	-0.373601
847.805706	-0.372991
847.821706	-0.369024
847.837706	-0.368505
847.853706	-0.368383
847.869706	-0.371007
847.885706	-0.373846
847.901706	-0.372106
847.917706	-0.370000
847.933706	-0.370733
847.949706	-0.372228
847.965706	-0.371740
847.981706	-0.368902
847.997706	-0.371252
848.013706	-0.371618
848.029706	-0.371007
848.045706	-0.373846
848.061706	-0.372106
848.077706	-0.371984
848.093706	-0.373357
848.109706	-0.370733
848.125706	-0.367772
848.141706	-0.374212
848.157706	-0.369146
848.173706	-0.370122
848.189706	-0.370611
848.205706	-0.371740
848.221706	-0.368017
848.237706	-0.369390
848.253706	-0.370122
848.269706	-0.372106
848.285706	-0.370885
848.301706	-0.366277
848.317706	-0.370611
848.333706	-0.368749
848.349706	-0.368902
848.365706	-0.371496
848.381706	-0.369512
848.397706	-0.370885
848.413706	-0.372716
848.429706	-0.369512
848.445706	-0.370885
848.461706	-0.369390
848.477706	-0.367528
848.493706	-0.367650
848.509706	-0.371129
848.525706	-0.369634
848.541706	-0.368627
848.557706	-0.370885
848.573706	-0.370885
848.589706	-0.372106
848.605706	-0.367650
848.621706	-0.370367
848.637706	-0.373235
848.653706	-0.368749
848.669706	-0.369268
848.685706	-0.370885
848.701706	-0.369268
848.717706	-0.371374
848.733706	-0.370244
848.749706	-0.369878
848.765706	-0.367284
848.781706	-0.371618
848.797706	-0.369146
848.813706	-0.367895
848.829706	-0.371252
848.845706	-0.367895
848.861706	-0.370489
848.877706	-0.368902
848.893706	-0.369024
848.909706	-0.371374
848.925706	-0.370367
848.941706	-0.371618
848.957706	-0.374334
848.973706	-0.370367
848.989706	-0.371007
849.005706	-0.370000
849.021706	-0.370122
849.037706	-0.371618
849.053706	-0.368261
849.069706	-0.367284
849.085706	-0.365667
849.101706	-0.371862
849.117706	-0.369634
849.133706	-0.369634
849.149706	-0.368383
849.165706	-0.370122
849.181706	-0.371618
849.197706	-0.369878
849.213706	-0.369878
849.229706	-0.370885
849.245706	-0.365911
849.261706	-0.366277
849.277706	-0.369878
849.293706	-0.369146
849.309706	-0.369878
849.325706	-0.367162
849.341706	-0.369146
849.357706	-0.369878
849.373706	-0.365911
849.389706	-0.370122
849.405706	-0.367772
849.421706	-0.368017
849.437706	-0.369756
849.453706	-0.369268
849.469706	-0.368139
849.485706	-0.372350
849.501706	-0.369756
849.517706	-0.369634
849.533706	-0.367162
849.549706	-0.370244
849.565706	-0.368383
849.581706	-0.369390
849.597706	-0.371984
849.613706	-0.372350
849.629706	-0.367895
849.645706	-0.368627
849.661706	-0.366033
849.677706	-0.367162
849.693706	-0.370244
849.709706	-0.371740
849.725706	-0.369634
849.741706	-0.372716
849.757706	-0.371740
849.773706	-0.368749
849.789706	-0.368627
849.805706	-0.365423
849.821706	-0.369268
849.837706	-0.368261
849.853706	-0.370000
849.869706	-0.369512
849.885706	-0.370733
849.901706	-0.368505
849.917706	-0.368139
849.933706	-0.370885
849.949706	-0.370733
849.965706	-0.369878
849.981706	-0.369024
849.997706	-0.369024
850.013706	-0.368261
850.029706	-0.370367
850.045706	-0.369878
850.061706	-0.369878
850.077706	-0.366643
850.093706	-0.368261
850.109706	-0.370733
850.125706	-0.367406
850.141706	-0.367895
850.157706	-0.370244
850.173706	-0.365178
850.189706	-0.371007
850.205706	-0.371496
850.221706	-0.369512
850.237706	-0.366033
850.253706	-0.371252
850.269706	-0.363927
850.285706	-0.369390
850.301706	-0.367284
850.317706	-0.369878
850.333706	-0.368017
850.349706	-0.364660
850.365706	-0.366033
850.381706	-0.373113
850.397706	-0.369268
850.413706	-0.368749
850.429706	-0.370367
850.445706	-0.370367
850.461706	-0.368749
850.477706	-0.371618
850.493706	-0.369146
850.509706	-0.367528
850.525706	-0.367162
850.541706	-0.372472
850.557706	-0.368261
850.573706	-0.371740
850.589706	-0.366887
850.605706	-0.368505
850.621706	-0.366033
850.637706	-0.368902
850.653706	-0.368627
850.669706	-0.365178
850.685706	-0.370489
850.701706	-0.368749
850.717706	-0.370733
850.733706	-0.369756
850.749706	-0.368627
850.765706	-0.365667
850.781706	-0.368383
850.797706	-0.368261
850.813706	-0.367650
850.829706	-0.367528
850.845706	-0.372350
850.861706	-0.367895
850.877706	-0.366033
850.893706	-0.367650
850.909706	-0.370244
850.925706	-0.367895
850.941706	-0.370489
850.957706	-0.371984
850.973706	-0.369268
850.989706	-0.369634
851.005706	-0.367406
851.021706	-0.370733
851.037706	-0.368139
851.053706	-0.366521
851.069706	-0.369512
851.085706	-0.369024
851.101706	-0.371496
851.117706	-0.365545
851.133706	-0.370367
851.149706	-0.369634
851.165706	-0.368749
851.181706	-0.367772
851.197706	-0.370244
851.213706	-0.367040
851.229706	-0.367528
851.245706	-0.368902
851.261706	-0.367895
851.277706	-0.367406
851.293706	-0.368261
851.309706	-0.365667
851.325706	-0.366399
851.341706	-0.367528
851.357706	-0.371862
851.373706	-0.366765
851.389706	-0.370489
851.405706	-0.364537
851.421706	-0.369146
851.437706	-0.368627
851.453706	-0.371740
851.469706	-0.366033
851.485706	-0.368902
851.501706	-0.369390
851.517706	-0.366521
851.533706	-0.365423
851.549706	-0.369512
851.565706	-0.369390
851.581706	-0.370122
851.597706	-0.367162
851.613706	-0.370611
851.629706	-0.370611
851.645706	-0.365300
851.661706	-0.365056
851.677706	-0.370367
851.693706	-0.367772
851.709706	-0.368749
851.725706	-0.363439
851.741706	-0.364904
851.757706	-0.366399
851.773706	-0.367284
851.789706	-0.369756
851.805706	-0.365423
851.821706	-0.366521
851.837706	-0.369390
851.853706	-0.369146
851.869706	-0.366765
851.885706	-0.366277
851.901706	-0.369268
851.917706	-0.367162
851.933706	-0.367895
851.949706	-0.368627
851.965706	-0.370367
851.981706	-0.369756
851.997706	-0.366643
852.013706	-0.366765
852.029706	-0.362676
852.045706	-0.368505
852.061706	-0.366643
852.077706	-0.364537
852.093706	-0.370244
852.109706	-0.368749
852.125706	-0.369390
852.141706	-0.368749
852.157706	-0.363927
852.173706	-0.367284
852.189706	-0.368261
852.205706	-0.366521
852.221706	-0.368749
852.237706	-0.366155
852.253706	-0.366033
852.269706	-0.369390
852.285706	-0.366277
852.301706	-0.367772
852.317706	-0.367406
852.333706	-0.366887
852.349706	-0.365423
852.365706	-0.369390
852.381706	-0.366033
852.397706	-0.368749
852.413706	-0.368902
852.429706	-0.363927
852.445706	-0.363561
852.461706	-0.364660
852.477706	-0.365911
852.493706	-0.368627
852.509706	-0.364904
852.525706	-0.370000
852.541706	-0.366155
852.557706	-0.366277
852.573706	-0.366887
852.589706	-0.369024
852.605706	-0.363439
852.621706	-0.367162
852.637706	-0.367528
852.653706	-0.365056
852.669706	-0.366765
852.685706	-0.363195
852.701706	-0.366765
852.717706	-0.365178
852.733706	-0.366521
852.749706	-0.367162
852.765706	-0.367650
852.781706	-0.364049
852.797706	-0.365178
852.813706	-0.367528
852.829706	-0.364415
852.845706	-0.364537
852.861706	-0.368139
852.877706	-0.366887
852.893706	-0.369390
852.909706	-0.364171
852.925706	-0.365423
852.941706	-0.365667
852.957706	-0.365178
852.973706	-0.367040
852.989706	-0.362554
853.005706	-0.364049
853.021706	-0.368017
853.037706	-0.367284
853.053706	-0.367284
853.069706	-0.365300
853.085706	-0.368383
853.101706	-0.366765
853.117706	-0.367040
853.133706	-0.366887
853.149706	-0.366521
853.165706	-0.366521
853.181706	-0.366399
853.197706	-0.369024
853.213706	-0.368017
853.229706	-0.365178
853.245706	-0.363195
853.261706	-0.369634
853.277706	-0.369024
853.293706	-0.365056
853.309706	-0.365667
853.325706	-0.371252
853.341706	-0.366765
853.357706	-0.363439
853.373706	-0.366521
853.389706	-0.367528
853.405706	-0.367162
853.421706	-0.366277
853.437706	-0.366643
853.453706	-0.368261
853.469706	-0.365789
853.485706	-0.368017
853.501706	-0.367284
853.517706	-0.367162
853.533706	-0.360448
853.549706	-0.365789
853.565706	-0.366521
853.581706	-0.362798
853.597706	-0.366765
853.613706	-0.367772
853.629706	-0.364415
853.645706	-0.363805
853.661706	-0.365056
853.677706	-0.365545
853.693706	-0.368017
853.709706	-0.363927
853.725706	-0.363683
853.741706	-0.365667
853.757706	-0.363805
853.773706	-0.366033
853.789706	-0.366155
853.805706	-0.367406
853.821706	-0.365545
853.837706	-0.363683
853.853706	-0.366277
853.869706	-0.364904
853.885706	-0.364415
853.901706	-0.365423
853.917706	-0.365056
853.933706	-0.364660
853.949706	-0.363439
853.965706	-0.364782
853.981706	-0.363683
853.997706	-0.364904
854.013706	-0.364904
854.029706	-0.364537
854.045706	-0.369756
854.061706	-0.364660
854.077706	-0.364293
854.093706	-0.366521
854.109706	-0.366521
854.125706	-0.364171
854.141706	-0.362920
854.157706	-0.363561
854.173706	-0.368627
854.189706	-0.365300
854.205706	-0.365300
854.221706	-0.368749
854.237706	-0.361699
854.253706	-0.363439
854.269706	-0.361577
854.285706	-0.365056
854.301706	-0.363195
854.317706	-0.361058
854.333706	-0.364049
854.349706	-0.364293
854.365706	-0.363439
854.381706	-0.362432
854.397706	-0.364537
854.413706	-0.365178
854.429706	-0.365789
854.445706	-0.366887
854.461706	-0.366521
854.477706	-0.363561
854.493706	-0.364660
854.509706	-0.362310
854.525706	-0.366887
854.541706	-0.367162
854.557706	-0.364782
854.573706	-0.365056
854.589706	-0.363195
854.605706	-0.365300
854.621706	-0.365056
854.637706	-0.364415
854.653706	-0.367650
854.669706	-0.363317
854.685706	-0.369146
854.701706	-0.364049
854.717706	-0.363805
854.733706	-0.365056
854.749706	-0.366521
854.765706	-0.367772
854.781706	-0.364415
854.797706	-0.365178
854.813706	-0.367772
854.829706	-0.368017
854.845706	-0.362798
854.861706	-0.364782
854.877706	-0.364904
854.893706	-0.364537
854.909706	-0.365789
854.925706	-0.361455
854.941706	-0.367772
854.957706	-0.363439
854.973706	-0.363805
854.989706	-0.366887
855.005706	-0.364660
855.021706	-0.364537
855.037706	-0.363317
855.053706	-0.363561
855.069706	-0.364782
855.085706	-0.361577
855.101706	-0.364049
855.117706	-0.363927
855.133706	-0.365300
855.149706	-0.365545
855.165706	-0.365423
855.181706	-0.364171
855.197706	-0.364904
855.213706	-0.361821
855.229706	-0.363927
855.245706	-0.363195
855.261706	-0.364782
855.277706	-0.362798
855.293706	-0.360692
855.309706	-0.365667
855.325706	-0.363073
855.341706	-0.364904
855.357706	-0.365056
855.373706	-0.364904
855.389706	-0.362920
855.405706	-0.364049
855.421706	-0.361943
855.437706	-0.365056
855.453706	-0.363561
855.469706	-0.364904
855.485706	-0.363927
855.501706	-0.365178
855.517706	-0.364415
855.533706	-0.363195
855.549706	-0.363195
855.565706	-0.361821
855.581706	-0.359960
855.597706	-0.367284
855.613706	-0.363561
855.629706	-0.361455
855.645706	-0.365545
855.661706	-0.368627
855.677706	-0.362798
855.693706	-0.364782
855.709706	-0.363683
855.725706	-0.362432
855.741706	-0.364293
855.757706	-0.359593
855.773706	-0.362920
855.789706	-0.364415
855.805706	-0.365789
855.821706	-0.364293
855.837706	-0.359471
855.853706	-0.362920
855.869706	-0.366887
855.885706	-0.361577
855.901706	-0.363195
855.917706	-0.364660
855.933706	-0.360814
855.949706	-0.362310
855.965706	-0.364660
855.981706	-0.365545
855.997706	-0.366277
856.013706	-0.360692
856.029706	-0.366521
856.045706	-0.365667
856.061706	-0.363073
856.077706	-0.361943
856.093706	-0.362432
856.109706	-0.363561
856.125706	-0.363805
856.141706	-0.366033
856.157706	-0.362432
856.173706	-0.362065
856.189706	-0.365545
856.205706	-0.362676
856.221706	-0.361455
856.237706	-0.361211
856.253706	-0.367162
856.269706	-0.364415
856.285706	-0.362676
856.301706	-0.365178
856.317706	-0.361577
856.333706	-0.364537
856.349706	-0.363317
856.365706	-0.361333
856.381706	-0.363805
856.397706	-0.359960
856.413706	-0.360692
856.429706	-0.363927
856.445706	-0.361058
856.461706	-0.363439
856.477706	-0.359471
856.493706	-0.364537
856.509706	-0.363073
856.525706	-0.362920
856.541706	-0.362065
856.557706	-0.361333
856.573706	-0.361699
856.589706	-0.360570
856.605706	-0.361333
856.621706	-0.363683
856.637706	-0.363195
856.653706	-0.363195
856.669706	-0.363073
856.685706	-0.362432
856.701706	-0.363317
856.717706	-0.363927
856.733706	-0.361821
856.749706	-0.365789
856.765706	-0.362065
856.781706	-0.361333
856.797706	-0.363561
856.813706	-0.363073
856.829706	-0.363195
856.845706	-0.360692
856.861706	-0.365300
856.877706	-0.364904
856.893706	-0.363561
856.909706	-0.362432
856.925706	-0.364904
856.941706	-0.362554
856.957706	-0.363073
856.973706	-0.360570
856.989706	-0.362920
857.005706	-0.363073
857.021706	-0.364293
857.037706	-0.363561
857.053706	-0.361821
857.069706	-0.360082
857.085706	-0.364415
857.101706	-0.362554
857.117706	-0.364660
857.133706	-0.365056
857.149706	-0.362432
857.165706	-0.363561
857.181706	-0.362798
857.197706	-0.361577
857.213706	-0.361058
857.229706	-0.362310
857.245706	-0.364293
857.261706	-0.363439
857.277706	-0.361699
857.293706	-0.363195
857.309706	-0.363195
857.325706	-0.363439
857.341706	-0.363439
857.357706	-0.361058
857.373706	-0.361943
857.389706	-0.362065
857.405706	-0.363439
857.421706	-0.363561
857.437706	-0.358342
857.453706	-0.364660
857.469706	-0.360814
857.485706	-0.363927
857.501706	-0.365789
857.517706	-0.363317
857.533706	-0.363073
857.549706	-0.363317
857.565706	-0.362432
857.581706	-0.364049
857.597706	-0.360692
857.613706	-0.360326
857.629706	-0.364415
857.645706	-0.362065
857.661706	-0.362065
857.677706	-0.361058
857.693706	-0.364782
857.709706	-0.364782
857.725706	-0.359960
857.741706	-0.359227
857.757706	-0.364782
857.773706	-0.361577
857.789706	-0.360936
857.805706	-0.362920
857.821706	-0.362920
857.837706	-0.361943
857.853706	-0.359960
857.869706	-0.361699
857.885706	-0.363073
857.901706	-0.362920
857.917706	-0.364537
857.933706	-0.363317
857.949706	-0.359471
857.965706	-0.359838
857.981706	-0.358220
857.997706	-0.360326
858.013706	-0.361699
858.029706	-0.357244
858.045706	-0.363317
858.061706	-0.358953
858.077706	-0.358953
858.093706	-0.362065
858.109706	-0.361577
858.125706	-0.362554
858.141706	-0.357732
858.157706	-0.361455
858.173706	-0.360448
858.189706	-0.361943
858.205706	-0.363195
858.221706	-0.360570
858.237706	-0.362188
858.253706	-0.360082
858.269706	-0.365423
858.285706	-0.362554
858.301706	-0.363195
858.317706	-0.359716
858.333706	-0.362188
858.349706	-0.361455
858.365706	-0.360448
858.381706	-0.362920
858.397706	-0.359227
858.413706	-0.362920
858.429706	-0.361211
858.445706	-0.360082
858.461706	-0.360204
858.477706	-0.360814
858.493706	-0.362920
858.509706	-0.361333
858.525706	-0.362554
858.541706	-0.363561
858.557706	-0.361943
858.573706	-0.360814
858.589706	-0.357854
858.605706	-0.362432
858.621706	-0.361333
858.637706	-0.361577
858.653706	-0.361058
858.669706	-0.361943
858.685706	-0.359227
858.701706	-0.362676
858.717706	-0.360326
858.733706	-0.360570
858.749706	-0.357854
858.765706	-0.358831
858.781706	-0.360936
858.797706	-0.360570
858.813706	-0.359075
858.829706	-0.359960
858.845706	-0.358953
858.861706	-0.361333
858.877706	-0.359716
858.893706	-0.357732
858.909706	-0.360814
858.925706	-0.360936
858.941706	-0.359227
858.957706	-0.359075
858.973706	-0.361577
858.989706	-0.360082
859.005706	-0.362432
859.021706	-0.363317
859.037706	-0.359716
859.053706	-0.359716
859.069706	-0.360326
859.085706	-0.360692
859.101706	-0.359960
859.117706	-0.362310
859.133706	-0.362310
859.149706	-0.359593
859.165706	-0.360204
859.181706	-0.362188
859.197706	-0.360692
859.213706	-0.359838
859.229706	-0.358831
859.245706	-0.358464
859.261706	-0.359227
859.277706	-0.359075
859.293706	-0.359471
859.309706	-0.362554
859.325706	-0.363561
859.341706	-0.359838
859.357706	-0.361333
859.373706	-0.357488
859.389706	-0.360570
859.405706	-0.359349
859.421706	-0.362676
859.437706	-0.360936
859.453706	-0.358708
859.469706	-0.361821
859.485706	-0.359838
859.501706	-0.359716
859.517706	-0.360692
859.533706	-0.360326
859.549706	-0.359960
859.565706	-0.362920
859.581706	-0.359349
859.597706	-0.359716
859.613706	-0.361699
859.629706	-0.362676
859.645706	-0.357488
859.661706	-0.360570
859.677706	-0.359075
859.693706	-0.360936
859.709706	-0.363195
859.725706	-0.358342
859.741706	-0.360204
859.757706	-0.360082
859.773706	-0.359960
859.789706	-0.357976
859.805706	-0.361333
859.821706	-0.357488
859.837706	-0.361699
859.853706	-0.363927
859.869706	-0.359716
859.885706	-0.361943
859.901706	-0.358953
859.917706	-0.358098
859.933706	-0.358831
859.949706	-0.359960
859.965706	-0.359471
859.981706	-0.357091
859.997706	-0.360570
860.013706	-0.362920
860.029706	-0.360936
860.045706	-0.361455
860.061706	-0.361699
860.077706	-0.359349
860.093706	-0.359838
860.109706	-0.359960
860.125706	-0.362554
860.141706	-0.361455
860.157706	-0.360692
860.173706	-0.357976
860.189706	-0.360082
860.205706	-0.362065
860.221706	-0.359349
860.237706	-0.361821
860.253706	-0.359838
860.269706	-0.358953
860.285706	-0.360204
860.301706	-0.358342
860.317706	-0.357976
860.333706	-0.360326
860.349706	-0.361943
860.365706	-0.358464
860.381706	-0.359838
860.397706	-0.359349
860.413706	-0.361211
860.429706	-0.360326
860.445706	-0.362188
860.461706	-0.359838
860.477706	-0.357244
860.493706	-0.358342
860.509706	-0.358464
860.525706	-0.363683
860.541706	-0.356236
860.557706	-0.360204
860.573706	-0.359960
860.589706	-0.358586
860.605706	-0.359960
860.621706	-0.360570
860.637706	-0.361058
860.653706	-0.360936
860.669706	-0.360082
860.685706	-0.358831
860.701706	-0.358831
860.717706	-0.360692
860.733706	-0.354009
860.749706	-0.357732
860.765706	-0.357488
860.781706	-0.358098
860.797706	-0.357366
860.813706	-0.358953
860.829706	-0.357488
860.845706	-0.358342
860.861706	-0.359349
860.877706	-0.361211
860.893706	-0.357976
860.909706	-0.360448
860.925706	-0.357244
860.941706	-0.360326
860.957706	-0.360204
860.973706	-0.362310
860.989706	-0.358831
861.005706	-0.356481
861.021706	-0.361821
861.037706	-0.356481
861.053706	-0.355870
861.069706	-0.356725
861.085706	-0.360204
861.101706	-0.355229
861.117706	-0.358953
861.133706	-0.356725
861.149706	-0.361943
861.165706	-0.359075
861.181706	-0.356603
861.197706	-0.358953
861.213706	-0.359471
861.229706	-0.359349
861.245706	-0.360570
861.261706	-0.358831
861.277706	-0.357244
861.293706	-0.358220
861.309706	-0.357854
861.325706	-0.358464
861.341706	-0.360448
861.357706	-0.360570
861.373706	-0.356969
861.389706	-0.358708
861.405706	-0.360326
861.421706	-0.356236
861.437706	-0.354863
861.453706	-0.356725
861.469706	-0.358953
861.485706	-0.356481
861.501706	-0.360082
861.517706	-0.359349
861.533706	-0.356481
861.549706	-0.358586
861.565706	-0.357976
861.581706	-0.357091
861.597706	-0.360326
861.613706	-0.354985
861.629706	-0.357244
861.645706	-0.361058
861.661706	-0.356847
861.677706	-0.362798
861.693706	-0.355870
861.709706	-0.358831
861.725706	-0.356481
861.741706	-0.357091
861.757706	-0.360326
861.773706	-0.355504
861.789706	-0.358098
861.805706	-0.360204
861.821706	-0.361699
861.837706	-0.358098
861.853706	-0.358708
861.869706	-0.361211
861.885706	-0.357854
861.901706	-0.356725
861.917706	-0.358953
861.933706	-0.359716
861.949706	-0.357244
861.965706	-0.356725
861.981706	-0.355107
861.997706	-0.359593
862.013706	-0.357244
862.029706	-0.356847
862.045706	-0.356236
862.061706	-0.359075
862.077706	-0.358831
862.093706	-0.358464
862.109706	-0.356969
862.125706	-0.359838
862.141706	-0.360448
862.157706	-0.358342
862.173706	-0.360326
862.189706	-0.357610
862.205706	-0.359227
862.221706	-0.358586
862.237706	-0.356969
862.253706	-0.358342
862.269706	-0.359349
862.285706	-0.357488
862.301706	-0.356969
862.317706	-0.358098
862.333706	-0.356359
862.349706	-0.358220
862.365706	-0.356481
862.381706	-0.356847
862.397706	-0.357976
862.413706	-0.357976
862.429706	-0.356603
862.445706	-0.357488
862.461706	-0.356847
862.477706	-0.356725
862.493706	-0.358220
862.509706	-0.355626
862.525706	-0.356847
862.541706	-0.357854
862.557706	-0.356481
862.573706	-0.356236
