Tempo (us) 	 Tensione (V)
801.996309	-0.415656
802.012309	-0.416877
802.028309	-0.417762
802.044309	-0.416144
802.060309	-0.416633
802.076309	-0.416511
802.092309	-0.414039
802.108309	-0.415015
802.124309	-0.415503
802.140309	-0.416144
802.156309	-0.419105
802.172309	-0.413398
802.188309	-0.417365
802.204309	-0.416266
802.220309	-0.417487
802.236309	-0.417487
802.252309	-0.415503
802.268309	-0.415656
802.284309	-0.416022
802.300309	-0.417640
802.316309	-0.416511
802.332309	-0.415656
802.348309	-0.415259
802.364309	-0.418494
802.380309	-0.415656
802.396309	-0.413916
802.412309	-0.418372
802.428309	-0.417121
802.444309	-0.415137
802.460309	-0.415656
802.476309	-0.416755
802.492309	-0.418983
802.508309	-0.414771
802.524309	-0.413031
802.540309	-0.417121
802.556309	-0.417121
802.572309	-0.415656
802.588309	-0.415259
802.604309	-0.415503
802.620309	-0.418616
802.636309	-0.417640
802.652309	-0.416755
802.668309	-0.417487
802.684309	-0.417365
802.700309	-0.416755
802.716309	-0.414771
802.732309	-0.410437
802.748309	-0.416633
802.764309	-0.414771
802.780309	-0.414283
802.796309	-0.413398
802.812309	-0.416633
802.828309	-0.417884
802.844309	-0.416633
802.860309	-0.414527
802.876309	-0.417121
802.892309	-0.415900
802.908309	-0.416388
802.924309	-0.416999
802.940309	-0.415778
802.956309	-0.416022
802.972309	-0.415503
802.988309	-0.416388
803.004309	-0.416266
803.020309	-0.413276
803.036309	-0.414771
803.052309	-0.414161
803.068309	-0.415259
803.084309	-0.414161
803.100309	-0.414039
803.116309	-0.415900
803.132309	-0.414283
803.148309	-0.414771
803.164309	-0.414771
803.180309	-0.417243
803.196309	-0.415778
803.212309	-0.418006
803.228309	-0.416755
803.244309	-0.414283
803.260309	-0.412787
803.276309	-0.414771
803.292309	-0.414039
803.308309	-0.414039
803.324309	-0.414405
803.340309	-0.415137
803.356309	-0.413672
803.372309	-0.417640
803.388309	-0.412665
803.404309	-0.414771
803.420309	-0.415778
803.436309	-0.413398
803.452309	-0.414283
803.468309	-0.414161
803.484309	-0.415900
803.500309	-0.417243
803.516309	-0.416999
803.532309	-0.415137
803.548309	-0.413520
803.564309	-0.415137
803.580309	-0.410559
803.596309	-0.417121
803.612309	-0.415778
803.628309	-0.413398
803.644309	-0.416144
803.660309	-0.416511
803.676309	-0.415381
803.692309	-0.414893
803.708309	-0.414161
803.724309	-0.419105
803.740309	-0.414405
803.756309	-0.415503
803.772309	-0.414771
803.788309	-0.415137
803.804309	-0.414405
803.820309	-0.414771
803.836309	-0.415137
803.852309	-0.416144
803.868309	-0.415137
803.884309	-0.413916
803.900309	-0.415015
803.916309	-0.414039
803.932309	-0.415503
803.948309	-0.412787
803.964309	-0.414771
803.980309	-0.416144
803.996309	-0.413520
804.012309	-0.415015
804.028309	-0.416144
804.044309	-0.416144
804.060309	-0.414771
804.076309	-0.412421
804.092309	-0.415259
804.108309	-0.411170
804.124309	-0.414771
804.140309	-0.413398
804.156309	-0.413031
804.172309	-0.413153
804.188309	-0.413398
804.204309	-0.415015
804.220309	-0.413672
804.236309	-0.417365
804.252309	-0.413916
804.268309	-0.412909
804.284309	-0.418372
804.300309	-0.416633
804.316309	-0.415656
804.332309	-0.415259
804.348309	-0.414039
804.364309	-0.412543
804.380309	-0.413276
804.396309	-0.415503
804.412309	-0.413916
804.428309	-0.412909
804.444309	-0.413031
804.460309	-0.411658
804.476309	-0.411658
804.492309	-0.412909
804.508309	-0.413031
804.524309	-0.414283
804.540309	-0.412665
804.556309	-0.413398
804.572309	-0.411658
804.588309	-0.415900
804.604309	-0.413916
804.620309	-0.412787
804.636309	-0.413276
804.652309	-0.413520
804.668309	-0.415137
804.684309	-0.413398
804.700309	-0.414283
804.716309	-0.414161
804.732309	-0.413398
804.748309	-0.415656
804.764309	-0.416388
804.780309	-0.413672
804.796309	-0.415015
804.812309	-0.413031
804.828309	-0.414771
804.844309	-0.414771
804.860309	-0.414649
804.876309	-0.411933
804.892309	-0.413031
804.908309	-0.410193
804.924309	-0.412299
804.940309	-0.416022
804.956309	-0.415259
804.972309	-0.413916
804.988309	-0.414405
805.004309	-0.414649
805.020309	-0.412909
805.036309	-0.412421
805.052309	-0.412055
805.068309	-0.413398
805.084309	-0.412543
805.100309	-0.417365
805.116309	-0.415381
805.132309	-0.416022
805.148309	-0.414649
805.164309	-0.412665
805.180309	-0.412299
805.196309	-0.414527
805.212309	-0.412665
805.228309	-0.413672
805.244309	-0.412421
805.260309	-0.413276
805.276309	-0.412909
805.292309	-0.412543
805.308309	-0.412177
805.324309	-0.411170
805.340309	-0.413031
805.356309	-0.414405
805.372309	-0.417884
805.388309	-0.413520
805.404309	-0.417640
805.420309	-0.415656
805.436309	-0.410926
805.452309	-0.414527
805.468309	-0.412299
805.484309	-0.414405
805.500309	-0.412543
805.516309	-0.414405
805.532309	-0.411933
805.548309	-0.414771
805.564309	-0.412665
805.580309	-0.413520
805.596309	-0.412909
805.612309	-0.412421
805.628309	-0.411658
805.644309	-0.411536
805.660309	-0.410804
805.676309	-0.413916
805.692309	-0.413031
805.708309	-0.411048
805.724309	-0.412787
805.740309	-0.411292
805.756309	-0.414161
805.772309	-0.411414
805.788309	-0.415503
805.804309	-0.412543
805.820309	-0.413031
805.836309	-0.413520
805.852309	-0.415503
805.868309	-0.413916
805.884309	-0.411536
805.900309	-0.411658
805.916309	-0.410926
805.932309	-0.412787
805.948309	-0.413520
805.964309	-0.411658
805.980309	-0.413276
805.996309	-0.411933
806.012309	-0.410315
806.028309	-0.411811
806.044309	-0.413398
806.060309	-0.411658
806.076309	-0.413276
806.092309	-0.414893
806.108309	-0.411933
806.124309	-0.411292
806.140309	-0.410926
806.156309	-0.411811
806.172309	-0.412177
806.188309	-0.410071
806.204309	-0.412787
806.220309	-0.412665
806.236309	-0.413276
806.252309	-0.412909
806.268309	-0.411933
806.284309	-0.412055
806.300309	-0.412177
806.316309	-0.411292
806.332309	-0.413520
806.348309	-0.413520
806.364309	-0.412543
806.380309	-0.412787
806.396309	-0.413794
806.412309	-0.413398
806.428309	-0.412299
806.444309	-0.412665
806.460309	-0.409949
806.476309	-0.412421
806.492309	-0.410559
806.508309	-0.413916
806.524309	-0.413031
806.540309	-0.410193
806.556309	-0.411048
806.572309	-0.410926
806.588309	-0.411048
806.604309	-0.412421
806.620309	-0.410681
806.636309	-0.410681
806.652309	-0.412909
806.668309	-0.415503
806.684309	-0.412299
806.700309	-0.411414
806.716309	-0.411048
806.732309	-0.412055
806.748309	-0.411536
806.764309	-0.410559
806.780309	-0.415381
806.796309	-0.415381
806.812309	-0.411933
806.828309	-0.413153
806.844309	-0.409949
806.860309	-0.413520
806.876309	-0.410437
806.892309	-0.410437
806.908309	-0.411933
806.924309	-0.412909
806.940309	-0.415137
806.956309	-0.412421
806.972309	-0.413794
806.988309	-0.410681
807.004309	-0.410681
807.020309	-0.414405
807.036309	-0.411048
807.052309	-0.411048
807.068309	-0.411933
807.084309	-0.410437
807.100309	-0.410559
807.116309	-0.406958
807.132309	-0.410681
807.148309	-0.412177
807.164309	-0.408942
807.180309	-0.414161
807.196309	-0.413398
807.212309	-0.412421
807.228309	-0.412665
807.244309	-0.411933
807.260309	-0.410559
807.276309	-0.412421
807.292309	-0.413031
807.308309	-0.412421
807.324309	-0.408942
807.340309	-0.410193
807.356309	-0.409308
807.372309	-0.415137
807.388309	-0.411414
807.404309	-0.409552
807.420309	-0.412299
807.436309	-0.408454
807.452309	-0.407965
807.468309	-0.410315
807.484309	-0.407965
807.500309	-0.412299
807.516309	-0.409552
807.532309	-0.410437
807.548309	-0.413031
807.564309	-0.408209
807.580309	-0.414771
807.596309	-0.411658
807.612309	-0.408698
807.628309	-0.410559
807.644309	-0.409186
807.660309	-0.411811
807.676309	-0.413031
807.692309	-0.412299
807.708309	-0.414893
807.724309	-0.412299
807.740309	-0.410071
807.756309	-0.409430
807.772309	-0.409827
807.788309	-0.408576
807.804309	-0.409186
807.820309	-0.411811
807.836309	-0.411292
807.852309	-0.410071
807.868309	-0.410926
807.884309	-0.410681
807.900309	-0.407691
807.916309	-0.410804
807.932309	-0.411933
807.948309	-0.410926
807.964309	-0.409827
807.980309	-0.413916
807.996309	-0.407324
808.012309	-0.409827
808.028309	-0.410071
808.044309	-0.410315
808.060309	-0.407569
808.076309	-0.410926
808.092309	-0.409674
808.108309	-0.410071
808.124309	-0.410926
808.140309	-0.414771
808.156309	-0.412665
808.172309	-0.414161
808.188309	-0.407691
808.204309	-0.409186
808.220309	-0.409552
808.236309	-0.408332
808.252309	-0.408332
808.268309	-0.408332
808.284309	-0.410315
808.300309	-0.410681
808.316309	-0.412543
808.332309	-0.408576
808.348309	-0.404120
808.364309	-0.409186
808.380309	-0.408454
808.396309	-0.410559
808.412309	-0.409308
808.428309	-0.410559
808.444309	-0.409186
808.460309	-0.407965
808.476309	-0.409827
808.492309	-0.412055
808.508309	-0.409827
808.524309	-0.409827
808.540309	-0.408576
808.556309	-0.409064
808.572309	-0.409827
808.588309	-0.410559
808.604309	-0.408209
808.620309	-0.410437
808.636309	-0.412665
808.652309	-0.407843
808.668309	-0.406592
808.684309	-0.411658
808.700309	-0.410926
808.716309	-0.410193
808.732309	-0.409430
808.748309	-0.411048
808.764309	-0.409674
808.780309	-0.409827
808.796309	-0.407843
808.812309	-0.410559
808.828309	-0.408820
808.844309	-0.412909
808.860309	-0.410071
808.876309	-0.411933
808.892309	-0.409430
808.908309	-0.407447
808.924309	-0.409949
808.940309	-0.410804
808.956309	-0.410437
808.972309	-0.412421
808.988309	-0.411658
809.004309	-0.408332
809.020309	-0.408209
809.036309	-0.411414
809.052309	-0.406226
809.068309	-0.408209
809.084309	-0.410559
809.100309	-0.406836
809.116309	-0.407569
809.132309	-0.406226
809.148309	-0.412177
809.164309	-0.408332
809.180309	-0.408087
809.196309	-0.409430
809.212309	-0.411048
809.228309	-0.405707
809.244309	-0.413031
809.260309	-0.407447
809.276309	-0.410193
809.292309	-0.412055
809.308309	-0.408942
809.324309	-0.408454
809.340309	-0.409552
809.356309	-0.406226
809.372309	-0.405707
809.388309	-0.408576
809.404309	-0.406836
809.420309	-0.410437
809.436309	-0.410071
809.452309	-0.408698
809.468309	-0.407569
809.484309	-0.409186
809.500309	-0.410559
809.516309	-0.407965
809.532309	-0.408332
809.548309	-0.408332
809.564309	-0.409552
809.580309	-0.406958
809.596309	-0.407965
809.612309	-0.408087
809.628309	-0.406470
809.644309	-0.413916
809.660309	-0.408942
809.676309	-0.411658
809.692309	-0.410193
809.708309	-0.408454
809.724309	-0.408576
809.740309	-0.407965
809.756309	-0.410681
809.772309	-0.409064
809.788309	-0.406958
809.804309	-0.409064
809.820309	-0.410681
809.836309	-0.408454
809.852309	-0.408942
809.868309	-0.408087
809.884309	-0.409674
809.900309	-0.411811
809.916309	-0.410315
809.932309	-0.406714
809.948309	-0.407447
809.964309	-0.408209
809.980309	-0.409949
809.996309	-0.407569
810.012309	-0.406958
810.028309	-0.407202
810.044309	-0.410926
810.060309	-0.408209
810.076309	-0.409674
810.092309	-0.410437
810.108309	-0.410681
810.124309	-0.411292
810.140309	-0.406348
810.156309	-0.410193
810.172309	-0.411811
810.188309	-0.406470
810.204309	-0.409430
810.220309	-0.405341
810.236309	-0.409186
810.252309	-0.410193
810.268309	-0.411170
810.284309	-0.408820
810.300309	-0.410804
810.316309	-0.404975
810.332309	-0.410071
810.348309	-0.410193
810.364309	-0.408087
810.380309	-0.409430
810.396309	-0.408820
810.412309	-0.405707
810.428309	-0.409827
810.444309	-0.410559
810.460309	-0.407202
810.476309	-0.407843
810.492309	-0.408942
810.508309	-0.409827
810.524309	-0.411292
810.540309	-0.407691
810.556309	-0.409827
810.572309	-0.413520
810.588309	-0.406104
810.604309	-0.408332
810.620309	-0.411658
810.636309	-0.411811
810.652309	-0.409064
810.668309	-0.405341
810.684309	-0.407447
810.700309	-0.409674
810.716309	-0.405463
810.732309	-0.404730
810.748309	-0.407843
810.764309	-0.409430
810.780309	-0.408820
810.796309	-0.408820
810.812309	-0.407202
810.828309	-0.406958
810.844309	-0.406348
810.860309	-0.408820
810.876309	-0.407843
810.892309	-0.405829
810.908309	-0.408454
810.924309	-0.410804
810.940309	-0.408698
810.956309	-0.407569
810.972309	-0.408820
810.988309	-0.408820
811.004309	-0.408209
811.020309	-0.408698
811.036309	-0.407691
811.052309	-0.407843
811.068309	-0.407324
811.084309	-0.406592
811.100309	-0.406714
811.116309	-0.405707
811.132309	-0.410071
811.148309	-0.403357
811.164309	-0.410315
811.180309	-0.406470
811.196309	-0.407324
811.212309	-0.407202
811.228309	-0.409827
811.244309	-0.407843
811.260309	-0.408332
811.276309	-0.405585
811.292309	-0.408454
811.308309	-0.406348
811.324309	-0.406714
811.340309	-0.409430
811.356309	-0.408576
811.372309	-0.412055
811.388309	-0.406592
811.404309	-0.406592
811.420309	-0.407324
811.436309	-0.408942
811.452309	-0.405585
811.468309	-0.407569
811.484309	-0.408942
811.500309	-0.408209
811.516309	-0.408942
811.532309	-0.409552
811.548309	-0.409949
811.564309	-0.407691
811.580309	-0.409827
811.596309	-0.405463
811.612309	-0.407447
811.628309	-0.407202
811.644309	-0.407691
811.660309	-0.408942
811.676309	-0.407447
811.692309	-0.406714
811.708309	-0.405341
811.724309	-0.407324
811.740309	-0.408209
811.756309	-0.407080
811.772309	-0.409064
811.788309	-0.405097
811.804309	-0.408454
811.820309	-0.408820
811.836309	-0.408209
811.852309	-0.407965
811.868309	-0.409308
811.884309	-0.406836
811.900309	-0.406104
811.916309	-0.408087
811.932309	-0.408698
811.948309	-0.406470
811.964309	-0.408332
811.980309	-0.406104
811.996309	-0.406470
812.012309	-0.410071
812.028309	-0.404730
812.044309	-0.407965
812.060309	-0.406470
812.076309	-0.407324
812.092309	-0.409674
812.108309	-0.408454
812.124309	-0.406958
812.140309	-0.410437
812.156309	-0.406104
812.172309	-0.405982
812.188309	-0.406104
812.204309	-0.405097
812.220309	-0.411658
812.236309	-0.404852
812.252309	-0.409674
812.268309	-0.406470
812.284309	-0.410193
812.300309	-0.406470
812.316309	-0.403601
812.332309	-0.408942
812.348309	-0.409064
812.364309	-0.406348
812.380309	-0.406714
812.396309	-0.405463
812.412309	-0.407324
812.428309	-0.407324
812.444309	-0.409064
812.460309	-0.409827
812.476309	-0.408209
812.492309	-0.405982
812.508309	-0.404242
812.524309	-0.406714
812.540309	-0.406836
812.556309	-0.407447
812.572309	-0.406714
812.588309	-0.403235
812.604309	-0.402869
812.620309	-0.404242
812.636309	-0.407080
812.652309	-0.404242
812.668309	-0.407691
812.684309	-0.406226
812.700309	-0.406104
812.716309	-0.407202
812.732309	-0.403723
812.748309	-0.407202
812.764309	-0.405219
812.780309	-0.407080
812.796309	-0.404364
812.812309	-0.404242
812.828309	-0.408576
812.844309	-0.405829
812.860309	-0.406714
812.876309	-0.406226
812.892309	-0.405829
812.908309	-0.408087
812.924309	-0.408332
812.940309	-0.406836
812.956309	-0.405829
812.972309	-0.408209
812.988309	-0.407843
813.004309	-0.402869
813.020309	-0.406714
813.036309	-0.406470
813.052309	-0.407569
813.068309	-0.406592
813.084309	-0.404852
813.100309	-0.405829
813.116309	-0.408576
813.132309	-0.408087
813.148309	-0.405982
813.164309	-0.409064
813.180309	-0.404486
813.196309	-0.406836
813.212309	-0.408454
813.228309	-0.404242
813.244309	-0.404120
813.260309	-0.402991
813.276309	-0.405982
813.292309	-0.405219
813.308309	-0.403723
813.324309	-0.404730
813.340309	-0.405829
813.356309	-0.406104
813.372309	-0.403357
813.388309	-0.402380
813.404309	-0.403998
813.420309	-0.408087
813.436309	-0.403357
813.452309	-0.407447
813.468309	-0.404364
813.484309	-0.405463
813.500309	-0.404975
813.516309	-0.404364
813.532309	-0.406836
813.548309	-0.405097
813.564309	-0.407080
813.580309	-0.405463
813.596309	-0.404608
813.612309	-0.406348
813.628309	-0.405219
813.644309	-0.403998
813.660309	-0.405097
813.676309	-0.402503
813.692309	-0.406348
813.708309	-0.403998
813.724309	-0.404975
813.740309	-0.404608
813.756309	-0.407447
813.772309	-0.408087
813.788309	-0.406226
813.804309	-0.406714
813.820309	-0.407080
813.836309	-0.404730
813.852309	-0.407202
813.868309	-0.405463
813.884309	-0.405463
813.900309	-0.406348
813.916309	-0.403235
813.932309	-0.405463
813.948309	-0.405097
813.964309	-0.405585
813.980309	-0.407080
813.996309	-0.404242
814.012309	-0.405463
814.028309	-0.406104
814.044309	-0.405219
814.060309	-0.403723
814.076309	-0.405982
814.092309	-0.405219
814.108309	-0.404364
814.124309	-0.406348
814.140309	-0.403479
814.156309	-0.406836
814.172309	-0.402869
814.188309	-0.406226
814.204309	-0.406958
814.220309	-0.404730
814.236309	-0.406592
814.252309	-0.403723
814.268309	-0.398901
814.284309	-0.402625
814.300309	-0.403479
814.316309	-0.407447
814.332309	-0.407965
814.348309	-0.404364
814.364309	-0.403113
814.380309	-0.405829
814.396309	-0.400397
814.412309	-0.405707
814.428309	-0.404120
814.444309	-0.400763
814.460309	-0.402991
814.476309	-0.403357
814.492309	-0.403357
814.508309	-0.402869
814.524309	-0.406226
814.540309	-0.405585
814.556309	-0.405707
814.572309	-0.402625
814.588309	-0.405341
814.604309	-0.404852
814.620309	-0.403601
814.636309	-0.406836
814.652309	-0.407080
814.668309	-0.403998
814.684309	-0.403235
814.700309	-0.407080
814.716309	-0.403998
814.732309	-0.402625
814.748309	-0.404852
814.764309	-0.405829
814.780309	-0.404486
814.796309	-0.403998
814.812309	-0.405585
814.828309	-0.404242
814.844309	-0.403998
814.860309	-0.407447
814.876309	-0.404486
814.892309	-0.403235
814.908309	-0.403845
814.924309	-0.403479
814.940309	-0.402991
814.956309	-0.403998
814.972309	-0.404486
814.988309	-0.403998
815.004309	-0.403723
815.020309	-0.404730
815.036309	-0.405097
815.052309	-0.402869
815.068309	-0.405463
815.084309	-0.403113
815.100309	-0.402625
815.116309	-0.406714
815.132309	-0.401862
815.148309	-0.405829
815.164309	-0.402991
815.180309	-0.403998
815.196309	-0.404120
815.212309	-0.398901
815.228309	-0.403479
815.244309	-0.406592
815.260309	-0.402747
815.276309	-0.402136
815.292309	-0.404242
815.308309	-0.403357
815.324309	-0.401617
815.340309	-0.407080
815.356309	-0.402747
815.372309	-0.403479
815.388309	-0.402625
815.404309	-0.404852
815.420309	-0.403479
815.436309	-0.402869
815.452309	-0.404364
815.468309	-0.403845
815.484309	-0.400641
815.500309	-0.403723
815.516309	-0.403723
815.532309	-0.404975
815.548309	-0.404364
815.564309	-0.402136
815.580309	-0.405219
815.596309	-0.402991
815.612309	-0.403357
815.628309	-0.402136
815.644309	-0.403845
815.660309	-0.403357
815.676309	-0.400763
815.692309	-0.401007
815.708309	-0.404364
815.724309	-0.400397
815.740309	-0.404730
815.756309	-0.402258
815.772309	-0.403113
815.788309	-0.402014
815.804309	-0.402747
815.820309	-0.400397
815.836309	-0.400885
815.852309	-0.401373
815.868309	-0.402503
815.884309	-0.401617
815.900309	-0.402747
815.916309	-0.402991
815.932309	-0.400275
815.948309	-0.403357
815.964309	-0.403113
815.980309	-0.402625
815.996309	-0.401251
816.012309	-0.405341
816.028309	-0.403998
816.044309	-0.405829
816.060309	-0.404608
816.076309	-0.402014
816.092309	-0.403235
816.108309	-0.404364
816.124309	-0.404852
816.140309	-0.402747
816.156309	-0.401129
816.172309	-0.402014
816.188309	-0.404486
816.204309	-0.403235
816.220309	-0.403357
816.236309	-0.403723
816.252309	-0.402258
816.268309	-0.404242
816.284309	-0.402869
816.300309	-0.405585
816.316309	-0.399145
816.332309	-0.400641
816.348309	-0.404120
816.364309	-0.404486
816.380309	-0.403601
816.396309	-0.403601
816.412309	-0.403723
816.428309	-0.402625
816.444309	-0.403479
816.460309	-0.403235
816.476309	-0.400519
816.492309	-0.399390
816.508309	-0.402991
816.524309	-0.401862
816.540309	-0.401495
816.556309	-0.401251
816.572309	-0.401617
816.588309	-0.401740
816.604309	-0.402136
816.620309	-0.399145
816.636309	-0.403235
816.652309	-0.402869
816.668309	-0.401495
816.684309	-0.401007
816.700309	-0.402258
816.716309	-0.400153
816.732309	-0.401251
816.748309	-0.403235
816.764309	-0.403479
816.780309	-0.400000
816.796309	-0.402380
816.812309	-0.405341
816.828309	-0.400397
816.844309	-0.400153
816.860309	-0.405585
816.876309	-0.399634
816.892309	-0.402869
816.908309	-0.402014
816.924309	-0.399634
816.940309	-0.402014
816.956309	-0.399878
816.972309	-0.401740
816.988309	-0.400275
817.004309	-0.400763
817.020309	-0.401495
817.036309	-0.398291
817.052309	-0.403845
817.068309	-0.402625
817.084309	-0.402869
817.100309	-0.401007
817.116309	-0.402380
817.132309	-0.399145
817.148309	-0.403845
817.164309	-0.403113
817.180309	-0.404364
817.196309	-0.400641
817.212309	-0.400397
817.228309	-0.402380
817.244309	-0.403723
817.260309	-0.401495
817.276309	-0.401251
817.292309	-0.403357
817.308309	-0.404852
817.324309	-0.399756
817.340309	-0.403357
817.356309	-0.402991
817.372309	-0.400763
817.388309	-0.401495
817.404309	-0.403601
817.420309	-0.402380
817.436309	-0.400885
817.452309	-0.402136
817.468309	-0.404242
817.484309	-0.401007
817.500309	-0.401007
817.516309	-0.403723
817.532309	-0.403845
817.548309	-0.401617
817.564309	-0.401251
817.580309	-0.402991
817.596309	-0.405341
817.612309	-0.400000
817.628309	-0.398291
817.644309	-0.401129
817.660309	-0.400641
817.676309	-0.399878
817.692309	-0.401617
817.708309	-0.402014
817.724309	-0.402136
817.740309	-0.401617
817.756309	-0.401373
817.772309	-0.402991
817.788309	-0.403723
817.804309	-0.402136
817.820309	-0.401373
817.836309	-0.403479
817.852309	-0.397284
817.868309	-0.401373
817.884309	-0.401862
817.900309	-0.399268
817.916309	-0.398657
817.932309	-0.400763
817.948309	-0.400763
817.964309	-0.402503
817.980309	-0.400885
817.996309	-0.399878
818.012309	-0.404242
818.028309	-0.400641
818.044309	-0.403601
818.060309	-0.399756
818.076309	-0.399634
818.092309	-0.403998
818.108309	-0.403723
818.124309	-0.402869
818.140309	-0.399268
818.156309	-0.400885
818.172309	-0.400397
818.188309	-0.401373
818.204309	-0.402136
818.220309	-0.401617
818.236309	-0.397894
818.252309	-0.397650
818.268309	-0.403845
818.284309	-0.400153
818.300309	-0.402258
818.316309	-0.399390
818.332309	-0.400153
818.348309	-0.402014
818.364309	-0.397528
818.380309	-0.401373
818.396309	-0.398413
818.412309	-0.400000
818.428309	-0.400763
818.444309	-0.399390
818.460309	-0.401129
818.476309	-0.399145
818.492309	-0.400000
818.508309	-0.399145
818.524309	-0.399268
818.540309	-0.399023
818.556309	-0.400885
818.572309	-0.402136
818.588309	-0.403235
818.604309	-0.403113
818.620309	-0.400641
818.636309	-0.403601
818.652309	-0.401251
818.668309	-0.400519
818.684309	-0.401862
818.700309	-0.397406
818.716309	-0.399145
818.732309	-0.399512
818.748309	-0.400275
818.764309	-0.403113
818.780309	-0.399512
818.796309	-0.401129
818.812309	-0.401617
818.828309	-0.401007
818.844309	-0.398535
818.860309	-0.399512
818.876309	-0.402380
818.892309	-0.400397
818.908309	-0.401617
818.924309	-0.398535
818.940309	-0.401251
818.956309	-0.400397
818.972309	-0.401740
818.988309	-0.398901
819.004309	-0.399756
819.020309	-0.397650
819.036309	-0.402258
819.052309	-0.398016
819.068309	-0.404120
819.084309	-0.401617
819.100309	-0.400641
819.116309	-0.401129
819.132309	-0.399023
819.148309	-0.401251
819.164309	-0.399390
819.180309	-0.401129
819.196309	-0.401617
819.212309	-0.399390
819.228309	-0.399390
819.244309	-0.400153
819.260309	-0.399512
819.276309	-0.399756
819.292309	-0.399268
819.308309	-0.398535
819.324309	-0.397772
819.340309	-0.398779
819.356309	-0.398779
819.372309	-0.399023
819.388309	-0.399268
819.404309	-0.400153
819.420309	-0.401129
819.436309	-0.398016
819.452309	-0.398169
819.468309	-0.397894
819.484309	-0.399390
819.500309	-0.399756
819.516309	-0.396429
819.532309	-0.397894
819.548309	-0.399878
819.564309	-0.397406
819.580309	-0.398535
819.596309	-0.400275
819.612309	-0.397162
819.628309	-0.398779
819.644309	-0.399512
819.660309	-0.398779
819.676309	-0.398657
819.692309	-0.395544
819.708309	-0.399756
819.724309	-0.396185
819.740309	-0.399756
819.756309	-0.395178
819.772309	-0.398413
819.788309	-0.396551
819.804309	-0.400153
819.820309	-0.401373
819.836309	-0.400641
819.852309	-0.398901
819.868309	-0.401495
819.884309	-0.398291
819.900309	-0.400275
819.916309	-0.398779
819.932309	-0.397284
819.948309	-0.398291
819.964309	-0.400641
819.980309	-0.400397
819.996309	-0.399390
820.012309	-0.398291
820.028309	-0.397162
820.044309	-0.396673
820.060309	-0.400641
820.076309	-0.400397
820.092309	-0.400763
820.108309	-0.399634
820.124309	-0.400641
820.140309	-0.398169
820.156309	-0.397284
820.172309	-0.395300
820.188309	-0.395666
820.204309	-0.399878
820.220309	-0.398169
820.236309	-0.397650
820.252309	-0.399878
820.268309	-0.398779
820.284309	-0.394934
820.300309	-0.400153
820.316309	-0.396796
820.332309	-0.396673
820.348309	-0.398779
820.364309	-0.397162
820.380309	-0.398016
820.396309	-0.397284
820.412309	-0.398657
820.428309	-0.398413
820.444309	-0.398413
820.460309	-0.400641
820.476309	-0.397040
820.492309	-0.393927
820.508309	-0.396796
820.524309	-0.397284
820.540309	-0.398535
820.556309	-0.397406
820.572309	-0.400153
820.588309	-0.396307
820.604309	-0.399145
820.620309	-0.397162
820.636309	-0.398413
820.652309	-0.400000
820.668309	-0.397162
820.684309	-0.400153
820.700309	-0.399023
820.716309	-0.396185
820.732309	-0.397894
820.748309	-0.398169
820.764309	-0.395300
820.780309	-0.398291
820.796309	-0.394934
820.812309	-0.400763
820.828309	-0.398291
820.844309	-0.400763
820.860309	-0.396307
820.876309	-0.398169
820.892309	-0.400275
820.908309	-0.394812
820.924309	-0.399145
820.940309	-0.398291
820.956309	-0.393805
820.972309	-0.400763
820.988309	-0.396918
821.004309	-0.396673
821.020309	-0.399756
821.036309	-0.396673
821.052309	-0.398169
821.068309	-0.397406
821.084309	-0.396185
821.100309	-0.397894
821.116309	-0.394446
821.132309	-0.396185
821.148309	-0.401495
821.164309	-0.394690
821.180309	-0.395056
821.196309	-0.395056
821.212309	-0.400397
821.228309	-0.397284
821.244309	-0.398291
821.260309	-0.395422
821.276309	-0.398016
821.292309	-0.395911
821.308309	-0.395911
821.324309	-0.397772
821.340309	-0.394934
821.356309	-0.396307
821.372309	-0.394690
821.388309	-0.399023
821.404309	-0.398016
821.420309	-0.396551
821.436309	-0.395911
821.452309	-0.398901
821.468309	-0.397040
821.484309	-0.394812
821.500309	-0.397406
821.516309	-0.399878
821.532309	-0.395178
821.548309	-0.397406
821.564309	-0.398016
821.580309	-0.399268
821.596309	-0.396185
821.612309	-0.396429
821.628309	-0.395178
821.644309	-0.397406
821.660309	-0.397406
821.676309	-0.398169
821.692309	-0.396033
821.708309	-0.400000
821.724309	-0.398535
821.740309	-0.397406
821.756309	-0.396673
821.772309	-0.396551
821.788309	-0.397894
821.804309	-0.398535
821.820309	-0.396796
821.836309	-0.396185
821.852309	-0.397772
821.868309	-0.399390
821.884309	-0.395788
821.900309	-0.396551
821.916309	-0.396429
821.932309	-0.396033
821.948309	-0.395666
821.964309	-0.398291
821.980309	-0.396918
821.996309	-0.395788
822.012309	-0.397040
822.028309	-0.398413
822.044309	-0.398901
822.060309	-0.396918
822.076309	-0.395544
822.092309	-0.393805
822.108309	-0.396796
822.124309	-0.398169
822.140309	-0.398779
822.156309	-0.397162
822.172309	-0.395666
822.188309	-0.396185
822.204309	-0.397894
822.220309	-0.396307
822.236309	-0.396918
822.252309	-0.399512
822.268309	-0.396033
822.284309	-0.398016
822.300309	-0.397894
822.316309	-0.393561
