Tempo (us) 	 Tensione (V)
858.670393	-0.360082
858.686393	-0.361211
858.702393	-0.358586
858.718393	-0.360448
858.734393	-0.364171
858.750393	-0.363805
858.766393	-0.363561
858.782393	-0.358098
858.798393	-0.362676
858.814393	-0.361821
858.830393	-0.361333
858.846393	-0.360692
858.862393	-0.358220
858.878393	-0.364904
858.894393	-0.361211
858.910393	-0.362432
858.926393	-0.360204
858.942393	-0.363439
858.958393	-0.360448
858.974393	-0.363195
858.990393	-0.362920
859.006393	-0.357976
859.022393	-0.361943
859.038393	-0.361943
859.054393	-0.361455
859.070393	-0.367162
859.086393	-0.360814
859.102393	-0.359349
859.118393	-0.362065
859.134393	-0.364293
859.150393	-0.362676
859.166393	-0.360692
859.182393	-0.363073
859.198393	-0.363073
859.214393	-0.359716
859.230393	-0.362188
859.246393	-0.359349
859.262393	-0.362554
859.278393	-0.361699
859.294393	-0.362065
859.310393	-0.361058
859.326393	-0.359075
859.342393	-0.362188
859.358393	-0.364171
859.374393	-0.363561
859.390393	-0.360326
859.406393	-0.361333
859.422393	-0.362676
859.438393	-0.359227
859.454393	-0.361699
859.470393	-0.358464
859.486393	-0.362432
859.502393	-0.362798
859.518393	-0.358953
859.534393	-0.361333
859.550393	-0.365056
859.566393	-0.361455
859.582393	-0.359471
859.598393	-0.362310
859.614393	-0.361455
859.630393	-0.362554
859.646393	-0.359593
859.662393	-0.362676
859.678393	-0.363561
859.694393	-0.360814
859.710393	-0.360448
859.726393	-0.361455
859.742393	-0.361577
859.758393	-0.365667
859.774393	-0.361333
859.790393	-0.361821
859.806393	-0.361058
859.822393	-0.363439
859.838393	-0.355992
859.854393	-0.359960
859.870393	-0.361699
859.886393	-0.361943
859.902393	-0.360082
859.918393	-0.359349
859.934393	-0.363195
859.950393	-0.362432
859.966393	-0.358464
859.982393	-0.359349
859.998393	-0.359838
860.014393	-0.358342
860.030393	-0.361577
860.046393	-0.360936
860.062393	-0.360448
860.078393	-0.362798
860.094393	-0.359227
860.110393	-0.360692
860.126393	-0.357244
860.142393	-0.359593
860.158393	-0.365667
860.174393	-0.359227
860.190393	-0.358831
860.206393	-0.361699
860.222393	-0.360204
860.238393	-0.364171
860.254393	-0.361211
860.270393	-0.363073
860.286393	-0.362065
860.302393	-0.363195
860.318393	-0.362554
860.334393	-0.359075
860.350393	-0.362188
860.366393	-0.358708
860.382393	-0.359593
860.398393	-0.361577
860.414393	-0.360814
860.430393	-0.360326
860.446393	-0.360082
860.462393	-0.357488
860.478393	-0.359471
860.494393	-0.360936
860.510393	-0.359593
860.526393	-0.359593
860.542393	-0.357091
860.558393	-0.360448
860.574393	-0.362310
860.590393	-0.358708
860.606393	-0.360936
860.622393	-0.359716
860.638393	-0.361699
860.654393	-0.358708
860.670393	-0.360326
860.686393	-0.361211
860.702393	-0.360326
860.718393	-0.360082
860.734393	-0.360570
860.750393	-0.361699
860.766393	-0.358831
860.782393	-0.354619
860.798393	-0.360936
860.814393	-0.361211
860.830393	-0.356847
860.846393	-0.359471
860.862393	-0.360448
860.878393	-0.359227
860.894393	-0.361333
860.910393	-0.360570
860.926393	-0.361058
860.942393	-0.361211
860.958393	-0.357244
860.974393	-0.359471
860.990393	-0.363073
861.006393	-0.359716
861.022393	-0.361211
861.038393	-0.360204
861.054393	-0.360448
861.070393	-0.358586
861.086393	-0.357732
861.102393	-0.360570
861.118393	-0.362432
861.134393	-0.360204
861.150393	-0.361455
861.166393	-0.359349
861.182393	-0.357732
861.198393	-0.361699
861.214393	-0.361333
861.230393	-0.360936
861.246393	-0.358586
861.262393	-0.361333
861.278393	-0.359838
861.294393	-0.358831
861.310393	-0.355107
861.326393	-0.360204
861.342393	-0.360326
861.358393	-0.358831
861.374393	-0.358953
861.390393	-0.362188
861.406393	-0.357976
861.422393	-0.360082
861.438393	-0.363073
861.454393	-0.360692
861.470393	-0.359593
861.486393	-0.357854
861.502393	-0.364660
861.518393	-0.358708
861.534393	-0.358708
861.550393	-0.356359
861.566393	-0.358953
861.582393	-0.358708
861.598393	-0.358586
861.614393	-0.358708
861.630393	-0.361577
861.646393	-0.360692
861.662393	-0.362554
861.678393	-0.355748
861.694393	-0.359471
861.710393	-0.359227
861.726393	-0.358953
861.742393	-0.359716
861.758393	-0.358220
861.774393	-0.357854
861.790393	-0.360936
861.806393	-0.362065
861.822393	-0.357732
861.838393	-0.361058
861.854393	-0.358708
861.870393	-0.357610
861.886393	-0.360204
861.902393	-0.358464
861.918393	-0.361058
861.934393	-0.358342
861.950393	-0.360082
861.966393	-0.361333
861.982393	-0.360448
861.998393	-0.357610
862.014393	-0.356359
862.030393	-0.361577
862.046393	-0.357610
862.062393	-0.358831
862.078393	-0.353887
862.094393	-0.359838
862.110393	-0.360570
862.126393	-0.355992
862.142393	-0.359075
862.158393	-0.356359
862.174393	-0.357976
862.190393	-0.356847
862.206393	-0.358708
862.222393	-0.361211
862.238393	-0.356236
862.254393	-0.357610
862.270393	-0.360082
862.286393	-0.359593
862.302393	-0.359960
862.318393	-0.358831
862.334393	-0.354619
862.350393	-0.357091
862.366393	-0.359471
862.382393	-0.357488
862.398393	-0.359593
862.414393	-0.358220
862.430393	-0.359593
862.446393	-0.361943
862.462393	-0.361211
862.478393	-0.358098
862.494393	-0.359593
862.510393	-0.356969
862.526393	-0.360448
862.542393	-0.359227
862.558393	-0.356725
862.574393	-0.360082
862.590393	-0.357091
862.606393	-0.361455
862.622393	-0.358586
862.638393	-0.361455
862.654393	-0.359227
862.670393	-0.356603
862.686393	-0.358342
862.702393	-0.358098
862.718393	-0.359593
862.734393	-0.361455
862.750393	-0.362188
862.766393	-0.356481
862.782393	-0.359716
862.798393	-0.357854
862.814393	-0.359960
862.830393	-0.358342
862.846393	-0.355626
862.862393	-0.358586
862.878393	-0.358342
862.894393	-0.361058
862.910393	-0.359716
862.926393	-0.358342
862.942393	-0.359838
862.958393	-0.358342
862.974393	-0.354253
862.990393	-0.356969
863.006393	-0.358831
863.022393	-0.353002
863.038393	-0.355870
863.054393	-0.357976
863.070393	-0.360570
863.086393	-0.357732
863.102393	-0.354985
863.118393	-0.358098
863.134393	-0.356481
863.150393	-0.358831
863.166393	-0.359075
863.182393	-0.359349
863.198393	-0.358953
863.214393	-0.357091
863.230393	-0.357732
863.246393	-0.355992
863.262393	-0.360814
863.278393	-0.358220
863.294393	-0.355870
863.310393	-0.358098
863.326393	-0.359471
863.342393	-0.360082
863.358393	-0.353398
863.374393	-0.357976
863.390393	-0.357488
863.406393	-0.356969
863.422393	-0.358953
863.438393	-0.358342
863.454393	-0.358342
863.470393	-0.357976
863.486393	-0.358708
863.502393	-0.356603
863.518393	-0.358831
863.534393	-0.357976
863.550393	-0.361058
863.566393	-0.354985
863.582393	-0.357610
863.598393	-0.356481
863.614393	-0.354985
863.630393	-0.357610
863.646393	-0.355382
863.662393	-0.357976
863.678393	-0.356236
863.694393	-0.359593
863.710393	-0.355992
863.726393	-0.358098
863.742393	-0.355626
863.758393	-0.359716
863.774393	-0.358342
863.790393	-0.355748
863.806393	-0.358098
863.822393	-0.354985
863.838393	-0.360082
863.854393	-0.356114
863.870393	-0.356603
863.886393	-0.358098
863.902393	-0.356481
863.918393	-0.357854
863.934393	-0.357610
863.950393	-0.355870
863.966393	-0.361058
863.982393	-0.355870
863.998393	-0.356603
864.014393	-0.358220
864.030393	-0.357488
864.046393	-0.358708
864.062393	-0.358953
864.078393	-0.356969
864.094393	-0.358831
864.110393	-0.358953
864.126393	-0.355748
864.142393	-0.360082
864.158393	-0.357091
864.174393	-0.356481
864.190393	-0.358220
864.206393	-0.356114
864.222393	-0.357488
864.238393	-0.357732
864.254393	-0.355870
864.270393	-0.358342
864.286393	-0.359471
864.302393	-0.358098
864.318393	-0.356725
864.334393	-0.357244
864.350393	-0.355626
864.366393	-0.354741
864.382393	-0.356481
864.398393	-0.354497
864.414393	-0.357976
864.430393	-0.357091
864.446393	-0.355870
864.462393	-0.357976
864.478393	-0.360570
864.494393	-0.357366
864.510393	-0.358953
864.526393	-0.358220
864.542393	-0.355870
864.558393	-0.354741
864.574393	-0.354009
864.590393	-0.357091
864.606393	-0.355870
864.622393	-0.355504
864.638393	-0.356114
864.654393	-0.358464
864.670393	-0.356236
864.686393	-0.356114
864.702393	-0.356114
864.718393	-0.359838
864.734393	-0.358586
864.750393	-0.354863
864.766393	-0.354863
864.782393	-0.356359
864.798393	-0.355382
864.814393	-0.358586
864.830393	-0.354985
864.846393	-0.357244
864.862393	-0.359960
864.878393	-0.357366
864.894393	-0.358708
864.910393	-0.355870
864.926393	-0.356359
864.942393	-0.357244
864.958393	-0.356725
864.974393	-0.360326
864.990393	-0.358220
865.006393	-0.356114
865.022393	-0.356969
865.038393	-0.353887
865.054393	-0.360448
865.070393	-0.357244
865.086393	-0.357976
865.102393	-0.357244
865.118393	-0.357854
865.134393	-0.355382
865.150393	-0.359227
865.166393	-0.359075
865.182393	-0.356114
865.198393	-0.356481
865.214393	-0.356847
865.230393	-0.354985
865.246393	-0.359075
865.262393	-0.355504
865.278393	-0.354741
865.294393	-0.355229
865.310393	-0.356969
865.326393	-0.357976
865.342393	-0.355992
865.358393	-0.357732
865.374393	-0.355107
865.390393	-0.358586
865.406393	-0.357091
865.422393	-0.358464
865.438393	-0.355748
865.454393	-0.358586
865.470393	-0.357732
865.486393	-0.357244
865.502393	-0.357488
865.518393	-0.356847
865.534393	-0.357610
865.550393	-0.357976
865.566393	-0.355748
865.582393	-0.355992
865.598393	-0.353002
865.614393	-0.358586
865.630393	-0.353398
865.646393	-0.358220
865.662393	-0.354741
865.678393	-0.359227
865.694393	-0.357091
865.710393	-0.356847
865.726393	-0.354375
865.742393	-0.353642
865.758393	-0.357488
865.774393	-0.356114
865.790393	-0.354985
865.806393	-0.357091
865.822393	-0.355748
865.838393	-0.355504
865.854393	-0.354741
865.870393	-0.352513
865.886393	-0.354497
865.902393	-0.359593
865.918393	-0.356969
865.934393	-0.352269
865.950393	-0.354619
865.966393	-0.353764
865.982393	-0.354497
865.998393	-0.354497
866.014393	-0.354985
866.030393	-0.357091
866.046393	-0.356359
866.062393	-0.356359
866.078393	-0.354497
866.094393	-0.353642
866.110393	-0.356847
866.126393	-0.357091
866.142393	-0.356969
866.158393	-0.355870
866.174393	-0.356603
866.190393	-0.354741
866.206393	-0.356847
866.222393	-0.355626
866.238393	-0.356603
866.254393	-0.354009
866.270393	-0.355229
866.286393	-0.353246
866.302393	-0.355870
866.318393	-0.358464
866.334393	-0.355992
866.350393	-0.355504
866.366393	-0.356725
866.382393	-0.356114
866.398393	-0.353642
866.414393	-0.353124
866.430393	-0.357610
866.446393	-0.355870
866.462393	-0.353887
866.478393	-0.354619
866.494393	-0.355992
866.510393	-0.358098
866.526393	-0.355107
866.542393	-0.355992
866.558393	-0.356236
866.574393	-0.355382
866.590393	-0.354009
866.606393	-0.353642
866.622393	-0.357976
866.638393	-0.355229
866.654393	-0.354253
866.670393	-0.357732
866.686393	-0.354741
866.702393	-0.351781
866.718393	-0.355748
866.734393	-0.357610
866.750393	-0.355382
866.766393	-0.354741
866.782393	-0.357091
866.798393	-0.354741
866.814393	-0.355382
866.830393	-0.353124
866.846393	-0.356114
866.862393	-0.355504
866.878393	-0.355229
866.894393	-0.354985
866.910393	-0.355504
866.926393	-0.354497
866.942393	-0.352879
866.958393	-0.352879
866.974393	-0.354253
866.990393	-0.352147
867.006393	-0.356969
867.022393	-0.355504
867.038393	-0.357091
867.054393	-0.353764
867.070393	-0.355748
867.086393	-0.356359
867.102393	-0.354863
867.118393	-0.353398
867.134393	-0.354985
867.150393	-0.354497
867.166393	-0.354985
867.182393	-0.356481
867.198393	-0.357732
867.214393	-0.356114
867.230393	-0.354131
867.246393	-0.353002
867.262393	-0.354741
867.278393	-0.356236
867.294393	-0.353642
867.310393	-0.356725
867.326393	-0.356236
867.342393	-0.353764
867.358393	-0.353398
867.374393	-0.357244
867.390393	-0.355382
867.406393	-0.352147
867.422393	-0.356481
867.438393	-0.353887
867.454393	-0.354741
867.470393	-0.352757
867.486393	-0.355229
867.502393	-0.355229
867.518393	-0.353642
867.534393	-0.352635
867.550393	-0.352269
867.566393	-0.355870
867.582393	-0.358464
867.598393	-0.352635
867.614393	-0.351262
867.630393	-0.356114
867.646393	-0.352635
867.662393	-0.353764
867.678393	-0.353246
867.694393	-0.356114
867.710393	-0.353246
867.726393	-0.353398
867.742393	-0.355992
867.758393	-0.353642
867.774393	-0.353246
867.790393	-0.354741
867.806393	-0.355229
867.822393	-0.354009
867.838393	-0.355504
867.854393	-0.356359
867.870393	-0.355870
867.886393	-0.352879
867.902393	-0.354741
867.918393	-0.354985
867.934393	-0.355107
867.950393	-0.353398
867.966393	-0.353002
867.982393	-0.352513
867.998393	-0.357610
868.014393	-0.354131
868.030393	-0.354619
868.046393	-0.355107
868.062393	-0.354741
868.078393	-0.351140
868.094393	-0.353398
868.110393	-0.356359
868.126393	-0.352391
868.142393	-0.352757
868.158393	-0.355504
868.174393	-0.358708
868.190393	-0.352757
868.206393	-0.353520
868.222393	-0.352391
868.238393	-0.354253
868.254393	-0.351415
868.270393	-0.354741
868.286393	-0.353124
868.302393	-0.355382
868.318393	-0.352879
868.334393	-0.354741
868.350393	-0.351537
868.366393	-0.353124
868.382393	-0.353124
868.398393	-0.352513
868.414393	-0.355229
868.430393	-0.353887
868.446393	-0.355870
868.462393	-0.353246
868.478393	-0.354253
868.494393	-0.352269
868.510393	-0.351659
868.526393	-0.355382
868.542393	-0.353520
868.558393	-0.356603
868.574393	-0.353520
868.590393	-0.352635
868.606393	-0.351018
868.622393	-0.352757
868.638393	-0.352757
868.654393	-0.352513
868.670393	-0.352147
868.686393	-0.353764
868.702393	-0.351903
868.718393	-0.351415
868.734393	-0.350652
868.750393	-0.354497
868.766393	-0.354497
868.782393	-0.356481
868.798393	-0.351659
868.814393	-0.354131
868.830393	-0.354741
868.846393	-0.350774
868.862393	-0.353887
868.878393	-0.350285
868.894393	-0.353520
868.910393	-0.356481
868.926393	-0.352635
868.942393	-0.354619
868.958393	-0.353887
868.974393	-0.354619
868.990393	-0.353124
869.006393	-0.352147
869.022393	-0.351903
869.038393	-0.352757
869.054393	-0.354375
869.070393	-0.352025
869.086393	-0.354253
869.102393	-0.351018
869.118393	-0.350285
869.134393	-0.352635
869.150393	-0.353002
869.166393	-0.353520
869.182393	-0.351018
869.198393	-0.349675
869.214393	-0.353764
869.230393	-0.354619
869.246393	-0.352147
869.262393	-0.351262
869.278393	-0.354375
869.294393	-0.354619
869.310393	-0.354985
869.326393	-0.355870
869.342393	-0.352513
869.358393	-0.350530
869.374393	-0.352879
869.390393	-0.355504
869.406393	-0.352879
869.422393	-0.352391
869.438393	-0.354497
869.454393	-0.351659
869.470393	-0.353124
869.486393	-0.349034
869.502393	-0.352147
869.518393	-0.354009
869.534393	-0.352513
869.550393	-0.354619
869.566393	-0.352757
869.582393	-0.352391
869.598393	-0.355870
869.614393	-0.350774
869.630393	-0.351781
869.646393	-0.352757
869.662393	-0.352391
869.678393	-0.352147
869.694393	-0.352269
869.710393	-0.351903
869.726393	-0.351903
869.742393	-0.355992
869.758393	-0.352635
869.774393	-0.351262
869.790393	-0.350407
869.806393	-0.354375
869.822393	-0.350652
869.838393	-0.351018
869.854393	-0.355870
869.870393	-0.353887
869.886393	-0.350407
869.902393	-0.352391
869.918393	-0.349797
869.934393	-0.350407
869.950393	-0.354253
869.966393	-0.353002
869.982393	-0.350774
869.998393	-0.353520
870.014393	-0.352147
870.030393	-0.351903
870.046393	-0.353002
870.062393	-0.351659
870.078393	-0.350530
870.094393	-0.354253
870.110393	-0.348058
870.126393	-0.352269
870.142393	-0.351140
870.158393	-0.354253
870.174393	-0.353398
870.190393	-0.350774
870.206393	-0.352025
870.222393	-0.354009
870.238393	-0.350896
870.254393	-0.352391
870.270393	-0.352391
870.286393	-0.352147
870.302393	-0.351140
870.318393	-0.351537
870.334393	-0.351262
870.350393	-0.356359
870.366393	-0.350285
870.382393	-0.353764
870.398393	-0.354497
870.414393	-0.352025
870.430393	-0.345952
870.446393	-0.351903
870.462393	-0.352879
870.478393	-0.350285
870.494393	-0.352635
870.510393	-0.349553
870.526393	-0.352025
870.542393	-0.351781
870.558393	-0.352635
870.574393	-0.349919
870.590393	-0.351781
870.606393	-0.351140
870.622393	-0.352025
870.638393	-0.353642
870.654393	-0.349553
870.670393	-0.352025
870.686393	-0.352025
870.702393	-0.351903
870.718393	-0.351140
870.734393	-0.353520
870.750393	-0.349156
870.766393	-0.349797
870.782393	-0.351018
870.798393	-0.352269
870.814393	-0.348668
870.830393	-0.351415
870.846393	-0.352147
870.862393	-0.348912
870.878393	-0.349919
870.894393	-0.351537
870.910393	-0.352147
870.926393	-0.350285
870.942393	-0.351659
870.958393	-0.352025
870.974393	-0.353642
870.990393	-0.350407
871.006393	-0.351018
871.022393	-0.352879
871.038393	-0.350285
871.054393	-0.350530
871.070393	-0.350407
871.086393	-0.351140
871.102393	-0.354985
871.118393	-0.351659
871.134393	-0.348790
871.150393	-0.349034
871.166393	-0.352391
871.182393	-0.351537
871.198393	-0.349034
871.214393	-0.350163
871.230393	-0.349797
871.246393	-0.350285
871.262393	-0.351903
871.278393	-0.352513
871.294393	-0.350407
871.310393	-0.350041
871.326393	-0.352391
871.342393	-0.348790
871.358393	-0.352391
871.374393	-0.348424
871.390393	-0.348180
871.406393	-0.348180
871.422393	-0.352269
871.438393	-0.350530
871.454393	-0.352269
871.470393	-0.353002
871.486393	-0.352391
871.502393	-0.350041
871.518393	-0.353520
871.534393	-0.352391
871.550393	-0.349431
871.566393	-0.351781
871.582393	-0.349156
871.598393	-0.351659
871.614393	-0.347813
871.630393	-0.351415
871.646393	-0.350041
871.662393	-0.349797
871.678393	-0.347295
871.694393	-0.348302
871.710393	-0.351262
871.726393	-0.350163
871.742393	-0.349675
871.758393	-0.347050
871.774393	-0.350530
871.790393	-0.348912
871.806393	-0.348912
871.822393	-0.351018
871.838393	-0.350774
871.854393	-0.346684
871.870393	-0.350774
871.886393	-0.350163
871.902393	-0.354253
871.918393	-0.349278
871.934393	-0.350163
871.950393	-0.352513
871.966393	-0.349797
871.982393	-0.347813
871.998393	-0.352513
872.014393	-0.351659
872.030393	-0.350896
872.046393	-0.348912
872.062393	-0.350407
872.078393	-0.351781
872.094393	-0.349034
872.110393	-0.350774
872.126393	-0.351537
872.142393	-0.354375
872.158393	-0.347569
872.174393	-0.351537
872.190393	-0.351262
872.206393	-0.349156
872.222393	-0.351415
872.238393	-0.350896
872.254393	-0.349919
872.270393	-0.349919
872.286393	-0.350163
872.302393	-0.350774
872.318393	-0.353124
872.334393	-0.349034
872.350393	-0.350652
872.366393	-0.345708
872.382393	-0.348668
872.398393	-0.352879
872.414393	-0.355382
872.430393	-0.351537
872.446393	-0.349156
872.462393	-0.348790
872.478393	-0.348058
872.494393	-0.349034
872.510393	-0.348790
872.526393	-0.346684
872.542393	-0.346440
872.558393	-0.349431
872.574393	-0.348546
872.590393	-0.348668
872.606393	-0.349553
872.622393	-0.350896
872.638393	-0.348302
872.654393	-0.352879
872.670393	-0.351140
872.686393	-0.349431
872.702393	-0.349675
872.718393	-0.350774
872.734393	-0.350652
872.750393	-0.350652
872.766393	-0.348302
872.782393	-0.349278
872.798393	-0.351903
872.814393	-0.350163
872.830393	-0.348912
872.846393	-0.351781
872.862393	-0.351903
872.878393	-0.349156
872.894393	-0.349034
872.910393	-0.347417
872.926393	-0.349431
872.942393	-0.349797
872.958393	-0.345830
872.974393	-0.346684
872.990393	-0.351262
873.006393	-0.349278
873.022393	-0.350896
873.038393	-0.347417
873.054393	-0.350163
873.070393	-0.351659
873.086393	-0.352757
873.102393	-0.350163
873.118393	-0.350407
873.134393	-0.350530
873.150393	-0.350774
873.166393	-0.346684
873.182393	-0.347295
873.198393	-0.350530
873.214393	-0.348790
873.230393	-0.350530
873.246393	-0.348912
873.262393	-0.351018
873.278393	-0.348424
873.294393	-0.350774
873.310393	-0.346806
873.326393	-0.348302
873.342393	-0.351262
873.358393	-0.347935
873.374393	-0.349156
873.390393	-0.345067
873.406393	-0.349919
873.422393	-0.348180
873.438393	-0.350163
873.454393	-0.349278
873.470393	-0.350041
873.486393	-0.348790
873.502393	-0.348058
873.518393	-0.349034
873.534393	-0.345952
873.550393	-0.348790
873.566393	-0.350163
873.582393	-0.349675
873.598393	-0.347813
873.614393	-0.350407
873.630393	-0.352757
873.646393	-0.348424
873.662393	-0.349675
873.678393	-0.348058
873.694393	-0.349431
873.710393	-0.348546
873.726393	-0.351659
873.742393	-0.351262
873.758393	-0.348302
873.774393	-0.349156
873.790393	-0.351659
873.806393	-0.349553
873.822393	-0.350896
873.838393	-0.347295
873.854393	-0.349034
873.870393	-0.350530
873.886393	-0.350652
873.902393	-0.351659
873.918393	-0.351537
873.934393	-0.349675
873.950393	-0.347050
873.966393	-0.345311
873.982393	-0.350896
873.998393	-0.347691
874.014393	-0.347691
874.030393	-0.347295
874.046393	-0.348668
874.062393	-0.350530
874.078393	-0.346806
874.094393	-0.348668
874.110393	-0.348180
874.126393	-0.352147
874.142393	-0.350530
874.158393	-0.348058
874.174393	-0.348058
874.190393	-0.349156
874.206393	-0.347935
874.222393	-0.349797
874.238393	-0.350774
874.254393	-0.348424
874.270393	-0.349431
874.286393	-0.346684
874.302393	-0.352269
874.318393	-0.347691
874.334393	-0.345433
874.350393	-0.348546
874.366393	-0.349431
874.382393	-0.347691
874.398393	-0.350163
874.414393	-0.347691
874.430393	-0.352757
874.446393	-0.346928
874.462393	-0.348424
874.478393	-0.348180
874.494393	-0.350407
874.510393	-0.346928
874.526393	-0.346318
874.542393	-0.347050
874.558393	-0.347813
874.574393	-0.351537
874.590393	-0.349797
874.606393	-0.348058
874.622393	-0.346440
874.638393	-0.348058
874.654393	-0.349553
874.670393	-0.350896
874.686393	-0.348790
874.702393	-0.351659
874.718393	-0.348668
874.734393	-0.350652
874.750393	-0.345952
874.766393	-0.350163
874.782393	-0.348790
874.798393	-0.349553
874.814393	-0.347691
874.830393	-0.347569
874.846393	-0.351262
874.862393	-0.349675
874.878393	-0.351262
874.894393	-0.348546
874.910393	-0.347172
874.926393	-0.348424
874.942393	-0.351781
874.958393	-0.348058
874.974393	-0.347172
874.990393	-0.346196
875.006393	-0.348546
875.022393	-0.346684
875.038393	-0.348790
875.054393	-0.349034
875.070393	-0.344578
875.086393	-0.350530
875.102393	-0.345311
875.118393	-0.347172
875.134393	-0.346562
875.150393	-0.347172
875.166393	-0.348790
875.182393	-0.348180
875.198393	-0.349553
875.214393	-0.345067
875.230393	-0.347050
875.246393	-0.345067
875.262393	-0.349675
875.278393	-0.347295
875.294393	-0.349431
875.310393	-0.347050
875.326393	-0.350041
875.342393	-0.348058
875.358393	-0.348180
875.374393	-0.348302
875.390393	-0.347295
875.406393	-0.349034
875.422393	-0.347050
875.438393	-0.349553
875.454393	-0.349797
875.470393	-0.343846
875.486393	-0.349919
875.502393	-0.343449
875.518393	-0.348058
875.534393	-0.349797
875.550393	-0.346684
875.566393	-0.349156
875.582393	-0.348912
875.598393	-0.346806
875.614393	-0.350285
875.630393	-0.347569
875.646393	-0.347050
875.662393	-0.347569
875.678393	-0.345952
875.694393	-0.348302
875.710393	-0.346562
875.726393	-0.343968
875.742393	-0.349156
875.758393	-0.346318
875.774393	-0.347417
875.790393	-0.348302
875.806393	-0.345433
875.822393	-0.347691
875.838393	-0.344823
875.854393	-0.348302
875.870393	-0.344578
875.886393	-0.344212
875.902393	-0.348302
875.918393	-0.344334
875.934393	-0.347172
875.950393	-0.348424
875.966393	-0.342473
875.982393	-0.347172
875.998393	-0.345067
876.014393	-0.345189
876.030393	-0.348668
876.046393	-0.345952
876.062393	-0.347050
876.078393	-0.346074
876.094393	-0.344945
876.110393	-0.345311
876.126393	-0.346318
876.142393	-0.345952
876.158393	-0.349675
876.174393	-0.346440
876.190393	-0.347172
876.206393	-0.347295
876.222393	-0.348302
876.238393	-0.346562
876.254393	-0.346928
876.270393	-0.347813
876.286393	-0.347172
876.302393	-0.345708
876.318393	-0.344945
876.334393	-0.345830
876.350393	-0.347417
876.366393	-0.347813
876.382393	-0.345830
876.398393	-0.346684
876.414393	-0.346684
876.430393	-0.346806
876.446393	-0.344700
876.462393	-0.345708
876.478393	-0.349278
876.494393	-0.348546
876.510393	-0.347050
876.526393	-0.345433
876.542393	-0.345189
876.558393	-0.349034
876.574393	-0.347172
876.590393	-0.346562
876.606393	-0.346440
876.622393	-0.347813
876.638393	-0.348180
876.654393	-0.344823
876.670393	-0.348546
876.686393	-0.346074
876.702393	-0.345189
876.718393	-0.343449
876.734393	-0.345067
876.750393	-0.345586
876.766393	-0.346928
876.782393	-0.346806
876.798393	-0.345708
876.814393	-0.348180
876.830393	-0.345952
876.846393	-0.346928
876.862393	-0.348302
876.878393	-0.348180
876.894393	-0.346440
876.910393	-0.346684
876.926393	-0.345189
876.942393	-0.346806
876.958393	-0.345830
876.974393	-0.345952
876.990393	-0.348058
877.006393	-0.344212
877.022393	-0.347050
877.038393	-0.345189
877.054393	-0.346440
877.070393	-0.348790
877.086393	-0.348058
877.102393	-0.343602
877.118393	-0.346684
877.134393	-0.342717
877.150393	-0.346074
877.166393	-0.345952
877.182393	-0.347050
877.198393	-0.344578
877.214393	-0.347691
877.230393	-0.350041
877.246393	-0.348546
877.262393	-0.347050
877.278393	-0.347417
877.294393	-0.348424
877.310393	-0.346806
877.326393	-0.345952
877.342393	-0.344090
877.358393	-0.344578
877.374393	-0.348546
877.390393	-0.346196
877.406393	-0.343205
877.422393	-0.347295
877.438393	-0.347050
877.454393	-0.344700
877.470393	-0.344578
877.486393	-0.347691
877.502393	-0.350041
877.518393	-0.345708
877.534393	-0.346562
877.550393	-0.347295
877.566393	-0.345708
877.582393	-0.345067
877.598393	-0.344823
877.614393	-0.345830
877.630393	-0.344090
877.646393	-0.345952
877.662393	-0.348058
877.678393	-0.345708
877.694393	-0.340489
877.710393	-0.345586
877.726393	-0.346562
877.742393	-0.345830
877.758393	-0.346196
877.774393	-0.348424
877.790393	-0.345586
877.806393	-0.347295
877.822393	-0.346074
877.838393	-0.344700
877.854393	-0.344823
877.870393	-0.345952
877.886393	-0.348302
877.902393	-0.344945
877.918393	-0.343083
877.934393	-0.347295
877.950393	-0.344700
877.966393	-0.347813
877.982393	-0.343968
877.998393	-0.344700
878.014393	-0.345830
878.030393	-0.345311
878.046393	-0.345433
878.062393	-0.345708
878.078393	-0.346806
878.094393	-0.346196
878.110393	-0.343449
878.126393	-0.347691
878.142393	-0.347417
878.158393	-0.343846
878.174393	-0.345189
878.190393	-0.348058
878.206393	-0.344823
878.222393	-0.345189
878.238393	-0.345586
878.254393	-0.343846
878.270393	-0.340733
878.286393	-0.344456
878.302393	-0.344700
878.318393	-0.343968
878.334393	-0.348058
878.350393	-0.346074
878.366393	-0.342473
878.382393	-0.346074
878.398393	-0.343724
878.414393	-0.341862
878.430393	-0.346562
878.446393	-0.345067
878.462393	-0.342839
878.478393	-0.344945
878.494393	-0.344700
878.510393	-0.346562
878.526393	-0.342839
878.542393	-0.345433
878.558393	-0.344823
878.574393	-0.344700
878.590393	-0.344456
878.606393	-0.349034
878.622393	-0.345586
878.638393	-0.341099
878.654393	-0.344700
878.670393	-0.346074
878.686393	-0.345311
878.702393	-0.343968
878.718393	-0.346562
878.734393	-0.343327
878.750393	-0.346562
878.766393	-0.345067
878.782393	-0.345708
878.798393	-0.346074
878.814393	-0.344578
878.830393	-0.345708
878.846393	-0.345952
878.862393	-0.342961
878.878393	-0.342595
878.894393	-0.343846
878.910393	-0.344823
878.926393	-0.344700
878.942393	-0.344823
878.958393	-0.342839
878.974393	-0.347417
878.990393	-0.344456
