Tempo (us) 	 Tensione (V)
-81.030907	-0.002039
-81.014907	0.002661
-80.998907	-0.001306
-80.982907	-0.000543
-80.966907	-0.001917
-80.950907	-0.001062
-80.934907	-0.003778
-80.918907	-0.006128
-80.902907	-0.001795
-80.886907	-0.001550
-80.870907	-0.001306
-80.854907	-0.000055
-80.838907	0.000677
-80.822907	-0.003290
-80.806907	-0.002893
-80.790907	0.001074
-80.774907	-0.000299
-80.758907	0.001807
-80.742907	-0.000299
-80.726907	-0.000543
-80.710907	-0.000787
-80.694907	-0.001672
-80.678907	0.002661
-80.662907	-0.000665
-80.646907	-0.000299
-80.630907	0.001562
-80.614907	-0.002405
-80.598907	0.000311
-80.582907	-0.002527
-80.566907	-0.000299
-80.550907	-0.002649
-80.534907	-0.001550
-80.518907	-0.001184
-80.502907	-0.000421
-80.486907	-0.001184
-80.470907	0.002051
-80.454907	-0.000299
-80.438907	-0.000421
-80.422907	-0.001184
-80.406907	-0.002527
-80.390907	-0.003168
-80.374907	-0.000299
-80.358907	0.000800
-80.342907	-0.001062
-80.326907	-0.000787
-80.310907	-0.001550
-80.294907	0.000555
-80.278907	-0.000177
-80.262907	0.000189
-80.246907	-0.004877
-80.230907	-0.000787
-80.214907	-0.003168
-80.198907	-0.004022
-80.182907	-0.003778
-80.166907	-0.000299
-80.150907	0.001318
-80.134907	-0.000299
-80.118907	0.000677
-80.102907	-0.001306
-80.086907	0.002661
-80.070907	0.000067
-80.054907	-0.001550
-80.038907	-0.001184
-80.022907	-0.000177
-80.006907	-0.001306
-79.990907	0.002051
-79.974907	0.000189
-79.958907	-0.005762
-79.942907	0.002661
-79.926907	0.000800
-79.910907	0.000800
-79.894907	-0.001062
-79.878907	-0.000177
-79.862907	0.000677
-79.846907	0.001196
-79.830907	0.001685
-79.814907	-0.003046
-79.798907	-0.000421
-79.782907	0.000555
-79.766907	-0.000909
-79.750907	-0.002527
-79.734907	-0.000055
-79.718907	-0.002161
-79.702907	-0.000543
-79.686907	0.003058
-79.670907	0.001807
-79.654907	-0.002893
-79.638907	0.000433
-79.622907	-0.003046
-79.606907	-0.000299
-79.590907	-0.000787
-79.574907	0.000067
-79.558907	-0.002649
-79.542907	-0.001550
-79.526907	-0.003290
-79.510907	0.000800
-79.494907	-0.005884
-79.478907	0.002417
-79.462907	-0.000787
-79.446907	-0.000665
-79.430907	-0.002405
-79.414907	-0.001795
-79.398907	0.000189
-79.382907	-0.002771
-79.366907	-0.000787
-79.350907	-0.003046
-79.334907	-0.004267
-79.318907	-0.003290
-79.302907	0.002173
-79.286907	0.000433
-79.270907	0.000189
-79.254907	-0.003168
-79.238907	0.000067
-79.222907	-0.000421
-79.206907	-0.001550
-79.190907	-0.000299
-79.174907	0.002661
-79.158907	-0.001428
-79.142907	-0.003168
-79.126907	-0.002283
-79.110907	0.000433
-79.094907	0.002417
-79.078907	-0.001917
-79.062907	-0.000177
-79.046907	-0.001795
-79.030907	-0.004511
-79.014907	0.000677
-78.998907	-0.001672
-78.982907	-0.003046
-78.966907	0.002417
-78.950907	-0.002527
-78.934907	-0.000299
-78.918907	-0.000299
-78.902907	-0.001428
-78.886907	-0.001795
-78.870907	-0.003290
-78.854907	-0.002893
-78.838907	0.001074
-78.822907	0.001196
-78.806907	0.000067
-78.790907	0.000311
-78.774907	-0.001184
-78.758907	-0.002527
-78.742907	-0.001917
-78.726907	-0.001306
-78.710907	0.001074
-78.694907	-0.003168
-78.678907	0.001562
-78.662907	0.001440
-78.646907	0.000800
-78.630907	-0.000909
-78.614907	-0.000055
-78.598907	-0.000055
-78.582907	0.000677
-78.566907	0.000189
-78.550907	-0.002649
-78.534907	-0.000055
-78.518907	-0.000421
-78.502907	-0.001795
-78.486907	0.000189
-78.470907	-0.001062
-78.454907	-0.001672
-78.438907	-0.000177
-78.422907	0.000067
-78.406907	-0.002405
-78.390907	-0.001306
-78.374907	-0.001917
-78.358907	-0.001428
-78.342907	-0.002527
-78.326907	-0.001917
-78.310907	-0.000299
-78.294907	-0.001795
-78.278907	-0.000909
-78.262907	-0.000299
-78.246907	0.000555
-78.230907	0.001807
-78.214907	-0.001306
-78.198907	0.000952
-78.182907	-0.002283
-78.166907	-0.004389
-78.150907	0.000677
-78.134907	-0.002039
-78.118907	-0.001550
-78.102907	-0.000055
-78.086907	-0.000055
-78.070907	-0.003168
-78.054907	-0.000055
-78.038907	-0.004389
-78.022907	-0.003778
-78.006907	-0.001062
-77.990907	0.002417
-77.974907	-0.001672
-77.958907	-0.004267
-77.942907	0.000800
-77.926907	0.000555
-77.910907	-0.001062
-77.894907	-0.001184
-77.878907	-0.001550
-77.862907	-0.001672
-77.846907	-0.003534
-77.830907	0.001318
-77.814907	-0.000421
-77.798907	-0.003412
-77.782907	-0.002405
-77.766907	-0.002283
-77.750907	-0.001062
-77.734907	-0.003656
-77.718907	0.000433
-77.702907	-0.001550
-77.686907	-0.000787
-77.670907	0.000677
-77.654907	-0.002405
-77.638907	-0.001062
-77.622907	-0.001428
-77.606907	-0.004022
-77.590907	-0.003412
-77.574907	0.000067
-77.558907	0.000311
-77.542907	-0.002039
-77.526907	-0.000421
-77.510907	0.000311
-77.494907	-0.002039
-77.478907	0.000800
-77.462907	-0.000787
-77.446907	-0.003046
-77.430907	-0.000177
-77.414907	-0.003168
-77.398907	-0.000665
-77.382907	-0.001184
-77.366907	-0.000787
-77.350907	-0.002893
-77.334907	0.000677
-77.318907	-0.002771
-77.302907	0.001807
-77.286907	-0.000299
-77.270907	-0.003656
-77.254907	0.000067
-77.238907	0.000677
-77.222907	-0.002039
-77.206907	-0.002527
-77.190907	-0.002161
-77.174907	0.001807
-77.158907	0.000189
-77.142907	-0.002893
-77.126907	-0.000543
-77.110907	-0.002527
-77.094907	-0.002405
-77.078907	0.002051
-77.062907	0.002539
-77.046907	-0.000543
-77.030907	-0.002405
-77.014907	-0.002893
-76.998907	-0.005030
-76.982907	0.000189
-76.966907	-0.000665
-76.950907	-0.000421
-76.934907	-0.004633
-76.918907	-0.001184
-76.902907	-0.000543
-76.886907	-0.001672
-76.870907	-0.003534
-76.854907	-0.003290
-76.838907	-0.001062
-76.822907	0.001562
-76.806907	-0.001917
-76.790907	-0.001306
-76.774907	-0.003290
-76.758907	-0.000665
-76.742907	0.000952
-76.726907	-0.000665
-76.710907	-0.001428
-76.694907	-0.002039
-76.678907	-0.004755
-76.662907	-0.002527
-76.646907	-0.000055
-76.630907	0.000800
-76.614907	-0.002893
-76.598907	-0.005518
-76.582907	-0.000909
-76.566907	-0.000665
-76.550907	-0.003046
-76.534907	-0.001795
-76.518907	-0.003412
-76.502907	-0.000665
-76.486907	-0.001306
-76.470907	-0.000787
-76.454907	0.000433
-76.438907	-0.003900
-76.422907	-0.003900
-76.406907	0.001807
-76.390907	0.002295
-76.374907	-0.001672
-76.358907	0.000952
-76.342907	-0.006494
-76.326907	-0.001306
-76.310907	-0.000299
-76.294907	0.000800
-76.278907	-0.001672
-76.262907	-0.000909
-76.246907	-0.002161
-76.230907	-0.002893
-76.214907	0.000677
-76.198907	-0.000055
-76.182907	-0.002039
-76.166907	-0.001672
-76.150907	-0.004267
-76.134907	-0.000665
-76.118907	-0.000299
-76.102907	-0.001550
-76.086907	-0.002161
-76.070907	-0.001306
-76.054907	0.000189
-76.038907	-0.003900
-76.022907	-0.003168
-76.006907	-0.000787
-75.990907	-0.002527
-75.974907	-0.001184
-75.958907	-0.002161
-75.942907	0.000555
-75.926907	0.001318
-75.910907	-0.000421
-75.894907	0.001807
-75.878907	-0.002039
-75.862907	0.000555
-75.846907	0.000433
-75.830907	-0.001917
-75.814907	-0.000055
-75.798907	-0.002527
-75.782907	-0.000421
-75.766907	-0.000543
-75.750907	-0.002649
-75.734907	0.001440
-75.718907	-0.001184
-75.702907	-0.002161
-75.686907	-0.003656
-75.670907	-0.001550
-75.654907	0.000952
-75.638907	0.000433
-75.622907	-0.002161
-75.606907	0.000311
-75.590907	-0.000787
-75.574907	-0.001550
-75.558907	0.001196
-75.542907	0.001685
-75.526907	-0.001306
-75.510907	-0.003412
-75.494907	0.000067
-75.478907	-0.002649
-75.462907	-0.006006
-75.446907	0.002661
-75.430907	-0.000909
-75.414907	-0.002283
-75.398907	-0.000665
-75.382907	-0.002893
-75.366907	0.000677
-75.350907	-0.000665
-75.334907	-0.001795
-75.318907	-0.006128
-75.302907	0.001562
-75.286907	-0.003412
-75.270907	-0.001062
-75.254907	-0.005396
-75.238907	-0.004022
-75.222907	0.002051
-75.206907	-0.001062
-75.190907	-0.000787
-75.174907	-0.001184
-75.158907	-0.000421
-75.142907	-0.001428
-75.126907	-0.001795
-75.110907	-0.000177
-75.094907	-0.001306
-75.078907	-0.003046
-75.062907	0.000189
-75.046907	-0.001672
-75.030907	-0.003412
-75.014907	-0.000909
-74.998907	0.000555
-74.982907	-0.000787
-74.966907	-0.000909
-74.950907	-0.002283
-74.934907	-0.001062
-74.918907	-0.000177
-74.902907	-0.001306
-74.886907	-0.002771
-74.870907	-0.001306
-74.854907	-0.001917
-74.838907	-0.000299
-74.822907	-0.000543
-74.806907	-0.000543
-74.790907	-0.002161
-74.774907	0.004401
-74.758907	0.000433
-74.742907	-0.003778
-74.726907	0.000952
-74.710907	-0.000177
-74.694907	-0.000787
-74.678907	-0.004267
-74.662907	0.000555
-74.646907	0.000677
-74.630907	-0.000299
-74.614907	-0.005274
-74.598907	-0.001672
-74.582907	0.000555
-74.566907	-0.000421
-74.550907	0.000189
-74.534907	-0.002039
-74.518907	0.000067
-74.502907	-0.000177
-74.486907	-0.000421
-74.470907	-0.002527
-74.454907	0.001318
-74.438907	-0.003168
-74.422907	-0.000543
-74.406907	0.001196
-74.390907	0.000800
-74.374907	-0.000055
-74.358907	0.000189
-74.342907	0.001074
-74.326907	0.001196
-74.310907	-0.002283
-74.294907	-0.000299
-74.278907	-0.000787
-74.262907	-0.001062
-74.246907	-0.002405
-74.230907	-0.001306
-74.214907	-0.003534
-74.198907	-0.001306
-74.182907	-0.002649
-74.166907	-0.000055
-74.150907	0.001074
-74.134907	-0.000177
-74.118907	0.000189
-74.102907	-0.000909
-74.086907	0.002783
-74.070907	-0.001306
-74.054907	-0.001795
-74.038907	-0.002649
-74.022907	0.000311
-74.006907	-0.001795
-73.990907	-0.001672
-73.974907	-0.000665
-73.958907	-0.000543
-73.942907	-0.000299
-73.926907	-0.000177
-73.910907	-0.000299
-73.894907	-0.001184
-73.878907	0.001685
-73.862907	-0.002161
-73.846907	-0.002649
-73.830907	-0.001184
-73.814907	-0.000421
-73.798907	-0.001795
-73.782907	-0.000909
-73.766907	-0.000543
-73.750907	-0.000421
-73.734907	-0.001550
-73.718907	0.001196
-73.702907	0.000952
-73.686907	-0.002039
-73.670907	-0.002283
-73.654907	-0.000543
-73.638907	-0.000909
-73.622907	0.000311
-73.606907	-0.001062
-73.590907	-0.003412
-73.574907	-0.003412
-73.558907	-0.000299
-73.542907	0.002936
-73.526907	0.002051
-73.510907	0.000555
-73.494907	-0.000665
-73.478907	-0.000787
-73.462907	-0.000421
-73.446907	-0.001672
-73.430907	-0.000055
-73.414907	-0.000055
-73.398907	0.000677
-73.382907	-0.004022
-73.366907	0.000433
-73.350907	-0.000299
-73.334907	-0.001917
-73.318907	-0.003900
-73.302907	-0.000665
-73.286907	-0.001184
-73.270907	0.000189
-73.254907	-0.002161
-73.238907	-0.003412
-73.222907	-0.002039
-73.206907	0.000189
-73.190907	0.001807
-73.174907	-0.002039
-73.158907	0.002417
-73.142907	-0.001795
-73.126907	0.001318
-73.110907	-0.001306
-73.094907	-0.001917
-73.078907	0.002539
-73.062907	-0.001184
-73.046907	-0.000299
-73.030907	-0.000055
-73.014907	0.001929
-72.998907	-0.002527
-72.982907	-0.000665
-72.966907	0.001929
-72.950907	-0.000421
-72.934907	0.000311
-72.918907	-0.001672
-72.902907	-0.003656
-72.886907	0.001562
-72.870907	-0.000909
-72.854907	0.000677
-72.838907	-0.004267
-72.822907	0.000677
-72.806907	0.000067
-72.790907	-0.000055
-72.774907	0.003058
-72.758907	0.000677
-72.742907	-0.001306
-72.726907	-0.002649
-72.710907	-0.003046
-72.694907	-0.000299
-72.678907	-0.000787
-72.662907	0.000311
-72.646907	-0.000543
-72.630907	0.001074
-72.614907	0.001807
-72.598907	0.001074
-72.582907	-0.000909
-72.566907	-0.004633
-72.550907	0.000067
-72.534907	-0.004022
-72.518907	-0.002283
-72.502907	-0.002039
-72.486907	0.002539
-72.470907	0.000189
-72.454907	0.001685
-72.438907	-0.000421
-72.422907	0.001562
-72.406907	-0.000665
-72.390907	-0.000787
-72.374907	0.001562
-72.358907	-0.000543
-72.342907	-0.001062
-72.326907	-0.000421
-72.310907	-0.002039
-72.294907	-0.001550
-72.278907	0.000189
-72.262907	0.003058
-72.246907	0.000555
-72.230907	-0.001062
-72.214907	-0.000543
-72.198907	0.000952
-72.182907	-0.002283
-72.166907	0.000800
-72.150907	-0.003656
-72.134907	-0.003778
-72.118907	0.000067
-72.102907	-0.003412
-72.086907	-0.000177
-72.070907	-0.001672
-72.054907	0.000433
-72.038907	-0.001917
-72.022907	-0.002527
-72.006907	-0.002649
-71.990907	-0.001672
-71.974907	-0.000177
-71.958907	-0.003534
-71.942907	0.000952
-71.926907	-0.000421
-71.910907	-0.001062
-71.894907	0.000555
-71.878907	0.002295
-71.862907	-0.004389
-71.846907	0.000067
-71.830907	0.000677
-71.814907	-0.001672
-71.798907	0.001562
-71.782907	-0.004633
-71.766907	0.001440
-71.750907	-0.002405
-71.734907	0.000677
-71.718907	-0.000177
-71.702907	-0.002039
-71.686907	0.000433
-71.670907	-0.004633
-71.654907	-0.001917
-71.638907	-0.000665
-71.622907	0.000067
-71.606907	-0.002527
-71.590907	-0.001550
-71.574907	0.001562
-71.558907	-0.002649
-71.542907	-0.000421
-71.526907	-0.001550
-71.510907	-0.000543
-71.494907	-0.000177
-71.478907	0.001196
-71.462907	-0.002771
-71.446907	-0.001062
-71.430907	-0.002771
-71.414907	-0.000055
-71.398907	0.000067
-71.382907	-0.000543
-71.366907	-0.002527
-71.350907	-0.001062
-71.334907	-0.002161
-71.318907	-0.000787
-71.302907	0.001196
-71.286907	-0.003412
-71.270907	-0.002039
-71.254907	0.000555
-71.238907	0.002539
-71.222907	-0.001306
-71.206907	0.000433
-71.190907	-0.000177
-71.174907	0.000311
-71.158907	0.000311
-71.142907	-0.001672
-71.126907	0.000311
-71.110907	-0.002527
-71.094907	-0.000177
-71.078907	-0.003900
-71.062907	0.001318
-71.046907	0.000800
-71.030907	-0.000665
-71.014907	-0.002161
-70.998907	-0.001917
-70.982907	-0.002771
-70.966907	-0.001184
-70.950907	0.002295
-70.934907	0.002295
-70.918907	-0.001917
-70.902907	-0.003778
-70.886907	0.001807
-70.870907	-0.003534
-70.854907	-0.001917
-70.838907	-0.001795
-70.822907	0.000189
-70.806907	-0.001795
-70.790907	0.000067
-70.774907	0.000067
-70.758907	-0.001306
-70.742907	-0.001917
-70.726907	-0.001672
-70.710907	0.000555
-70.694907	-0.003900
-70.678907	-0.001917
-70.662907	0.001807
-70.646907	-0.001062
-70.630907	0.000433
-70.614907	0.001562
-70.598907	-0.001672
-70.582907	-0.002283
-70.566907	-0.000177
-70.550907	-0.001672
-70.534907	-0.002039
-70.518907	-0.001917
-70.502907	-0.002161
-70.486907	-0.000543
-70.470907	-0.001062
-70.454907	0.001074
-70.438907	-0.001672
-70.422907	-0.001428
-70.406907	-0.000909
-70.390907	-0.002039
-70.374907	-0.000909
-70.358907	-0.002771
-70.342907	-0.000787
-70.326907	-0.001184
-70.310907	0.000800
-70.294907	-0.000177
-70.278907	-0.001428
-70.262907	0.000311
-70.246907	-0.000421
-70.230907	-0.001550
-70.214907	0.002051
-70.198907	-0.001428
-70.182907	-0.000055
-70.166907	-0.002649
-70.150907	-0.000421
-70.134907	-0.002771
-70.118907	0.000677
-70.102907	-0.002283
-70.086907	-0.002039
-70.070907	0.000433
-70.054907	-0.000421
-70.038907	-0.000421
-70.022907	0.000189
-70.006907	0.000189
-69.990907	-0.001062
-69.974907	-0.001062
-69.958907	-0.000787
-69.942907	0.000189
-69.926907	-0.001917
-69.910907	0.002051
-69.894907	0.000555
-69.878907	-0.003412
-69.862907	0.001196
-69.846907	-0.002161
-69.830907	-0.000543
-69.814907	-0.003168
-69.798907	-0.000299
-69.782907	0.003302
-69.766907	-0.000055
-69.750907	0.000311
-69.734907	0.003058
-69.718907	-0.001672
-69.702907	-0.000543
-69.686907	-0.002161
-69.670907	0.001074
-69.654907	-0.001184
-69.638907	-0.000299
-69.622907	0.000067
-69.606907	0.002295
-69.590907	0.000311
-69.574907	-0.000909
-69.558907	-0.000909
-69.542907	-0.002405
-69.526907	-0.001428
-69.510907	-0.002771
-69.494907	-0.001306
-69.478907	-0.000055
-69.462907	-0.000421
-69.446907	-0.001306
-69.430907	-0.000543
-69.414907	0.000677
-69.398907	0.002295
-69.382907	0.001562
-69.366907	-0.000665
-69.350907	-0.000787
-69.334907	0.000555
-69.318907	-0.003168
-69.302907	0.002295
-69.286907	-0.001428
-69.270907	-0.001917
-69.254907	-0.000909
-69.238907	0.000433
-69.222907	-0.000787
-69.206907	0.001807
-69.190907	-0.000787
-69.174907	-0.000055
-69.158907	-0.001550
-69.142907	0.000189
-69.126907	-0.000665
-69.110907	0.000067
-69.094907	-0.000909
-69.078907	-0.001428
-69.062907	-0.002893
-69.046907	0.000555
-69.030907	-0.002771
-69.014907	0.000311
-68.998907	-0.000665
-68.982907	0.002783
-68.966907	-0.001672
-68.950907	-0.002771
-68.934907	-0.002405
-68.918907	0.000189
-68.902907	-0.001184
-68.886907	-0.001184
-68.870907	-0.002527
-68.854907	-0.002527
-68.838907	-0.002039
-68.822907	0.000067
-68.806907	-0.000299
-68.790907	0.000677
-68.774907	-0.000665
-68.758907	0.000800
-68.742907	0.000067
-68.726907	-0.001795
-68.710907	-0.001550
-68.694907	0.001807
-68.678907	0.000311
-68.662907	0.000677
-68.646907	-0.001428
-68.630907	-0.002771
-68.614907	-0.000909
-68.598907	-0.001795
-68.582907	-0.001306
-68.566907	-0.000055
-68.550907	-0.000299
-68.534907	-0.002039
-68.518907	-0.001795
-68.502907	-0.001428
-68.486907	-0.001795
-68.470907	-0.001672
-68.454907	-0.000665
-68.438907	-0.001428
-68.422907	-0.000665
-68.406907	-0.003046
-68.390907	-0.002039
-68.374907	-0.000909
-68.358907	-0.003778
-68.342907	-0.003046
-68.326907	-0.000665
-68.310907	0.000433
-68.294907	0.000555
-68.278907	-0.002649
-68.262907	-0.001428
-68.246907	0.002417
-68.230907	-0.001795
-68.214907	-0.003290
-68.198907	-0.002161
-68.182907	0.000433
-68.166907	-0.004267
-68.150907	-0.004022
-68.134907	-0.002161
-68.118907	0.001196
-68.102907	0.000311
-68.086907	-0.001795
-68.070907	-0.001428
-68.054907	-0.000177
-68.038907	0.000555
-68.022907	0.000677
-68.006907	-0.000055
-67.990907	-0.000177
-67.974907	0.000189
-67.958907	-0.002039
-67.942907	-0.002893
-67.926907	0.000555
-67.910907	0.000433
-67.894907	-0.002039
-67.878907	-0.001184
-67.862907	0.000433
-67.846907	0.000433
-67.830907	-0.003656
-67.814907	0.000677
-67.798907	0.004035
-67.782907	0.001685
-67.766907	-0.003656
-67.750907	-0.003046
-67.734907	-0.002161
-67.718907	-0.000177
-67.702907	-0.000177
-67.686907	-0.002283
-67.670907	-0.001428
-67.654907	-0.000421
-67.638907	0.000800
-67.622907	-0.001795
-67.606907	0.002051
-67.590907	-0.001184
-67.574907	0.001318
-67.558907	-0.000787
-67.542907	-0.001306
-67.526907	0.000555
-67.510907	0.001196
-67.494907	-0.001062
-67.478907	-0.000299
-67.462907	-0.000665
-67.446907	0.000189
-67.430907	-0.000909
-67.414907	0.000067
-67.398907	-0.000055
-67.382907	0.000433
-67.366907	0.002783
-67.350907	-0.001550
-67.334907	-0.003534
-67.318907	0.001318
-67.302907	-0.001062
-67.286907	-0.001672
-67.270907	0.000433
-67.254907	-0.000787
-67.238907	-0.000787
-67.222907	-0.001672
-67.206907	0.001685
-67.190907	-0.001550
-67.174907	-0.000299
-67.158907	0.000189
-67.142907	-0.002649
-67.126907	-0.000421
-67.110907	-0.000177
-67.094907	0.000677
-67.078907	-0.004633
-67.062907	-0.002527
-67.046907	-0.001550
-67.030907	0.000067
-67.014907	0.000067
-66.998907	-0.000177
-66.982907	-0.001306
-66.966907	0.000677
-66.950907	-0.000909
-66.934907	-0.001184
-66.918907	0.000433
-66.902907	0.001318
-66.886907	-0.000909
-66.870907	-0.004144
-66.854907	0.000311
-66.838907	-0.001428
-66.822907	-0.001184
-66.806907	-0.003412
-66.790907	0.000433
-66.774907	-0.004389
-66.758907	0.000800
-66.742907	-0.000543
-66.726907	-0.001795
-66.710907	0.001196
-66.694907	-0.001917
-66.678907	-0.003168
-66.662907	0.001440
-66.646907	0.001074
-66.630907	0.001562
-66.614907	-0.000055
-66.598907	-0.000665
-66.582907	-0.001062
-66.566907	-0.001550
-66.550907	0.000800
-66.534907	0.000311
-66.518907	-0.002893
-66.502907	0.001318
-66.486907	-0.000543
-66.470907	-0.002527
-66.454907	-0.003412
-66.438907	-0.001917
-66.422907	-0.002649
-66.406907	-0.002405
-66.390907	-0.002527
-66.374907	0.000800
-66.358907	0.000067
-66.342907	-0.002405
-66.326907	0.001074
-66.310907	-0.001917
-66.294907	0.001074
-66.278907	-0.001550
-66.262907	-0.004755
-66.246907	-0.000543
-66.230907	-0.003900
-66.214907	0.000067
-66.198907	-0.004389
-66.182907	-0.002039
-66.166907	0.000189
-66.150907	-0.001306
-66.134907	-0.001917
-66.118907	-0.000299
-66.102907	-0.000299
-66.086907	-0.000299
-66.070907	-0.000787
-66.054907	-0.001428
-66.038907	0.000677
-66.022907	-0.000055
-66.006907	-0.002771
-65.990907	0.002783
-65.974907	-0.000787
-65.958907	0.000311
-65.942907	-0.001917
-65.926907	0.000952
-65.910907	-0.000543
-65.894907	-0.000299
-65.878907	-0.001672
-65.862907	-0.002039
-65.846907	-0.003046
-65.830907	0.001318
-65.814907	0.001074
-65.798907	-0.000299
-65.782907	0.003546
-65.766907	-0.000909
-65.750907	-0.001917
-65.734907	-0.001306
-65.718907	-0.000055
-65.702907	-0.002771
-65.686907	0.000311
-65.670907	0.000067
-65.654907	0.002661
-65.638907	0.000067
-65.622907	-0.001550
-65.606907	-0.002527
-65.590907	0.001807
-65.574907	-0.003656
-65.558907	0.000433
-65.542907	-0.000421
-65.526907	0.000800
-65.510907	0.001685
-65.494907	-0.004755
-65.478907	0.000800
-65.462907	0.001807
-65.446907	-0.003046
-65.430907	0.002051
-65.414907	-0.002405
-65.398907	-0.001184
-65.382907	0.000555
-65.366907	-0.002283
-65.350907	0.000677
-65.334907	-0.002405
-65.318907	-0.001550
