Tempo (us) 	 Tensione (V)
712.510937	-0.513987
712.526937	-0.514872
712.542937	-0.513498
712.558937	-0.515848
712.574937	-0.512003
712.590937	-0.517100
712.606937	-0.515238
712.622937	-0.515848
712.638937	-0.514475
712.654937	-0.515238
712.670937	-0.513498
712.686937	-0.515726
712.702937	-0.513742
712.718937	-0.514353
712.734937	-0.515116
712.750937	-0.515238
712.766937	-0.514719
712.782937	-0.516855
712.798937	-0.517344
712.814937	-0.511270
712.830937	-0.514353
712.846937	-0.511393
712.862937	-0.515726
712.878937	-0.515360
712.894937	-0.513498
712.910937	-0.514231
712.926937	-0.513010
712.942937	-0.513620
712.958937	-0.514109
712.974937	-0.516703
712.990937	-0.513742
713.006937	-0.514994
713.022937	-0.512003
713.038937	-0.513742
713.054937	-0.512003
713.070937	-0.514475
713.086937	-0.514597
713.102937	-0.514872
713.118937	-0.513376
713.134937	-0.515360
713.150937	-0.514475
713.166937	-0.513010
713.182937	-0.514475
713.198937	-0.515604
713.214937	-0.513254
713.230937	-0.516215
713.246937	-0.516703
713.262937	-0.513742
713.278937	-0.513742
713.294937	-0.513498
713.310937	-0.513742
713.326937	-0.518198
713.342937	-0.516092
713.358937	-0.514719
713.374937	-0.513742
713.390937	-0.513865
713.406937	-0.514475
713.422937	-0.515726
713.438937	-0.517588
713.454937	-0.511637
713.470937	-0.512857
713.486937	-0.513865
713.502937	-0.514475
713.518937	-0.516703
713.534937	-0.513742
713.550937	-0.514597
713.566937	-0.512369
713.582937	-0.514353
713.598937	-0.512735
713.614937	-0.514597
713.630937	-0.514994
713.646937	-0.510263
713.662937	-0.513498
713.678937	-0.513865
713.694937	-0.512857
713.710937	-0.513987
713.726937	-0.511881
713.742937	-0.514994
713.758937	-0.513254
713.774937	-0.511393
713.790937	-0.513376
713.806937	-0.514719
713.822937	-0.513132
713.838937	-0.511515
713.854937	-0.512857
713.870937	-0.514994
713.886937	-0.511393
713.902937	-0.513498
713.918937	-0.511515
713.934937	-0.512857
713.950937	-0.515970
713.966937	-0.514109
713.982937	-0.514231
713.998937	-0.514109
714.014937	-0.513742
714.030937	-0.511637
714.046937	-0.514597
714.062937	-0.516855
714.078937	-0.513010
714.094937	-0.515116
714.110937	-0.517100
714.126937	-0.510874
714.142937	-0.513376
714.158937	-0.512735
714.174937	-0.512125
714.190937	-0.511026
714.206937	-0.514475
714.222937	-0.511515
714.238937	-0.512125
714.254937	-0.512003
714.270937	-0.512491
714.286937	-0.513010
714.302937	-0.510508
714.318937	-0.512857
714.334937	-0.512369
714.350937	-0.514109
714.366937	-0.512125
714.382937	-0.513498
714.398937	-0.514872
714.414937	-0.512857
714.430937	-0.514109
714.446937	-0.514109
714.462937	-0.512735
714.478937	-0.513376
714.494937	-0.513010
714.510937	-0.515238
714.526937	-0.511026
714.542937	-0.512247
714.558937	-0.512003
714.574937	-0.514719
714.590937	-0.513254
714.606937	-0.514109
714.622937	-0.511759
714.638937	-0.513132
714.654937	-0.515604
714.670937	-0.512369
714.686937	-0.513254
714.702937	-0.510385
714.718937	-0.511148
714.734937	-0.512857
714.750937	-0.513254
714.766937	-0.516581
714.782937	-0.513254
714.798937	-0.515604
714.814937	-0.513620
714.830937	-0.512491
714.846937	-0.515848
714.862937	-0.507303
714.878937	-0.512491
714.894937	-0.513010
714.910937	-0.512125
714.926937	-0.513498
714.942937	-0.511515
714.958937	-0.509653
714.974937	-0.513498
714.990937	-0.511270
715.006937	-0.510874
715.022937	-0.510508
715.038937	-0.510874
715.054937	-0.512735
715.070937	-0.515604
715.086937	-0.512247
715.102937	-0.511759
715.118937	-0.512247
715.134937	-0.509409
715.150937	-0.513010
715.166937	-0.514475
715.182937	-0.510019
715.198937	-0.512735
715.214937	-0.513865
715.230937	-0.512125
715.246937	-0.514109
715.262937	-0.513254
715.278937	-0.516215
715.294937	-0.513254
715.310937	-0.513254
715.326937	-0.513010
715.342937	-0.512369
715.358937	-0.511881
715.374937	-0.513132
715.390937	-0.511393
715.406937	-0.511881
715.422937	-0.512003
715.438937	-0.510263
715.454937	-0.510508
715.470937	-0.512491
715.486937	-0.512857
715.502937	-0.512125
715.518937	-0.509287
715.534937	-0.512247
715.550937	-0.506906
715.566937	-0.513254
715.582937	-0.509897
715.598937	-0.513865
715.614937	-0.510141
715.630937	-0.510630
715.646937	-0.511393
715.662937	-0.510263
715.678937	-0.507303
715.694937	-0.510019
715.710937	-0.511393
715.726937	-0.515116
715.742937	-0.508768
715.758937	-0.510263
715.774937	-0.512003
715.790937	-0.512247
715.806937	-0.514475
715.822937	-0.511148
715.838937	-0.510630
715.854937	-0.510874
715.870937	-0.510263
715.886937	-0.507303
715.902937	-0.510508
715.918937	-0.511637
715.934937	-0.506418
715.950937	-0.514231
715.966937	-0.511393
715.982937	-0.510874
715.998937	-0.510508
716.014937	-0.511881
716.030937	-0.513376
716.046937	-0.511881
716.062937	-0.506296
716.078937	-0.507669
716.094937	-0.511148
716.110937	-0.508768
716.126937	-0.511026
716.142937	-0.511515
716.158937	-0.513498
716.174937	-0.513987
716.190937	-0.509775
716.206937	-0.512369
716.222937	-0.511515
716.238937	-0.509531
716.254937	-0.513010
716.270937	-0.513010
716.286937	-0.510263
716.302937	-0.516977
716.318937	-0.508646
716.334937	-0.512003
716.350937	-0.510752
716.366937	-0.513376
716.382937	-0.510385
716.398937	-0.509165
716.414937	-0.513865
716.430937	-0.509775
716.446937	-0.508280
716.462937	-0.509165
716.478937	-0.511026
716.494937	-0.511148
716.510937	-0.512003
716.526937	-0.511637
716.542937	-0.510630
716.558937	-0.510752
716.574937	-0.510874
716.590937	-0.505808
716.606937	-0.511148
716.622937	-0.510630
716.638937	-0.510752
716.654937	-0.511515
716.670937	-0.509043
716.686937	-0.508768
716.702937	-0.510630
716.718937	-0.510141
716.734937	-0.509287
716.750937	-0.507547
716.766937	-0.510630
716.782937	-0.511026
716.798937	-0.512125
716.814937	-0.511393
716.830937	-0.513376
716.846937	-0.509653
716.862937	-0.508402
716.878937	-0.512125
716.894937	-0.512003
716.910937	-0.507303
716.926937	-0.509409
716.942937	-0.513254
716.958937	-0.509409
716.974937	-0.509287
716.990937	-0.512247
717.006937	-0.507303
717.022937	-0.510508
717.038937	-0.505197
717.054937	-0.509897
717.070937	-0.510752
717.086937	-0.508890
717.102937	-0.508890
717.118937	-0.508646
717.134937	-0.510141
717.150937	-0.509653
717.166937	-0.509897
717.182937	-0.510630
717.198937	-0.506662
717.214937	-0.510019
717.230937	-0.508280
717.246937	-0.509775
717.262937	-0.510263
717.278937	-0.508036
717.294937	-0.509043
717.310937	-0.509531
717.326937	-0.510385
717.342937	-0.507791
717.358937	-0.506174
717.374937	-0.511515
717.390937	-0.510141
717.406937	-0.511026
717.422937	-0.512003
717.438937	-0.504068
717.454937	-0.510263
717.470937	-0.510141
717.486937	-0.509287
717.502937	-0.507547
717.518937	-0.509897
717.534937	-0.507669
717.550937	-0.509409
717.566937	-0.507791
717.582937	-0.508402
717.598937	-0.507669
717.614937	-0.509165
717.630937	-0.509653
717.646937	-0.511393
717.662937	-0.506906
717.678937	-0.509775
717.694937	-0.508646
717.710937	-0.508158
717.726937	-0.510019
717.742937	-0.506784
717.758937	-0.506784
717.774937	-0.510263
717.790937	-0.509531
717.806937	-0.508036
717.822937	-0.505319
717.838937	-0.509531
717.854937	-0.508402
717.870937	-0.508036
717.886937	-0.505686
717.902937	-0.507669
717.918937	-0.509287
717.934937	-0.508158
717.950937	-0.509409
717.966937	-0.506540
717.982937	-0.507547
717.998937	-0.506052
718.014937	-0.508036
718.030937	-0.508280
718.046937	-0.506784
718.062937	-0.505564
718.078937	-0.507669
718.094937	-0.508646
718.110937	-0.505197
718.126937	-0.509287
718.142937	-0.507181
718.158937	-0.508402
718.174937	-0.508036
718.190937	-0.508036
718.206937	-0.509287
718.222937	-0.509775
718.238937	-0.509775
718.254937	-0.508890
718.270937	-0.509165
718.286937	-0.508402
718.302937	-0.506052
718.318937	-0.508280
718.334937	-0.509409
718.350937	-0.508890
718.366937	-0.507303
718.382937	-0.508646
718.398937	-0.508402
718.414937	-0.507791
718.430937	-0.510752
718.446937	-0.507303
718.462937	-0.511637
718.478937	-0.508402
718.494937	-0.507181
718.510937	-0.507425
718.526937	-0.507303
718.542937	-0.509897
718.558937	-0.505930
718.574937	-0.506296
718.590937	-0.507791
718.606937	-0.511515
718.622937	-0.506784
718.638937	-0.506052
718.654937	-0.508036
718.670937	-0.510263
718.686937	-0.506784
718.702937	-0.509165
718.718937	-0.507913
718.734937	-0.508036
718.750937	-0.505808
718.766937	-0.510263
718.782937	-0.508036
718.798937	-0.510141
718.814937	-0.504679
718.830937	-0.505808
718.846937	-0.508890
718.862937	-0.509653
718.878937	-0.510141
718.894937	-0.505686
718.910937	-0.506662
718.926937	-0.509897
718.942937	-0.508036
718.958937	-0.505808
718.974937	-0.508646
718.990937	-0.506906
719.006937	-0.506784
719.022937	-0.507303
719.038937	-0.505564
719.054937	-0.506052
719.070937	-0.506052
719.086937	-0.507028
719.102937	-0.507547
719.118937	-0.508280
719.134937	-0.508036
719.150937	-0.506540
719.166937	-0.507181
719.182937	-0.508646
719.198937	-0.506174
719.214937	-0.506906
719.230937	-0.505197
719.246937	-0.507547
719.262937	-0.506296
719.278937	-0.505930
719.294937	-0.510752
719.310937	-0.502451
719.326937	-0.504312
719.342937	-0.506418
719.358937	-0.506174
719.374937	-0.507028
719.390937	-0.506662
719.406937	-0.507547
719.422937	-0.510019
719.438937	-0.507181
719.454937	-0.507669
719.470937	-0.503214
719.486937	-0.507303
719.502937	-0.507425
719.518937	-0.507028
719.534937	-0.506906
719.550937	-0.504312
719.566937	-0.506418
719.582937	-0.506662
719.598937	-0.502451
719.614937	-0.506540
719.630937	-0.508768
719.646937	-0.509653
719.662937	-0.505686
719.678937	-0.508646
719.694937	-0.506662
719.710937	-0.508036
719.726937	-0.506418
719.742937	-0.506174
719.758937	-0.507303
719.774937	-0.509043
719.790937	-0.507303
719.806937	-0.502817
719.822937	-0.505441
719.838937	-0.506540
719.854937	-0.509287
719.870937	-0.506418
719.886937	-0.503946
719.902937	-0.507303
719.918937	-0.505686
719.934937	-0.505441
719.950937	-0.507028
719.966937	-0.503336
719.982937	-0.504801
719.998937	-0.507791
720.014937	-0.506174
720.030937	-0.506418
720.046937	-0.508402
720.062937	-0.507669
720.078937	-0.508158
720.094937	-0.505045
720.110937	-0.506906
720.126937	-0.507547
720.142937	-0.507547
720.158937	-0.503946
720.174937	-0.507913
720.190937	-0.505564
720.206937	-0.506296
720.222937	-0.502451
720.238937	-0.503702
720.254937	-0.504068
720.270937	-0.506296
720.286937	-0.506296
720.302937	-0.505319
720.318937	-0.505930
720.334937	-0.505045
720.350937	-0.506296
720.366937	-0.504556
720.382937	-0.505045
720.398937	-0.504434
720.414937	-0.503458
720.430937	-0.503580
720.446937	-0.504556
720.462937	-0.505808
720.478937	-0.504434
720.494937	-0.504312
720.510937	-0.509409
720.526937	-0.506174
720.542937	-0.504190
720.558937	-0.505045
720.574937	-0.503061
720.590937	-0.503824
720.606937	-0.506174
720.622937	-0.504801
720.638937	-0.500955
720.654937	-0.505197
720.670937	-0.509897
720.686937	-0.506296
720.702937	-0.507181
720.718937	-0.507913
720.734937	-0.502207
720.750937	-0.506540
720.766937	-0.504801
720.782937	-0.508158
720.798937	-0.506052
720.814937	-0.506052
720.830937	-0.506418
720.846937	-0.503458
720.862937	-0.506296
720.878937	-0.502084
720.894937	-0.505197
720.910937	-0.505045
720.926937	-0.504679
720.942937	-0.506784
720.958937	-0.505686
720.974937	-0.504068
720.990937	-0.505564
721.006937	-0.504068
721.022937	-0.504434
721.038937	-0.505930
721.054937	-0.501077
721.070937	-0.504556
721.086937	-0.501596
721.102937	-0.503824
721.118937	-0.505686
721.134937	-0.507669
721.150937	-0.503214
721.166937	-0.504434
721.182937	-0.504190
721.198937	-0.507028
721.214937	-0.505197
721.230937	-0.502084
721.246937	-0.500955
721.262937	-0.505197
721.278937	-0.501840
721.294937	-0.504801
721.310937	-0.506174
721.326937	-0.504434
721.342937	-0.504679
721.358937	-0.505564
721.374937	-0.505808
721.390937	-0.505686
721.406937	-0.504068
721.422937	-0.503061
721.438937	-0.503580
721.454937	-0.506296
721.470937	-0.505686
721.486937	-0.503946
721.502937	-0.505930
721.518937	-0.503061
721.534937	-0.503580
721.550937	-0.504556
721.566937	-0.505930
721.582937	-0.500223
721.598937	-0.505930
721.614937	-0.503336
721.630937	-0.504190
721.646937	-0.503458
721.662937	-0.504556
721.678937	-0.502329
721.694937	-0.505808
721.710937	-0.502939
721.726937	-0.502573
721.742937	-0.502451
721.758937	-0.503336
721.774937	-0.507028
721.790937	-0.502207
721.806937	-0.501474
721.822937	-0.506418
721.838937	-0.501077
721.854937	-0.504923
721.870937	-0.501718
721.886937	-0.503946
721.902937	-0.504679
721.918937	-0.505808
721.934937	-0.502451
721.950937	-0.502695
721.966937	-0.501352
721.982937	-0.502329
721.998937	-0.499612
722.014937	-0.504434
722.030937	-0.500101
722.046937	-0.504556
722.062937	-0.501840
722.078937	-0.506418
722.094937	-0.501474
722.110937	-0.503336
722.126937	-0.505564
722.142937	-0.501077
722.158937	-0.504801
722.174937	-0.503061
722.190937	-0.505808
722.206937	-0.504679
722.222937	-0.501077
722.238937	-0.502939
722.254937	-0.502451
722.270937	-0.504434
722.286937	-0.501840
722.302937	-0.505808
722.318937	-0.500345
722.334937	-0.502573
722.350937	-0.504068
722.366937	-0.506052
722.382937	-0.504556
722.398937	-0.502939
722.414937	-0.503824
722.430937	-0.504312
722.446937	-0.503214
722.462937	-0.502817
722.478937	-0.502207
722.494937	-0.501840
722.510937	-0.501199
722.526937	-0.504068
722.542937	-0.502695
722.558937	-0.504190
722.574937	-0.500101
722.590937	-0.503214
722.606937	-0.504434
722.622937	-0.502329
722.638937	-0.500345
722.654937	-0.505686
722.670937	-0.505045
722.686937	-0.507181
722.702937	-0.501718
722.718937	-0.502939
722.734937	-0.502084
722.750937	-0.502084
722.766937	-0.504434
722.782937	-0.502329
722.798937	-0.503824
722.814937	-0.502817
722.830937	-0.506052
722.846937	-0.503214
722.862937	-0.502084
722.878937	-0.502084
722.894937	-0.500101
722.910937	-0.504679
722.926937	-0.500223
722.942937	-0.503214
722.958937	-0.505319
722.974937	-0.503702
722.990937	-0.504068
723.006937	-0.504312
723.022937	-0.502573
723.038937	-0.500589
723.054937	-0.504679
723.070937	-0.504679
723.086937	-0.504068
723.102937	-0.501962
723.118937	-0.502695
723.134937	-0.502573
723.150937	-0.502207
723.166937	-0.499857
723.182937	-0.499979
723.198937	-0.500833
723.214937	-0.501718
723.230937	-0.501077
723.246937	-0.500223
723.262937	-0.501596
723.278937	-0.503336
723.294937	-0.500589
723.310937	-0.500101
723.326937	-0.504312
723.342937	-0.504068
723.358937	-0.502817
723.374937	-0.500223
723.390937	-0.499612
723.406937	-0.502207
723.422937	-0.502817
723.438937	-0.504068
723.454937	-0.502207
723.470937	-0.501596
723.486937	-0.503214
723.502937	-0.501352
723.518937	-0.501077
723.534937	-0.503458
723.550937	-0.501474
723.566937	-0.502817
723.582937	-0.501840
723.598937	-0.500955
723.614937	-0.502329
723.630937	-0.499979
723.646937	-0.500589
723.662937	-0.505197
723.678937	-0.502207
723.694937	-0.504434
723.710937	-0.501718
723.726937	-0.501199
723.742937	-0.501596
723.758937	-0.496622
723.774937	-0.498483
723.790937	-0.500223
723.806937	-0.502573
723.822937	-0.500589
723.838937	-0.499734
723.854937	-0.498605
723.870937	-0.501199
723.886937	-0.503061
723.902937	-0.499368
723.918937	-0.501840
723.934937	-0.499094
723.950937	-0.498727
723.966937	-0.501352
723.982937	-0.502939
723.998937	-0.501474
724.014937	-0.500345
724.030937	-0.503061
724.046937	-0.501474
724.062937	-0.500589
724.078937	-0.498727
724.094937	-0.503458
724.110937	-0.499368
724.126937	-0.501352
724.142937	-0.503336
724.158937	-0.500833
724.174937	-0.499490
724.190937	-0.499368
724.206937	-0.499094
724.222937	-0.500467
724.238937	-0.496744
724.254937	-0.502451
724.270937	-0.501199
724.286937	-0.500833
724.302937	-0.500223
724.318937	-0.500345
724.334937	-0.500345
724.350937	-0.502451
724.366937	-0.501596
724.382937	-0.500711
724.398937	-0.500955
724.414937	-0.497995
724.430937	-0.500223
724.446937	-0.501962
724.462937	-0.499979
724.478937	-0.500345
724.494937	-0.496988
724.510937	-0.498727
724.526937	-0.502084
724.542937	-0.499094
724.558937	-0.502329
724.574937	-0.502939
724.590937	-0.503061
724.606937	-0.499857
724.622937	-0.497995
724.638937	-0.499612
724.654937	-0.499094
724.670937	-0.499979
724.686937	-0.500833
724.702937	-0.500589
724.718937	-0.499094
724.734937	-0.502451
724.750937	-0.499734
724.766937	-0.501352
724.782937	-0.500711
724.798937	-0.500101
724.814937	-0.499857
724.830937	-0.500223
724.846937	-0.500833
724.862937	-0.501596
724.878937	-0.500223
724.894937	-0.500101
724.910937	-0.500589
724.926937	-0.499368
724.942937	-0.499612
724.958937	-0.501199
724.974937	-0.503061
724.990937	-0.500589
725.006937	-0.498727
725.022937	-0.500467
725.038937	-0.499094
725.054937	-0.498972
725.070937	-0.501352
725.086937	-0.499216
725.102937	-0.498483
725.118937	-0.494760
725.134937	-0.500223
725.150937	-0.501474
725.166937	-0.496133
725.182937	-0.502207
725.198937	-0.498849
725.214937	-0.501596
725.230937	-0.499734
725.246937	-0.498849
725.262937	-0.498849
725.278937	-0.501840
725.294937	-0.496988
725.310937	-0.497995
725.326937	-0.500223
725.342937	-0.499216
725.358937	-0.498483
725.374937	-0.500955
725.390937	-0.498972
725.406937	-0.501718
725.422937	-0.499979
725.438937	-0.497507
725.454937	-0.497873
725.470937	-0.497751
725.486937	-0.496622
725.502937	-0.500711
725.518937	-0.498605
725.534937	-0.498117
725.550937	-0.498483
725.566937	-0.501596
725.582937	-0.498605
725.598937	-0.498117
725.614937	-0.498361
725.630937	-0.500345
725.646937	-0.498239
725.662937	-0.496622
725.678937	-0.499216
725.694937	-0.501718
725.710937	-0.499979
725.726937	-0.498483
725.742937	-0.496988
725.758937	-0.496622
725.774937	-0.496866
725.790937	-0.495645
725.806937	-0.496988
725.822937	-0.497232
725.838937	-0.499979
725.854937	-0.499979
725.870937	-0.498239
725.886937	-0.498483
725.902937	-0.498239
725.918937	-0.500101
725.934937	-0.502084
725.950937	-0.498361
725.966937	-0.498117
725.982937	-0.497873
725.998937	-0.501199
726.014937	-0.500345
726.030937	-0.498849
726.046937	-0.499368
726.062937	-0.498361
726.078937	-0.495767
726.094937	-0.499368
726.110937	-0.496133
726.126937	-0.499734
726.142937	-0.498239
726.158937	-0.500467
726.174937	-0.496133
726.190937	-0.494882
726.206937	-0.499094
726.222937	-0.500223
726.238937	-0.497385
726.254937	-0.497751
726.270937	-0.500589
726.286937	-0.499612
726.302937	-0.498605
726.318937	-0.497507
726.334937	-0.496744
726.350937	-0.499216
726.366937	-0.500589
726.382937	-0.500711
726.398937	-0.500589
726.414937	-0.496377
726.430937	-0.500711
726.446937	-0.499094
726.462937	-0.497385
726.478937	-0.498483
726.494937	-0.500345
726.510937	-0.497873
726.526937	-0.498361
726.542937	-0.501077
726.558937	-0.497995
726.574937	-0.497995
726.590937	-0.498849
726.606937	-0.495401
726.622937	-0.498849
726.638937	-0.498483
726.654937	-0.498117
726.670937	-0.497873
726.686937	-0.500345
726.702937	-0.498483
726.718937	-0.499612
726.734937	-0.497232
726.750937	-0.495889
726.766937	-0.498361
726.782937	-0.495767
726.798937	-0.499216
726.814937	-0.496622
726.830937	-0.497995
726.846937	-0.495248
726.862937	-0.495645
726.878937	-0.496133
726.894937	-0.497751
726.910937	-0.500101
726.926937	-0.496866
726.942937	-0.498117
726.958937	-0.497507
726.974937	-0.496622
726.990937	-0.497995
727.006937	-0.497232
727.022937	-0.497110
727.038937	-0.497873
727.054937	-0.497995
727.070937	-0.498483
727.086937	-0.496133
727.102937	-0.496866
727.118937	-0.501199
727.134937	-0.494028
727.150937	-0.498361
727.166937	-0.498849
727.182937	-0.497751
727.198937	-0.497507
727.214937	-0.498605
727.230937	-0.495889
727.246937	-0.496744
727.262937	-0.495004
727.278937	-0.494272
727.294937	-0.496011
727.310937	-0.498239
727.326937	-0.497232
727.342937	-0.498239
727.358937	-0.496377
727.374937	-0.495889
727.390937	-0.497507
727.406937	-0.498605
727.422937	-0.495248
727.438937	-0.494760
727.454937	-0.495523
727.470937	-0.496866
727.486937	-0.496011
727.502937	-0.497110
727.518937	-0.498605
727.534937	-0.495645
727.550937	-0.497385
727.566937	-0.496866
727.582937	-0.494150
727.598937	-0.496133
727.614937	-0.495767
727.630937	-0.497751
727.646937	-0.496133
727.662937	-0.496988
727.678937	-0.495004
727.694937	-0.490793
727.710937	-0.498239
727.726937	-0.496255
727.742937	-0.496866
727.758937	-0.497110
727.774937	-0.496377
727.790937	-0.497385
727.806937	-0.497110
727.822937	-0.495126
727.838937	-0.493539
727.854937	-0.496988
727.870937	-0.494638
727.886937	-0.496866
727.902937	-0.496255
727.918937	-0.494150
727.934937	-0.494516
727.950937	-0.496500
727.966937	-0.494516
727.982937	-0.497629
727.998937	-0.496622
728.014937	-0.496744
728.030937	-0.493661
728.046937	-0.499734
728.062937	-0.494516
728.078937	-0.496988
728.094937	-0.495889
728.110937	-0.492410
728.126937	-0.494150
728.142937	-0.496133
728.158937	-0.495126
728.174937	-0.495004
728.190937	-0.493905
728.206937	-0.496500
728.222937	-0.494882
728.238937	-0.494150
728.254937	-0.495248
728.270937	-0.495401
728.286937	-0.497629
728.302937	-0.495004
728.318937	-0.496622
728.334937	-0.489053
728.350937	-0.495523
728.366937	-0.495004
728.382937	-0.496622
728.398937	-0.493905
728.414937	-0.494882
728.430937	-0.493661
728.446937	-0.493265
728.462937	-0.494150
728.478937	-0.495401
728.494937	-0.496988
728.510937	-0.496377
728.526937	-0.494638
728.542937	-0.495767
728.558937	-0.495004
728.574937	-0.497232
728.590937	-0.495889
728.606937	-0.494638
728.622937	-0.493783
728.638937	-0.493661
728.654937	-0.494150
728.670937	-0.497385
728.686937	-0.495126
728.702937	-0.495523
728.718937	-0.495523
728.734937	-0.496377
728.750937	-0.491159
728.766937	-0.494150
728.782937	-0.496255
728.798937	-0.495889
728.814937	-0.492654
728.830937	-0.497751
728.846937	-0.495401
728.862937	-0.490793
728.878937	-0.496500
728.894937	-0.492410
728.910937	-0.496500
728.926937	-0.496255
728.942937	-0.493265
728.958937	-0.494150
728.974937	-0.494394
728.990937	-0.496500
729.006937	-0.498361
729.022937	-0.496988
729.038937	-0.490182
729.054937	-0.495004
729.070937	-0.495645
729.086937	-0.496866
729.102937	-0.495004
729.118937	-0.491159
729.134937	-0.495767
729.150937	-0.495401
729.166937	-0.496622
729.182937	-0.493905
729.198937	-0.493905
729.214937	-0.493661
729.230937	-0.493142
729.246937	-0.496622
729.262937	-0.495126
729.278937	-0.497507
729.294937	-0.495126
729.310937	-0.496133
729.326937	-0.494638
729.342937	-0.496133
729.358937	-0.495004
729.374937	-0.492288
729.390937	-0.491037
729.406937	-0.495401
729.422937	-0.493661
729.438937	-0.497385
729.454937	-0.495401
729.470937	-0.493142
729.486937	-0.496011
729.502937	-0.493265
729.518937	-0.494028
729.534937	-0.497751
729.550937	-0.491800
729.566937	-0.497873
729.582937	-0.493265
729.598937	-0.493020
729.614937	-0.494028
729.630937	-0.493905
729.646937	-0.494760
729.662937	-0.496011
729.678937	-0.494272
729.694937	-0.495645
729.710937	-0.492044
729.726937	-0.494150
729.742937	-0.495126
729.758937	-0.492776
729.774937	-0.495523
729.790937	-0.492288
729.806937	-0.496377
729.822937	-0.494516
729.838937	-0.494638
729.854937	-0.496866
729.870937	-0.494760
729.886937	-0.494394
729.902937	-0.493661
729.918937	-0.494272
729.934937	-0.495645
729.950937	-0.495004
729.966937	-0.491159
729.982937	-0.494394
729.998937	-0.494150
730.014937	-0.491281
730.030937	-0.493661
730.046937	-0.489419
730.062937	-0.496622
730.078937	-0.493387
730.094937	-0.489816
730.110937	-0.494394
730.126937	-0.493661
730.142937	-0.494760
730.158937	-0.493905
730.174937	-0.493539
730.190937	-0.492410
730.206937	-0.491800
730.222937	-0.495401
730.238937	-0.493020
730.254937	-0.491159
730.270937	-0.494638
730.286937	-0.496011
730.302937	-0.491556
730.318937	-0.496133
730.334937	-0.491556
730.350937	-0.492166
730.366937	-0.496133
730.382937	-0.491678
730.398937	-0.489694
730.414937	-0.496377
730.430937	-0.494882
730.446937	-0.494272
730.462937	-0.492532
730.478937	-0.494272
730.494937	-0.493783
730.510937	-0.494150
730.526937	-0.492532
730.542937	-0.492166
730.558937	-0.489297
730.574937	-0.493265
730.590937	-0.491403
730.606937	-0.489175
730.622937	-0.492166
730.638937	-0.491678
730.654937	-0.493020
730.670937	-0.490182
730.686937	-0.494638
730.702937	-0.494394
730.718937	-0.493539
730.734937	-0.490915
730.750937	-0.492898
730.766937	-0.488198
730.782937	-0.492532
730.798937	-0.491800
730.814937	-0.489053
730.830937	-0.489938
730.846937	-0.492288
730.862937	-0.493661
730.878937	-0.493020
730.894937	-0.495767
730.910937	-0.493387
730.926937	-0.493387
730.942937	-0.492776
730.958937	-0.493783
730.974937	-0.489419
730.990937	-0.489572
731.006937	-0.493020
731.022937	-0.491556
731.038937	-0.489694
731.054937	-0.491556
731.070937	-0.491800
731.086937	-0.489297
731.102937	-0.494516
731.118937	-0.490060
731.134937	-0.491037
731.150937	-0.493905
731.166937	-0.493905
731.182937	-0.491403
731.198937	-0.490060
731.214937	-0.487313
731.230937	-0.492044
731.246937	-0.486825
731.262937	-0.490793
731.278937	-0.491403
731.294937	-0.491678
731.310937	-0.491556
731.326937	-0.491159
731.342937	-0.491281
731.358937	-0.492532
731.374937	-0.493539
731.390937	-0.490793
731.406937	-0.491159
731.422937	-0.491281
731.438937	-0.493265
731.454937	-0.492898
731.470937	-0.489938
731.486937	-0.489938
731.502937	-0.491403
731.518937	-0.491800
731.534937	-0.494760
731.550937	-0.494394
731.566937	-0.492410
731.582937	-0.491159
731.598937	-0.492288
731.614937	-0.494882
731.630937	-0.490670
731.646937	-0.493661
731.662937	-0.495889
731.678937	-0.487954
731.694937	-0.491800
731.710937	-0.491159
731.726937	-0.495126
731.742937	-0.491800
731.758937	-0.491281
731.774937	-0.493265
731.790937	-0.490426
731.806937	-0.491281
731.822937	-0.491159
731.838937	-0.493539
731.854937	-0.489053
731.870937	-0.490548
731.886937	-0.493387
731.902937	-0.488565
731.918937	-0.489419
731.934937	-0.490182
731.950937	-0.489572
731.966937	-0.491037
731.982937	-0.492044
731.998937	-0.492044
732.014937	-0.491800
732.030937	-0.490915
732.046937	-0.493265
732.062937	-0.489175
732.078937	-0.492776
732.094937	-0.489175
732.110937	-0.491800
732.126937	-0.488931
732.142937	-0.493265
732.158937	-0.489175
732.174937	-0.492044
732.190937	-0.487436
732.206937	-0.489175
732.222937	-0.492410
732.238937	-0.491159
732.254937	-0.489694
732.270937	-0.489938
732.286937	-0.492044
732.302937	-0.489816
732.318937	-0.492410
732.334937	-0.492166
732.350937	-0.488198
732.366937	-0.488076
732.382937	-0.489297
732.398937	-0.495401
732.414937	-0.492654
732.430937	-0.488198
732.446937	-0.490793
732.462937	-0.490670
732.478937	-0.487558
732.494937	-0.489419
732.510937	-0.487954
732.526937	-0.492410
732.542937	-0.491037
732.558937	-0.489419
732.574937	-0.488321
732.590937	-0.492532
732.606937	-0.491556
732.622937	-0.490304
732.638937	-0.492654
732.654937	-0.490182
732.670937	-0.489694
732.686937	-0.488687
732.702937	-0.488931
732.718937	-0.486703
732.734937	-0.492044
732.750937	-0.488687
732.766937	-0.491403
732.782937	-0.491403
732.798937	-0.489572
732.814937	-0.487069
732.830937	-0.486825
