Tempo (us) 	 Tensione (V)
283.254030	-0.046931
283.270030	-0.050777
283.286030	-0.048305
283.302030	-0.048793
283.318030	-0.050411
283.334030	-0.047542
283.350030	-0.048915
283.366030	-0.049648
283.382030	-0.048793
283.398030	-0.049037
283.414030	-0.049281
283.430030	-0.048915
283.446030	-0.049525
283.462030	-0.051265
283.478030	-0.049800
283.494030	-0.044459
283.510030	-0.048061
283.526030	-0.048549
283.542030	-0.049037
283.558030	-0.049403
283.574030	-0.051265
283.590030	-0.049403
283.606030	-0.051143
283.622030	-0.048183
283.638030	-0.050655
283.654030	-0.048427
283.670030	-0.048183
283.686030	-0.052150
283.702030	-0.048549
283.718030	-0.049525
283.734030	-0.048793
283.750030	-0.049159
283.766030	-0.046321
283.782030	-0.049525
283.798030	-0.047420
283.814030	-0.049403
283.830030	-0.048427
283.846030	-0.050044
283.862030	-0.048915
283.878030	-0.052760
283.894030	-0.045955
283.910030	-0.051387
283.926030	-0.051143
283.942030	-0.048305
283.958030	-0.051509
283.974030	-0.049648
283.990030	-0.052760
284.006030	-0.051662
284.022030	-0.051387
284.038030	-0.046321
284.054030	-0.051265
284.070030	-0.052638
284.086030	-0.051143
284.102030	-0.048305
284.118030	-0.051784
284.134030	-0.052028
284.150030	-0.050411
284.166030	-0.050411
284.182030	-0.050655
284.198030	-0.054256
284.214030	-0.054378
284.230030	-0.053645
284.246030	-0.053371
284.262030	-0.050533
284.278030	-0.052150
284.294030	-0.051509
284.310030	-0.054012
284.326030	-0.052638
284.342030	-0.053493
284.358030	-0.050533
284.374030	-0.053127
284.390030	-0.047664
284.406030	-0.056728
284.422030	-0.052028
284.438030	-0.053371
284.454030	-0.052516
284.470030	-0.053127
284.486030	-0.054744
284.502030	-0.051387
284.518030	-0.050533
284.534030	-0.050777
284.550030	-0.050655
284.566030	-0.054988
284.582030	-0.051509
284.598030	-0.053890
284.614030	-0.053645
284.630030	-0.055110
284.646030	-0.051906
284.662030	-0.055477
284.678030	-0.051784
284.694030	-0.050288
284.710030	-0.054378
284.726030	-0.053768
284.742030	-0.051784
284.758030	-0.052760
284.774030	-0.053249
284.790030	-0.052028
284.806030	-0.053005
284.822030	-0.054134
284.838030	-0.053249
284.854030	-0.054500
284.870030	-0.054744
284.886030	-0.052394
284.902030	-0.054622
284.918030	-0.053127
284.934030	-0.055477
284.950030	-0.052394
284.966030	-0.054500
284.982030	-0.050411
284.998030	-0.057094
285.014030	-0.054500
285.030030	-0.049037
285.046030	-0.050533
285.062030	-0.051906
285.078030	-0.054378
285.094030	-0.052150
285.110030	-0.053371
285.126030	-0.053768
285.142030	-0.054500
285.158030	-0.054256
285.174030	-0.052028
285.190030	-0.054012
285.206030	-0.056484
285.222030	-0.054012
285.238030	-0.052516
285.254030	-0.054256
285.270030	-0.053127
285.286030	-0.058345
285.302030	-0.056850
285.318030	-0.053005
285.334030	-0.054500
285.350030	-0.052150
285.366030	-0.056362
285.382030	-0.053005
285.398030	-0.059200
285.414030	-0.054378
285.430030	-0.053127
285.446030	-0.058223
285.462030	-0.057491
285.478030	-0.058467
285.494030	-0.055110
285.510030	-0.054988
285.526030	-0.054866
285.542030	-0.055355
285.558030	-0.056362
285.574030	-0.055751
285.590030	-0.055751
285.606030	-0.053493
285.622030	-0.056362
285.638030	-0.057613
285.654030	-0.057735
285.670030	-0.058467
285.686030	-0.054744
285.702030	-0.056606
285.718030	-0.058101
285.734030	-0.055995
285.750030	-0.056239
285.766030	-0.057735
285.782030	-0.056606
285.798030	-0.057094
285.814030	-0.057338
285.830030	-0.056972
285.846030	-0.058467
285.862030	-0.056606
285.878030	-0.058101
285.894030	-0.055751
285.910030	-0.054622
285.926030	-0.057857
285.942030	-0.055629
285.958030	-0.058223
285.974030	-0.057491
285.990030	-0.057735
286.006030	-0.056362
286.022030	-0.060451
286.038030	-0.057216
286.054030	-0.058345
286.070030	-0.057613
286.086030	-0.059963
286.102030	-0.059078
286.118030	-0.059475
286.134030	-0.060207
286.150030	-0.059719
286.166030	-0.059322
286.182030	-0.059078
286.198030	-0.059200
286.214030	-0.056117
286.230030	-0.056239
286.246030	-0.058223
286.262030	-0.059200
286.278030	-0.057735
286.294030	-0.057216
286.310030	-0.059200
286.326030	-0.060207
286.342030	-0.057613
286.358030	-0.059841
286.374030	-0.058467
286.390030	-0.059322
286.406030	-0.058223
286.422030	-0.057613
286.438030	-0.058345
286.454030	-0.057491
286.470030	-0.058101
286.486030	-0.058101
286.502030	-0.060085
286.518030	-0.060085
286.534030	-0.063442
286.550030	-0.060207
286.566030	-0.061184
286.582030	-0.058834
286.598030	-0.058345
286.614030	-0.057735
286.630030	-0.059475
286.646030	-0.060329
286.662030	-0.061702
286.678030	-0.061458
286.694030	-0.059200
286.710030	-0.057735
286.726030	-0.060573
286.742030	-0.061184
286.758030	-0.059475
286.774030	-0.056239
286.790030	-0.058834
286.806030	-0.056972
286.822030	-0.060085
286.838030	-0.062191
286.854030	-0.056606
286.870030	-0.059078
286.886030	-0.062923
286.902030	-0.060207
286.918030	-0.055629
286.934030	-0.063289
286.950030	-0.061947
286.966030	-0.060817
286.982030	-0.061824
286.998030	-0.063045
287.014030	-0.060085
287.030030	-0.058223
287.046030	-0.063045
287.062030	-0.060817
287.078030	-0.063289
287.094030	-0.057857
287.110030	-0.060085
287.126030	-0.059475
287.142030	-0.059475
287.158030	-0.063442
287.174030	-0.063686
287.190030	-0.061702
287.206030	-0.062801
287.222030	-0.063289
287.238030	-0.061184
287.254030	-0.061184
287.270030	-0.059200
287.286030	-0.062191
287.302030	-0.059078
287.318030	-0.064174
287.334030	-0.060573
287.350030	-0.063686
287.366030	-0.056728
287.382030	-0.060451
287.398030	-0.061306
287.414030	-0.059322
287.430030	-0.062557
287.446030	-0.063442
287.462030	-0.064296
287.478030	-0.064052
287.494030	-0.060817
287.510030	-0.060329
287.526030	-0.062557
287.542030	-0.061306
287.558030	-0.061306
287.574030	-0.065151
287.590030	-0.061947
287.606030	-0.062923
287.622030	-0.065792
287.638030	-0.061061
287.654030	-0.056362
287.670030	-0.060939
287.686030	-0.062679
287.702030	-0.062191
287.718030	-0.060085
287.734030	-0.063564
287.750030	-0.063167
287.766030	-0.061702
287.782030	-0.062801
287.798030	-0.060329
287.814030	-0.063442
287.830030	-0.063442
287.846030	-0.061306
287.862030	-0.064541
287.878030	-0.064052
287.894030	-0.062435
287.910030	-0.065792
287.926030	-0.065914
287.942030	-0.062801
287.958030	-0.065792
287.974030	-0.062435
287.990030	-0.064419
288.006030	-0.061947
288.022030	-0.061458
288.038030	-0.066036
288.054030	-0.062191
288.070030	-0.061824
288.086030	-0.063686
288.102030	-0.067776
288.118030	-0.064419
288.134030	-0.065151
288.150030	-0.064419
288.166030	-0.066524
288.182030	-0.064785
288.198030	-0.062801
288.214030	-0.063686
288.230030	-0.065548
288.246030	-0.066891
288.262030	-0.062801
288.278030	-0.064541
288.294030	-0.065792
288.310030	-0.066524
288.326030	-0.065792
288.342030	-0.066158
288.358030	-0.066524
288.374030	-0.070736
288.390030	-0.066524
288.406030	-0.066402
288.422030	-0.067776
288.438030	-0.067531
288.454030	-0.066280
288.470030	-0.066768
288.486030	-0.064052
288.502030	-0.068386
288.518030	-0.064785
288.534030	-0.062923
288.550030	-0.065792
288.566030	-0.066280
288.582030	-0.066402
288.598030	-0.065548
288.614030	-0.067531
288.630030	-0.065548
288.646030	-0.068508
288.662030	-0.067409
288.678030	-0.066280
288.694030	-0.065304
288.710030	-0.070736
288.726030	-0.069759
288.742030	-0.068752
288.758030	-0.065548
288.774030	-0.064785
288.790030	-0.068508
288.806030	-0.065548
288.822030	-0.066524
288.838030	-0.065548
288.854030	-0.066402
288.870030	-0.067013
288.886030	-0.068264
288.902030	-0.068020
288.918030	-0.066036
288.934030	-0.070125
288.950030	-0.064785
288.966030	-0.068996
288.982030	-0.069271
288.998030	-0.068752
289.014030	-0.068508
289.030030	-0.066158
289.046030	-0.067135
289.062030	-0.067013
289.078030	-0.070736
289.094030	-0.067898
289.110030	-0.068752
289.126030	-0.067898
289.142030	-0.067409
289.158030	-0.066036
289.174030	-0.065029
289.190030	-0.068508
289.206030	-0.068752
289.222030	-0.065670
289.238030	-0.065670
289.254030	-0.068508
289.270030	-0.067013
289.286030	-0.069637
289.302030	-0.071621
289.318030	-0.067776
289.334030	-0.070614
289.350030	-0.069881
289.366030	-0.066158
289.382030	-0.067409
289.398030	-0.066036
289.414030	-0.070614
289.430030	-0.067653
289.446030	-0.072109
289.462030	-0.070492
289.478030	-0.068508
289.494030	-0.070003
289.510030	-0.070736
289.526030	-0.068020
289.542030	-0.069637
289.558030	-0.070248
289.574030	-0.070736
289.590030	-0.070003
289.606030	-0.071499
289.622030	-0.069118
289.638030	-0.068020
289.654030	-0.068874
289.670030	-0.070614
289.686030	-0.072353
289.702030	-0.066036
289.718030	-0.069393
289.734030	-0.069637
289.750030	-0.073483
289.766030	-0.072720
289.782030	-0.070370
289.798030	-0.072842
289.814030	-0.073116
289.830030	-0.071377
289.846030	-0.071499
289.862030	-0.073605
289.878030	-0.073849
289.894030	-0.071377
289.910030	-0.072842
289.926030	-0.072475
289.942030	-0.070125
289.958030	-0.073483
289.974030	-0.071255
289.990030	-0.074093
290.006030	-0.069271
290.022030	-0.071743
290.038030	-0.072964
290.054030	-0.070614
290.070030	-0.070614
290.086030	-0.071743
290.102030	-0.072475
290.118030	-0.068874
290.134030	-0.070003
290.150030	-0.072109
290.166030	-0.069637
290.182030	-0.075222
290.198030	-0.070736
290.214030	-0.073360
290.230030	-0.072353
290.246030	-0.074337
290.262030	-0.074337
290.278030	-0.070125
290.294030	-0.074581
290.310030	-0.073605
290.326030	-0.072842
290.342030	-0.072231
290.358030	-0.070614
290.374030	-0.074215
290.390030	-0.073483
290.406030	-0.075588
290.422030	-0.073605
290.438030	-0.073238
290.454030	-0.074947
290.470030	-0.072353
290.486030	-0.075222
290.502030	-0.077572
290.518030	-0.074459
290.534030	-0.074947
290.550030	-0.074337
290.566030	-0.074215
290.582030	-0.072842
290.598030	-0.075344
290.614030	-0.071987
290.630030	-0.074581
290.646030	-0.074093
290.662030	-0.076443
290.678030	-0.073971
290.694030	-0.074337
290.710030	-0.074093
290.726030	-0.075710
290.742030	-0.074215
290.758030	-0.075588
290.774030	-0.075100
290.790030	-0.077938
290.806030	-0.075222
290.822030	-0.074581
290.838030	-0.075955
290.854030	-0.074947
290.870030	-0.075955
290.886030	-0.079434
290.902030	-0.072964
290.918030	-0.076077
290.934030	-0.074215
290.950030	-0.075222
290.966030	-0.071621
290.982030	-0.074703
290.998030	-0.076199
291.014030	-0.078182
291.030030	-0.076199
291.046030	-0.073971
291.062030	-0.077816
291.078030	-0.076199
291.094030	-0.076443
291.110030	-0.074703
291.126030	-0.078304
291.142030	-0.075832
291.158030	-0.076199
291.174030	-0.075222
291.190030	-0.077938
291.206030	-0.076077
291.222030	-0.075588
291.238030	-0.071865
291.254030	-0.077450
291.270030	-0.076809
291.286030	-0.073238
291.302030	-0.075588
291.318030	-0.072720
291.334030	-0.076962
291.350030	-0.077816
291.366030	-0.077938
291.382030	-0.076077
291.398030	-0.076809
291.414030	-0.075344
291.430030	-0.075588
291.446030	-0.079067
291.462030	-0.078549
291.478030	-0.077206
291.494030	-0.079434
291.510030	-0.074215
291.526030	-0.081784
291.542030	-0.078945
291.558030	-0.076809
291.574030	-0.079556
291.590030	-0.077206
291.606030	-0.081173
291.622030	-0.079800
291.638030	-0.074825
291.654030	-0.076687
291.670030	-0.078060
291.686030	-0.080654
291.702030	-0.078182
291.718030	-0.075832
291.734030	-0.078945
291.750030	-0.077084
291.766030	-0.080776
291.782030	-0.081784
291.798030	-0.076809
291.814030	-0.080288
291.830030	-0.079434
291.846030	-0.080044
291.862030	-0.083157
291.878030	-0.076962
291.894030	-0.079556
291.910030	-0.078060
291.926030	-0.078427
291.942030	-0.076687
291.958030	-0.083035
291.974030	-0.079800
291.990030	-0.080410
292.006030	-0.076565
292.022030	-0.081906
292.038030	-0.079800
292.054030	-0.082150
292.070030	-0.081661
292.086030	-0.078182
292.102030	-0.081051
292.118030	-0.083035
292.134030	-0.082272
292.150030	-0.079678
292.166030	-0.083279
292.182030	-0.081784
292.198030	-0.079678
292.214030	-0.079312
292.230030	-0.080410
292.246030	-0.079800
292.262030	-0.079678
292.278030	-0.083035
292.294030	-0.085141
292.310030	-0.084011
292.326030	-0.079189
292.342030	-0.083889
292.358030	-0.081906
292.374030	-0.079189
292.390030	-0.081295
292.406030	-0.082791
292.422030	-0.085141
292.438030	-0.083401
292.454030	-0.083157
292.470030	-0.081051
292.486030	-0.082272
292.502030	-0.083035
292.518030	-0.082638
292.534030	-0.084256
292.550030	-0.083035
292.566030	-0.082638
292.582030	-0.081173
292.598030	-0.080776
292.614030	-0.082913
292.630030	-0.082028
292.646030	-0.085385
292.662030	-0.085018
292.678030	-0.083523
292.694030	-0.080654
292.710030	-0.080532
292.726030	-0.083523
292.742030	-0.082028
292.758030	-0.081051
292.774030	-0.082272
292.790030	-0.083767
292.806030	-0.083035
292.822030	-0.080532
292.838030	-0.084622
292.854030	-0.082791
292.870030	-0.082150
292.886030	-0.082516
292.902030	-0.087002
292.918030	-0.083401
292.934030	-0.083279
292.950030	-0.083401
292.966030	-0.085385
292.982030	-0.083279
292.998030	-0.081906
293.014030	-0.084896
293.030030	-0.087735
293.046030	-0.083157
293.062030	-0.084500
293.078030	-0.084378
293.094030	-0.084256
293.110030	-0.082913
293.126030	-0.084133
293.142030	-0.085385
293.158030	-0.082791
293.174030	-0.085263
293.190030	-0.084378
293.206030	-0.086605
293.222030	-0.087979
293.238030	-0.085629
293.254030	-0.086117
293.270030	-0.085385
293.286030	-0.082913
293.302030	-0.083157
293.318030	-0.082516
293.334030	-0.083279
293.350030	-0.083889
293.366030	-0.086239
293.382030	-0.085629
293.398030	-0.086239
293.414030	-0.085873
293.430030	-0.085629
293.446030	-0.087368
293.462030	-0.088589
293.478030	-0.086483
293.494030	-0.087002
293.510030	-0.086483
293.526030	-0.088223
293.542030	-0.086483
293.558030	-0.084500
293.574030	-0.086361
293.590030	-0.089474
293.606030	-0.085263
293.622030	-0.084622
293.638030	-0.085507
293.654030	-0.086239
293.670030	-0.086605
293.686030	-0.086361
293.702030	-0.084256
293.718030	-0.088345
293.734030	-0.087002
293.750030	-0.089840
293.766030	-0.082913
293.782030	-0.088742
293.798030	-0.087246
293.814030	-0.087979
293.830030	-0.086483
293.846030	-0.087368
293.862030	-0.087735
293.878030	-0.087002
293.894030	-0.090970
293.910030	-0.089596
293.926030	-0.087124
293.942030	-0.086880
293.958030	-0.092190
293.974030	-0.088864
293.990030	-0.090848
294.006030	-0.085751
294.022030	-0.084896
294.038030	-0.089963
294.054030	-0.086758
294.070030	-0.088986
294.086030	-0.090085
294.102030	-0.087124
294.118030	-0.090329
294.134030	-0.089108
294.150030	-0.092435
294.166030	-0.087613
294.182030	-0.090085
294.198030	-0.092068
294.214030	-0.090848
294.230030	-0.085507
294.246030	-0.091336
294.262030	-0.089230
294.278030	-0.088864
294.294030	-0.089230
294.310030	-0.090603
294.326030	-0.087735
294.342030	-0.087857
294.358030	-0.091580
294.374030	-0.087491
294.390030	-0.092190
294.406030	-0.089474
294.422030	-0.090085
294.438030	-0.092068
294.454030	-0.089474
294.470030	-0.088864
294.486030	-0.092831
294.502030	-0.094937
294.518030	-0.089596
294.534030	-0.087735
294.550030	-0.089108
294.566030	-0.089108
294.582030	-0.090329
294.598030	-0.090451
294.614030	-0.092831
294.630030	-0.090329
294.646030	-0.091580
294.662030	-0.089596
294.678030	-0.089718
294.694030	-0.095181
294.710030	-0.093319
294.726030	-0.094693
294.742030	-0.091946
294.758030	-0.094174
294.774030	-0.091702
294.790030	-0.092831
294.806030	-0.092953
294.822030	-0.090848
294.838030	-0.092190
294.854030	-0.088101
294.870030	-0.091580
294.886030	-0.093075
294.902030	-0.091458
294.918030	-0.091092
294.934030	-0.089840
294.950030	-0.092953
294.966030	-0.089963
294.982030	-0.093075
294.998030	-0.093075
295.014030	-0.092953
295.030030	-0.094693
295.046030	-0.093686
295.062030	-0.091702
295.078030	-0.093808
295.094030	-0.094174
295.110030	-0.092312
295.126030	-0.093808
295.142030	-0.094815
295.158030	-0.092435
295.174030	-0.092190
295.190030	-0.095303
295.206030	-0.094052
295.222030	-0.095547
295.238030	-0.097775
295.254030	-0.094693
295.270030	-0.093808
295.286030	-0.096921
295.302030	-0.095425
295.318030	-0.094937
295.334030	-0.096280
295.350030	-0.094296
295.366030	-0.092709
295.382030	-0.095181
295.398030	-0.092435
295.414030	-0.092190
295.430030	-0.095547
295.446030	-0.094296
295.462030	-0.095425
295.478030	-0.091336
295.494030	-0.096555
295.510030	-0.094418
295.526030	-0.096280
295.542030	-0.094296
295.558030	-0.098660
295.574030	-0.096280
295.590030	-0.097409
295.606030	-0.093319
295.622030	-0.096432
295.638030	-0.093564
295.654030	-0.094418
295.670030	-0.093930
295.686030	-0.096676
295.702030	-0.094571
295.718030	-0.099271
295.734030	-0.094937
295.750030	-0.094937
295.766030	-0.096799
295.782030	-0.095547
295.798030	-0.095547
295.814030	-0.096676
295.830030	-0.098416
295.846030	-0.095669
295.862030	-0.095914
295.878030	-0.094571
295.894030	-0.096158
295.910030	-0.095181
295.926030	-0.096676
295.942030	-0.099881
295.958030	-0.097653
295.974030	-0.096036
295.990030	-0.098264
296.006030	-0.098264
296.022030	-0.096280
296.038030	-0.098782
296.054030	-0.099149
296.070030	-0.103238
296.086030	-0.099027
296.102030	-0.095425
296.118030	-0.100522
296.134030	-0.097653
296.150030	-0.098264
296.166030	-0.099515
296.182030	-0.094571
296.198030	-0.096799
296.214030	-0.099393
296.230030	-0.097653
296.246030	-0.096921
296.262030	-0.098141
296.278030	-0.100247
296.294030	-0.098782
296.310030	-0.100247
296.326030	-0.099149
296.342030	-0.100400
296.358030	-0.100644
296.374030	-0.101254
296.390030	-0.098538
296.406030	-0.103482
296.422030	-0.104245
296.438030	-0.097775
296.454030	-0.098904
296.470030	-0.099515
296.486030	-0.100003
296.502030	-0.099027
296.518030	-0.101254
296.534030	-0.097531
296.550030	-0.098538
296.566030	-0.103604
296.582030	-0.099759
296.598030	-0.099637
296.614030	-0.101376
296.630030	-0.101743
296.646030	-0.099515
296.662030	-0.099515
296.678030	-0.097653
296.694030	-0.101132
296.710030	-0.102628
296.726030	-0.103604
296.742030	-0.099393
296.758030	-0.102750
296.774030	-0.102994
296.790030	-0.105222
296.806030	-0.098264
296.822030	-0.102109
296.838030	-0.101376
296.854030	-0.101987
296.870030	-0.100766
296.886030	-0.102506
296.902030	-0.102628
296.918030	-0.101498
296.934030	-0.104367
296.950030	-0.106473
296.966030	-0.102872
296.982030	-0.101376
296.998030	-0.103971
297.014030	-0.103482
297.030030	-0.103971
297.046030	-0.102506
297.062030	-0.102506
297.078030	-0.105832
297.094030	-0.102506
297.110030	-0.103726
297.126030	-0.104611
297.142030	-0.104245
297.158030	-0.101498
297.174030	-0.104611
297.190030	-0.101254
297.206030	-0.104489
297.222030	-0.101498
297.238030	-0.102628
297.254030	-0.102628
297.270030	-0.102506
297.286030	-0.103604
297.302030	-0.105954
297.318030	-0.104367
297.334030	-0.109555
297.350030	-0.104367
297.366030	-0.107572
297.382030	-0.103116
297.398030	-0.106473
297.414030	-0.102994
297.430030	-0.105466
297.446030	-0.105222
297.462030	-0.105466
297.478030	-0.103971
297.494030	-0.105588
297.510030	-0.103971
297.526030	-0.104489
297.542030	-0.105222
297.558030	-0.107938
297.574030	-0.106473
297.590030	-0.103971
297.606030	-0.106076
297.622030	-0.105466
297.638030	-0.104733
297.654030	-0.106473
297.670030	-0.103238
297.686030	-0.108091
297.702030	-0.104489
297.718030	-0.107450
297.734030	-0.106076
297.750030	-0.104367
297.766030	-0.108823
297.782030	-0.104978
297.798030	-0.104856
297.814030	-0.106839
297.830030	-0.106076
297.846030	-0.105832
297.862030	-0.107816
297.878030	-0.108823
297.894030	-0.107205
297.910030	-0.106076
297.926030	-0.108945
297.942030	-0.109555
297.958030	-0.109311
297.974030	-0.109189
297.990030	-0.107694
298.006030	-0.107694
298.022030	-0.108823
298.038030	-0.106595
298.054030	-0.110440
298.070030	-0.110440
298.086030	-0.106717
298.102030	-0.106076
298.118030	-0.112058
298.134030	-0.107694
298.150030	-0.110318
298.166030	-0.107816
298.182030	-0.110563
298.198030	-0.105466
298.214030	-0.110196
298.230030	-0.113767
298.246030	-0.107572
298.262030	-0.106961
298.278030	-0.107572
298.294030	-0.109189
298.310030	-0.109433
298.326030	-0.108823
298.342030	-0.111295
298.358030	-0.110563
298.374030	-0.108335
298.390030	-0.108335
298.406030	-0.109433
298.422030	-0.109311
298.438030	-0.108091
298.454030	-0.108091
298.470030	-0.111417
298.486030	-0.111417
298.502030	-0.107938
298.518030	-0.110563
298.534030	-0.114530
298.550030	-0.110074
298.566030	-0.109555
298.582030	-0.110074
298.598030	-0.111173
298.614030	-0.109800
298.630030	-0.109189
298.646030	-0.114408
298.662030	-0.110196
298.678030	-0.108823
298.694030	-0.108457
298.710030	-0.110807
298.726030	-0.111173
298.742030	-0.108457
298.758030	-0.111417
298.774030	-0.112668
298.790030	-0.113523
298.806030	-0.111417
298.822030	-0.111539
298.838030	-0.113645
298.854030	-0.109067
298.870030	-0.113889
298.886030	-0.115507
298.902030	-0.113401
298.918030	-0.110929
298.934030	-0.114408
298.950030	-0.110440
298.966030	-0.111295
298.982030	-0.111783
298.998030	-0.113401
299.014030	-0.114042
299.030030	-0.114164
299.046030	-0.110807
299.062030	-0.116758
299.078030	-0.114408
299.094030	-0.110685
299.110030	-0.113157
299.126030	-0.114286
299.142030	-0.113523
299.158030	-0.113767
299.174030	-0.111905
299.190030	-0.112058
299.206030	-0.113157
299.222030	-0.114042
299.238030	-0.114286
299.254030	-0.113645
299.270030	-0.113035
299.286030	-0.117490
299.302030	-0.115629
299.318030	-0.111173
299.334030	-0.115018
299.350030	-0.113767
299.366030	-0.110074
299.382030	-0.113523
299.398030	-0.114652
299.414030	-0.116269
299.430030	-0.113157
299.446030	-0.116269
299.462030	-0.115140
299.478030	-0.116269
299.494030	-0.114530
299.510030	-0.113279
299.526030	-0.115903
299.542030	-0.117612
299.558030	-0.112668
299.574030	-0.115384
299.590030	-0.115751
299.606030	-0.114408
299.622030	-0.114164
299.638030	-0.117246
299.654030	-0.114286
299.670030	-0.118619
299.686030	-0.115751
299.702030	-0.116514
299.718030	-0.117124
299.734030	-0.115751
299.750030	-0.116025
299.766030	-0.117734
299.782030	-0.113157
299.798030	-0.116392
299.814030	-0.115629
299.830030	-0.116880
299.846030	-0.117612
299.862030	-0.119474
299.878030	-0.118009
299.894030	-0.118253
299.910030	-0.117246
299.926030	-0.118741
299.942030	-0.116636
299.958030	-0.117124
299.974030	-0.116269
299.990030	-0.117368
300.006030	-0.118131
300.022030	-0.116147
300.038030	-0.119230
300.054030	-0.119993
300.070030	-0.120237
300.086030	-0.116147
300.102030	-0.121854
300.118030	-0.123319
300.134030	-0.121732
300.150030	-0.121732
300.166030	-0.119871
300.182030	-0.116880
300.198030	-0.117124
300.214030	-0.119718
300.230030	-0.119718
300.246030	-0.118009
300.262030	-0.119596
300.278030	-0.123563
300.294030	-0.119352
300.310030	-0.121213
300.326030	-0.118375
300.342030	-0.120481
300.358030	-0.115018
300.374030	-0.119993
300.390030	-0.120115
300.406030	-0.123716
300.422030	-0.118009
300.438030	-0.121854
300.454030	-0.118619
300.470030	-0.120603
300.486030	-0.119474
300.502030	-0.117124
300.518030	-0.120847
300.534030	-0.119871
300.550030	-0.121458
300.566030	-0.121213
300.582030	-0.121458
300.598030	-0.120359
300.614030	-0.122831
300.630030	-0.123319
300.646030	-0.123075
300.662030	-0.123197
300.678030	-0.119474
300.694030	-0.124448
300.710030	-0.123319
300.726030	-0.120603
300.742030	-0.120359
300.758030	-0.122221
300.774030	-0.124326
300.790030	-0.121091
300.806030	-0.121854
300.822030	-0.122098
300.838030	-0.123838
300.854030	-0.119230
300.870030	-0.120115
300.886030	-0.122465
300.902030	-0.123319
300.918030	-0.121336
300.934030	-0.121213
300.950030	-0.118986
300.966030	-0.122465
300.982030	-0.122831
300.998030	-0.125181
301.014030	-0.122953
301.030030	-0.123563
301.046030	-0.123319
301.062030	-0.122953
301.078030	-0.122831
301.094030	-0.121580
301.110030	-0.123716
301.126030	-0.125303
301.142030	-0.125425
301.158030	-0.123319
301.174030	-0.120359
301.190030	-0.120847
301.206030	-0.124571
301.222030	-0.122831
301.238030	-0.123960
301.254030	-0.122098
301.270030	-0.120359
301.286030	-0.124571
301.302030	-0.123960
301.318030	-0.124326
301.334030	-0.121854
301.350030	-0.125547
301.366030	-0.126554
301.382030	-0.127287
301.398030	-0.124204
301.414030	-0.125303
301.430030	-0.122831
301.446030	-0.124815
301.462030	-0.124204
301.478030	-0.123716
301.494030	-0.125425
301.510030	-0.125944
301.526030	-0.124082
301.542030	-0.124326
301.558030	-0.127409
301.574030	-0.125059
301.590030	-0.125059
301.606030	-0.123716
301.622030	-0.124082
301.638030	-0.126554
301.654030	-0.126066
301.670030	-0.125181
301.686030	-0.127042
301.702030	-0.126432
301.718030	-0.124082
301.734030	-0.123960
301.750030	-0.128538
301.766030	-0.127683
301.782030	-0.128294
301.798030	-0.125181
301.814030	-0.128782
301.830030	-0.123960
301.846030	-0.126310
301.862030	-0.130400
301.878030	-0.127165
301.894030	-0.129270
301.910030	-0.127805
301.926030	-0.127042
301.942030	-0.128050
301.958030	-0.126798
301.974030	-0.132139
301.990030	-0.127683
302.006030	-0.127561
302.022030	-0.128172
302.038030	-0.128294
302.054030	-0.125822
302.070030	-0.128172
302.086030	-0.130155
302.102030	-0.127928
302.118030	-0.129148
302.134030	-0.128416
302.150030	-0.130766
302.166030	-0.131254
302.182030	-0.129545
302.198030	-0.129789
302.214029	-0.131651
302.230030	-0.131254
302.246030	-0.129545
302.262029	-0.131651
302.278030	-0.127805
302.294030	-0.130033
302.310029	-0.128538
302.326030	-0.129545
302.342030	-0.130644
302.358029	-0.129026
302.374030	-0.129911
302.390030	-0.132017
302.406029	-0.131773
302.422030	-0.132383
302.438030	-0.130400
302.454029	-0.132627
302.470030	-0.134123
302.486029	-0.134001
302.502029	-0.133238
302.518030	-0.130155
302.534029	-0.133238
302.550029	-0.135496
302.566029	-0.130033
302.582029	-0.132872
302.598029	-0.132505
302.614029	-0.131010
302.630029	-0.130277
302.646029	-0.135099
302.662029	-0.134123
302.678029	-0.132505
302.694029	-0.129270
302.710029	-0.131773
302.726029	-0.132627
302.742029	-0.132383
302.758029	-0.131773
302.774029	-0.128538
302.790029	-0.133390
302.806029	-0.136107
302.822029	-0.135740
302.838029	-0.134123
302.854029	-0.134123
302.870029	-0.132872
302.886029	-0.134611
302.902029	-0.134855
302.918029	-0.130277
302.934029	-0.134855
302.950029	-0.133390
302.966029	-0.133634
302.982029	-0.132505
302.998029	-0.132749
303.014029	-0.134733
303.030029	-0.132505
303.046029	-0.136229
303.062029	-0.135221
303.078029	-0.134733
303.094029	-0.133757
303.110029	-0.133512
303.126029	-0.134245
303.142029	-0.134367
303.158029	-0.133390
303.174029	-0.134733
303.190029	-0.130277
303.206029	-0.137968
303.222029	-0.136107
303.238029	-0.134123
303.254029	-0.136107
303.270029	-0.132261
303.286029	-0.134245
303.302029	-0.139067
303.318029	-0.136351
303.334029	-0.136839
303.350029	-0.134245
303.366029	-0.135984
303.382029	-0.134977
303.398029	-0.134489
303.414029	-0.133879
303.430029	-0.136351
303.446029	-0.135984
303.462029	-0.136839
303.478029	-0.129911
303.494029	-0.136473
303.510029	-0.134733
303.526029	-0.136229
303.542029	-0.138334
303.558029	-0.137083
303.574029	-0.136229
