Tempo (us) 	 Tensione (V)
746.628290	-0.475411
746.644290	-0.476052
746.660290	-0.475900
746.676290	-0.475167
746.692290	-0.477395
746.708290	-0.472329
746.724290	-0.475655
746.740290	-0.475045
746.756290	-0.477639
746.772290	-0.476540
746.788290	-0.476785
746.804290	-0.472451
746.820290	-0.473916
746.836290	-0.474313
746.852290	-0.477029
746.868290	-0.472573
746.884290	-0.476785
746.900290	-0.477395
746.916290	-0.478158
746.932290	-0.474313
746.948290	-0.472329
746.964290	-0.475533
746.980290	-0.474679
746.996290	-0.474191
747.012290	-0.474801
747.028290	-0.477639
747.044290	-0.475777
747.060290	-0.475289
747.076290	-0.474068
747.092290	-0.473061
747.108290	-0.477395
747.124290	-0.471566
747.140290	-0.473550
747.156290	-0.473550
747.172290	-0.474068
747.188290	-0.475900
747.204290	-0.474557
747.220290	-0.474068
747.236290	-0.472085
747.252290	-0.472939
747.268290	-0.477273
747.284290	-0.473550
747.300290	-0.475655
747.316290	-0.470833
747.332290	-0.476907
747.348290	-0.477151
747.364290	-0.476540
747.380290	-0.473672
747.396290	-0.476296
747.412290	-0.473672
747.428290	-0.473672
747.444290	-0.477761
747.460290	-0.479012
747.476290	-0.475777
747.492290	-0.476052
747.508290	-0.471566
747.524290	-0.476052
747.540290	-0.476540
747.556290	-0.476296
747.572290	-0.471810
747.588290	-0.477151
747.604290	-0.476418
747.620290	-0.475411
747.636290	-0.475777
747.652290	-0.474068
747.668290	-0.472817
747.684290	-0.473061
747.700290	-0.474191
747.716290	-0.474068
747.732290	-0.474801
747.748290	-0.472817
747.764290	-0.475167
747.780290	-0.469582
747.796290	-0.473672
747.812290	-0.473672
747.828290	-0.475045
747.844290	-0.474435
747.860290	-0.472085
747.876290	-0.475167
747.892290	-0.473916
747.908290	-0.472451
747.924290	-0.473550
747.940290	-0.472695
747.956290	-0.474679
747.972290	-0.473916
747.988290	-0.471932
748.004290	-0.474923
748.020290	-0.474923
748.036290	-0.473550
748.052290	-0.473183
748.068290	-0.473916
748.084290	-0.475167
748.100290	-0.472329
748.116290	-0.474557
748.132290	-0.472329
748.148290	-0.473794
748.164290	-0.471932
748.180290	-0.471078
748.196290	-0.474679
748.212290	-0.475289
748.228290	-0.472695
748.244290	-0.472695
748.260290	-0.473916
748.276290	-0.475411
748.292290	-0.476662
748.308290	-0.473672
748.324290	-0.472939
748.340290	-0.474313
748.356290	-0.474191
748.372290	-0.476296
748.388290	-0.473183
748.404290	-0.474313
748.420290	-0.477914
748.436290	-0.471810
748.452290	-0.473550
748.468290	-0.471932
748.484290	-0.474068
748.500290	-0.472573
748.516290	-0.471078
748.532290	-0.472085
748.548290	-0.474679
748.564290	-0.471688
748.580290	-0.473183
748.596290	-0.474679
748.612290	-0.475045
748.628290	-0.474068
748.644290	-0.471078
748.660290	-0.474068
748.676290	-0.474068
748.692290	-0.474068
748.708290	-0.475167
748.724290	-0.473794
748.740290	-0.471810
748.756290	-0.472085
748.772290	-0.474068
748.788290	-0.468850
748.804290	-0.473061
748.820290	-0.473794
748.836290	-0.470956
748.852290	-0.471322
748.868290	-0.472207
748.884290	-0.472939
748.900290	-0.471688
748.916290	-0.472451
748.932290	-0.471810
748.948290	-0.473550
748.964290	-0.471078
748.980290	-0.474557
748.996290	-0.472573
749.012290	-0.472695
749.028290	-0.471932
749.044290	-0.474435
749.060290	-0.475655
749.076290	-0.472207
749.092290	-0.468361
749.108290	-0.471200
749.124290	-0.470956
749.140290	-0.472329
749.156290	-0.473305
749.172290	-0.471810
749.188290	-0.471078
749.204290	-0.471566
749.220290	-0.470956
749.236290	-0.474557
749.252290	-0.471200
749.268290	-0.472695
749.284290	-0.473305
749.300290	-0.474679
749.316290	-0.471688
749.332290	-0.470956
749.348290	-0.475900
749.364290	-0.472207
749.380290	-0.473794
749.396290	-0.476540
749.412290	-0.471078
749.428290	-0.471444
749.444290	-0.470589
749.460290	-0.470956
749.476290	-0.471078
749.492290	-0.471322
749.508290	-0.472329
749.524290	-0.472451
749.540290	-0.471566
749.556290	-0.470833
749.572290	-0.472329
749.588290	-0.472451
749.604290	-0.471322
749.620290	-0.469948
749.636290	-0.471444
749.652290	-0.471810
749.668290	-0.472085
749.684290	-0.473672
749.700290	-0.469582
749.716290	-0.470223
749.732290	-0.470101
749.748290	-0.468361
749.764290	-0.470223
749.780290	-0.469216
749.796290	-0.473794
749.812290	-0.472573
749.828290	-0.471078
749.844290	-0.473672
749.860290	-0.468972
749.876290	-0.470833
749.892290	-0.470467
749.908290	-0.471200
749.924290	-0.470833
749.940290	-0.469582
749.956290	-0.473672
749.972290	-0.470833
749.988290	-0.473305
750.004290	-0.472329
750.020290	-0.472573
750.036290	-0.472817
750.052290	-0.470833
750.068290	-0.473183
750.084290	-0.475411
750.100290	-0.471200
750.116290	-0.469704
750.132290	-0.471200
750.148290	-0.471200
750.164290	-0.472207
750.180290	-0.472207
750.196290	-0.469826
750.212290	-0.470467
750.228290	-0.472695
750.244290	-0.469704
750.260290	-0.472329
750.276290	-0.471078
750.292290	-0.471688
750.308290	-0.468361
750.324290	-0.474557
750.340290	-0.469460
750.356290	-0.468972
750.372290	-0.467721
750.388290	-0.470345
750.404290	-0.471322
750.420290	-0.472695
750.436290	-0.473794
750.452290	-0.471444
750.468290	-0.472573
750.484290	-0.469704
750.500290	-0.473428
750.516290	-0.471078
750.532290	-0.469460
750.548290	-0.471078
750.564290	-0.470711
750.580290	-0.471688
750.596290	-0.471322
750.612290	-0.471078
750.628290	-0.471932
750.644290	-0.471200
750.660290	-0.469582
750.676290	-0.469582
750.692290	-0.475900
750.708290	-0.472451
750.724290	-0.471810
750.740290	-0.467843
750.756290	-0.470223
750.772290	-0.470711
750.788290	-0.468850
750.804290	-0.470589
750.820290	-0.471444
750.836290	-0.468361
750.852290	-0.471810
750.868290	-0.469704
750.884290	-0.469948
750.900290	-0.469704
750.916290	-0.468239
750.932290	-0.472329
750.948290	-0.471932
750.964290	-0.471444
750.980290	-0.472695
750.996290	-0.469948
751.012290	-0.467354
751.028290	-0.471932
751.044290	-0.469826
751.060290	-0.468606
751.076290	-0.470589
751.092290	-0.470467
751.108290	-0.473061
751.124290	-0.472085
751.140290	-0.467721
751.156290	-0.468361
751.172290	-0.466256
751.188290	-0.469704
751.204290	-0.468728
751.220290	-0.470101
751.236290	-0.468728
751.252290	-0.469216
751.268290	-0.467965
751.284290	-0.468361
751.300290	-0.468484
751.316290	-0.470101
751.332290	-0.468850
751.348290	-0.472939
751.364290	-0.472451
751.380290	-0.468606
751.396290	-0.471810
751.412290	-0.473672
751.428290	-0.471688
751.444290	-0.468606
751.460290	-0.472695
751.476290	-0.468361
751.492290	-0.469948
751.508290	-0.470833
751.524290	-0.469338
751.540290	-0.468239
751.556290	-0.471200
751.572290	-0.468239
751.588290	-0.470345
751.604290	-0.471200
751.620290	-0.471322
751.636290	-0.470956
751.652290	-0.472695
751.668290	-0.469094
751.684290	-0.469216
751.700290	-0.472939
751.716290	-0.469460
751.732290	-0.470711
751.748290	-0.469338
751.764290	-0.471932
751.780290	-0.471200
751.796290	-0.469826
751.812290	-0.470223
751.828290	-0.472207
751.844290	-0.470467
751.860290	-0.468606
751.876290	-0.468850
751.892290	-0.469826
751.908290	-0.471566
751.924290	-0.471078
751.940290	-0.468728
751.956290	-0.467232
751.972290	-0.472695
751.988290	-0.468484
752.004290	-0.472207
752.020290	-0.469338
752.036290	-0.469338
752.052290	-0.468484
752.068290	-0.468361
752.084290	-0.467232
752.100290	-0.470345
752.116290	-0.467599
752.132290	-0.467965
752.148290	-0.468239
752.164290	-0.467599
752.180290	-0.468972
752.196290	-0.468239
752.212290	-0.469460
752.228290	-0.467843
752.244290	-0.467599
752.260290	-0.471078
752.276290	-0.467354
752.292290	-0.473183
752.308290	-0.471322
752.324290	-0.468484
752.340290	-0.471200
752.356290	-0.467110
752.372290	-0.471444
752.388290	-0.469460
752.404290	-0.468087
752.420290	-0.470589
752.436290	-0.466378
752.452290	-0.469216
752.468290	-0.469582
752.484290	-0.469094
752.500290	-0.466378
752.516290	-0.466256
752.532290	-0.465615
752.548290	-0.469338
752.564290	-0.470711
752.580290	-0.469704
752.596290	-0.471810
752.612290	-0.468484
752.628290	-0.466103
752.644290	-0.467843
752.660290	-0.464516
752.676290	-0.471322
752.692290	-0.469704
752.708290	-0.467721
752.724290	-0.468728
752.740290	-0.469948
752.756290	-0.468850
752.772290	-0.468972
752.788290	-0.469582
752.804290	-0.468087
752.820290	-0.470345
752.836290	-0.472573
752.852290	-0.470589
752.868290	-0.468087
752.884290	-0.467965
752.900290	-0.470345
752.916290	-0.465493
752.932290	-0.470223
752.948290	-0.470345
752.964290	-0.467965
752.980290	-0.467721
752.996290	-0.465126
753.012290	-0.465737
753.028290	-0.468361
753.044290	-0.466988
753.060290	-0.467232
753.076290	-0.467599
753.092290	-0.469460
753.108290	-0.466256
753.124290	-0.467965
753.140290	-0.468606
753.156290	-0.468239
753.172290	-0.469338
753.188290	-0.467476
753.204290	-0.469826
753.220290	-0.467965
753.236290	-0.465615
753.252290	-0.465493
753.268290	-0.466622
753.284290	-0.466744
753.300290	-0.468728
753.316290	-0.465249
753.332290	-0.471932
753.348290	-0.467721
753.364290	-0.467232
753.380290	-0.467599
753.396290	-0.467476
753.412290	-0.467476
753.428290	-0.464272
753.444290	-0.465126
753.460290	-0.471078
753.476290	-0.463753
753.492290	-0.468087
753.508290	-0.463143
753.524290	-0.464119
753.540290	-0.470589
753.556290	-0.467476
753.572290	-0.469094
753.588290	-0.469338
753.604290	-0.464638
753.620290	-0.467843
753.636290	-0.466744
753.652290	-0.463021
753.668290	-0.467354
753.684290	-0.469216
753.700290	-0.469582
753.716290	-0.465859
753.732290	-0.464760
753.748290	-0.465981
753.764290	-0.468239
753.780290	-0.463997
753.796290	-0.470101
753.812290	-0.465004
753.828290	-0.468850
753.844290	-0.465126
753.860290	-0.464119
753.876290	-0.470101
753.892290	-0.467599
753.908290	-0.468728
753.924290	-0.466256
753.940290	-0.466103
753.956290	-0.466500
753.972290	-0.469460
753.988290	-0.468239
754.004290	-0.467476
754.020290	-0.467232
754.036290	-0.468606
754.052290	-0.468361
754.068290	-0.467843
754.084290	-0.469094
754.100290	-0.469094
754.116290	-0.467354
754.132290	-0.468239
754.148290	-0.467110
754.164290	-0.471932
754.180290	-0.466866
754.196290	-0.467476
754.212290	-0.467843
754.228290	-0.464272
754.244290	-0.469338
754.260290	-0.463997
754.276290	-0.464394
754.292290	-0.466866
754.308290	-0.466866
754.324290	-0.465493
754.340290	-0.467599
754.356290	-0.466500
754.372290	-0.467110
754.388290	-0.467599
754.404290	-0.467110
754.420290	-0.465859
754.436290	-0.465249
754.452290	-0.465126
754.468290	-0.464516
754.484290	-0.466744
754.500290	-0.467965
754.516290	-0.466988
754.532290	-0.466256
754.548290	-0.465004
754.564290	-0.462899
754.580290	-0.465981
754.596290	-0.469338
754.612290	-0.461647
754.628290	-0.466866
754.644290	-0.466622
754.660290	-0.468087
754.676290	-0.467232
754.692290	-0.464119
754.708290	-0.466500
754.724290	-0.468361
754.740290	-0.461525
754.756290	-0.463753
754.772290	-0.465371
754.788290	-0.467110
754.804290	-0.468484
754.820290	-0.465493
754.836290	-0.468484
754.852290	-0.465493
754.868290	-0.469460
754.884290	-0.464638
754.900290	-0.464272
754.916290	-0.468972
754.932290	-0.465615
754.948290	-0.466256
754.964290	-0.466500
754.980290	-0.465859
754.996290	-0.462899
755.012290	-0.465859
755.028290	-0.467599
755.044290	-0.466866
755.060290	-0.465126
755.076290	-0.468239
755.092290	-0.467354
755.108290	-0.465371
755.124290	-0.464882
755.140290	-0.463997
755.156290	-0.465126
755.172290	-0.464638
755.188290	-0.464760
755.204290	-0.469338
755.220290	-0.466622
755.236290	-0.465004
755.252290	-0.464394
755.268290	-0.465371
755.284290	-0.466256
755.300290	-0.464638
755.316290	-0.461892
755.332290	-0.466622
755.348290	-0.465615
755.364290	-0.465126
755.380290	-0.467232
755.396290	-0.466500
755.412290	-0.465859
755.428290	-0.465126
755.444290	-0.466378
755.460290	-0.462899
755.476290	-0.464272
755.492290	-0.465981
755.508290	-0.464119
755.524290	-0.462136
755.540290	-0.463509
755.556290	-0.464119
755.572290	-0.464272
755.588290	-0.466622
755.604290	-0.464272
755.620290	-0.467599
755.636290	-0.465859
755.652290	-0.464638
755.668290	-0.464638
755.684290	-0.463875
755.700290	-0.465859
755.716290	-0.463143
755.732290	-0.464760
755.748290	-0.463875
755.764290	-0.461769
755.780290	-0.464394
755.796290	-0.465004
755.812290	-0.463387
755.828290	-0.466500
755.844290	-0.466500
755.860290	-0.468484
755.876290	-0.469338
755.892290	-0.464394
755.908290	-0.463265
755.924290	-0.467110
755.940290	-0.465981
755.956290	-0.463265
755.972290	-0.466378
755.988290	-0.464272
756.004290	-0.466744
756.020290	-0.466988
756.036290	-0.462014
756.052290	-0.465981
756.068290	-0.464638
756.084290	-0.462532
756.100290	-0.467599
756.116290	-0.463631
756.132290	-0.466256
756.148290	-0.466378
756.164290	-0.462410
756.180290	-0.460671
756.196290	-0.461769
756.212290	-0.464119
756.228290	-0.464119
756.244290	-0.465615
756.260290	-0.464394
756.276290	-0.462655
756.292290	-0.461037
756.308290	-0.467599
756.324290	-0.465859
756.340290	-0.466866
756.356290	-0.466103
756.372290	-0.462410
756.388290	-0.466256
756.404290	-0.467843
756.420290	-0.463753
756.436290	-0.464516
756.452290	-0.463143
756.468290	-0.462014
756.484290	-0.466256
756.500290	-0.465737
756.516290	-0.461647
756.532290	-0.464119
756.548290	-0.462136
756.564290	-0.462258
756.580290	-0.461403
756.596290	-0.461281
756.612290	-0.468087
756.628290	-0.463509
756.644290	-0.464272
756.660290	-0.463631
756.676290	-0.461892
756.692290	-0.463753
756.708290	-0.462410
756.724290	-0.461647
756.740290	-0.465004
756.756290	-0.463997
756.772290	-0.463753
756.788290	-0.465371
756.804290	-0.461769
756.820290	-0.462532
756.836290	-0.461769
756.852290	-0.463143
756.868290	-0.462532
756.884290	-0.463143
756.900290	-0.463387
756.916290	-0.464882
756.932290	-0.464516
756.948290	-0.464760
756.964290	-0.461892
756.980290	-0.463997
756.996290	-0.464119
757.012290	-0.463143
757.028290	-0.465126
757.044290	-0.463997
757.060290	-0.463631
757.076290	-0.465737
757.092290	-0.465126
757.108290	-0.466500
757.124290	-0.461037
757.140290	-0.466622
757.156290	-0.460915
757.172290	-0.463997
757.188290	-0.462532
757.204290	-0.463631
757.220290	-0.464516
757.236290	-0.464760
757.252290	-0.460671
757.268290	-0.461403
757.284290	-0.464516
757.300290	-0.464516
757.316290	-0.464272
757.332290	-0.464272
757.348290	-0.465615
757.364290	-0.463509
757.380290	-0.463509
757.396290	-0.463143
757.412290	-0.464394
757.428290	-0.465615
757.444290	-0.464760
757.460290	-0.465126
757.476290	-0.465249
757.492290	-0.465004
757.508290	-0.461159
757.524290	-0.463753
757.540290	-0.463997
757.556290	-0.460427
757.572290	-0.462777
757.588290	-0.463997
757.604290	-0.462014
757.620290	-0.462655
757.636290	-0.464119
757.652290	-0.457436
757.668290	-0.463021
757.684290	-0.461892
757.700290	-0.458046
757.716290	-0.464394
757.732290	-0.462014
757.748290	-0.465126
757.764290	-0.465615
757.780290	-0.459664
757.796290	-0.461403
757.812290	-0.462777
757.828290	-0.466378
757.844290	-0.461037
757.860290	-0.460915
757.876290	-0.464760
757.892290	-0.460549
757.908290	-0.460030
757.924290	-0.465371
757.940290	-0.463387
757.956290	-0.462899
757.972290	-0.461037
757.988290	-0.463631
758.004290	-0.462410
758.020290	-0.464638
758.036290	-0.461769
758.052290	-0.461769
758.068290	-0.462777
758.084290	-0.463021
758.100290	-0.462655
758.116290	-0.463143
758.132290	-0.461525
758.148290	-0.463143
758.164290	-0.462136
758.180290	-0.462258
758.196290	-0.461281
758.212290	-0.462899
758.228290	-0.460274
758.244290	-0.461525
758.260290	-0.464882
758.276290	-0.461647
758.292290	-0.461281
758.308290	-0.462014
758.324290	-0.463875
758.340290	-0.463875
758.356290	-0.461403
758.372290	-0.461281
758.388290	-0.460152
758.404290	-0.461647
758.420290	-0.459420
758.436290	-0.465126
758.452290	-0.462136
758.468290	-0.460793
758.484290	-0.459420
758.500290	-0.463753
758.516290	-0.463631
758.532290	-0.463021
758.548290	-0.460030
758.564290	-0.464882
758.580290	-0.460274
758.596290	-0.462014
758.612290	-0.465371
758.628290	-0.464882
758.644290	-0.462258
758.660290	-0.463143
758.676290	-0.462136
758.692290	-0.460671
758.708290	-0.463265
758.724290	-0.459420
758.740290	-0.462136
758.756290	-0.464516
758.772290	-0.464119
758.788290	-0.463265
758.804290	-0.459053
758.820290	-0.463631
758.836290	-0.459297
758.852290	-0.463265
758.868290	-0.461403
758.884290	-0.462532
758.900290	-0.463997
758.916290	-0.463143
758.932290	-0.460274
758.948290	-0.462777
758.964290	-0.463387
758.980290	-0.463387
758.996290	-0.462014
759.012290	-0.460793
759.028290	-0.462655
759.044290	-0.464272
759.060290	-0.463265
759.076290	-0.461159
759.092290	-0.461159
759.108290	-0.461403
759.124290	-0.462899
759.140290	-0.462532
759.156290	-0.462899
759.172290	-0.461403
759.188290	-0.459786
759.204290	-0.454964
759.220290	-0.463387
759.236290	-0.462899
759.252290	-0.461159
759.268290	-0.459297
759.284290	-0.457558
759.300290	-0.464760
759.316290	-0.464638
759.332290	-0.462777
759.348290	-0.460549
759.364290	-0.461159
759.380290	-0.461892
759.396290	-0.462899
759.412290	-0.463143
759.428290	-0.461769
759.444290	-0.460915
759.460290	-0.461769
759.476290	-0.458290
759.492290	-0.459175
759.508290	-0.461769
759.524290	-0.461037
759.540290	-0.459908
759.556290	-0.457192
759.572290	-0.461769
759.588290	-0.461403
759.604290	-0.457924
759.620290	-0.460030
759.636290	-0.460030
759.652290	-0.462258
759.668290	-0.462014
759.684290	-0.460671
759.700290	-0.458290
759.716290	-0.458168
759.732290	-0.458931
759.748290	-0.461892
759.764290	-0.460427
759.780290	-0.462136
759.796290	-0.461159
759.812290	-0.463753
759.828290	-0.463875
759.844290	-0.460549
759.860290	-0.462777
759.876290	-0.462410
759.892290	-0.461525
759.908290	-0.461892
759.924290	-0.462655
759.940290	-0.458046
759.956290	-0.459542
759.972290	-0.460671
759.988290	-0.461159
760.004290	-0.463021
760.020290	-0.459053
760.036290	-0.461159
760.052290	-0.461892
760.068290	-0.460152
760.084290	-0.457802
760.100290	-0.462258
760.116290	-0.461769
760.132290	-0.456825
760.148290	-0.457070
760.164290	-0.459908
760.180290	-0.462655
760.196290	-0.461037
760.212290	-0.457436
760.228290	-0.462655
760.244290	-0.457802
760.260290	-0.459297
760.276290	-0.462532
760.292290	-0.460152
760.308290	-0.457192
760.324290	-0.459420
760.340290	-0.458809
760.356290	-0.459664
760.372290	-0.462899
760.388290	-0.460274
760.404290	-0.460030
760.420290	-0.459542
760.436290	-0.462899
760.452290	-0.460549
760.468290	-0.461281
760.484290	-0.460915
760.500290	-0.459420
760.516290	-0.457924
760.532290	-0.460030
760.548290	-0.458687
760.564290	-0.458687
760.580290	-0.459664
760.596290	-0.459542
760.612290	-0.459053
760.628290	-0.459908
760.644290	-0.458565
760.660290	-0.461159
760.676290	-0.458687
760.692290	-0.459908
760.708290	-0.459786
760.724290	-0.459786
760.740290	-0.460549
760.756290	-0.457802
760.772290	-0.460030
760.788290	-0.459053
760.804290	-0.461037
760.820290	-0.462014
760.836290	-0.459542
760.852290	-0.457924
760.868290	-0.460030
760.884290	-0.458931
760.900290	-0.459053
760.916290	-0.459420
760.932290	-0.458168
760.948290	-0.457924
760.964290	-0.455818
760.980290	-0.462410
760.996290	-0.458168
761.012290	-0.459297
761.028290	-0.458931
761.044290	-0.463875
761.060290	-0.458565
761.076290	-0.458290
761.092290	-0.454445
761.108290	-0.461403
761.124290	-0.457802
761.140290	-0.456429
761.156290	-0.457924
761.172290	-0.460793
761.188290	-0.458687
761.204290	-0.457558
761.220290	-0.459542
761.236290	-0.462014
761.252290	-0.460549
761.268290	-0.458809
761.284290	-0.456948
761.300290	-0.462777
761.316290	-0.456581
761.332290	-0.454201
761.348290	-0.458046
761.364290	-0.461281
761.380290	-0.457314
761.396290	-0.461647
761.412290	-0.460671
761.428290	-0.460030
761.444290	-0.456948
761.460290	-0.458809
761.476290	-0.456063
761.492290	-0.458046
761.508290	-0.456185
761.524290	-0.457314
761.540290	-0.457192
761.556290	-0.456703
761.572290	-0.460030
761.588290	-0.458809
761.604290	-0.458168
761.620290	-0.458168
761.636290	-0.457558
761.652290	-0.459175
761.668290	-0.458565
761.684290	-0.458443
761.700290	-0.456185
761.716290	-0.460549
761.732290	-0.457558
761.748290	-0.457314
761.764290	-0.458443
761.780290	-0.459664
761.796290	-0.460549
761.812290	-0.458687
761.828290	-0.461647
761.844290	-0.460030
761.860290	-0.456825
761.876290	-0.458168
761.892290	-0.459297
761.908290	-0.458809
761.924290	-0.458809
761.940290	-0.459053
761.956290	-0.460274
761.972290	-0.456429
761.988290	-0.456948
762.004290	-0.457436
762.020290	-0.461403
762.036290	-0.458046
762.052290	-0.459420
762.068290	-0.457558
762.084290	-0.454445
762.100290	-0.458290
762.116290	-0.457436
762.132290	-0.454079
762.148290	-0.458046
762.164290	-0.459664
762.180290	-0.458168
762.196290	-0.456825
762.212290	-0.456703
762.228290	-0.458809
762.244290	-0.457070
762.260290	-0.458290
762.276290	-0.458809
762.292290	-0.459420
762.308290	-0.456581
762.324290	-0.457558
762.340290	-0.458565
762.356290	-0.459664
762.372290	-0.459786
762.388290	-0.458168
762.404290	-0.459786
762.420290	-0.457680
762.436290	-0.456581
762.452290	-0.458443
762.468290	-0.458809
762.484290	-0.457070
762.500290	-0.459420
762.516290	-0.456948
762.532290	-0.458290
762.548290	-0.457070
762.564290	-0.457680
762.580290	-0.457314
762.596290	-0.458443
762.612290	-0.456063
762.628290	-0.453835
762.644290	-0.458290
762.660290	-0.460915
762.676290	-0.460427
762.692290	-0.460030
762.708290	-0.460152
762.724290	-0.456307
762.740290	-0.456307
762.756290	-0.456307
762.772290	-0.455696
762.788290	-0.458565
762.804290	-0.456185
762.820290	-0.457558
762.836290	-0.457558
762.852290	-0.458443
762.868290	-0.457802
762.884290	-0.457924
762.900290	-0.457314
762.916290	-0.456825
762.932290	-0.457924
762.948290	-0.457680
762.964290	-0.459175
762.980290	-0.458168
762.996290	-0.458443
763.012290	-0.456185
763.028290	-0.454598
763.044290	-0.455330
763.060290	-0.456307
763.076290	-0.458290
763.092290	-0.454598
763.108290	-0.458046
763.124290	-0.456581
763.140290	-0.455208
763.156290	-0.457314
763.172290	-0.460152
763.188290	-0.456429
763.204290	-0.460152
763.220290	-0.455330
763.236290	-0.456063
763.252290	-0.454842
763.268290	-0.456307
763.284290	-0.452858
763.300290	-0.458931
763.316290	-0.458046
763.332290	-0.458046
763.348290	-0.456703
763.364290	-0.456581
763.380290	-0.455086
763.396290	-0.455208
763.412290	-0.455208
763.428290	-0.452095
763.444290	-0.457680
763.460290	-0.454598
763.476290	-0.458168
763.492290	-0.454323
763.508290	-0.455696
763.524290	-0.457924
763.540290	-0.457192
763.556290	-0.454720
763.572290	-0.456063
763.588290	-0.458443
763.604290	-0.455696
763.620290	-0.453591
763.636290	-0.455574
763.652290	-0.456703
763.668290	-0.455574
763.684290	-0.457802
763.700290	-0.456703
763.716290	-0.456185
763.732290	-0.456429
763.748290	-0.456429
763.764290	-0.454964
763.780290	-0.453835
763.796290	-0.453713
763.812290	-0.457070
763.828290	-0.457192
763.844290	-0.457070
763.860290	-0.459175
763.876290	-0.453102
763.892290	-0.453591
763.908290	-0.453713
763.924290	-0.454445
763.940290	-0.453835
763.956290	-0.452095
763.972290	-0.456307
763.988290	-0.457314
764.004290	-0.454079
764.020290	-0.456185
764.036290	-0.455574
764.052290	-0.452217
764.068290	-0.454201
764.084290	-0.458809
764.100290	-0.456581
764.116290	-0.453346
764.132290	-0.457314
764.148290	-0.457070
764.164290	-0.456185
764.180290	-0.455940
764.196290	-0.456307
764.212290	-0.453591
764.228290	-0.456429
764.244290	-0.457802
764.260290	-0.456429
764.276290	-0.454445
764.292290	-0.458046
764.308290	-0.455208
764.324290	-0.457436
764.340290	-0.451729
764.356290	-0.455818
764.372290	-0.458168
764.388290	-0.455086
764.404290	-0.458168
764.420290	-0.456063
764.436290	-0.453468
764.452290	-0.453957
764.468290	-0.454842
764.484290	-0.453346
764.500290	-0.455818
764.516290	-0.455452
764.532290	-0.452339
764.548290	-0.456825
764.564290	-0.455086
764.580290	-0.452858
764.596290	-0.458168
764.612289	-0.454201
764.628290	-0.454598
764.644290	-0.453346
764.660289	-0.453591
764.676290	-0.456703
764.692290	-0.455940
764.708289	-0.454598
764.724290	-0.455574
764.740290	-0.453102
764.756289	-0.456307
764.772290	-0.454964
764.788290	-0.457924
764.804289	-0.454323
764.820289	-0.452980
764.836290	-0.458809
764.852289	-0.454598
764.868289	-0.455452
764.884290	-0.455086
764.900289	-0.455818
764.916289	-0.454201
764.932290	-0.454323
764.948289	-0.456307
764.964289	-0.453468
764.980289	-0.455208
764.996289	-0.455208
765.012289	-0.456185
765.028289	-0.455208
765.044289	-0.456825
765.060289	-0.455330
765.076289	-0.453835
765.092289	-0.457314
765.108289	-0.452736
765.124289	-0.452736
765.140289	-0.457070
765.156289	-0.455208
765.172289	-0.455696
765.188289	-0.452095
765.204289	-0.454598
765.220289	-0.452339
765.236289	-0.456063
765.252289	-0.451973
765.268289	-0.452858
765.284289	-0.456307
765.300289	-0.454323
765.316289	-0.453957
765.332289	-0.452858
765.348289	-0.453468
765.364289	-0.455696
765.380289	-0.453591
765.396289	-0.450478
765.412289	-0.453835
765.428289	-0.454079
765.444289	-0.452614
765.460289	-0.452858
765.476289	-0.454720
765.492289	-0.452980
765.508289	-0.454323
765.524289	-0.454598
765.540289	-0.449745
765.556289	-0.456185
765.572289	-0.455940
765.588289	-0.452614
765.604289	-0.453346
765.620289	-0.455208
765.636289	-0.452980
765.652289	-0.452217
765.668289	-0.453957
765.684289	-0.455940
765.700289	-0.453957
765.716289	-0.453713
765.732289	-0.456948
765.748289	-0.453346
765.764289	-0.453957
765.780289	-0.456307
765.796289	-0.452095
765.812289	-0.456948
765.828289	-0.454445
765.844289	-0.455574
765.860289	-0.455818
765.876289	-0.453713
765.892289	-0.452736
765.908289	-0.453957
765.924289	-0.452980
765.940289	-0.455086
765.956289	-0.451485
765.972289	-0.454323
765.988289	-0.452614
766.004289	-0.452461
766.020289	-0.455086
766.036289	-0.451851
766.052289	-0.454201
766.068289	-0.451729
766.084289	-0.452614
766.100289	-0.451851
766.116289	-0.452461
766.132289	-0.451851
766.148289	-0.452339
766.164289	-0.452614
766.180289	-0.455330
766.196289	-0.453591
766.212289	-0.453102
766.228289	-0.452461
766.244289	-0.451119
766.260289	-0.450356
766.276289	-0.451485
766.292289	-0.452614
766.308289	-0.454598
766.324289	-0.453835
766.340289	-0.454720
766.356289	-0.453713
766.372289	-0.453835
766.388289	-0.453346
766.404289	-0.455330
766.420289	-0.451119
766.436289	-0.454598
766.452289	-0.455696
766.468289	-0.454323
766.484289	-0.451729
766.500289	-0.451729
766.516289	-0.453224
766.532289	-0.450996
766.548289	-0.452339
766.564289	-0.455452
766.580289	-0.450478
766.596289	-0.449989
766.612289	-0.456185
766.628289	-0.455086
766.644289	-0.453713
766.660289	-0.453957
766.676289	-0.458931
766.692289	-0.454201
766.708289	-0.452614
766.724289	-0.453102
766.740289	-0.447884
766.756289	-0.450874
766.772289	-0.455452
766.788289	-0.452095
766.804289	-0.450874
766.820289	-0.453957
766.836289	-0.453346
766.852289	-0.450600
766.868289	-0.451485
766.884289	-0.453224
766.900289	-0.454964
766.916289	-0.453102
766.932289	-0.450233
766.948289	-0.453713
