Tempo (us) 	 Tensione (V)
659.084458	-0.591137
659.100458	-0.590375
659.116458	-0.590130
659.132458	-0.590130
659.148458	-0.588757
659.164458	-0.587536
659.180458	-0.593243
659.196458	-0.592602
659.212458	-0.592114
659.228458	-0.587658
659.244458	-0.592877
659.260458	-0.590619
659.276458	-0.591992
659.292458	-0.590375
659.308458	-0.591626
659.324458	-0.588910
659.340458	-0.591015
659.356458	-0.590619
659.372458	-0.591626
659.388458	-0.588910
659.404458	-0.590619
659.420458	-0.588910
659.436458	-0.590375
659.452458	-0.587170
659.468458	-0.593243
659.484458	-0.590008
659.500458	-0.590008
659.516458	-0.590619
659.532458	-0.592114
659.548458	-0.588635
659.564458	-0.591870
659.580458	-0.589276
659.596458	-0.588635
659.612458	-0.590130
659.628458	-0.590496
659.644458	-0.590130
659.660458	-0.591015
659.676458	-0.587536
659.692458	-0.588147
659.708458	-0.585553
659.724458	-0.587902
659.740458	-0.588635
659.756458	-0.589276
659.772458	-0.590619
659.788458	-0.591626
659.804458	-0.588910
659.820458	-0.588025
659.836458	-0.587170
659.852458	-0.591626
659.868458	-0.587780
659.884458	-0.590008
659.900458	-0.591626
659.916458	-0.590252
659.932458	-0.590496
659.948458	-0.588757
659.964458	-0.591137
659.980458	-0.590771
659.996458	-0.589520
660.012458	-0.588147
660.028458	-0.589032
660.044458	-0.590375
660.060458	-0.588391
660.076458	-0.591626
660.092458	-0.589886
660.108458	-0.588635
660.124458	-0.589886
660.140458	-0.588391
660.156458	-0.586163
660.172458	-0.590496
660.188458	-0.589520
660.204458	-0.590375
660.220458	-0.587536
660.236458	-0.591382
660.252458	-0.585186
660.268458	-0.588757
660.284458	-0.589032
660.300458	-0.587414
660.316458	-0.587170
660.332458	-0.587536
660.348458	-0.590008
660.364458	-0.585553
660.380458	-0.588635
660.396458	-0.590619
660.412458	-0.591992
660.428458	-0.587536
660.444458	-0.587658
660.460458	-0.588269
660.476458	-0.588910
660.492458	-0.589764
660.508458	-0.589642
660.524458	-0.589154
660.540458	-0.585919
660.556458	-0.588269
660.572458	-0.591137
660.588458	-0.590375
660.604458	-0.591137
660.620458	-0.590496
660.636458	-0.588635
660.652458	-0.586926
660.668458	-0.587292
660.684458	-0.590130
660.700458	-0.589398
660.716458	-0.589764
660.732458	-0.586529
660.748458	-0.589032
660.764458	-0.589520
660.780458	-0.589032
660.796458	-0.586773
660.812458	-0.587780
660.828458	-0.587048
660.844458	-0.586926
660.860458	-0.587414
660.876458	-0.590771
660.892458	-0.589642
660.908458	-0.587414
660.924458	-0.588269
660.940458	-0.586285
660.956458	-0.586529
660.972458	-0.586285
660.988458	-0.587414
661.004458	-0.585430
661.020458	-0.586651
661.036458	-0.585308
661.052458	-0.586285
661.068458	-0.586041
661.084458	-0.589276
661.100458	-0.586529
661.116458	-0.586773
661.132458	-0.585553
661.148458	-0.586285
661.164458	-0.588635
661.180458	-0.588269
661.196458	-0.587902
661.212458	-0.588910
661.228458	-0.586529
661.244458	-0.585308
661.260458	-0.583813
661.276458	-0.587658
661.292458	-0.587414
661.308458	-0.588910
661.324458	-0.585675
661.340458	-0.588025
661.356458	-0.585919
661.372458	-0.588513
661.388458	-0.590130
661.404458	-0.588391
661.420458	-0.588269
661.436458	-0.585430
661.452458	-0.589520
661.468458	-0.588757
661.484458	-0.586407
661.500458	-0.583203
661.516458	-0.591015
661.532458	-0.588635
661.548458	-0.587414
661.564458	-0.586041
661.580458	-0.585675
661.596458	-0.587902
661.612458	-0.588147
661.628458	-0.584179
661.644458	-0.587292
661.660458	-0.585553
661.676458	-0.588635
661.692458	-0.584668
661.708458	-0.588635
661.724458	-0.587414
661.740458	-0.584423
661.756458	-0.582440
661.772458	-0.588147
661.788458	-0.583691
661.804458	-0.585430
661.820458	-0.585675
661.836458	-0.587536
661.852458	-0.584179
661.868458	-0.585553
661.884458	-0.585919
661.900458	-0.584545
661.916458	-0.586163
661.932458	-0.584301
661.948458	-0.585430
661.964458	-0.588269
661.980458	-0.585553
661.996458	-0.587780
662.012458	-0.587170
662.028458	-0.583203
662.044458	-0.585553
662.060458	-0.585919
662.076458	-0.586926
662.092458	-0.583081
662.108458	-0.587414
662.124458	-0.588513
662.140458	-0.586163
662.156458	-0.588269
662.172458	-0.585430
662.188458	-0.588269
662.204458	-0.587048
662.220458	-0.583447
662.236458	-0.582562
662.252458	-0.585797
662.268458	-0.586529
662.284458	-0.585675
662.300458	-0.586926
662.316458	-0.584668
662.332458	-0.585308
662.348458	-0.583569
662.364458	-0.584179
662.380458	-0.586926
662.396458	-0.587170
662.412458	-0.585675
662.428458	-0.588513
662.444458	-0.588391
662.460458	-0.589520
662.476458	-0.585553
662.492458	-0.585675
662.508458	-0.585675
662.524458	-0.585064
662.540458	-0.587414
662.556458	-0.584790
662.572458	-0.583569
662.588458	-0.585919
662.604458	-0.585430
662.620458	-0.584057
662.636458	-0.583813
662.652458	-0.584790
662.668458	-0.586651
662.684458	-0.583203
662.700458	-0.586041
662.716458	-0.586651
662.732458	-0.585797
662.748458	-0.586529
662.764458	-0.582318
662.780458	-0.583447
662.796458	-0.583447
662.812458	-0.584790
662.828458	-0.582684
662.844458	-0.583203
662.860458	-0.584790
662.876458	-0.584179
662.892458	-0.586651
662.908458	-0.583325
662.924458	-0.586163
662.940458	-0.584668
662.956458	-0.586773
662.972458	-0.585675
662.988458	-0.582073
663.004458	-0.584545
663.020458	-0.584301
663.036458	-0.585797
663.052458	-0.585797
663.068458	-0.583691
663.084458	-0.584790
663.100458	-0.585919
663.116458	-0.585919
663.132458	-0.584790
663.148458	-0.584423
663.164458	-0.587292
663.180458	-0.581219
663.196458	-0.583813
663.212458	-0.583447
663.228458	-0.585919
663.244458	-0.584057
663.260458	-0.584179
663.276458	-0.583691
663.292458	-0.578106
663.308458	-0.582684
663.324458	-0.582562
663.340458	-0.587048
663.356458	-0.584057
663.372458	-0.585430
663.388458	-0.584668
663.404458	-0.587170
663.420458	-0.579724
663.436458	-0.584423
663.452458	-0.583081
663.468458	-0.583691
663.484458	-0.584942
663.500458	-0.585186
663.516458	-0.582196
663.532458	-0.584301
663.548458	-0.584057
663.564458	-0.580090
663.580458	-0.580822
663.596458	-0.586041
663.612458	-0.581951
663.628458	-0.583813
663.644458	-0.583325
663.660458	-0.583203
663.676458	-0.583447
663.692458	-0.580822
663.708458	-0.581341
663.724458	-0.584179
663.740458	-0.586163
663.756458	-0.588513
663.772458	-0.582440
663.788458	-0.582684
663.804458	-0.581829
663.820458	-0.583081
663.836458	-0.583569
663.852458	-0.583569
663.868458	-0.585919
663.884458	-0.583813
663.900458	-0.581341
663.916458	-0.582562
663.932458	-0.582928
663.948458	-0.583447
663.964458	-0.580578
663.980458	-0.586041
663.996458	-0.585064
664.012458	-0.580944
664.028458	-0.582806
664.044458	-0.581463
664.060458	-0.580822
664.076458	-0.581829
664.092458	-0.586163
664.108458	-0.583935
664.124458	-0.583813
664.140458	-0.579235
664.156458	-0.581951
664.172458	-0.585186
664.188458	-0.583691
664.204458	-0.581463
664.220458	-0.584668
664.236458	-0.584790
664.252458	-0.583447
664.268458	-0.580578
664.284458	-0.585553
664.300458	-0.584790
664.316458	-0.583813
664.332458	-0.582318
664.348458	-0.585064
664.364458	-0.583691
664.380458	-0.583935
664.396458	-0.583569
664.412458	-0.580090
664.428458	-0.579968
664.444458	-0.581097
664.460458	-0.580822
664.476458	-0.584423
664.492458	-0.580944
664.508458	-0.584179
664.524458	-0.579479
664.540458	-0.582440
664.556458	-0.580578
664.572458	-0.580456
664.588458	-0.583325
664.604458	-0.586651
664.620458	-0.581341
664.636458	-0.584790
664.652458	-0.584790
664.668458	-0.576977
664.684458	-0.585797
664.700458	-0.582928
664.716458	-0.579724
664.732458	-0.581829
664.748458	-0.581463
664.764458	-0.584545
664.780458	-0.578594
664.796458	-0.584301
664.812458	-0.582806
664.828458	-0.582318
664.844458	-0.583203
664.860458	-0.582073
664.876458	-0.584179
664.892458	-0.580456
664.908458	-0.580578
664.924458	-0.580456
664.940458	-0.584423
664.956458	-0.584668
664.972458	-0.583935
664.988458	-0.580944
665.004458	-0.582440
665.020458	-0.583691
665.036458	-0.580334
665.052458	-0.583081
665.068458	-0.580822
665.084458	-0.583325
665.100458	-0.582806
665.116458	-0.582196
665.132458	-0.579968
665.148458	-0.580212
665.164458	-0.581585
665.180458	-0.581219
665.196458	-0.582684
665.212458	-0.586163
665.228458	-0.580822
665.244458	-0.583691
665.260458	-0.582196
665.276458	-0.580090
665.292458	-0.582684
665.308458	-0.579479
665.324458	-0.582806
665.340458	-0.582073
665.356458	-0.583569
665.372458	-0.580700
665.388458	-0.580578
665.404458	-0.585064
665.420458	-0.581463
665.436458	-0.580334
665.452458	-0.580456
665.468458	-0.579724
665.484458	-0.584057
665.500458	-0.580334
665.516458	-0.581585
665.532458	-0.581463
665.548458	-0.582073
665.564458	-0.580212
665.580458	-0.581585
665.596458	-0.580700
665.612458	-0.582562
665.628458	-0.582562
665.644458	-0.580822
665.660458	-0.580212
665.676458	-0.581951
665.692458	-0.582318
665.708458	-0.583081
665.724458	-0.580334
665.740458	-0.579601
665.756458	-0.581463
665.772458	-0.580944
665.788458	-0.580456
665.804458	-0.581829
665.820458	-0.582562
665.836458	-0.581707
665.852458	-0.581097
665.868458	-0.584423
665.884458	-0.583203
665.900458	-0.579601
665.916458	-0.579235
665.932458	-0.578472
665.948458	-0.586041
665.964458	-0.579724
665.980458	-0.578839
665.996458	-0.579601
666.012458	-0.580700
666.028458	-0.580578
666.044458	-0.579601
666.060458	-0.581585
666.076458	-0.582928
666.092458	-0.579113
666.108458	-0.579113
666.124458	-0.579724
666.140458	-0.583325
666.156458	-0.580700
666.172458	-0.578960
666.188458	-0.580822
666.204458	-0.576977
666.220458	-0.578594
666.236458	-0.581463
666.252458	-0.579479
666.268458	-0.580822
666.284458	-0.578106
666.300458	-0.579724
666.316458	-0.581341
666.332458	-0.579846
666.348458	-0.577984
666.364458	-0.583325
666.380458	-0.579724
666.396458	-0.584301
666.412458	-0.578839
666.428458	-0.577984
666.444458	-0.579846
666.460458	-0.581097
666.476458	-0.581707
666.492458	-0.579724
666.508458	-0.578228
666.524458	-0.578716
666.540458	-0.578960
666.556458	-0.581829
666.572458	-0.582073
666.588458	-0.581585
666.604458	-0.577496
666.620458	-0.580944
666.636458	-0.581097
666.652458	-0.576000
666.668458	-0.578839
666.684458	-0.580578
666.700458	-0.579724
666.716458	-0.579113
666.732458	-0.577740
666.748458	-0.577862
666.764458	-0.578472
666.780458	-0.580090
666.796458	-0.579968
666.812458	-0.579601
666.828458	-0.580090
666.844458	-0.578350
666.860458	-0.578106
666.876458	-0.580578
666.892458	-0.578716
666.908458	-0.580334
666.924458	-0.578228
666.940458	-0.579357
666.956458	-0.579113
666.972458	-0.579968
666.988458	-0.579601
667.004458	-0.579479
667.020458	-0.577740
667.036458	-0.578106
667.052458	-0.579113
667.068458	-0.578350
667.084458	-0.581463
667.100458	-0.578716
667.116458	-0.577862
667.132458	-0.578716
667.148458	-0.578716
667.164458	-0.578472
667.180458	-0.582562
667.196458	-0.576855
667.212458	-0.581341
667.228458	-0.581707
667.244458	-0.578594
667.260458	-0.578472
667.276458	-0.580822
667.292458	-0.579113
667.308458	-0.576244
667.324458	-0.577099
667.340458	-0.578960
667.356458	-0.578350
667.372458	-0.579601
667.388458	-0.578960
667.404458	-0.579479
667.420458	-0.578716
667.436458	-0.577099
667.452458	-0.579968
667.468458	-0.581463
667.484458	-0.578472
667.500458	-0.577618
667.516458	-0.576122
667.532458	-0.578716
667.548458	-0.577618
667.564458	-0.574993
667.580458	-0.577740
667.596458	-0.576000
667.612458	-0.579357
667.628458	-0.579968
667.644458	-0.577496
667.660458	-0.577984
667.676458	-0.577374
667.692458	-0.578716
667.708458	-0.579724
667.724458	-0.579968
667.740458	-0.580334
667.756458	-0.579479
667.772458	-0.580944
667.788458	-0.578839
667.804458	-0.577618
667.820458	-0.574505
667.836458	-0.578350
667.852458	-0.578716
667.868458	-0.579235
667.884458	-0.577496
667.900458	-0.579113
667.916458	-0.580456
667.932458	-0.576733
667.948458	-0.576855
667.964458	-0.578960
667.980458	-0.580944
667.996458	-0.573894
668.012458	-0.580334
668.028458	-0.576488
668.044458	-0.579235
668.060458	-0.577862
668.076458	-0.579113
668.092458	-0.575512
668.108458	-0.577374
668.124458	-0.576244
668.140458	-0.577374
668.156458	-0.579724
668.172458	-0.577099
668.188458	-0.576488
668.204458	-0.574261
668.220458	-0.576488
668.236458	-0.578960
668.252458	-0.577374
668.268458	-0.580334
668.284458	-0.575878
668.300458	-0.578960
668.316458	-0.576122
668.332458	-0.579846
668.348458	-0.576611
668.364458	-0.577984
668.380458	-0.576000
668.396458	-0.576367
668.412458	-0.576000
668.428458	-0.577374
668.444458	-0.579968
668.460458	-0.579235
668.476458	-0.578839
668.492458	-0.577618
668.508458	-0.576244
668.524458	-0.578350
668.540458	-0.579724
668.556458	-0.574749
668.572458	-0.579601
668.588458	-0.576000
668.604458	-0.574749
668.620458	-0.575512
668.636458	-0.577099
668.652458	-0.575390
668.668458	-0.577252
668.684458	-0.577099
668.700458	-0.576488
668.716458	-0.574627
668.732458	-0.576367
668.748458	-0.575756
668.764458	-0.576244
668.780458	-0.574749
668.796458	-0.576244
668.812458	-0.575115
668.828458	-0.573528
668.844458	-0.573284
668.860458	-0.577618
668.876458	-0.577099
668.892458	-0.576611
668.908458	-0.572765
668.924458	-0.577252
668.940458	-0.576244
668.956458	-0.576733
668.972458	-0.576855
668.988458	-0.574383
669.004458	-0.576488
669.020458	-0.576367
669.036458	-0.573528
669.052458	-0.576244
669.068458	-0.576977
669.084458	-0.573132
669.100458	-0.575634
669.116458	-0.576000
669.132458	-0.574871
669.148458	-0.576855
669.164458	-0.573528
669.180458	-0.574871
669.196458	-0.573406
669.212458	-0.575878
669.228458	-0.575115
669.244458	-0.577984
669.260458	-0.578594
669.276458	-0.572277
669.292458	-0.576367
669.308458	-0.574871
669.324458	-0.578960
669.340458	-0.575512
669.356458	-0.574017
669.372458	-0.577496
669.388458	-0.575756
669.404458	-0.573772
669.420458	-0.576855
669.436458	-0.571423
669.452458	-0.577862
669.468458	-0.574505
669.484458	-0.576611
669.500458	-0.574261
669.516458	-0.579113
669.532458	-0.575115
669.548458	-0.577740
669.564458	-0.575634
669.580458	-0.577862
669.596458	-0.574139
669.612458	-0.574383
669.628458	-0.577740
669.644458	-0.576488
669.660458	-0.577099
669.676458	-0.574627
669.692458	-0.576611
669.708458	-0.575268
669.724458	-0.575390
669.740458	-0.575390
669.756458	-0.574993
669.772458	-0.573650
669.788458	-0.574993
669.804458	-0.577252
669.820458	-0.575756
669.836458	-0.576733
669.852458	-0.575756
669.868458	-0.575634
669.884458	-0.576977
669.900458	-0.578960
669.916458	-0.573894
669.932458	-0.575390
669.948458	-0.572765
669.964458	-0.574017
669.980458	-0.575756
669.996458	-0.576488
670.012458	-0.577374
670.028458	-0.576000
670.044458	-0.572521
670.060458	-0.574261
670.076458	-0.576611
670.092458	-0.575115
670.108458	-0.574383
670.124458	-0.577862
670.140458	-0.571026
670.156458	-0.575878
670.172458	-0.574383
670.188458	-0.572765
670.204458	-0.574993
670.220458	-0.576611
670.236458	-0.574627
670.252458	-0.573650
670.268458	-0.572277
670.284458	-0.575390
670.300458	-0.577496
670.316458	-0.574261
670.332458	-0.571026
670.348458	-0.574261
670.364458	-0.574383
670.380458	-0.572399
670.396458	-0.573406
670.412458	-0.572887
670.428458	-0.575878
670.444458	-0.574871
670.460458	-0.576855
670.476458	-0.571423
670.492458	-0.571545
670.508458	-0.573894
670.524458	-0.571667
670.540458	-0.578106
670.556458	-0.572033
670.572458	-0.575634
670.588458	-0.571423
670.604458	-0.571789
670.620458	-0.571789
670.636458	-0.572887
670.652458	-0.570782
670.668458	-0.573284
670.684458	-0.575634
670.700458	-0.572277
670.716458	-0.576244
670.732458	-0.574017
670.748458	-0.574383
670.764458	-0.574017
670.780458	-0.575115
670.796458	-0.575512
670.812458	-0.574871
670.828458	-0.575115
670.844458	-0.576000
670.860458	-0.573772
670.876458	-0.576488
670.892458	-0.572765
670.908458	-0.575634
670.924458	-0.573406
670.940458	-0.573132
670.956458	-0.574383
670.972458	-0.575756
670.988458	-0.572399
671.004458	-0.574505
671.020458	-0.573528
671.036458	-0.573284
671.052458	-0.575878
671.068458	-0.570415
671.084458	-0.571789
671.100458	-0.576122
671.116458	-0.577252
671.132458	-0.576244
671.148458	-0.572643
671.164458	-0.571789
671.180458	-0.574871
671.196458	-0.573894
671.212458	-0.572155
671.228458	-0.571270
671.244458	-0.575390
671.260458	-0.573772
671.276458	-0.572765
671.292458	-0.571667
671.308458	-0.571423
671.324458	-0.573009
671.340458	-0.572155
671.356458	-0.570049
671.372458	-0.573284
671.388458	-0.571026
671.404458	-0.572277
671.420458	-0.571148
671.436458	-0.571148
671.452458	-0.571270
671.468458	-0.571026
671.484458	-0.572643
671.500458	-0.575756
671.516458	-0.572521
671.532458	-0.577496
671.548458	-0.572399
671.564458	-0.572521
671.580458	-0.572521
671.596458	-0.569805
671.612458	-0.575878
671.628458	-0.574993
671.644458	-0.569439
671.660458	-0.574871
671.676458	-0.574383
671.692458	-0.571667
671.708458	-0.574017
671.724458	-0.570171
671.740458	-0.574383
671.756458	-0.572033
671.772458	-0.571911
671.788458	-0.571026
671.804458	-0.574383
671.820458	-0.570782
671.836458	-0.571789
671.852458	-0.572033
671.868458	-0.573284
671.884458	-0.571545
671.900458	-0.570293
671.916458	-0.573406
671.932458	-0.573894
671.948458	-0.570293
671.964458	-0.571148
671.980458	-0.571270
671.996458	-0.569683
672.012458	-0.574627
672.028458	-0.570782
672.044458	-0.571423
672.060458	-0.569927
672.076458	-0.570293
672.092458	-0.573132
672.108458	-0.573132
672.124458	-0.568798
672.140458	-0.570782
672.156458	-0.575115
672.172458	-0.569042
672.188458	-0.572155
672.204458	-0.570782
672.220458	-0.569683
672.236458	-0.570904
672.252458	-0.570049
672.268458	-0.572155
672.284458	-0.569927
672.300458	-0.573406
672.316458	-0.574139
672.332458	-0.571667
672.348458	-0.573284
672.364458	-0.571789
672.380458	-0.571423
672.396458	-0.571026
672.412458	-0.570904
672.428458	-0.572155
672.444458	-0.571026
672.460458	-0.570782
672.476458	-0.569164
672.492458	-0.570659
672.508458	-0.569927
672.524458	-0.571423
672.540458	-0.572765
672.556458	-0.574383
672.572458	-0.569683
672.588458	-0.569164
672.604458	-0.570171
672.620458	-0.568432
672.636458	-0.568065
672.652458	-0.569561
672.668458	-0.571667
672.684458	-0.570537
672.700458	-0.571545
672.716458	-0.572033
672.732458	-0.574261
672.748458	-0.570415
672.764458	-0.571026
672.780458	-0.568554
672.796458	-0.572521
672.812458	-0.569164
672.828458	-0.570171
672.844458	-0.566936
672.860458	-0.570782
672.876458	-0.572521
672.892458	-0.573650
672.908458	-0.571545
672.924458	-0.568798
672.940458	-0.570659
672.956458	-0.568920
672.972458	-0.570537
672.988458	-0.570537
673.004458	-0.569439
673.020458	-0.571270
673.036458	-0.572033
673.052458	-0.572521
673.068458	-0.569927
673.084458	-0.571423
673.100458	-0.570782
673.116458	-0.568432
673.132458	-0.569927
673.148458	-0.571148
673.164458	-0.571667
673.180458	-0.568432
673.196458	-0.570904
673.212458	-0.565319
673.228458	-0.570782
673.244458	-0.568554
673.260458	-0.566326
673.276458	-0.572643
673.292458	-0.568554
673.308458	-0.563610
673.324458	-0.569805
673.340458	-0.569805
673.356458	-0.569439
673.372458	-0.570659
673.388458	-0.566448
673.404458	-0.570904
673.420458	-0.566570
673.436458	-0.571148
673.452458	-0.567303
673.468458	-0.571026
673.484458	-0.568920
673.500458	-0.568432
673.516458	-0.570782
673.532458	-0.573009
673.548458	-0.565471
673.564458	-0.569561
673.580458	-0.567180
673.596458	-0.569683
673.612458	-0.566326
673.628458	-0.568798
673.644458	-0.570782
673.660458	-0.568920
673.676458	-0.567943
673.692458	-0.571667
673.708458	-0.569439
673.724458	-0.571270
673.740458	-0.569683
673.756458	-0.571545
673.772458	-0.567821
673.788458	-0.568920
673.804458	-0.566814
673.820458	-0.570659
673.836458	-0.567180
673.852458	-0.571148
673.868458	-0.569927
673.884458	-0.567821
673.900458	-0.568310
673.916458	-0.568065
673.932458	-0.569042
673.948458	-0.571789
673.964458	-0.569927
673.980458	-0.569042
673.996458	-0.569286
674.012458	-0.570171
674.028458	-0.568798
674.044458	-0.568554
674.060458	-0.564342
674.076458	-0.565838
674.092458	-0.565960
674.108458	-0.566570
674.124458	-0.566814
674.140458	-0.569683
674.156458	-0.568188
674.172458	-0.571911
674.188458	-0.569805
674.204458	-0.567180
674.220458	-0.567943
674.236458	-0.568432
674.252458	-0.571148
674.268458	-0.571911
674.284458	-0.572765
674.300458	-0.568798
674.316458	-0.571148
674.332458	-0.567699
674.348458	-0.570415
674.364458	-0.571148
674.380458	-0.569286
674.396458	-0.572277
674.412458	-0.568310
674.428458	-0.569042
674.444458	-0.567577
674.460458	-0.565838
674.476458	-0.566448
674.492458	-0.562603
674.508458	-0.569805
674.524458	-0.568188
674.540458	-0.568676
674.556458	-0.568798
674.572458	-0.566814
674.588458	-0.569164
674.604458	-0.568432
674.620458	-0.568065
674.636458	-0.566814
674.652458	-0.569561
674.668458	-0.571423
674.684458	-0.569927
674.700458	-0.566448
674.716458	-0.569927
674.732458	-0.566448
674.748458	-0.569439
674.764458	-0.568432
674.780458	-0.571148
674.796458	-0.564952
674.812458	-0.566326
674.828458	-0.565471
674.844458	-0.568676
674.860458	-0.568310
674.876458	-0.566814
674.892458	-0.567821
674.908458	-0.566204
674.924458	-0.567058
674.940458	-0.567943
674.956458	-0.567180
674.972458	-0.567943
674.988458	-0.569561
675.004458	-0.567821
675.020458	-0.567699
675.036458	-0.567303
675.052458	-0.569164
675.068458	-0.566692
675.084458	-0.564952
675.100458	-0.565593
675.116458	-0.568676
675.132458	-0.570537
675.148458	-0.570415
675.164458	-0.567180
675.180458	-0.567455
675.196458	-0.566448
675.212458	-0.565593
675.228458	-0.567821
675.244458	-0.570659
675.260458	-0.566326
675.276458	-0.568676
675.292458	-0.568920
675.308458	-0.570049
675.324458	-0.568310
675.340458	-0.569164
675.356458	-0.568188
675.372458	-0.567699
675.388458	-0.569164
675.404458	-0.567455
675.420458	-0.566326
675.436458	-0.564952
675.452458	-0.565960
675.468458	-0.565960
675.484458	-0.566570
675.500458	-0.571423
675.516458	-0.567303
675.532458	-0.565716
675.548458	-0.566326
675.564458	-0.568188
675.580458	-0.567058
675.596458	-0.564586
675.612458	-0.565197
675.628458	-0.567303
675.644458	-0.565716
675.660458	-0.566692
675.676458	-0.570049
675.692458	-0.565319
675.708458	-0.566082
675.724458	-0.568310
675.740458	-0.568554
675.756458	-0.567699
675.772458	-0.568676
675.788458	-0.567303
675.804458	-0.567455
675.820458	-0.567577
675.836458	-0.565197
675.852458	-0.566204
675.868458	-0.565838
675.884458	-0.563732
675.900458	-0.565319
675.916458	-0.568188
675.932458	-0.565197
675.948458	-0.565197
675.964458	-0.566448
675.980458	-0.568310
675.996458	-0.566326
676.012458	-0.566570
676.028458	-0.566936
676.044458	-0.565716
676.060458	-0.563732
676.076458	-0.565593
676.092458	-0.565593
676.108458	-0.565319
676.124458	-0.565838
676.140458	-0.565197
676.156458	-0.562847
676.172458	-0.564220
676.188458	-0.565319
676.204458	-0.561870
676.220458	-0.567577
676.236458	-0.563732
676.252458	-0.563854
676.268458	-0.563335
676.284458	-0.565593
676.300458	-0.565319
676.316458	-0.567577
676.332458	-0.567577
676.348458	-0.567303
676.364458	-0.565471
676.380458	-0.565319
676.396458	-0.564464
676.412458	-0.567058
676.428458	-0.564220
676.444458	-0.564831
676.460458	-0.566570
676.476458	-0.564220
676.492458	-0.566570
676.508458	-0.566448
676.524458	-0.565075
676.540458	-0.565838
676.556458	-0.567303
676.572458	-0.563854
676.588458	-0.564708
676.604458	-0.566936
676.620458	-0.565197
676.636458	-0.565593
676.652458	-0.565197
676.668458	-0.567303
676.684458	-0.563976
676.700458	-0.565075
676.716458	-0.562236
676.732458	-0.563976
676.748458	-0.560985
676.764458	-0.565471
676.780458	-0.563335
676.796458	-0.567303
676.812458	-0.566326
676.828458	-0.565197
676.844458	-0.564831
676.860458	-0.563732
676.876458	-0.562725
676.892458	-0.566814
676.908458	-0.562969
676.924458	-0.567303
676.940458	-0.565197
676.956458	-0.566814
676.972458	-0.563732
676.988458	-0.563457
677.004458	-0.562847
677.020458	-0.566936
677.036458	-0.565593
677.052458	-0.563732
677.068458	-0.564220
677.084458	-0.566692
677.100458	-0.563610
677.116458	-0.563732
677.132458	-0.566570
677.148458	-0.565197
677.164458	-0.561107
677.180458	-0.564098
677.196458	-0.562114
677.212458	-0.562603
677.228458	-0.567180
677.244458	-0.561626
677.260458	-0.563976
677.276458	-0.565960
677.292458	-0.561351
677.308458	-0.563335
677.324458	-0.562969
677.340458	-0.566814
677.356458	-0.566326
677.372458	-0.563976
677.388458	-0.562725
677.404458	-0.565716
677.420458	-0.562114
677.436458	-0.562725
677.452458	-0.566204
677.468458	-0.565319
677.484458	-0.565716
677.500458	-0.563732
677.516458	-0.565471
677.532458	-0.565593
677.548458	-0.566936
677.564458	-0.564464
677.580458	-0.562725
677.596458	-0.566326
677.612458	-0.566082
677.628458	-0.565960
677.644458	-0.565197
677.660458	-0.564708
677.676458	-0.568310
677.692458	-0.561107
677.708458	-0.564708
677.724458	-0.564098
677.740458	-0.562603
677.756458	-0.561626
677.772458	-0.563976
677.788458	-0.564586
677.804458	-0.560985
677.820458	-0.563091
677.836458	-0.565075
677.852458	-0.563457
677.868458	-0.562481
677.884458	-0.562847
677.900458	-0.564831
677.916458	-0.565319
677.932458	-0.562603
677.948458	-0.565319
677.964458	-0.567303
677.980458	-0.563732
677.996458	-0.564464
678.012458	-0.560497
678.028458	-0.562481
678.044458	-0.564831
678.060458	-0.563976
678.076458	-0.564220
678.092458	-0.562847
678.108458	-0.566692
678.124458	-0.563213
678.140458	-0.564220
678.156458	-0.563457
678.172458	-0.563457
678.188458	-0.563854
678.204458	-0.565960
678.220458	-0.561351
678.236458	-0.561992
678.252458	-0.565075
678.268458	-0.560741
678.284458	-0.564098
678.300458	-0.561107
678.316458	-0.562969
678.332458	-0.564708
678.348458	-0.565075
678.364458	-0.562603
678.380458	-0.562969
678.396458	-0.563854
678.412458	-0.561107
678.428458	-0.560985
678.444458	-0.566936
678.460458	-0.563732
678.476458	-0.562114
678.492458	-0.560985
678.508458	-0.563976
678.524458	-0.564952
678.540458	-0.561229
678.556458	-0.562969
678.572458	-0.560619
678.588458	-0.561626
678.604458	-0.561748
678.620458	-0.563976
678.636458	-0.565960
678.652458	-0.564952
678.668458	-0.561107
678.684458	-0.564952
678.700458	-0.561229
678.716458	-0.564708
678.732458	-0.562725
678.748458	-0.561351
678.764458	-0.561626
678.780458	-0.561626
678.796458	-0.564586
678.812458	-0.561473
678.828458	-0.561992
678.844458	-0.561870
678.860458	-0.561229
678.876458	-0.561626
678.892458	-0.564831
678.908458	-0.561229
678.924458	-0.563732
678.940458	-0.561473
678.956458	-0.560619
678.972458	-0.561748
678.988458	-0.559886
679.004458	-0.562114
679.020458	-0.562236
679.036458	-0.559123
679.052458	-0.562358
679.068458	-0.563732
679.084458	-0.561107
679.100458	-0.559642
679.116458	-0.559642
679.132458	-0.560741
679.148458	-0.562969
679.164458	-0.560131
679.180458	-0.560741
679.196458	-0.559764
679.212458	-0.559886
679.228458	-0.561107
679.244458	-0.565838
679.260458	-0.560497
679.276458	-0.560009
679.292458	-0.561107
679.308458	-0.558757
679.324458	-0.561351
679.340458	-0.564342
679.356458	-0.560619
679.372458	-0.562358
679.388458	-0.561351
679.404458	-0.561473
